tick,utc_us,local_x,local_y,local_z,slip_m,bus_support,bus_x,bus_y,bus_z,snapshots_received,source_s,playback_s,bus_write_m,inside_hull,cargo_contact,cargo_contact_previous_three,slip_eligible,push_active,cargo_history_complete
17095,1789624382123000,0.114768982,-0.600326419,1.436697006,0.032854021,1,-67.690109253,0.977492154,-29.393741608,8622,287.433333333,287.400000000,0.403926849,1,0,0,1,0,1
17096,1789624382140000,0.120086670,-0.600326478,1.403764725,0.033358850,1,-67.661758423,0.977492213,-29.796674728,8623,287.466666667,287.416666667,0.403929293,1,0,0,1,0,1
17097,1789624382156000,0.125328064,-0.600328207,1.371328354,0.032857120,1,-67.633293152,0.977492273,-30.200099945,8623,287.466666667,287.433333333,0.404428184,1,0,0,1,0,1
17098,1789624382173000,0.130638123,-0.600328267,1.338390350,0.033363286,1,-67.604827881,0.977492332,-30.603525162,8624,287.500000000,287.450000000,0.404428184,1,0,0,1,0,1
17099,1789624382189000,0.135871887,-0.600329936,1.305955887,0.032854021,1,-67.576232910,0.977492332,-31.007442474,8624,287.500000000,287.466666667,0.404928207,1,0,0,1,0,1
17100,1789624382206000,0.141212463,-0.600330114,1.273019791,0.033366274,1,-67.547645569,0.977492332,-31.411357880,8625,287.533333333,287.483333333,0.404925793,1,0,0,1,0,1
17101,1789624382222000,0.146430969,-0.600331903,1.240585327,0.032851592,1,-67.518936157,0.977492392,-31.815765381,8625,287.533333333,287.500000000,0.405425280,1,0,0,1,0,1
17102,1789624382239000,0.146453857,-0.600410819,1.264730453,0.024145266,1,-67.490226746,0.977492452,-32.220172882,8626,287.566666667,287.516666667,0.405425280,1,1,0,1,0,1
17103,1789624382257000,0.150520325,-0.600531697,1.291158676,0.026739515,1,-67.461395264,0.977492452,-32.625068665,8626,287.566666667,287.533333333,0.405920982,1,1,1,0,0,1
17104,1789624382272000,0.150527954,-0.600622416,1.318904877,0.027746350,1,-67.432571411,0.977492452,-33.029964447,8627,287.600000000,287.550000000,0.405920446,1,1,1,0,0,1
17105,1789624382289000,0.165214539,-0.600336075,1.343011856,0.028229846,1,-67.403625488,0.977492511,-33.435348511,8627,287.600000000,287.566666667,0.406416148,1,1,1,0,0,1
17106,1789624382306000,0.165229797,-0.600746632,1.370794296,0.027785478,1,-67.374679565,0.977492571,-33.840736389,8628,287.633333333,287.583333333,0.406419963,1,1,1,0,0,1
17107,1789624382322000,0.178970337,-0.600322008,1.395162582,0.027978493,1,-67.345626831,0.977492630,-34.246604919,8628,287.633333333,287.600000000,0.406907022,1,1,1,0,0,1
17108,1789624382339000,0.178985596,-0.600405276,1.420593262,0.025430821,1,-67.316566467,0.977492690,-34.652473450,8629,287.666666667,287.616666667,0.406907588,1,1,1,0,0,1
17109,1789624382356000,0.191802979,-0.600339592,1.446044922,0.028496958,1,-67.287391663,0.977492750,-35.058826447,8629,287.666666667,287.633333333,0.407398969,1,1,1,0,0,1
17110,1789624382372000,0.203956604,-0.600339532,1.470474243,0.027285570,1,-67.258216858,0.977492809,-35.465179443,8630,287.700000000,287.650000000,0.407398969,1,1,1,0,0,1
17111,1789624382389000,0.207000732,-0.600592911,1.497123718,0.026823971,1,-67.228927612,0.977492809,-35.872016907,8630,287.700000000,287.666666667,0.407890409,1,1,1,0,0,1
17112,1789624382407000,0.207000732,-0.600989461,1.525001526,0.027880628,1,-67.199638367,0.977492809,-36.278850555,8631,287.733333333,287.683333333,0.407886595,1,1,1,0,0,1
17113,1789624382422000,0.206527710,-0.601581216,1.818532944,0.293532401,1,-67.170242310,0.977492869,-36.686164856,8631,287.733333333,287.700000000,0.408373684,1,0,1,0,0,1
17114,1789624382439000,0.205589294,-0.600222170,1.785232544,0.033341330,1,-67.140838623,0.977492929,-37.093482971,8632,287.766666667,287.716666667,0.408378065,1,0,1,0,0,1
17115,1789624382456000,0.205429077,-0.600236773,1.752397537,0.032835402,1,-67.111328125,0.977492929,-37.501281738,8632,287.766666667,287.733333333,0.408865154,1,0,1,0,0,1
17116,1789624382473000,0.205413818,-0.600240052,1.719085693,0.033311848,1,-67.081817627,0.977492988,-37.909076691,8633,287.800000000,287.750000000,0.408861339,1,0,0,1,0,1
17117,1789624382489000,0.205802917,-0.600241423,1.686248779,0.032839220,1,-67.052200317,0.977493048,-38.317352295,8633,287.800000000,287.766666667,0.409348458,1,0,0,1,0,1
17118,1789624382506000,0.207153320,-0.600344837,1.652904510,0.033371761,1,-67.022575378,0.977493048,-38.725624084,8634,287.833333333,287.783333333,0.409345180,1,0,0,1,0,1
17119,1789624382522000,0.208442688,-0.600346267,1.620063782,0.032866031,1,-66.992843628,0.977493048,-39.134376526,8634,287.833333333,287.800000000,0.409832329,1,0,0,1,0,1
17120,1789624382539000,0.209785461,-0.600346506,1.586730957,0.033359859,1,-66.963104248,0.977493107,-39.543132782,8635,287.866666667,287.816666667,0.409836680,1,0,0,1,0,1
17121,1789624382556000,0.211090088,-0.600347877,1.553878784,0.032878067,1,-66.933265686,0.977493167,-39.952358246,8635,287.866666667,287.833333333,0.410311848,1,0,0,1,0,1
17122,1789624382573000,0.212455750,-0.600347817,1.520545959,0.033360787,1,-66.903427124,0.977493167,-40.361583710,8636,287.900000000,287.850000000,0.410311848,1,0,0,1,0,1
17123,1789624382589000,0.213737488,-0.600349426,1.487689972,0.032880977,1,-66.873481750,0.977493167,-40.771282196,8636,287.900000000,287.866666667,0.410791397,1,0,0,1,0,1
17124,1789624382606000,0.215087891,-0.600349545,1.454353333,0.033363979,1,-66.843536377,0.977493227,-41.180980682,8637,287.933333333,287.883333333,0.410791397,1,0,0,1,0,1
17125,1789624382624000,0.216377258,-0.600350976,1.421504974,0.032873653,1,-66.813476563,0.977493227,-41.591152191,8637,287.933333333,287.900000000,0.411271513,1,0,0,1,0,1
17126,1789624382639000,0.217742920,-0.600350678,1.388172150,0.033360790,1,-66.783424377,0.977493227,-42.001323700,8638,287.966666667,287.916666667,0.411270946,1,0,0,1,0,1
17127,1789624382657000,0.219032288,-0.600352407,1.355323792,0.032873653,1,-66.753265381,0.977493227,-42.411964417,8638,287.966666667,287.933333333,0.411746740,1,0,0,1,0,1
17128,1789624382674000,0.220397949,-0.600352228,1.321994781,0.033356976,1,-66.723106384,0.977493227,-42.822608948,8639,288.000000000,287.950000000,0.411750525,1,0,0,1,0,1
17129,1789624382689000,0.221672058,-0.600353956,1.289134979,0.032884493,1,-66.692840576,0.977493286,-43.233718872,8639,288.000000000,287.966666667,0.412222505,1,0,0,1,0,1
17130,1789624382705000,0.223045349,-0.600354016,1.255809784,0.033353478,1,-66.662567139,0.977493286,-43.644832611,8640,288.033333333,287.983333333,0.412226886,1,0,0,1,0,1
17131,1789624382723000,0.224357605,-0.600355268,1.222946167,0.032889806,1,-66.632202148,0.977493286,-44.056411743,8640,288.033333333,288.000000000,0.412697732,1,0,0,1,0,1
17132,1789624382740000,0.225715637,-0.600355387,1.189605713,0.033368099,1,-66.601829529,0.977493286,-44.467987061,8641,288.066666667,288.016666667,0.412694484,1,0,0,1,0,1
17133,1789624382757000,0.227027893,-0.600356698,1.156749725,0.032882184,1,-66.571350098,0.977493346,-44.880031586,8641,288.066666667,288.033333333,0.413170278,1,0,0,1,0,1
17134,1789624382772000,0.228416443,-0.600356698,1.123413086,0.033365544,1,-66.540878296,0.977493405,-45.292076111,8642,288.100000000,288.050000000,0.413169712,1,0,0,1,0,1
17135,1789624382790000,0.229698181,-0.600358367,1.090553284,0.032884791,1,-66.510299683,0.977493405,-45.704582214,8642,288.100000000,288.066666667,0.413637936,1,0,0,1,0,1
17136,1789624382806000,0.231079102,-0.600358307,1.057224274,0.033357605,1,-66.479713440,0.977493405,-46.117092133,8643,288.133333333,288.083333333,0.413642317,1,0,0,1,0,1
17137,1789624382824000,0.232376099,-0.600359678,1.024360657,0.032889202,1,-66.449020386,0.977493405,-46.530063629,8643,288.133333333,288.100000000,0.414110512,1,0,0,1,0,1
17138,1789624382840000,0.233757019,-0.600359559,0.991024017,0.033365227,1,-66.418334961,0.977493405,-46.943035126,8644,288.166666667,288.116666667,0.414109945,1,0,0,1,0,1
17139,1789624382856000,0.235069275,-0.600361407,0.958160400,0.032889806,1,-66.387542725,0.977493405,-47.356468201,8644,288.166666667,288.133333333,0.414578199,1,0,0,1,0,1
17140,1789624382872000,0.236465454,-0.600361109,0.924827576,0.033362050,1,-66.356758118,0.977493405,-47.769901276,8645,288.200000000,288.150000000,0.414577633,1,0,0,1,0,1
17141,1789624382890000,0.237777710,-0.600362420,0.891956329,0.032897428,1,-66.325866699,0.977493405,-48.183792114,8645,288.200000000,288.166666667,0.415042073,1,0,0,1,0,1
17142,1789624382907000,0.239173889,-0.600362360,0.858631134,0.033354428,1,-66.294967651,0.977493405,-48.597682953,8646,288.233333333,288.183333333,0.415042609,1,0,0,1,0,1
17143,1789624382923000,0.240486145,-0.600363612,0.825763702,0.032893617,1,-66.263961792,0.977493405,-49.012031555,8646,288.233333333,288.200000000,0.415507078,1,0,0,1,0,1
17144,1789624382940000,0.241867065,-0.600363791,0.792434692,0.033357605,1,-66.232955933,0.977493405,-49.426380157,8647,288.266666667,288.216666667,0.415507078,1,0,0,1,0,1
17145,1789624382955000,0.243202209,-0.600365043,0.759563446,0.032898352,1,-66.201843262,0.977493405,-49.841186523,8647,288.266666667,288.233333333,0.415971518,1,0,0,1,0,1
17146,1789624382973000,0.243209839,-0.600365162,0.759563446,0.000007630,1,-66.170738220,0.977493405,-50.255992889,8648,288.300000000,288.250000000,0.415970951,1,0,0,1,0,1
17147,1789624382990000,0.243148804,-0.600366473,0.760021210,0.000461817,1,-66.139526367,0.977493405,-50.671253204,8648,288.300000000,288.266666667,0.416431636,1,0,0,1,0,1
17148,1789624383006000,0.243133545,-0.600366473,0.760021210,0.000015259,1,-66.108306885,0.977493346,-51.086513519,8649,288.333333333,288.283333333,0.416432202,1,0,0,1,0,1
17149,1789624383023000,0.243072510,-0.600327373,0.760017395,0.000072586,1,-66.077018738,0.977493405,-51.501735687,8649,288.333333333,288.300000000,0.416399330,1,0,0,1,0,1
17150,1789624383040000,0.243072510,-0.600327492,0.760021210,0.000003817,1,-66.045730591,0.977493525,-51.916957855,8650,288.366666667,288.316666667,0.416399330,1,0,0,1,0,1
17151,1789624383057000,0.242980957,-0.600313187,0.760017395,0.000092742,1,-66.014358521,0.977493644,-52.332160950,8650,288.366666667,288.333333333,0.416386604,1,0,0,1,0,1
17152,1789624383073000,0.242988586,-0.600313187,0.760013580,0.000008530,1,-65.982994080,0.977493763,-52.747364044,8651,288.400000000,288.350000000,0.416386038,1,0,0,1,0,1
17153,1789624383090000,0.242919922,-0.600302339,0.760009766,0.000069621,1,-65.951553345,0.977493942,-53.162551880,8651,288.400000000,288.366666667,0.416376561,1,0,0,1,0,1
17154,1789624383106000,0.242919922,-0.600302279,0.760005951,0.000003815,1,-65.920112610,0.977494121,-53.577735901,8652,288.433333333,288.383333333,0.416372776,1,0,0,1,0,1
17155,1789624383124000,0.242843628,-0.600309491,0.760002136,0.000076729,1,-65.888587952,0.977494299,-53.992919922,8652,288.433333333,288.400000000,0.416379124,1,0,0,1,0,1
17156,1789624383140000,0.242835999,-0.600309551,0.760002136,0.000007630,1,-65.857063293,0.977494478,-54.408103943,8653,288.466666667,288.416666667,0.416379124,1,0,0,1,0,1
17157,1789624383156000,0.242752075,-0.600313187,0.760005951,0.000084089,1,-65.825454712,0.977494657,-54.823280334,8653,288.466666667,288.433333333,0.416377872,1,0,0,1,0,1
17158,1789624383173000,0.242759705,-0.600313127,0.760005951,0.000007630,1,-65.793853760,0.977494836,-55.238460541,8654,288.500000000,288.450000000,0.416381091,1,0,0,1,0,1
17159,1789624383189000,0.242675781,-0.600328505,0.759998322,0.000085661,1,-65.762161255,0.977494955,-55.653644562,8654,288.500000000,288.466666667,0.416391850,1,0,0,1,0,1
17160,1789624383206000,0.242668152,-0.600328684,0.760005951,0.000010791,1,-65.730476379,0.977495134,-56.068828583,8655,288.533333333,288.483333333,0.416391283,1,0,0,1,0,1
17161,1789624383223000,0.242584229,-0.600335300,0.759998322,0.000084529,1,-65.698684692,0.977495193,-56.484008789,8655,288.533333333,288.500000000,0.416395634,1,0,0,1,0,1
17162,1789624383239000,0.242576599,-0.600335360,0.759998322,0.000007630,1,-65.666900635,0.977495313,-56.899185181,8656,288.566666667,288.516666667,0.416391224,1,0,0,1,0,1
17163,1789624383256000,0.242485046,-0.600350142,0.759994507,0.000092817,1,-65.635025024,0.977495372,-57.314365387,8656,288.566666667,288.533333333,0.416402042,1,0,0,1,0,1
17164,1789624383273000,0.242485046,-0.600350022,0.759998322,0.000003817,1,-65.603141785,0.977495432,-57.729545593,8657,288.600000000,288.550000000,0.416402638,1,0,0,1,0,1
17165,1789624383289000,0.242393494,-0.600353599,0.759986877,0.000092334,1,-65.571166992,0.977495432,-58.144718170,8657,288.600000000,288.566666667,0.416402042,1,0,0,1,0,1
17166,1789624383306000,0.242393494,-0.600353599,0.759990692,0.000003815,1,-65.539192200,0.977495492,-58.559890747,8658,288.633333333,288.583333333,0.416402042,1,0,0,1,0,1
17167,1789624383323000,0.242286682,-0.600363910,0.759986877,0.000107376,1,-65.507095337,0.977495432,-58.975059509,8658,288.633333333,288.600000000,0.416407615,1,0,0,1,0,1
17168,1789624383339000,0.242294312,-0.600364029,0.759990692,0.000008531,1,-65.475006104,0.977495432,-59.390232086,8659,288.666666667,288.616666667,0.416410834,1,0,0,1,0,1
17169,1789624383356000,0.242172241,-0.600362420,0.759986877,0.000122141,1,-65.442794800,0.977495313,-59.805389404,8659,288.666666667,288.633333333,0.416405052,1,0,0,1,0,1
17170,1789624383373000,0.242172241,-0.600362539,0.759975433,0.000011445,1,-65.410583496,0.977495253,-60.220542908,8660,288.700000000,288.650000000,0.416401237,1,0,0,1,0,1
17171,1789624383391000,0.237136841,-0.599544168,0.757362366,0.005731763,1,-65.368812561,0.977478981,-60.633148193,8660,288.700000000,288.666666667,0.414714277,1,0,0,1,0,1
17172,1789624383406000,0.237144470,-0.599553525,0.757377625,0.000019458,1,-65.327041626,0.977462769,-61.045757294,8661,288.733333333,288.683333333,0.414718062,1,0,0,1,0,1
17173,1789624383423000,0.230697632,-0.598963380,0.755245209,0.006815951,1,-65.274932861,0.977360547,-61.456031799,8661,288.733333333,288.700000000,0.413570434,1,0,0,1,0,1
17174,1789624383439000,0.230712891,-0.598994493,0.755302429,0.000066896,1,-65.222831726,0.977258325,-61.866310120,8662,288.766666667,288.716666667,0.413573265,1,0,0,1,0,1
17175,1789624383456000,0.224006653,-0.598738313,0.753833771,0.006869950,1,-65.161880493,0.976980567,-62.274543762,8662,288.766666667,288.733333333,0.412758797,1,0,0,1,0,1
17176,1789624383473000,0.224021912,-0.598787785,0.753913879,0.000095382,1,-65.100921631,0.976702809,-62.682781219,8663,288.800000000,288.750000000,0.412763715,1,0,0,1,0,1
17177,1789624383489000,0.216804504,-0.598739982,0.752826691,0.007298988,1,-65.031723022,0.976172864,-63.089004517,8663,288.800000000,288.766666667,0.412075341,1,0,0,1,0,1
17178,1789624383506000,0.216827393,-0.598799467,0.752918243,0.000111554,1,-64.962516785,0.975642920,-63.495231628,8664,288.833333333,288.783333333,0.412080407,1,0,0,1,0,1
17179,1789624383523000,0.209053040,-0.598911285,0.752071381,0.007821141,1,-64.885284424,0.974810839,-63.899353027,8664,288.833333333,288.800000000,0.411436051,1,0,0,1,0,1
17180,1789624383539000,0.209091187,-0.598971128,0.752166748,0.000118875,1,-64.808059692,0.973978758,-64.303474426,8665,288.866666667,288.816666667,0.411434621,1,0,0,1,0,1
17181,1789624383556000,0.200798035,-0.598047018,0.751434326,0.008376562,1,-64.722885132,0.972830296,-64.705322266,8665,288.866666667,288.833333333,0.410776973,1,0,0,1,0,1
17182,1789624383572000,0.200805664,-0.598104954,0.751529694,0.000111847,1,-64.637702942,0.971681833,-65.107170105,8666,288.900000000,288.850000000,0.410778552,1,0,0,1,0,1
17183,1789624383589000,0.192276001,-0.598580837,0.750877380,0.008567796,1,-64.544586182,0.970285356,-65.506584167,8666,288.900000000,288.866666667,0.410127163,1,0,0,1,0,1
17184,1789624383607000,0.192184448,-0.597619057,0.750984192,0.000972015,1,-64.451461792,0.968888879,-65.905998230,8667,288.933333333,288.883333333,0.410128862,1,0,0,1,0,1
17185,1789624383622000,0.183410645,-0.598343372,0.750373840,0.008824783,1,-64.350387573,0.967365563,-66.302810669,8667,288.933333333,288.900000000,0.409485579,1,0,0,1,0,1
17186,1789624383639000,0.183418274,-0.598383904,0.750461578,0.000096948,1,-64.249320984,0.965842247,-66.699623108,8668,288.966666667,288.916666667,0.409483671,1,0,0,1,0,1
17187,1789624383656000,0.174354553,-0.597977638,0.749897003,0.009090370,1,-64.140312195,0.964287996,-67.093658447,8668,288.966666667,288.933333333,0.408838838,1,0,0,1,0,1
17188,1789624383672000,0.174362183,-0.598008633,0.749992371,0.000100567,1,-64.031303406,0.962733746,-67.487701416,8669,289.000000000,288.950000000,0.408846170,1,0,0,1,0,1
17189,1789624383690000,0.165229797,-0.598033905,0.749431610,0.009149620,1,-63.914398193,0.961216092,-67.878799438,8669,289.000000000,288.966666667,0.408199459,1,0,0,1,0,1
17190,1789624383706000,0.165229797,-0.598055363,0.749511719,0.000082933,1,-63.797489166,0.959698439,-68.269897461,8670,289.033333333,288.983333333,0.408200562,1,0,0,1,0,1
17191,1789624383724000,0.156845093,-0.598110199,0.748863220,0.008409924,1,-63.673419952,0.958336592,-68.658004761,8670,289.033333333,289.000000000,0.407458335,1,0,0,1,0,1
17192,1789624383740000,0.156845093,-0.598121643,0.748908997,0.000047185,1,-63.549350739,0.956974745,-69.046104431,8671,289.066666667,289.016666667,0.407451093,1,0,0,1,0,1
17193,1789624383756000,0.150505066,-0.598237991,0.747646332,0.006465586,1,-63.420150757,0.956184924,-69.431015015,8671,289.066666667,289.033333333,0.406016529,1,0,0,1,0,1
17194,1789624383773000,0.150505066,-0.598239899,0.747692108,0.000045816,1,-63.290954590,0.955395103,-69.815917969,8672,289.100000000,289.050000000,0.406008065,1,0,0,1,0,1
17195,1789624383789000,0.142311096,-0.597786903,0.746910095,0.008243658,1,-63.154846191,0.954569340,-70.197372437,8672,289.100000000,289.066666667,0.405010730,1,0,0,1,0,1
17196,1789624383807000,0.162048340,-0.596595764,0.719577789,0.033734739,1,-63.018733978,0.953743577,-70.578826904,8673,289.133333333,289.083333333,0.405012012,1,0,0,1,0,1
17197,1789624383822000,0.150779724,-0.597577095,0.719268799,0.011315485,1,-62.872764587,0.952711284,-70.955924988,8673,289.133333333,289.100000000,0.404365033,1,0,0,1,0,1
17198,1789624383839000,0.150764465,-0.597575188,0.719306946,0.000041130,1,-62.726791382,0.951678991,-71.333023071,8674,289.166666667,289.116666667,0.404366404,1,0,0,1,0,1
17199,1789624383855000,0.139953613,-0.597271919,0.718917847,0.010822101,1,-62.571456909,0.950655937,-71.705734253,8674,289.166666667,289.133333333,0.403786421,1,0,0,1,0,1
17200,1789624383873000,0.139945984,-0.597268105,0.718963623,0.000046564,1,-62.416118622,0.949632883,-72.078445435,8675,289.200000000,289.150000000,0.403787881,1,0,0,1,0,1
17201,1789624383889000,0.129661560,-0.597270966,0.718536377,0.010293295,1,-62.251892090,0.948764324,-72.446762085,8675,289.200000000,289.166666667,0.403271943,1,0,0,1,0,1
17202,1789624383906000,0.129653931,-0.597268105,0.718585968,0.000050256,1,-62.087669373,0.947895825,-72.815071106,8676,289.233333333,289.183333333,0.403263420,1,0,0,1,0,1
17203,1789624383922000,0.119789124,-0.597427368,0.718147278,0.009875841,1,-61.914955139,0.947273254,-73.178955078,8676,289.233333333,289.200000000,0.402792901,1,0,0,1,0,1
17204,1789624383940000,0.119789124,-0.597423553,0.718185425,0.000038337,1,-61.742244720,0.946650743,-73.542846680,8677,289.266666667,289.216666667,0.402798176,1,0,0,1,0,1
17205,1789624383956000,0.110260010,-0.597694397,0.717765808,0.009542193,1,-61.561378479,0.946317315,-73.902252197,8677,289.266666667,289.233333333,0.402349412,1,0,0,1,0,1
17206,1789624383973000,0.135940552,-0.596693993,0.695819855,0.033795204,1,-61.380516052,0.945983887,-74.261650085,8678,289.300000000,289.250000000,0.402340859,1,0,0,1,0,1
17207,1789624383990000,0.126762390,-0.598032951,0.695396423,0.009284975,1,-61.191764832,0.945942998,-74.616485596,8678,289.300000000,289.266666667,0.401914507,1,0,0,1,0,1
17208,1789624384005000,0.126762390,-0.598029137,0.695434570,0.000038337,1,-61.003017426,0.945902109,-74.971321106,8679,289.333333333,289.283333333,0.401912719,1,0,0,1,0,1
17209,1789624384023000,0.117767334,-0.599286079,0.694999695,0.009092857,1,-60.806602478,0.946127594,-75.321479797,8679,289.333333333,289.300000000,0.401484728,1,0,0,1,0,1
17210,1789624384039000,0.117645264,-0.598036766,0.695026398,0.001255547,1,-60.610187531,0.946353078,-75.671638489,8680,289.366666667,289.316666667,0.401484728,1,0,0,1,0,1
17211,1789624384058000,0.108787537,-0.599194527,0.694602966,0.008943100,1,-60.406284332,0.946798503,-76.016998291,8680,289.366666667,289.333333333,0.401061237,1,0,0,1,0,1
17212,1789624384072000,0.108795166,-0.599189758,0.694644928,0.000042915,1,-60.202381134,0.947243929,-76.362365723,8681,289.400000000,289.350000000,0.401067793,1,0,0,1,0,1
17213,1789624384090000,0.099914551,-0.599088669,0.694206238,0.008892018,1,-59.991138458,0.947851539,-76.702774048,8681,289.400000000,289.366666667,0.400626570,1,0,0,1,0,1
17214,1789624384106000,0.099914551,-0.599084377,0.694232941,0.000027046,1,-59.779895782,0.948459089,-77.043182373,8682,289.433333333,289.383333333,0.400626570,1,0,0,1,0,1
17215,1789624384123000,0.091201782,-0.600033760,0.693794250,0.008775312,1,-59.561447144,0.949167013,-77.378494263,8682,289.433333333,289.400000000,0.400192916,1,0,0,1,0,1
17216,1789624384140000,0.120147705,-0.598480225,0.676406860,0.033802386,1,-59.342994690,0.949874878,-77.713806152,8683,289.466666667,289.416666667,0.400195003,1,0,0,1,0,1
17217,1789624384154000,0.111473083,-0.599333763,0.675952911,0.008728325,1,-59.117446899,0.950622797,-78.043838501,8683,289.466666667,289.433333333,0.399742037,1,0,0,1,0,1
17218,1789624384172000,0.111480713,-0.599329472,0.675983429,0.000031748,1,-58.891899109,0.951370716,-78.373878479,8684,289.500000000,289.450000000,0.399748355,1,0,0,1,0,1
17219,1789624384189000,0.102806091,-0.600102901,0.675510406,0.008721869,1,-58.659358978,0.952103972,-78.698455811,8684,289.500000000,289.466666667,0.399281710,1,0,0,1,0,1
17220,1789624384206000,0.102806091,-0.600100994,0.675552368,0.000042005,1,-58.426818848,0.952837229,-79.023033142,8685,289.533333333,289.483333333,0.399281710,1,0,0,1,0,1
17221,1789624384224000,0.094017029,-0.599682331,0.675075531,0.008811940,1,-58.187385559,0.953509569,-79.341964722,8685,289.533333333,289.500000000,0.398805827,1,0,0,1,0,1
17222,1789624384240000,0.094017029,-0.599681377,0.675102234,0.000026720,1,-57.947948456,0.954181850,-79.660888672,8686,289.566666667,289.516666667,0.398802042,1,0,0,1,0,1
17223,1789624384257000,0.085273743,-0.600347519,0.674606323,0.008782637,1,-57.701705933,0.954756260,-79.973953247,8686,289.566666667,289.533333333,0.398302823,1,0,0,1,0,1
17224,1789624384273000,0.089164734,-0.601172447,0.951259613,0.276681870,1,-57.455463409,0.955330729,-80.287017822,8687,289.600000000,289.550000000,0.398302823,1,1,0,1,0,1
17225,1789624384290000,0.083496094,-0.598676682,1.088233948,0.137114301,1,-57.202491760,0.955780387,-80.593994141,8687,289.600000000,289.566666667,0.397780508,1,0,1,0,0,1
17226,1789624384306000,0.081253052,-0.598343849,1.055080414,0.033230994,1,-56.949523926,0.956229985,-80.900978088,8688,289.633333333,289.583333333,0.397783935,1,0,1,0,0,1
17227,1789624384323000,0.070106506,-0.598636627,1.021305084,0.035568301,1,-56.689903259,0.956537008,-81.201614380,8688,289.633333333,289.600000000,0.397221833,1,0,1,0,0,1
17228,1789624384339000,0.068099976,-0.598293304,0.988121033,0.033246431,1,-56.430278778,0.956844032,-81.502250671,8689,289.666666667,289.616666667,0.397224307,1,0,0,1,0,1
17229,1789624384356000,0.057052612,-0.598578930,0.954288483,0.035591673,1,-56.164070129,0.956998646,-81.796279907,8689,289.666666667,289.633333333,0.396636188,1,0,0,1,0,1
17230,1789624384372000,0.057083130,-0.599077702,0.954349518,0.000503418,1,-55.897861481,0.957153261,-82.090301514,8690,289.700000000,289.650000000,0.396630526,1,1,0,1,0,1
17231,1789624384390000,0.080787659,-0.598240376,1.133728027,0.180939928,1,-55.625133514,0.957151890,-82.377410889,8690,289.700000000,289.666666667,0.395995378,1,0,1,0,0,1
17232,1789624384407000,0.078018188,-0.597867012,1.100620270,0.033225488,1,-55.352405548,0.957150578,-82.664512634,8691,289.733333333,289.683333333,0.395989835,1,0,1,0,0,1
17233,1789624384423000,0.065826416,-0.598153591,1.066768646,0.035981297,1,-55.073207855,0.956993937,-82.944351196,8691,289.733333333,289.700000000,0.395298630,1,0,1,0,0,1
17234,1789624384439000,0.065620422,-0.597730637,1.040424347,0.026348500,1,-54.794010162,0.956837296,-83.224189758,8692,289.766666667,289.716666667,0.395298630,1,1,0,1,0,1
17235,1789624384456000,0.108032227,-0.597007751,1.047042847,0.042931203,1,-54.508399963,0.956528485,-83.496368408,8692,289.766666667,289.733333333,0.394530743,1,1,1,0,0,1
17236,1789624384473000,0.108551025,-0.598545074,1.062507629,0.015549663,1,-54.222785950,0.956219673,-83.768547058,8693,289.800000000,289.750000000,0.394533485,1,1,1,0,0,1
17237,1789624384490000,0.099159241,-0.599262238,1.070095062,0.012095002,1,-53.930801392,0.955761731,-84.032608032,8693,289.800000000,289.766666667,0.393679291,1,1,1,0,0,1
17238,1789624384506000,0.125045776,-0.596207619,1.065483093,0.026470996,1,-53.638816833,0.955303788,-84.296676636,8694,289.833333333,289.783333333,0.393684417,1,1,1,0,0,1
17239,1789624384523000,0.139945984,-0.596499443,1.058219910,0.016578756,1,-53.340507507,0.954697728,-84.552108765,8694,289.833333333,289.800000000,0.392726839,1,1,1,0,0,1
17240,1789624384540000,0.146286011,-0.596200943,1.047821045,0.012182834,1,-53.042198181,0.954091728,-84.807533264,8695,289.866666667,289.816666667,0.392721891,1,1,1,0,0,1
17241,1789624384556000,0.142303467,-0.596520424,1.037887573,0.010706848,1,-52.737609863,0.953334332,-85.053726196,8695,289.866666667,289.833333333,0.391644716,1,1,1,0,0,1
17242,1789624384573000,0.134613037,-0.596735001,1.039020538,0.007776398,1,-52.433025360,0.952576995,-85.299926758,8696,289.900000000,289.850000000,0.391646534,1,1,1,0,0,1
17243,1789624384589000,0.129089355,-0.596374512,1.029785156,0.010767233,1,-52.122215271,0.951658726,-85.536163330,8696,289.900000000,289.866666667,0.390399098,1,1,1,0,0,1
17244,1789624384606000,0.101959229,-0.596179962,1.038661957,0.028546089,1,-51.811408997,0.950740516,-85.772407532,8697,289.933333333,289.883333333,0.390400708,1,1,1,0,0,1
17245,1789624384623000,0.063629150,-0.597629547,1.045940399,0.039041925,1,-51.494499207,0.949653029,-85.997947693,8697,289.933333333,289.900000000,0.388974756,1,1,1,0,0,1
17246,1789624384640000,0.064125061,-0.597572327,1.064682007,0.018748254,1,-51.177585602,0.948565602,-86.223487854,8698,289.966666667,289.916666667,0.388977855,1,1,1,0,0,1
17247,1789624384658000,0.007667542,-0.596463203,1.221393585,0.166574910,1,-50.854949951,0.947367668,-86.438186646,8698,289.966666667,289.933333333,0.387544543,1,0,1,0,0,1
17248,1789624384673000,-0.001411438,-0.595815659,1.189739227,0.032936994,1,-50.532314301,0.946169734,-86.652877808,8699,290.000000000,289.950000000,0.387540311,1,0,1,0,0,1
