tick,utc_us,local_x,local_y,local_z,slip_m,bus_support,bus_x,bus_y,bus_z,snapshots_received,source_s,playback_s,bus_write_m,inside_hull,cargo_contact,cargo_contact_previous_three,slip_eligible,push_active,cargo_history_complete
12617,1789624307503000,-0.044738770,-0.598894000,-2.091526031,0.033437561,1,-69.801643372,0.975626826,47.830265045,0,212.833333333,0.000000000,0.000000000,1,0,0,1,0,1
12618,1789624307519000,-0.050140381,-0.598897219,-2.058528900,0.033436328,1,-69.839653015,0.975659609,47.487277985,0,212.850000000,0.000000000,0.000000000,1,0,0,1,0,1
12619,1789624307535000,-0.055488586,-0.598900437,-2.025531769,0.033427741,1,-69.876525879,0.975690365,47.143898010,0,212.866666667,0.000000000,0.000000000,1,0,0,1,0,1
12620,1789624307552000,-0.060791016,-0.598903418,-1.992523193,0.033431750,1,-69.912292480,0.975719929,46.800128937,0,212.883333333,0.000000000,0.000000000,1,0,0,1,0,1
12621,1789624307569000,-0.066047668,-0.598906398,-1.959510803,0.033428285,1,-69.946968079,0.975749016,46.455978394,0,212.900000000,0.000000000,0.000000000,1,0,0,1,0,1
12622,1789624307585000,-0.071289063,-0.598909378,-1.926494598,0.033429660,1,-69.980560303,0.975778341,46.111446381,0,212.916666667,0.000000000,0.000000000,1,0,0,1,0,1
12623,1789624307602000,-0.076469421,-0.598912656,-1.893470764,0.033427682,1,-70.013107300,0.975808382,45.766536713,0,212.933333333,0.000000000,0.000000000,1,0,0,1,0,1
12624,1789624307619000,-0.081596375,-0.598915458,-1.860446930,0.033419445,1,-70.044624329,0.975839376,45.421257019,0,212.950000000,0.000000000,0.000000000,1,0,0,1,0,1
12625,1789624307635000,-0.086692810,-0.598918259,-1.827426910,0.033411007,1,-70.075119019,0.975871742,45.075611115,0,212.966666667,0.000000000,0.000000000,1,0,0,1,0,1
12626,1789624307652000,-0.091758728,-0.598921657,-1.794391632,0.033421446,1,-70.104614258,0.975905657,44.729598999,0,212.983333333,0.000000000,0.000000000,1,0,0,1,0,1
12627,1789624307668000,-0.096801758,-0.598924458,-1.761356354,0.033417985,1,-70.133132935,0.975941300,44.383224487,0,213.000000000,0.000000000,0.000000000,1,0,0,1,0,1
12628,1789624307684000,-0.101783752,-0.598927379,-1.728317261,0.033412602,1,-70.160682678,0.975978613,44.036495209,0,213.016666667,0.000000000,0.000000000,1,0,0,1,0,1
12629,1789624307702000,-0.106712341,-0.598930299,-1.695281982,0.033400908,1,-70.187286377,0.976017535,43.689411163,0,213.033333333,0.000000000,0.000000000,1,0,0,1,0,1
12630,1789624307720000,-0.111640930,-0.598933220,-1.662239075,0.033408452,1,-70.212959290,0.976058125,43.341972351,0,213.050000000,0.000000000,0.000000000,1,0,0,1,0,1
12631,1789624307736000,-0.116508484,-0.598935902,-1.629188538,0.033407051,1,-70.237716675,0.976100028,42.994182587,0,213.066666667,0.000000000,0.000000000,1,0,0,1,0,1
12632,1789624307752000,-0.121345520,-0.598938286,-1.596138000,0.033402618,1,-70.261573792,0.976143181,42.646045685,0,213.083333333,0.000000000,0.000000000,1,0,0,1,0,1
12633,1789624307768000,-0.126136780,-0.598940849,-1.563091278,0.033392243,1,-70.284553528,0.976187348,42.297569275,0,213.100000000,0.000000000,0.000000000,1,0,0,1,0,1
12634,1789624307787000,-0.130882263,-0.598944008,-1.530025482,0.033404589,1,-70.306663513,0.976232290,41.948745728,0,213.116666667,0.000000000,0.000000000,1,0,0,1,0,1
12635,1789624307802000,-0.135589600,-0.598946452,-1.496971130,0.033387862,1,-70.327919006,0.976277828,41.599586487,0,213.133333333,0.000000000,0.000000000,1,0,0,1,0,1
12636,1789624307818000,-0.140266418,-0.598948598,-1.463897705,0.033402458,1,-70.348335266,0.976323485,41.250083923,0,213.150000000,0.000000000,0.000000000,1,0,0,1,0,1
12637,1789624307836000,-0.144905090,-0.598950863,-1.430831909,0.033389580,1,-70.367927551,0.976369202,40.900253296,0,213.166666667,0.000000000,0.000000000,1,0,0,1,0,1
12638,1789624307852000,-0.149505615,-0.598953545,-1.397754669,0.033395637,1,-70.386703491,0.976414680,40.550083160,0,213.183333333,0.000000000,0.000000000,1,0,0,1,0,1
12639,1789624307869000,-0.154060364,-0.598955214,-1.364685059,0.033381805,1,-70.404685974,0.976459563,40.199588776,0,213.200000000,0.000000000,0.000000000,1,0,0,1,0,1
12640,1789624307885000,-0.158576965,-0.598957360,-1.331600189,0.033391740,1,-70.421882629,0.976503849,39.848758698,0,213.216666667,0.000000000,0.000000000,1,0,0,1,0,1
12641,1789624307902000,-0.163070679,-0.598959386,-1.298526764,0.033377312,1,-70.438308716,0.976547003,39.497604370,0,213.233333333,0.000000000,0.000000000,1,0,0,1,0,1
12642,1789624307919000,-0.167510986,-0.598961473,-1.265430450,0.033392847,1,-70.453987122,0.976589203,39.146121979,0,213.250000000,0.000000000,0.000000000,1,0,0,1,0,1
12643,1789624307936000,-0.171905518,-0.598963141,-1.232341766,0.033379227,1,-70.468917847,0.976630032,38.794315338,0,213.266666667,0.000000000,0.000000000,1,0,0,1,0,1
12644,1789624307952000,-0.176261902,-0.598965049,-1.199245453,0.033381794,1,-70.483116150,0.976669431,38.442188263,0,213.283333333,0.000000000,0.000000000,1,0,0,1,0,1
12645,1789624307969000,-0.180580139,-0.598966360,-1.166149139,0.033376835,1,-70.496597290,0.976707339,38.089740753,0,213.300000000,0.000000000,0.000000000,1,0,0,1,0,1
12646,1789624307985000,-0.184860229,-0.598968089,-1.133052826,0.033371922,1,-70.509361267,0.976743579,37.736968994,0,213.316666667,0.000000000,0.000000000,1,0,0,1,0,1
12647,1789624308002000,-0.189102173,-0.598969817,-1.099948883,0.033374619,1,-70.521438599,0.976778150,37.383880615,0,213.333333333,0.000000000,0.000000000,1,0,0,1,0,1
12648,1789624308019000,-0.193283081,-0.598971009,-1.066844940,0.033366915,1,-70.532844543,0.976810932,37.030479431,0,213.350000000,0.000000000,0.000000000,1,0,0,1,0,1
12649,1789624308035000,-0.197418213,-0.598972440,-1.033740997,0.033361208,1,-70.543579102,0.976842046,36.676757813,0,213.366666667,0.000000000,0.000000000,1,0,0,1,0,1
12650,1789624308052000,-0.201507568,-0.598973632,-1.000625610,0.033366926,1,-70.553649902,0.976871312,36.322723389,0,213.383333333,0.000000000,0.000000000,1,0,0,1,0,1
12651,1789624308068000,-0.205543518,-0.598975003,-0.967502594,0.033367995,1,-70.563072205,0.976898909,35.968376160,0,213.400000000,0.000000000,0.000000000,1,0,0,1,0,1
12652,1789624308087000,-0.209541321,-0.598975897,-0.934379578,0.033363402,1,-70.571861267,0.976924896,35.613716125,0,213.416666667,0.000000000,0.000000000,1,0,0,1,0,1
12653,1789624308103000,-0.213470459,-0.598977089,-0.901252747,0.033359032,1,-70.580024719,0.976949155,35.258747101,0,213.433333333,0.000000000,0.000000000,1,0,0,1,0,1
12654,1789624308121000,-0.217353821,-0.598978579,-0.868118286,0.033361249,1,-70.587570190,0.976971924,34.903469086,0,213.450000000,0.000000000,0.000000000,1,0,0,1,0,1
12655,1789624308135000,-0.221168518,-0.598979354,-0.834980011,0.033357117,1,-70.594520569,0.976993203,34.547882080,0,213.466666667,0.000000000,0.000000000,1,0,0,1,0,1
12656,1789624308153000,-0.224914551,-0.598980129,-0.801841736,0.033349335,1,-70.600883484,0.977012992,34.191989899,0,213.483333333,0.000000000,0.000000000,1,0,0,1,0,1
12657,1789624308169000,-0.228591919,-0.598981202,-0.768692017,0.033353064,1,-70.606658936,0.977031589,33.835784912,0,213.500000000,0.000000000,0.000000000,1,0,0,1,0,1
12658,1789624308185000,-0.232192993,-0.598982036,-0.735530853,0.033356115,1,-70.611862183,0.977048874,33.479278564,0,213.516666667,0.000000000,0.000000000,1,0,0,1,0,1
12659,1789624308202000,-0.232780457,-0.598987997,-0.735530853,0.000587494,1,-70.616508484,0.977065086,33.122463226,0,213.533333333,0.000000000,0.000000000,1,0,0,1,0,1
12660,1789624308220000,-0.233337402,-0.598993838,-0.735534668,0.000556989,1,-70.620605469,0.977080226,32.765346527,0,213.550000000,0.000000000,0.000000000,1,0,0,1,0,1
12661,1789624308235000,-0.233901978,-0.598999500,-0.735528946,0.000564633,1,-70.624153137,0.977094412,32.407920837,0,213.566666667,0.000000000,0.000000000,1,0,0,1,0,1
12662,1789624308252000,-0.234451294,-0.599004865,-0.735534668,0.000549372,1,-70.627174377,0.977107763,32.050197601,0,213.583333333,0.000000000,0.000000000,1,0,0,1,0,1
12663,1789624308268000,-0.234985352,-0.599010289,-0.735534668,0.000534085,1,-70.629669189,0.977120399,31.692171097,0,213.600000000,0.000000000,0.000000000,1,0,0,1,0,1
12664,1789624308287000,-0.235534668,-0.599015415,-0.735538483,0.000549354,1,-70.631645203,0.977132380,31.333843231,0,213.616666667,0.000000000,0.000000000,1,0,0,1,0,1
12665,1789624308303000,-0.236053467,-0.599020362,-0.735538483,0.000518822,1,-70.633117676,0.977143645,30.975214005,0,213.633333333,0.000000000,0.000000000,1,0,0,1,0,1
12666,1789624308319000,-0.236564636,-0.599025071,-0.735540390,0.000511195,1,-70.634094238,0.977154493,30.616285324,0,213.650000000,0.000000000,0.000000000,1,0,0,1,0,1
12667,1789624308336000,-0.237083435,-0.599029720,-0.735542297,0.000518823,1,-70.634582520,0.977164865,30.257059097,0,213.666666667,0.000000000,0.000000000,1,0,0,1,0,1
12668,1789624308351000,-0.237564087,-0.599034071,-0.735544205,0.000480675,1,-70.634597778,0.977174759,29.897529602,0,213.683333333,0.000000000,0.000000000,1,0,0,1,0,1
12669,1789624308369000,-0.238052368,-0.599038303,-0.735546112,0.000488303,1,-70.634132385,0.977184296,29.537704468,0,213.700000000,0.000000000,0.000000000,1,0,0,1,0,1
12670,1789624308385000,-0.238525391,-0.599042535,-0.735549927,0.000473057,1,-70.633209229,0.977193594,29.177579880,0,213.716666667,0.000000000,0.000000000,1,0,0,1,0,1
12671,1789624308403000,-0.230293274,-0.598990798,-0.703384399,0.033202283,1,-70.631820679,0.977202654,28.817159653,0,213.733333333,0.000000000,0.000000000,1,0,0,1,0,1
12672,1789624308418000,-0.222068787,-0.598990917,-0.671203613,0.033215135,1,-70.629997253,0.977211356,28.456441879,0,213.750000000,0.000000000,0.000000000,1,0,0,1,0,1
12673,1789624308436000,-0.213737488,-0.598991752,-0.639057159,0.033208508,1,-70.627723694,0.977219939,28.095424652,0,213.766666667,0.000000000,0.000000000,1,0,0,1,0,1
12674,1789624308452000,-0.205360413,-0.598992229,-0.606916428,0.033214483,1,-70.625022888,0.977228284,27.734113693,0,213.783333333,0.000000000,0.000000000,1,0,0,1,0,1
12675,1789624308469000,-0.198875427,-0.598992825,-0.581689835,0.026046805,1,-70.621894836,0.977236509,27.372507095,0,213.800000000,0.000000000,0.000000000,1,0,0,1,0,1
12676,1789624308488000,-0.192550659,-0.598993301,-0.557067871,0.025421325,1,-70.618347168,0.977244496,27.010604858,0,213.816666667,0.000000000,0.000000000,1,0,0,1,0,1
12677,1789624308504000,-0.186195374,-0.598993421,-0.532371521,0.025500968,1,-70.614387512,0.977252424,26.648406982,0,213.833333333,0.000000000,0.000000000,1,0,0,1,0,1
12678,1789624308519000,-0.179786682,-0.598994136,-0.507583618,0.025602957,1,-70.610015869,0.977260172,26.285915375,0,213.850000000,0.000000000,0.000000000,1,0,0,1,0,1
12679,1789624308536000,-0.173377991,-0.598994553,-0.482776642,0.025621423,1,-70.605255127,0.977267861,25.923130035,0,213.866666667,0.000000000,0.000000000,1,0,0,1,0,1
12680,1789624308552000,-0.166999817,-0.598994911,-0.457958221,0.025624892,1,-70.600097656,0.977275312,25.560052872,0,213.883333333,0.000000000,0.000000000,1,0,0,1,0,1
12681,1789624308570000,-0.160636902,-0.598995209,-0.433128357,0.025632184,1,-70.594558716,0.977282643,25.196680069,0,213.900000000,0.000000000,0.000000000,1,0,0,1,0,1
12682,1789624308585000,-0.154312134,-0.598995805,-0.408281326,0.025639378,1,-70.588630676,0.977289796,24.833017349,0,213.916666667,0.000000000,0.000000000,1,0,0,1,0,1
12683,1789624308602000,-0.148017883,-0.598996043,-0.383422852,0.025642959,1,-70.582344055,0.977296829,24.469058990,0,213.933333333,0.000000000,0.000000000,1,0,0,1,0,1
12684,1789624308619000,-0.141792297,-0.598996758,-0.358533859,0.025655795,1,-70.575683594,0.977303743,24.104808807,0,213.950000000,0.000000000,0.000000000,1,0,0,1,0,1
12685,1789624308636000,-0.135597229,-0.598996878,-0.333635330,0.025657661,1,-70.568664551,0.977310419,23.740270615,0,213.966666667,0.000000000,0.000000000,1,0,0,1,0,1
12686,1789624308651000,-0.129463196,-0.598997235,-0.308712006,0.025667069,1,-70.561286926,0.977316976,23.375438690,0,213.983333333,0.000000000,0.000000000,1,0,0,1,0,1
12687,1789624308668000,-0.123359680,-0.598997533,-0.283767700,0.025680173,1,-70.553565979,0.977323353,23.010313034,0,214.000000000,0.000000000,0.000000000,1,0,0,1,0,1
12688,1789624308685000,-0.117324829,-0.598997712,-0.258804321,0.025682479,1,-70.545501709,0.977329612,22.644899368,0,214.016666667,0.000000000,0.000000000,1,0,0,1,0,1
12689,1789624308703000,-0.111328125,-0.598998189,-0.233823776,0.025690233,1,-70.537094116,0.977335572,22.279195786,0,214.033333333,0.000000000,0.000000000,1,0,0,1,0,1
12690,1789624308719000,-0.105407715,-0.598998666,-0.208816528,0.025698515,1,-70.528350830,0.977341413,21.913202286,0,214.050000000,0.000000000,0.000000000,1,0,0,1,0,1
12691,1789624308736000,-0.099502563,-0.598998606,-0.183790207,0.025713569,1,-70.519294739,0.977347016,21.546916962,0,214.066666667,0.000000000,0.000000000,1,0,0,1,0,1
12692,1789624308753000,-0.093666077,-0.598998904,-0.158740997,0.025720177,1,-70.509902954,0.977352440,21.180343628,0,214.083333333,0.000000000,0.000000000,1,0,0,1,0,1
12693,1789624308768000,-0.087875366,-0.598999143,-0.133670807,0.025730269,1,-70.500198364,0.977357745,20.813478470,0,214.100000000,0.000000000,0.000000000,1,0,0,1,0,1
12694,1789624308786000,-0.082160950,-0.598999619,-0.108577728,0.025735524,1,-70.490180969,0.977362752,20.446325302,0,214.116666667,0.000000000,0.000000000,1,0,0,1,0,1
12695,1789624308803000,-0.076492310,-0.598999619,-0.083471298,0.025738422,1,-70.479866028,0.977367640,20.078886032,0,214.133333333,0.000000000,0.000000000,1,0,0,1,0,1
12696,1789624308819000,-0.069168091,-0.599000096,-0.051033020,0.033254866,1,-70.469238281,0.977372289,19.711154938,0,214.150000000,0.000000000,0.000000000,1,0,0,1,0,1
12697,1789624308834000,-0.069458008,-0.599001527,-0.051033020,0.000289921,1,-70.458320618,0.977376819,19.343135834,0,214.166666667,0.000000000,0.000000000,1,0,0,1,0,1
12698,1789624308853000,-0.068748474,-0.599000335,-0.084379196,0.033353724,1,-70.447097778,0.977381110,18.974830627,0,214.183333333,0.000000000,0.000000000,1,0,0,1,0,1
12699,1789624308868000,-0.068008423,-0.599000454,-0.117725372,0.033354387,1,-70.435600281,0.977385163,18.606237411,0,214.200000000,0.000000000,0.000000000,1,0,0,1,0,1
12700,1789624308885000,-0.067268372,-0.599000752,-0.151069641,0.033352479,1,-70.423812866,0.977389216,18.237356186,0,214.216666667,0.000000000,0.000000000,1,0,0,1,0,1
12701,1789624308902000,-0.066520691,-0.599000990,-0.184415817,0.033354558,1,-70.411750793,0.977393031,17.868188858,0,214.233333333,0.000000000,0.000000000,1,0,0,1,0,1
12702,1789624308919000,-0.065757751,-0.599001229,-0.217760086,0.033352997,1,-70.399414063,0.977396607,17.498733521,0,214.250000000,0.000000000,0.000000000,1,0,0,1,0,1
12703,1789624308936000,-0.064994812,-0.599001110,-0.251106262,0.033354905,1,-70.386810303,0.977400064,17.128992081,0,214.266666667,0.000000000,0.000000000,1,0,0,1,0,1
12704,1789624308953000,-0.064224243,-0.599001467,-0.284450531,0.033353172,1,-70.373939514,0.977403402,16.758964539,0,214.283333333,0.000000000,0.000000000,1,0,0,1,0,1
12705,1789624308969000,-0.063446045,-0.599001586,-0.317794800,0.033353347,1,-70.360801697,0.977406502,16.388650894,0,214.300000000,0.000000000,0.000000000,1,0,0,1,0,1
12706,1789624308986000,-0.062644958,-0.599001825,-0.351137161,0.033351984,1,-70.347412109,0.977409601,16.018051147,0,214.316666667,0.000000000,0.000000000,1,0,0,1,0,1
12707,1789624309002000,-0.061859131,-0.599001944,-0.384481430,0.033353526,1,-70.333763123,0.977412462,15.647165298,0,214.333333333,0.000000000,0.000000000,1,0,0,1,0,1
12708,1789624309018000,-0.061042786,-0.599001944,-0.417823792,0.033352356,1,-70.319862366,0.977415323,15.275994301,0,214.350000000,0.000000000,0.000000000,1,0,0,1,0,1
12709,1789624309035000,-0.060218811,-0.599002182,-0.451168060,0.033354446,1,-70.305717468,0.977417946,14.904539108,0,214.366666667,0.000000000,0.000000000,1,0,0,1,0,1
12710,1789624309052000,-0.059394836,-0.599002481,-0.484514236,0.033356354,1,-70.291336060,0.977420509,14.532799721,0,214.383333333,0.000000000,0.000000000,1,0,0,1,0,1
12711,1789624309069000,-0.058547974,-0.599002540,-0.517860413,0.033356927,1,-70.276710510,0.977423012,14.160775185,0,214.400000000,0.000000000,0.000000000,1,0,0,1,0,1
12712,1789624309084000,-0.057708740,-0.599002421,-0.551204681,0.033354830,1,-70.261856079,0.977425337,13.788466454,0,214.416666667,0.000000000,0.000000000,1,0,0,1,0,1
12713,1789624309103000,-0.056877136,-0.599002719,-0.584548950,0.033354636,1,-70.246765137,0.977427602,13.415873528,0,214.433333333,0.000000000,0.000000000,1,0,0,1,0,1
12714,1789624309119000,-0.056007385,-0.599002838,-0.617895126,0.033357516,1,-70.231452942,0.977429807,13.042998314,0,214.450000000,0.000000000,0.000000000,1,0,0,1,0,1
12715,1789624309136000,-0.055145264,-0.599002838,-0.651237488,0.033353508,1,-70.215911865,0.977431893,12.669837952,0,214.466666667,0.000000000,0.000000000,1,0,0,1,0,1
12716,1789624309152000,-0.054275513,-0.599003077,-0.684581757,0.033355609,1,-70.200149536,0.977433980,12.296394348,0,214.483333333,0.000000000,0.000000000,1,0,0,1,0,1
12717,1789624309169000,-0.053390503,-0.599003196,-0.717925072,0.033355057,1,-70.184173584,0.977435946,11.922668457,0,214.500000000,0.000000000,0.000000000,1,0,0,1,0,1
12718,1789624309185000,-0.052490234,-0.599003315,-0.751267433,0.033354513,1,-70.167984009,0.977437854,11.548659325,0,214.516666667,0.000000000,0.000000000,1,0,0,1,0,1
12719,1789624309202000,-0.051605225,-0.599003315,-0.784611702,0.033356011,1,-70.151580811,0.977439642,11.174367905,0,214.533333333,0.000000000,0.000000000,1,0,0,1,0,1
12720,1789624309218000,-0.050712585,-0.599003375,-0.817955017,0.033355262,1,-70.134963989,0.977441370,10.799794197,0,214.550000000,0.000000000,0.000000000,1,0,0,1,0,1
12721,1789624309236000,-0.049797058,-0.599003494,-0.851299286,0.033356834,1,-70.118156433,0.977443099,10.424939156,0,214.566666667,0.000000000,0.000000000,1,0,0,1,0,1
12722,1789624309254000,-0.048881531,-0.599003553,-0.884641647,0.033354931,1,-70.101135254,0.977444768,10.049801826,0,214.583333333,0.000000000,0.000000000,1,0,0,1,0,1
12723,1789624309269000,-0.047958374,-0.599003673,-0.917983055,0.033354186,1,-70.083923340,0.977446318,9.674382210,0,214.600000000,0.000000000,0.000000000,1,0,0,1,0,1
12724,1789624309287000,-0.047027588,-0.599003792,-0.951327324,0.033357259,1,-70.066513062,0.977447927,9.298683167,0,214.616666667,0.000000000,0.000000000,1,0,0,1,0,1
12725,1789624309302000,-0.046096802,-0.599004090,-0.984668732,0.033354398,1,-70.048912048,0.977449417,8.922702789,0,214.633333333,0.000000000,0.000000000,1,0,0,1,0,1
12726,1789624309318000,-0.045158386,-0.599004030,-1.018011093,0.033355568,1,-70.031120300,0.977450848,8.546442032,0,214.650000000,0.000000000,0.000000000,1,0,0,1,0,1
12727,1789624309336000,-0.044197083,-0.599004090,-1.051353455,0.033356216,1,-70.013137817,0.977452278,8.169900894,0,214.666666667,0.000000000,0.000000000,1,0,0,1,0,1
12728,1789624309352000,-0.043235779,-0.599004090,-1.084694862,0.033355262,1,-69.994972229,0.977453649,7.793079376,0,214.683333333,0.000000000,0.000000000,1,0,0,1,0,1
12729,1789624309368000,-0.042266846,-0.599004149,-1.118037224,0.033356439,1,-69.976631165,0.977455020,7.415978432,0,214.700000000,0.000000000,0.000000000,1,0,0,1,0,1
12730,1789624309386000,-0.041297913,-0.599004149,-1.151378632,0.033355482,1,-69.958106995,0.977456272,7.038597584,0,214.716666667,0.000000000,0.000000000,1,0,0,1,0,1
12731,1789624309402000,-0.040321350,-0.599004269,-1.184719086,0.033354752,1,-69.939399719,0.977457523,6.660937786,0,214.733333333,0.000000000,0.000000000,1,0,0,1,0,1
12732,1789624309421000,-0.039344788,-0.599004269,-1.218060493,0.033355705,1,-69.920524597,0.977458715,6.282999039,0,214.750000000,0.000000000,0.000000000,1,0,0,1,0,1
