tick,utc_us,local_x,local_y,local_z,slip_m,bus_support,bus_x,bus_y,bus_z,snapshots_received,source_s,playback_s,bus_write_m
186,1789597105573000,0.238143921,-0.599479139,0.748313904,0.001373300,1,29.999984741,0.977494717,-81.309394836,170,5.666666667,5.600000000,0.144432068
187,1789597105591000,0.238145828,-0.599479198,0.748313904,0.000001908,1,29.999982834,0.977494776,-81.164962769,170,5.666666667,5.616666667,0.144432068
188,1789597105592000,0.238145828,-0.599483609,0.749679565,0.001365669,1,29.999980927,0.977494776,-81.019157410,170,5.666666667,5.633333333,0.145805359
189,1789597105622000,0.238143921,-0.599483609,0.749679565,0.000001907,1,29.999979019,0.977494776,-80.873352051,171,5.700000000,5.650000000,0.145805359
190,1789597105640000,0.238143921,-0.599488080,0.751045227,0.001365669,1,29.999977112,0.977494776,-80.726181030,172,5.733333333,5.666666667,0.147171021
191,1789597105658000,0.238145828,-0.599488080,0.751037598,0.000007864,1,29.999975204,0.977494776,-80.579017639,172,5.733333333,5.683333333,0.147163391
192,1789597105659000,0.238145828,-0.599492550,0.752410889,0.001373298,1,29.999973297,0.977494776,-80.430480957,172,5.733333333,5.700000000,0.148536682
193,1789597105689000,0.238143921,-0.599492490,0.752403259,0.000007864,1,29.999971390,0.977494776,-80.281951904,173,5.766666667,5.716666667,0.148529053
194,1789597105707000,0.238145828,-0.599496961,0.753768921,0.001365670,1,29.999969482,0.977494776,-80.132064819,174,5.800000000,5.733333333,0.149887085
195,1789597105726000,0.238145828,-0.599496961,0.753761292,0.000007629,1,29.999967575,0.977494776,-79.982185364,174,5.800000000,5.750000000,0.149879456
196,1789597105726000,0.238145828,-0.599501371,0.755119324,0.001358039,1,29.999965668,0.977494717,-79.830947876,174,5.800000000,5.766666667,0.151237488
197,1789597105755000,0.238143921,-0.599501371,0.755119324,0.000001907,1,29.999963760,0.977494717,-79.679710388,175,5.833333333,5.783333333,0.151237488
198,1789597105773000,0.238145828,-0.599505782,0.756454468,0.001335153,1,29.999961853,0.977494717,-79.527130127,176,5.866666667,5.800000000,0.152580261
199,1789597105792000,0.238145828,-0.599505782,0.756454468,0.000000000,1,29.999959946,0.977494717,-79.374549866,176,5.866666667,5.816666667,0.152580261
200,1789597105793000,0.238145828,-0.599510193,0.757797241,0.001342781,1,29.999958038,0.977494717,-79.220626831,176,5.866666667,5.833333333,0.153923035
201,1789597105822000,0.238143921,-0.599510193,0.757797241,0.000001907,1,29.999956131,0.977494717,-79.066703796,177,5.900000000,5.850000000,0.153923035
202,1789597105839000,0.238145828,-0.599514604,0.759140015,0.001342782,1,29.999954224,0.977494717,-78.911437988,178,5.933333333,5.866666667,0.155265808
203,1789597105858000,0.238145828,-0.599514544,0.759140015,0.000000060,1,29.999952316,0.977494717,-78.756179810,178,5.933333333,5.883333333,0.155258179
204,1789597105859000,0.238143921,-0.599519312,0.760482788,0.001342783,1,29.999950409,0.977494717,-78.599578857,178,5.933333333,5.900000000,0.156600952
205,1789597105888000,0.238145828,-0.599519312,0.760490417,0.000007864,1,29.999948502,0.977494717,-78.442977905,179,5.966666667,5.916666667,0.156600952
206,1789597105907000,0.238145828,-0.599522948,0.761817932,0.001327520,1,29.999946594,0.977494717,-78.285049438,180,6.000000000,5.933333333,0.157928467
207,1789597105925000,0.238143921,-0.599522889,0.761810303,0.000007864,1,29.999944687,0.977494717,-78.127128601,180,6.000000000,5.950000000,0.157920837
208,1789597105926000,0.238143921,-0.599527299,0.763137817,0.001327522,1,29.999942780,0.977494717,-77.967880249,180,6.000000000,5.966666667,0.159248352
209,1789597105955000,0.238145828,-0.599527240,0.763137817,0.000001908,1,29.999940872,0.977494717,-77.808631897,181,6.033333333,5.983333333,0.159248352
210,1789597105973000,0.161550522,-0.599869311,0.470092773,0.302890003,1,29.999938965,0.977494717,-77.648063660,182,6.066666667,6.000000000,0.160568237
211,1789597105992000,0.169921875,-0.599532425,0.502342224,0.033319965,1,29.999937057,0.977494717,-77.487495422,182,6.066666667,6.016666667,0.160568237
212,1789597105993000,0.160215378,-0.599536419,0.471847534,0.032002222,1,29.999935150,0.977494717,-77.325607300,182,6.066666667,6.033333333,0.161888123
213,1789597106022000,0.156324387,-0.599536538,0.468009949,0.005465060,1,29.999933243,0.977494717,-77.163726807,183,6.100000000,6.050000000,0.161880493
214,1789597106041000,0.154001236,-0.599540770,0.470687866,0.003545178,1,29.999931335,0.977494717,-77.000534058,184,6.133333333,6.066666667,0.163192749
215,1789597106059000,0.151742935,-0.599540830,0.471603394,0.002436824,1,29.999929428,0.977494717,-76.837341309,184,6.133333333,6.083333333,0.163192749
216,1789597106059000,0.149892807,-0.599545062,0.474838257,0.003726571,1,29.999927521,0.977494717,-76.672836304,184,6.133333333,6.100000000,0.164505005
217,1789597106089000,0.147632599,-0.599545121,0.474472046,0.002289684,1,29.999925613,0.977494776,-76.508338928,185,6.166666667,6.116666667,0.164497375
218,1789597106107000,0.145729065,-0.599549472,0.476196289,0.002568360,1,29.999923706,0.977494776,-76.342529297,186,6.200000000,6.133333333,0.165809631
219,1789597106125000,0.143720627,-0.599549413,0.475555420,0.002108207,1,29.999921799,0.977494776,-76.176727295,186,6.200000000,6.150000000,0.165802002
220,1789597106126000,0.142087936,-0.599553645,0.477142334,0.002276838,1,29.999919891,0.977494776,-76.009628296,186,6.200000000,6.166666667,0.167098999
221,1789597106155000,0.140338898,-0.599553585,0.476463318,0.001876219,1,29.999917984,0.977494776,-75.842521667,187,6.233333333,6.183333333,0.167106628
222,1789597106173000,0.138946533,-0.599557817,0.477966309,0.002048824,1,29.999916077,0.977494776,-75.674125671,188,6.266666667,6.200000000,0.168395996
223,1789597106192000,0.137426376,-0.599557936,0.477218628,0.001694079,1,29.999914169,0.977494776,-75.505729675,188,6.266666667,6.216666667,0.168395996
224,1789597106192000,0.136241913,-0.599562049,0.478668213,0.001871969,1,29.999912262,0.977494717,-75.336044312,188,6.266666667,6.233333333,0.169685364
225,1789597106222000,0.134920120,-0.599562168,0.477867126,0.001545599,1,29.999910355,0.977494717,-75.166358948,189,6.300000000,6.250000000,0.169685364
226,1789597106240000,0.133914948,-0.599566281,0.479293823,0.001745237,1,29.999908447,0.977494717,-74.995391846,190,6.333333333,6.266666667,0.170967102
227,1789597106258000,0.132759094,-0.599566340,0.478469849,0.001419483,1,29.999906540,0.977494717,-74.824417114,190,6.333333333,6.283333333,0.170974731
228,1789597106258000,0.131908417,-0.599570513,0.479812622,0.001589563,1,29.999904633,0.977494717,-74.652168274,190,6.333333333,6.300000000,0.172248840
229,1789597106288000,0.130897522,-0.599570572,0.478942871,0.001333557,1,29.999902725,0.977494717,-74.479919434,191,6.366666667,6.316666667,0.172248840
230,1789597106306000,0.130184174,-0.599574566,0.480255127,0.001493619,1,29.999900818,0.977494717,-74.306396484,192,6.400000000,6.333333333,0.173522949
231,1789597106325000,0.129301071,-0.599574625,0.479370117,0.001250245,1,29.999898911,0.977494717,-74.132865906,192,6.400000000,6.350000000,0.173530579
232,1789597106326000,0.128694534,-0.599578798,0.480644226,0.001411119,1,29.999897003,0.977494717,-73.958068848,192,6.400000000,6.366666667,0.174797058
233,1789597106355000,0.127914429,-0.599578857,0.479721069,0.001208629,1,29.999895096,0.977494717,-73.783264160,193,6.433333333,6.383333333,0.174804688
234,1789597106374000,0.127412796,-0.599582970,0.480979919,0.001355122,1,29.999893188,0.977494717,-73.607192993,194,6.466666667,6.400000000,0.176071167
235,1789597106391000,0.126728058,-0.599583030,0.480033875,0.001167847,1,29.999891281,0.977494717,-73.431129456,194,6.466666667,6.416666667,0.176063538
236,1789597106392000,0.126316071,-0.599586964,0.481277466,0.001310064,1,29.999889374,0.977494717,-73.253799438,194,6.466666667,6.433333333,0.177330017
237,1789597106422000,0.134365082,-0.599586964,0.513603210,0.033312764,1,29.999887466,0.977494717,-73.076461792,195,6.500000000,6.450000000,0.177337646
238,1789597106440000,0.131362915,-0.599591255,0.548027039,0.034554493,1,29.999885559,0.977494717,-72.897872925,196,6.533333333,6.466666667,0.178588867
239,1789597106459000,0.128360748,-0.599591374,0.581199646,0.033308182,1,29.999883652,0.977494717,-72.719276428,196,6.533333333,6.483333333,0.178596497
240,1789597106459000,0.125360489,-0.599595428,0.615623474,0.034554329,1,29.999881744,0.977494717,-72.539428711,196,6.533333333,6.500000000,0.179847717
241,1789597106489000,0.122356415,-0.599595368,0.648796082,0.033308353,1,29.999879837,0.977494717,-72.359580994,197,6.566666667,6.516666667,0.179847717
242,1789597106507000,0.119352341,-0.599599481,0.683219910,0.034554660,1,29.999877930,0.977494717,-72.178482056,198,6.600000000,6.533333333,0.181098938
243,1789597106525000,0.116348267,-0.599599600,0.716400146,0.033315949,1,29.999876022,0.977494717,-71.997383118,198,6.600000000,6.550000000,0.181098938
244,1789597106526000,0.113342285,-0.599603593,0.750823975,0.034554824,1,29.999874115,0.977494717,-71.815032959,198,6.600000000,6.566666667,0.182350159
245,1789597106555000,0.110330582,-0.599603653,0.783988953,0.033301443,1,29.999872208,0.977494717,-71.632690430,199,6.633333333,6.583333333,0.182342529
246,1789597106573000,0.107318878,-0.599607706,0.818405151,0.034547720,1,29.999870300,0.977494717,-71.449096680,200,6.666666667,6.600000000,0.183593750
247,1789597106591000,0.104305267,-0.599607646,0.851570129,0.033301614,1,29.999868393,0.977494776,-71.265510559,200,6.666666667,6.616666667,0.183586121
248,1789597106592000,0.101291656,-0.599611759,0.885978699,0.034540288,1,29.999866486,0.977494776,-71.080688477,200,6.666666667,6.633333333,0.184822083
249,1789597106622000,0.098276138,-0.599611640,0.919158936,0.033316985,1,29.999864578,0.977494776,-70.895858765,201,6.700000000,6.650000000,0.184829712
250,1789597106640000,0.095262527,-0.599615753,0.953567505,0.034540288,1,29.999862671,0.977494776,-70.709793091,202,6.733333333,6.666666667,0.186065674
251,1789597106658000,0.092243195,-0.599615693,0.986732483,0.033302132,1,29.999860764,0.977494776,-70.523735046,202,6.733333333,6.683333333,0.186058044
252,1789597106659000,0.089223862,-0.599619865,1.021148682,0.034548387,1,29.999858856,0.977494776,-70.336441040,202,6.733333333,6.700000000,0.187294006
253,1789597106688000,0.086200714,-0.599619806,1.054321289,0.033310078,1,29.999856949,0.977494776,-70.149147034,203,6.766666667,6.716666667,0.187294006
254,1789597106706000,0.083179474,-0.599623740,1.088714600,0.034525756,1,29.999855042,0.977494717,-69.960624695,204,6.800000000,6.733333333,0.188522339
255,1789597106725000,0.080148697,-0.599623799,1.121894836,0.033318367,1,29.999853134,0.977494717,-69.772102356,204,6.800000000,6.750000000,0.188522339
256,1789597106725000,0.077121735,-0.599627793,1.156288147,0.034526255,1,29.999851227,0.977494717,-69.582359314,204,6.800000000,6.766666667,0.189743042
257,1789597106755000,0.074089050,-0.599627852,1.189460754,0.033310946,1,29.999849319,0.977494717,-69.392616272,205,6.833333333,6.783333333,0.189743042
258,1789597106773000,0.071058273,-0.599631727,1.223846436,0.034518991,1,29.999847412,0.977494717,-69.201660156,206,6.866666667,6.800000000,0.190956116
259,1789597106791000,0.068021774,-0.599631786,1.257026672,0.033318888,1,29.999845505,0.977494717,-69.010696411,206,6.866666667,6.816666667,0.190963745
260,1789597106792000,0.064983368,-0.599635720,1.291419983,0.034527261,1,29.999843597,0.977494717,-68.818519592,206,6.866666667,6.833333333,0.192176819
261,1789597106822000,0.061941147,-0.599635780,1.324584961,0.033304218,1,29.999841690,0.977494717,-68.626342773,207,6.900000000,6.850000000,0.192176819
262,1789597106840000,0.058900833,-0.599639773,1.358970642,0.034519829,1,29.999839783,0.977494717,-68.432952881,208,6.933333333,6.866666667,0.193389893
263,1789597106858000,0.055852890,-0.599639714,1.392135620,0.033304740,1,29.999837875,0.977494717,-68.239570618,208,6.933333333,6.883333333,0.193382263
264,1789597106858000,0.052804947,-0.599643826,1.426513672,0.034512904,1,29.999835968,0.977494717,-68.044982910,208,6.933333333,6.900000000,0.194587708
265,1789597106888000,0.049751282,-0.599643648,1.459693909,0.033320457,1,29.999834061,0.977494717,-67.850387573,209,6.966666667,6.916666667,0.194595337
266,1789597106906000,0.046699524,-0.599647582,1.494064331,0.034505639,1,29.999832153,0.977494717,-67.654594421,210,7.000000000,6.933333333,0.195793152
267,1789597106925000,0.043636322,-0.599647582,1.527236938,0.033313736,1,29.999830246,0.977494717,-67.458801270,210,7.000000000,6.950000000,0.195793152
268,1789597106925000,0.040575027,-0.599651098,1.561599731,0.034498885,1,29.999828339,0.977494717,-67.261810303,210,7.000000000,6.966666667,0.196990967
269,1789597106955000,0.037504196,-0.599650621,1.594757080,0.033299245,1,29.999826431,0.977494717,-67.064826965,211,7.033333333,6.983333333,0.196975708
270,1789597106973000,0.034433365,-0.599655330,1.629127502,0.034507331,1,29.999824524,0.977494717,-66.866638184,212,7.066666667,7.000000000,0.198188782
271,1789597106991000,0.031354904,-0.599655211,1.662292480,0.033307545,1,29.999822617,0.977494717,-66.668449402,212,7.066666667,7.016666667,0.198188782
272,1789597106992000,0.028274536,-0.599659145,1.696647644,0.034492984,1,29.999820709,0.977494717,-66.469070435,212,7.066666667,7.033333333,0.199378967
273,1789597107021000,0.025184631,-0.599659204,1.729812622,0.033308607,1,29.999818802,0.977494717,-66.269691467,213,7.100000000,7.050000000,0.199378967
274,1789597107040000,0.022094727,-0.599663138,1.764160156,0.034486238,1,29.999816895,0.977494717,-66.069129944,214,7.133333333,7.066666667,0.200561523
275,1789597107058000,0.018987656,-0.599663019,1.797317505,0.033302605,1,29.999814987,0.977494717,-65.868568420,214,7.133333333,7.083333333,0.200561523
276,1789597107060000,0.015878677,-0.599667132,1.982086182,0.184794843,1,29.999813080,0.977494717,-65.666824341,214,7.133333333,7.100000000,0.201744080
277,1789597107089000,0.015878677,-0.600136638,2.125511169,0.143425748,1,29.999811172,0.977494717,-65.465080261,215,7.166666667,7.116666667,0.201744080
278,1789597107107000,0.118061066,-0.599657476,2.285614014,0.189932600,1,29.999809265,0.977494717,-65.262161255,216,7.200000000,7.133333333,0.202919006
279,1789597107125000,0.118061066,-0.600655794,2.440185547,0.154574752,1,29.999807358,0.977494717,-65.059234619,216,7.200000000,7.150000000,0.202926636
280,1789597107126000,0.198625565,-0.599683642,2.588104248,0.168438494,1,29.999805450,0.977494717,-64.855133057,216,7.200000000,7.166666667,0.204101563
281,1789597107156000,0.198625565,-0.600179672,2.739578247,0.151474804,1,29.999803543,0.977494776,-64.651039124,217,7.233333333,7.183333333,0.204093933
282,1789597107173000,0.198625565,-0.600584447,2.740753174,0.001242697,1,29.999801636,0.977494776,-64.445770264,218,7.266666667,7.200000000,0.205268860
283,1789597107191000,0.198625565,-0.601041198,2.880271912,0.139519483,1,29.999799728,0.977494776,-64.240501404,218,7.266666667,7.216666667,0.205268860
284,1789597107192000,0.204877853,-0.600557327,3.082351685,0.202177048,1,29.999797821,0.977494776,-64.034065247,218,7.266666667,7.233333333,0.206436157
285,1789597107222000,0.204877853,-0.600694537,3.124290466,0.041939005,1,29.999795914,0.977494776,-63.827625275,219,7.300000000,7.250000000,0.206439972
286,1789597107240000,0.207656860,-0.600576699,3.330177307,0.205905631,1,29.999794006,0.977494776,-63.620025635,220,7.333333333,7.266666667,0.207599640
287,1789597107259000,0.207656860,-0.599681139,3.330177307,0.000895560,1,29.999792099,0.977494776,-63.412429810,220,7.333333333,7.283333333,0.207595825
288,1789597107259000,0.366973877,-0.600390851,3.565856934,0.284477234,1,29.999790192,0.977494776,-63.203674316,220,7.333333333,7.300000000,0.208755493
289,1789597107289000,0.366975784,-0.600917578,3.644134521,0.078279361,1,29.999788284,0.977494776,-62.994918823,221,7.366666667,7.316666667,0.208755493
290,1789597107307000,0.481952667,-0.599701822,3.686420441,0.122512288,1,29.999786377,0.977494717,-62.785003662,222,7.400000000,7.333333333,0.209915161
291,1789597107325000,0.479454041,-0.599693418,3.653152466,0.033361677,1,29.999784470,0.977494717,-62.575092316,222,7.400000000,7.350000000,0.209911346
292,1789597107326000,0.476955414,-0.599697232,3.621044159,0.032205380,1,29.999782562,0.977494717,-62.364028931,222,7.400000000,7.366666667,0.211063385
293,1789597107355000,0.476543427,-0.599737048,3.615558624,0.005501128,1,29.999780655,0.977494717,-62.152965546,223,7.433333333,7.383333333,0.211063385
294,1789597107373000,0.476131439,-0.599723816,3.611225128,0.004353056,1,29.999778748,0.977494717,-61.940753937,224,7.466666667,7.400000000,0.212211609
295,1789597107391000,0.475858688,-0.600172639,3.607593536,0.003669373,1,29.999776840,0.977494717,-61.728542328,224,7.466666667,7.416666667,0.212211609
296,1789597107392000,0.475858688,-0.601060450,3.608722687,0.001436381,1,29.999774933,0.977494717,-61.515190125,224,7.466666667,7.433333333,0.213352203
297,1789597107421000,0.475858688,-0.601894140,3.608730316,0.000833725,1,29.999773026,0.977494717,-61.301834106,225,7.500000000,7.450000000,0.213356018
298,1789597107440000,0.475858688,-0.602683902,3.609867096,0.001384193,1,29.999771118,0.977494717,-61.087341309,226,7.533333333,7.466666667,0.214492798
299,1789597107458000,0.475858688,-0.603425026,3.609867096,0.000741124,1,29.999769211,0.977494717,-60.872844696,226,7.533333333,7.483333333,0.214496613
