tick,utc_us,local_x,local_y,local_z,slip_m,bus_support,bus_x,bus_y,bus_z,snapshots_received,source_s,playback_s,bus_write_m,inside_hull,cargo_contact,cargo_contact_previous_three,slip_eligible,push_active,cargo_history_complete
15655,1789626615706000,0.125015259,-0.600310981,1.349510193,0.033307347,1,-68.144226074,0.977490902,-22.750806808,7904,263.466666667,263.416666667,0.399093509,1,0,0,1,0,1
15656,1789626615724000,0.118621826,-0.600312531,1.382728577,0.033828050,1,-68.116981506,0.977491021,-23.149486542,7904,263.466666667,263.433333333,0.399609566,1,0,0,1,0,1
15657,1789626615740000,0.112342834,-0.600312471,1.415437698,0.033306342,1,-68.089736938,0.977491140,-23.548168182,7905,263.500000000,263.450000000,0.399611473,1,0,0,1,0,1
15658,1789626615756000,0.105949402,-0.600314021,1.448657990,0.033829924,1,-68.062347412,0.977491200,-23.947353363,7905,263.500000000,263.466666667,0.400123745,1,0,0,1,0,1
15659,1789626615773000,0.099670410,-0.600313902,1.481363297,0.033302598,1,-68.034965515,0.977491260,-24.346538544,7906,263.533333333,263.483333333,0.400123209,1,0,0,1,0,1
15660,1789626615790000,0.093284607,-0.600315571,1.514585495,0.033830356,1,-68.007446289,0.977491319,-24.746231079,7906,263.533333333,263.500000000,0.400638789,1,0,0,1,0,1
15661,1789626615807000,0.086997986,-0.600315571,1.547288895,0.033302162,1,-67.979927063,0.977491379,-25.145921707,7907,263.566666667,263.516666667,0.400636882,1,0,0,1,0,1
15662,1789626615823000,0.080619812,-0.600317240,1.580509186,0.033827044,1,-67.952270508,0.977491498,-25.546115875,7907,263.566666667,263.533333333,0.401148677,1,0,0,1,0,1
15663,1789626615840000,0.074348450,-0.600317121,1.613214493,0.033301160,1,-67.924621582,0.977491617,-25.946308136,7908,263.600000000,263.550000000,0.401146233,1,0,0,1,0,1
15664,1789626615857000,0.067970276,-0.600318849,1.646434784,0.033827044,1,-67.896835327,0.977491677,-26.347003937,7908,263.600000000,263.566666667,0.401658058,1,0,0,1,0,1
15665,1789626615873000,0.061698914,-0.600318730,1.679140091,0.033301160,1,-67.869056702,0.977491736,-26.747699738,7909,263.633333333,263.583333333,0.401657552,1,0,0,1,0,1
15666,1789626615890000,0.055305481,-0.600320220,1.712360382,0.033829924,1,-67.841140747,0.977491796,-27.148895264,7909,263.633333333,263.600000000,0.402165562,1,0,0,1,0,1
15667,1789626615907000,0.049011230,-0.600320220,1.745065689,0.033305477,1,-67.813217163,0.977491856,-27.550088882,7910,263.666666667,263.616666667,0.402164221,1,0,0,1,0,1
15668,1789626615923000,0.042625427,-0.600321829,1.778282166,0.033824738,1,-67.785171509,0.977491915,-27.951782227,7910,263.666666667,263.633333333,0.402671188,1,0,0,1,0,1
15669,1789626615940000,0.036346436,-0.600321651,1.810989380,0.033304468,1,-67.757133484,0.977491975,-28.353477478,7911,263.700000000,263.650000000,0.402672559,1,0,0,1,0,1
15670,1789626615957000,0.029975891,-0.600323319,1.844198227,0.033814367,1,-67.728965759,0.977492034,-28.755668640,7911,263.700000000,263.666666667,0.403176337,1,0,0,1,0,1
15671,1789626615974000,0.035789490,-0.600323200,1.811347961,0.033360723,1,-67.700798035,0.977492094,-29.157859802,7912,263.733333333,263.683333333,0.403176337,1,0,0,1,0,1
15672,1789626615990000,0.041481018,-0.600324929,1.779001236,0.032843631,1,-67.672500610,0.977492154,-29.560546875,7912,263.733333333,263.700000000,0.403680086,1,0,0,1,0,1
15673,1789626616006000,0.047317505,-0.600325167,1.746149063,0.033366598,1,-67.644210815,0.977492213,-29.963233948,7913,263.766666667,263.716666667,0.403679579,1,0,0,1,0,1
15674,1789626616023000,0.053016663,-0.600326896,1.713802338,0.032844957,1,-67.615798950,0.977492273,-30.366413116,7913,263.766666667,263.733333333,0.404179037,1,0,0,1,0,1
15675,1789626616040000,0.058837891,-0.600326896,1.680950165,0.033363931,1,-67.587387085,0.977492332,-30.769594193,7914,263.800000000,263.750000000,0.404180914,1,0,0,1,0,1
15676,1789626616057000,0.064544678,-0.600328684,1.648601532,0.032848157,1,-67.558853149,0.977492392,-31.173267365,7914,263.800000000,263.766666667,0.404680401,1,0,0,1,0,1
15677,1789626616073000,0.070358276,-0.600328803,1.615747452,0.033364482,1,-67.530311584,0.977492452,-31.576938629,7915,263.833333333,263.783333333,0.404679000,1,0,0,1,0,1
15678,1789626616090000,0.076072693,-0.600330412,1.583395004,0.032853242,1,-67.501663208,0.977492452,-31.981101990,7915,263.833333333,263.800000000,0.405177414,1,0,0,1,0,1
15679,1789626616107000,0.081863403,-0.600330532,1.550544739,0.033356741,1,-67.473007202,0.977492452,-32.385265350,7916,263.866666667,263.816666667,0.405177981,1,0,0,1,0,1
15680,1789626616123000,0.087585449,-0.600332260,1.518192291,0.032854568,1,-67.444229126,0.977492511,-32.789920807,7916,263.866666667,263.833333333,0.405677497,1,0,0,1,0,1
15681,1789626616140000,0.093391418,-0.600332260,1.485338211,0.033363152,1,-67.415458679,0.977492571,-33.194576263,7917,263.900000000,263.850000000,0.405676961,1,0,0,1,0,1
15682,1789626616156000,0.099113464,-0.600333869,1.452983856,0.032856446,1,-67.386566162,0.977492630,-33.599716187,7917,263.900000000,263.866666667,0.406168848,1,0,0,1,0,1
15683,1789626616173000,0.104927063,-0.600333929,1.420131683,0.033362601,1,-67.357681274,0.977492690,-34.004859924,7918,263.933333333,263.883333333,0.406172097,1,0,0,1,0,1
15684,1789626616190000,0.116744995,-0.600310206,1.412488937,0.014073935,1,-67.328674316,0.977492750,-34.410488129,7918,263.933333333,263.900000000,0.406664044,1,1,0,0,0,1
15685,1789626616206000,0.131179810,-0.600328565,1.426286697,0.019968536,1,-67.299674988,0.977492809,-34.816116333,7919,263.966666667,263.916666667,0.406663507,1,1,1,0,0,1
15686,1789626616223000,0.146926880,-0.599911690,1.449138641,0.027755275,1,-67.270553589,0.977492809,-35.222229004,7919,263.966666667,263.933333333,0.407155454,1,1,1,0,0,1
15687,1789626616240000,0.146957397,-0.599986911,1.472206116,0.023067616,1,-67.241439819,0.977492809,-35.628345490,7920,264.000000000,263.950000000,0.407158703,1,1,1,0,0,1
15688,1789626616257000,0.146881104,-0.600600421,1.500526428,0.028327059,1,-67.212219238,0.977492869,-36.034942627,7920,264.000000000,263.966666667,0.407645762,1,1,1,0,0,1
15689,1789626616274000,0.161567688,-0.600326419,1.523220062,0.027032793,1,-67.182991028,0.977492929,-36.441539764,7921,264.033333333,263.983333333,0.407646298,1,1,1,0,0,1
15690,1789626616290000,0.161491394,-0.600407183,1.547992706,0.024772894,1,-67.153640747,0.977492929,-36.848617554,7921,264.033333333,264.000000000,0.408134490,1,1,1,0,0,1
15691,1789626616306000,0.164733887,-0.600340962,1.922891617,0.374912947,1,-67.124298096,0.977492929,-37.255699158,7922,264.066666667,264.016666667,0.408137739,1,0,1,0,0,1
15692,1789626616324000,0.166793823,-0.600342333,1.890089035,0.032867197,1,-67.094848633,0.977492988,-37.663261414,7922,264.066666667,264.033333333,0.408624858,1,0,1,0,0,1
15693,1789626616340000,0.168952942,-0.600342393,1.856794357,0.033364613,1,-67.065399170,0.977493048,-38.070819855,7923,264.100000000,264.050000000,0.408621043,1,0,1,0,0,1
15694,1789626616357000,0.171005249,-0.600343823,1.823987961,0.032870527,1,-67.035842896,0.977493048,-38.478858948,7923,264.100000000,264.066666667,0.409108162,1,0,0,1,0,1
15695,1789626616374000,0.173156738,-0.600343764,1.790702820,0.033354603,1,-67.006278992,0.977493048,-38.886901855,7924,264.133333333,264.083333333,0.409112513,1,0,0,1,0,1
15696,1789626616390000,0.175224304,-0.600345373,1.757892609,0.032875292,1,-66.976608276,0.977493107,-39.295417786,7924,264.133333333,264.100000000,0.409592003,1,0,0,1,0,1
15697,1789626616407000,0.177368164,-0.600345492,1.724601746,0.033359822,1,-66.946937561,0.977493167,-39.703933716,7925,264.166666667,264.116666667,0.409592003,1,0,0,1,0,1
15698,1789626616424000,0.179443359,-0.600346923,1.691795349,0.032871965,1,-66.917160034,0.977493167,-40.112926483,7925,264.166666667,264.133333333,0.410075366,1,0,0,1,0,1
15699,1789626616439000,0.181579590,-0.600346804,1.658500671,0.033363137,1,-66.887382507,0.977493167,-40.521919250,7926,264.200000000,264.150000000,0.410075366,1,0,0,1,0,1
15700,1789626616456000,0.183654785,-0.600348532,1.625690460,0.032875773,1,-66.857498169,0.977493167,-40.931385040,7926,264.200000000,264.166666667,0.410554886,1,0,0,1,0,1
15701,1789626616474000,0.185783386,-0.600348473,1.592395782,0.033362649,1,-66.827606201,0.977493227,-41.340850830,7927,264.233333333,264.183333333,0.410555422,1,0,0,1,0,1
15702,1789626616491000,0.187858582,-0.600349963,1.559589386,0.032871965,1,-66.797615051,0.977493286,-41.750789642,7927,264.233333333,264.200000000,0.411034405,1,0,0,1,0,1
15703,1789626616506000,0.190025330,-0.600350022,1.526294708,0.033365108,1,-66.767623901,0.977493286,-42.160728455,7928,264.266666667,264.216666667,0.411034405,1,0,0,1,0,1
15704,1789626616523000,0.192108154,-0.600351512,1.493484497,0.032876257,1,-66.737533569,0.977493286,-42.571140289,7928,264.266666667,264.233333333,0.411513418,1,0,0,1,0,1
15705,1789626616540000,0.194267273,-0.600351691,1.460189819,0.033364613,1,-66.707435608,0.977493286,-42.981552124,7929,264.300000000,264.250000000,0.411513984,1,0,0,1,0,1
15706,1789626616557000,0.196357727,-0.600353003,1.427371979,0.032884352,1,-66.677230835,0.977493286,-43.392433167,7929,264.300000000,264.266666667,0.411989748,1,0,0,1,0,1
15707,1789626616574000,0.198516846,-0.600353062,1.394081116,0.033360805,1,-66.647033691,0.977493286,-43.803314209,7930,264.333333333,264.283333333,0.411989182,1,0,0,1,0,1
15708,1789626616591000,0.200614929,-0.600354433,1.361263275,0.032884840,1,-66.616729736,0.977493286,-44.214660645,7930,264.333333333,264.300000000,0.412461162,1,0,0,1,0,1
15709,1789626616607000,0.202751160,-0.600354493,1.327972412,0.033359330,1,-66.586418152,0.977493346,-44.626010895,7931,264.366666667,264.316666667,0.412465543,1,0,0,1,0,1
15710,1789626616623000,0.204849243,-0.600355864,1.295150757,0.032888647,1,-66.556007385,0.977493346,-45.037826538,7931,264.366666667,264.333333333,0.412936956,1,0,0,1,0,1
15711,1789626616640000,0.207031250,-0.600356042,1.261859894,0.033362295,1,-66.525596619,0.977493346,-45.449645996,7932,264.400000000,264.350000000,0.412940770,1,0,0,1,0,1
15712,1789626616657000,0.209136963,-0.600357592,1.229038239,0.032889131,1,-66.495086670,0.977493405,-45.861927032,7932,264.400000000,264.366666667,0.413408399,1,0,0,1,0,1
15713,1789626616674000,0.211280823,-0.600357533,1.195747375,0.033359822,1,-66.464569092,0.977493405,-46.274208069,7933,264.433333333,264.383333333,0.413408965,1,0,0,1,0,1
15714,1789626616690000,0.213371277,-0.600359023,1.162918091,0.032895774,1,-66.433944702,0.977493405,-46.686950684,7933,264.433333333,264.400000000,0.413877189,1,0,0,1,0,1
15715,1789626616707000,0.215545654,-0.600358903,1.129634857,0.033354186,1,-66.403327942,0.977493405,-47.099697113,7934,264.466666667,264.416666667,0.413880408,1,0,0,1,0,1
15716,1789626616723000,0.217636108,-0.600360215,1.096817017,0.032884352,1,-66.372604370,0.977493405,-47.512901306,7934,264.466666667,264.433333333,0.414344847,1,0,0,1,0,1
15717,1789626616739000,0.219810486,-0.600360155,1.063533783,0.033354186,1,-66.341873169,0.977493405,-47.926109314,7935,264.500000000,264.450000000,0.414349198,1,0,0,1,0,1
15718,1789626616757000,0.221893311,-0.600361705,1.030708313,0.032891482,1,-66.311042786,0.977493405,-48.339775085,7935,264.500000000,264.466666667,0.414813071,1,0,0,1,0,1
15719,1789626616773000,0.224067688,-0.600361764,0.997421265,0.033357989,1,-66.280212402,0.977493405,-48.753440857,7936,264.533333333,264.483333333,0.414813071,1,0,0,1,0,1
15720,1789626616790000,0.226181030,-0.600363135,0.964588165,0.032901045,1,-66.249282837,0.977493405,-49.167564392,7936,264.533333333,264.500000000,0.415276945,1,0,0,1,0,1
15721,1789626616807000,0.228340149,-0.600363016,0.931297302,0.033360805,1,-66.218345642,0.977493405,-49.581687927,7937,264.566666667,264.516666667,0.415277511,1,0,0,1,0,1
15722,1789626616824000,0.230445862,-0.600364327,0.898479462,0.032885328,1,-66.187301636,0.977493405,-49.996269226,7937,264.566666667,264.533333333,0.415741980,1,0,0,1,0,1
15723,1789626616840000,0.232643127,-0.600364327,0.865192413,0.033359490,1,-66.156265259,0.977493405,-50.410850525,7938,264.600000000,264.550000000,0.415741384,1,0,0,1,0,1
15724,1789626616857000,0.234741211,-0.600365698,0.832370758,0.032888647,1,-66.125114441,0.977493405,-50.825889587,7938,264.600000000,264.566666667,0.416206449,1,0,0,1,0,1
15725,1789626616873000,0.236915588,-0.600365639,0.799079895,0.033361796,1,-66.093963623,0.977493405,-51.240924835,7939,264.633333333,264.583333333,0.416202635,1,0,0,1,0,1
15726,1789626616890000,0.239036560,-0.600367010,0.766258240,0.032890115,1,-66.062713623,0.977493346,-51.656417847,7939,264.633333333,264.600000000,0.416666538,1,0,0,1,0,1
15727,1789626616907000,0.239028931,-0.600366890,0.766250610,0.000010790,1,-66.031455994,0.977493286,-52.071907043,7940,264.666666667,264.616666667,0.416663319,1,0,0,1,0,1
15728,1789626616923000,0.238960266,-0.600295186,0.765789032,0.000472134,1,-66.000160217,0.977493465,-52.486873627,7940,264.666666667,264.633333333,0.416145027,1,0,0,1,0,1
15729,1789626616940000,0.238960266,-0.600295365,0.765781403,0.000007631,1,-65.968864441,0.977493644,-52.901840210,7941,264.700000000,264.650000000,0.416145027,1,0,0,1,0,1
15730,1789626616956000,0.238876343,-0.600328088,0.766239166,0.000466542,1,-65.937454224,0.977493763,-53.317283630,7941,264.700000000,264.666666667,0.416629136,1,0,0,1,0,1
15731,1789626616974000,0.238891602,-0.600328207,0.766246796,0.000017060,1,-65.906044006,0.977493882,-53.732730865,7942,264.733333333,264.683333333,0.416632950,1,0,0,1,0,1
15732,1789626616990000,0.238807678,-0.600281715,0.765781403,0.000475179,1,-65.874588013,0.977494121,-54.147674561,7942,264.733333333,264.700000000,0.416134298,1,0,0,1,0,1
15733,1789626617008000,0.238807678,-0.600281775,0.765769958,0.000011444,1,-65.843139648,0.977494359,-54.562614441,7943,264.766666667,264.716666667,0.416129917,1,0,0,1,0,1
15734,1789626617023000,0.238716125,-0.600332499,0.766235352,0.000477017,1,-65.811569214,0.977494478,-54.978046417,7943,264.766666667,264.733333333,0.416629851,1,0,0,1,0,1
15735,1789626617040000,0.238716125,-0.600332439,0.766231537,0.000003815,1,-65.779991150,0.977494657,-55.393478394,7944,264.800000000,264.750000000,0.416630417,1,0,0,1,0,1
15736,1789626617057000,0.238639832,-0.600297570,0.765773773,0.000465386,1,-65.748374939,0.977494836,-55.808418274,7944,264.800000000,264.766666667,0.416142642,1,0,0,1,0,1
15737,1789626617073000,0.238639832,-0.600297511,0.765769958,0.000003815,1,-65.716758728,0.977495015,-56.223354340,7945,264.833333333,264.783333333,0.416138828,1,0,0,1,0,1
15738,1789626617090000,0.238563538,-0.600353718,0.766231537,0.000471205,1,-65.685012817,0.977495074,-56.638786316,7945,264.833333333,264.800000000,0.416643173,1,0,0,1,0,1
15739,1789626617107000,0.238548279,-0.600353718,0.766235352,0.000015728,1,-65.653259277,0.977495193,-57.054218292,7946,264.866666667,264.816666667,0.416643739,1,0,0,1,0,1
15740,1789626617123000,0.238456726,-0.600319862,0.765766144,0.000479254,1,-65.621452332,0.977495313,-57.469154358,7946,264.866666667,264.833333333,0.416153371,1,0,0,1,0,1
15741,1789626617141000,0.238464355,-0.600319743,0.765766144,0.000007630,1,-65.589645386,0.977495372,-57.884086609,7947,264.900000000,264.850000000,0.416149557,1,0,0,1,0,1
15742,1789626617157000,0.238380432,-0.600373685,0.766220093,0.000464782,1,-65.557708740,0.977495313,-58.299510956,7947,264.900000000,264.866666667,0.416650146,1,0,0,1,0,1
15743,1789626617174000,0.238380432,-0.600373805,0.766216278,0.000003817,1,-65.525764465,0.977495313,-58.714935303,7948,264.933333333,264.883333333,0.416650712,1,0,0,1,0,1
15744,1789626617189000,0.238273621,-0.600335777,0.765750885,0.000479005,1,-65.493743896,0.977495313,-59.129859924,7948,264.933333333,264.900000000,0.416158348,1,0,0,1,0,1
15745,1789626617207000,0.238273621,-0.600335896,0.765754700,0.000003817,1,-65.461723328,0.977495372,-59.544784546,7949,264.966666667,264.916666667,0.416158348,1,0,0,1,0,1
15746,1789626617224000,0.238143921,-0.600384772,0.766204834,0.000470990,1,-65.429550171,0.977495313,-59.960197449,7949,264.966666667,264.933333333,0.416656911,1,0,0,1,0,1
15747,1789626617240000,0.238159180,-0.600384593,0.766208649,0.000015729,1,-65.397369385,0.977495193,-60.375606537,7950,265.000000000,264.950000000,0.416653723,1,0,0,1,0,1
15748,1789626617257000,0.233139038,-0.599544048,0.763378143,0.005824097,1,-65.355606079,0.977478802,-60.788223267,7950,265.000000000,264.966666667,0.414724886,1,0,0,1,0,1
15749,1789626617273000,0.233116150,-0.599553466,0.763393402,0.000029076,1,-65.313835144,0.977462411,-61.200836182,7951,265.033333333,264.983333333,0.414721876,1,0,0,1,0,1
15750,1789626617290000,0.226676941,-0.598970413,0.761260986,0.006808124,1,-65.261695862,0.977359354,-61.611099243,7951,265.033333333,265.000000000,0.413562924,1,0,0,1,0,1
15751,1789626617307000,0.226676941,-0.599001884,0.761306763,0.000055551,1,-65.209556580,0.977256298,-62.021362305,7952,265.066666667,265.016666667,0.413562924,1,0,0,1,0,1
15752,1789626617322000,0.219955444,-0.598751307,0.759838104,0.006884640,1,-65.148513794,0.976976037,-62.429573059,7952,265.066666667,265.033333333,0.412749708,1,0,0,1,0,1
15753,1789626617339000,0.219985962,-0.598800659,0.759910583,0.000092845,1,-65.087478638,0.976695716,-62.837779999,7953,265.100000000,265.050000000,0.412744790,1,0,0,1,0,1
15754,1789626617357000,0.212730408,-0.598756671,0.758827209,0.007336123,1,-65.018150330,0.976160645,-63.243961334,7953,265.100000000,265.066666667,0.412055790,1,0,0,1,0,1
15755,1789626617373000,0.212760925,-0.598816395,0.758911133,0.000107431,1,-64.948822021,0.975625634,-63.650142670,7954,265.133333333,265.083333333,0.412055790,1,0,0,1,0,1
15756,1789626617390000,0.204963684,-0.598929644,0.758052826,0.007845157,1,-64.871429443,0.974785447,-64.054199219,7954,265.133333333,265.100000000,0.411402494,1,0,0,1,0,1
15757,1789626617407000,0.204994202,-0.598990917,0.758152008,0.000120511,1,-64.794044495,0.973945260,-64.458259583,7955,265.166666667,265.116666667,0.411404818,1,0,0,1,0,1
15758,1789626617423000,0.196662903,-0.598049641,0.757419586,0.008416234,1,-64.708663940,0.972785354,-64.860031128,7955,265.166666667,265.133333333,0.410745114,1,0,0,1,0,1
15759,1789626617440000,0.196678162,-0.598106861,0.757507324,0.000105854,1,-64.623283386,0.971625388,-65.261795044,7956,265.200000000,265.150000000,0.410737664,1,0,0,1,0,1
15760,1789626617456000,0.188095093,-0.598589420,0.756851196,0.008621626,1,-64.529922485,0.970218658,-65.661102295,7956,265.200000000,265.166666667,0.410078675,1,0,0,1,0,1
15761,1789626617474000,0.188011169,-0.597618103,0.756958008,0.000980770,1,-64.436553955,0.968811870,-66.060409546,7957,265.233333333,265.183333333,0.410080433,1,0,0,1,0,1
15762,1789626617490000,0.179183960,-0.598351002,0.756340027,0.008879114,1,-64.335197449,0.967281222,-66.457092285,7957,265.233333333,265.200000000,0.409429699,1,0,0,1,0,1
15763,1789626617506000,0.179191589,-0.598392487,0.756427765,0.000097351,1,-64.233840942,0.965750635,-66.853775024,7958,265.266666667,265.216666667,0.409429699,1,0,0,1,0,1
15764,1789626617523000,0.170089722,-0.597983360,0.755847931,0.009129490,1,-64.124511719,0.964192033,-67.247650146,7958,265.266666667,265.233333333,0.408769995,1,0,0,1,0,1
