tick,utc_us,local_x,local_y,local_z,slip_m,bus_support,bus_x,bus_y,bus_z,snapshots_received,source_s,playback_s,bus_write_m,inside_hull,cargo_contact,cargo_contact_previous_three,slip_eligible,push_active,cargo_history_complete
1503,1789626379824000,-0.070701599,-0.599006236,-0.422061920,0.033360351,1,-65.772827148,0.977493405,-55.290966034,0,27.600000000,0.000000000,0.000000000,1,0,0,1,0,1
1504,1789626379840000,-0.069564819,-0.599006176,-0.455398560,0.033356018,1,-65.741729736,0.977493346,-55.706272125,0,27.616666667,0.000000000,0.000000000,1,0,0,1,0,1
1505,1789626379858000,-0.068412781,-0.599006057,-0.488735199,0.033356540,1,-65.710578918,0.977493346,-56.121799469,0,27.633333333,0.000000000,0.000000000,1,0,0,1,0,1
1506,1789626379874000,-0.067260742,-0.599006474,-0.522075653,0.033360351,1,-65.679443359,0.977493525,-56.536575317,0,27.650000000,0.000000000,0.000000000,1,0,0,1,0,1
1507,1789626379890000,-0.066123962,-0.599006176,-0.555408478,0.033352204,1,-65.648239136,0.977493644,-56.951591492,0,27.666666667,0.000000000,0.000000000,1,0,0,1,0,1
1508,1789626379908000,-0.064971924,-0.599006414,-0.588745117,0.033356540,1,-65.616973877,0.977493763,-57.366844177,0,27.683333333,0.000000000,0.000000000,1,0,0,1,0,1
1509,1789626379924000,-0.063835144,-0.599006534,-0.622074127,0.033348389,1,-65.585647583,0.977493882,-57.782337189,0,27.700000000,0.000000000,0.000000000,1,0,0,1,0,1
1510,1789626379941000,-0.062675476,-0.599006534,-0.655418396,0.033364430,1,-65.554336548,0.977494001,-58.197074890,0,27.716666667,0.000000000,0.000000000,1,0,0,1,0,1
1511,1789626379956000,-0.061531067,-0.599006653,-0.688755035,0.033356275,1,-65.522949219,0.977494240,-58.612064362,0,27.733333333,0.000000000,0.000000000,1,0,0,1,0,1
1512,1789626379973000,-0.060394287,-0.599006772,-0.722087860,0.033352200,1,-65.491485596,0.977494299,-59.027297974,0,27.750000000,0.000000000,0.000000000,1,0,0,1,0,1
1513,1789626379991000,-0.059249878,-0.599006712,-0.755420685,0.033352464,1,-65.459960938,0.977494359,-59.442771912,0,27.766666667,0.000000000,0.000000000,1,0,0,1,0,1
1514,1789626380008000,-0.058120728,-0.599006772,-0.788753510,0.033351943,1,-65.428428650,0.977494478,-59.857505798,0,27.783333333,0.000000000,0.000000000,1,0,0,1,0,1
1515,1789626380024000,-0.056976318,-0.599006891,-0.822090149,0.033356275,1,-65.396820068,0.977494597,-60.272483826,0,27.800000000,0.000000000,0.000000000,1,0,0,1,0,1
1516,1789626380040000,-0.056877136,-0.599005759,-0.855430603,0.033340603,1,-65.358505249,0.977489471,-60.685939789,0,27.816666667,0.000000000,0.000000000,1,0,0,1,0,1
1517,1789626380056000,-0.057579041,-0.599000812,-0.888809204,0.033385981,1,-65.314422607,0.977463543,-61.098094940,0,27.833333333,0.000000000,0.000000000,1,0,0,1,0,1
1518,1789626380075000,-0.058860779,-0.598987579,-0.922206879,0.033422265,1,-65.265205383,0.977394938,-61.509101868,0,27.850000000,0.000000000,0.000000000,1,0,0,1,0,1
1519,1789626380091000,-0.060546875,-0.598963439,-0.955627441,0.033463076,1,-65.211288452,0.977260351,-61.919044495,0,27.866666667,0.000000000,0.000000000,1,0,0,1,0,1
1520,1789626380108000,-0.062538147,-0.598924935,-0.989055634,0.033487469,1,-65.152946472,0.977036953,-62.327980042,0,27.883333333,0.000000000,0.000000000,1,0,0,1,0,1
1521,1789626380124000,-0.064697266,-0.598870158,-1.022506714,0.033520732,1,-65.090370178,0.976703882,-62.735919952,0,27.900000000,0.000000000,0.000000000,1,0,0,1,0,1
1522,1789626380141000,-0.066978455,-0.598798156,-1.055969238,0.033540267,1,-65.023658752,0.976242721,-63.142864227,0,27.916666667,0.000000000,0.000000000,1,0,0,1,0,1
1523,1789626380158000,-0.069305420,-0.598709583,-1.089439392,0.033551063,1,-64.952888489,0.975638926,-63.548786163,0,27.933333333,0.000000000,0.000000000,1,0,0,1,0,1
1524,1789626380174000,-0.071617126,-0.598604679,-1.122890472,0.033531025,1,-64.878089905,0.974881649,-63.953655243,0,27.950000000,0.000000000,0.000000000,1,0,0,1,0,1
1525,1789626380191000,-0.073890686,-0.598485231,-1.156360626,0.033547498,1,-64.799293518,0.973964632,-64.357429504,0,27.966666667,0.000000000,0.000000000,1,0,0,1,0,1
1526,1789626380207000,-0.076072693,-0.598355293,-1.189815521,0.033526227,1,-64.716506958,0.972886682,-64.760070801,0,27.983333333,0.000000000,0.000000000,1,0,0,1,0,1
