tick,local_x,local_y,local_z,on_floor,bus_support,inside_hull,velocity_x,velocity_y,velocity_z,platform_speed,jump_command,walk_dx,walk_dy,walk_dz
770,-0.201978683,-1.415443182,134.042861938,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
771,-0.201976776,-1.416758537,134.444625854,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
772,-0.201976776,-1.418074608,134.846649170,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
773,-0.201974869,-1.419391632,135.248931885,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
774,-0.201976776,-1.420709372,135.651458740,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
775,-0.201976776,-1.422028065,136.054244995,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
776,-0.201978683,-1.423347592,136.457290649,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
777,-0.201978683,-1.424667954,136.860595703,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
778,-0.201980591,-1.425989151,137.264144897,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
779,-0.201980591,-1.427311182,137.667953491,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
780,-0.201982498,-1.428633928,138.072006226,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
781,-0.201982498,-1.429957628,138.476318359,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
782,-0.201984406,-1.431282043,138.880874634,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
783,-0.201984406,-1.432607412,139.285690308,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
784,-0.201986313,-1.433933496,139.690750122,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
785,-0.201986313,-1.435260415,140.096069336,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
786,-0.201988220,-1.436588168,140.501632690,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
787,-0.201988220,-1.437916756,140.907455444,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
788,-0.201988220,-1.439246178,141.313522339,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
789,-0.201990128,-1.440576315,141.719833374,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
790,-0.201990128,-1.441907406,142.126388550,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
791,-0.201992035,-1.443239212,142.533203125,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
792,-0.201992035,-1.444571853,142.940261841,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
793,-0.201993942,-1.445905328,143.347564697,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
794,-0.201993942,-1.447239637,143.755126953,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
795,-0.201995850,-1.448574662,144.162933350,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
796,-0.201995850,-1.449910522,144.570968628,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
797,-0.201997757,-1.451247215,144.979263306,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
798,-0.201997757,-1.452584743,145.387802124,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
799,-0.201999664,-1.453922987,145.796585083,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
800,-0.201999664,-1.455262065,146.205612183,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
801,-0.202001572,-1.456601977,146.614883423,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
802,-0.202001572,-1.457942724,147.024398804,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
803,-0.202001572,-1.459284186,147.434158325,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
804,-0.202003479,-1.460626364,147.844161987,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
805,-0.202003479,-1.461969495,148.254409790,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
806,-0.202005386,-1.463313341,148.664901733,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
807,-0.202005386,-1.464658022,149.075622559,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
808,-0.202007294,-1.466003418,149.486587524,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
809,-0.202007294,-1.467349768,149.897811890,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
810,-0.202009201,-1.468696833,150.309265137,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
811,-0.202009201,-1.470044613,150.720947266,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
812,-0.202009201,-1.471393228,151.132873535,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
813,-0.202011108,-1.472742558,151.545043945,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
814,-0.202011108,-1.474092722,151.957458496,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
815,-0.202013016,-1.475443721,152.370117188,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
816,-0.202013016,-1.476795435,152.782989502,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
817,-0.202014923,-1.478147984,153.196121216,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
818,-0.202014923,-1.479501247,153.609481812,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
819,-0.202016830,-1.480855227,154.023086548,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
820,-0.202016830,-1.482210159,154.436920166,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
821,-0.202016830,-1.483565807,154.850982666,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
822,-0.202018738,-1.484922171,155.265289307,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
823,-0.202018738,-1.486279249,155.679840088,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
824,-0.202020645,-1.487637281,156.094619751,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
825,-0.202020645,-1.488995910,156.509628296,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
826,-0.182872772,0.100028217,156.906097412,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
827,-0.168619156,1.640723705,157.287109375,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
828,-0.157703400,3.193727016,157.652755737,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
829,-0.149358749,4.758024693,158.002853394,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
830,-0.143009186,6.332661629,158.337188721,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
831,-0.138206482,7.916785240,158.655593872,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
832,-0.134613037,9.509669304,158.957977295,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
833,-0.131948471,11.110723495,159.244201660,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
834,-0.130010605,12.719513893,159.514175415,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
835,-0.128620148,14.335740089,159.767761230,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
836,-0.127653122,15.959218025,160.004882813,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
837,-0.110097885,17.473724365,160.237594604,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
838,-0.112123489,18.834171295,160.474105835,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
839,-0.113330841,20.214782715,160.696716309,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
840,-0.113752365,21.616584778,160.904937744,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
841,-0.114799500,22.732320786,161.142715454,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
842,-0.116142273,23.579908371,161.413101196,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
843,-0.117563248,24.182302475,161.716735840,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
844,-0.137796402,24.523077011,162.058273315,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
845,-0.152528763,24.482172012,162.456451416,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
846,-0.164182663,24.331022263,162.871139526,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
847,-0.173305511,24.094413757,163.298049927,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
848,-0.180358887,23.795261383,163.733489990,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
849,-0.185729980,23.454189301,164.174026489,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
850,-0.189739227,23.089317322,164.616729736,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
851,-0.192663193,22.716192245,165.059402466,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
852,-0.194717407,22.347742081,165.500076294,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
853,-0.196104050,21.994394302,165.937530518,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
854,-0.197271347,21.526151657,166.389465332,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
855,-0.198205948,20.957580566,166.852859497,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
856,-0.198926926,20.300733566,167.325149536,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
857,-0.199325562,19.578929901,167.801986694,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
858,-0.199462891,18.798324585,168.281784058,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
859,-0.199411392,17.962959290,168.763214111,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
860,-0.199234009,17.074993134,169.245254517,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
861,-0.198995590,16.134899139,169.727096558,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
862,-0.198749542,15.141706467,170.207824707,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
863,-0.198554993,14.093275070,170.686874390,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
864,-0.198471069,12.986471176,171.163299561,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
865,-0.198541641,11.817437172,171.636398315,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
866,-0.198808670,10.581773758,172.105163574,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
867,-0.199317932,9.274738312,172.568481445,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
868,-0.199642181,7.960274696,173.021667480,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
869,-0.199844360,6.638130188,173.464675903,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
870,-0.200138092,5.314689159,173.896697998,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
871,-0.200529099,3.990046024,174.317840576,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
872,-0.201011658,2.664312363,174.728073120,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
873,-0.201587677,1.337581635,175.127487183,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
874,-0.202255249,0.009955645,175.516128540,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
875,-0.203010559,-1.318469763,175.894012451,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
876,-0.203861237,-2.647595167,176.261230469,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
877,-0.204799652,-3.977326393,176.617874146,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
878,-0.205829620,-5.307567120,176.963867188,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
879,-0.206945419,-6.638225555,177.299285889,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
880,-0.208152771,-7.969208241,177.624267578,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
881,-0.209447861,-9.300426483,177.938827515,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
882,-0.210830688,-10.631786346,178.243026733,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
883,-0.212299347,-11.963200569,178.536834717,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
884,-0.213855743,-13.294582367,178.820449829,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
885,-0.215499878,-14.625844955,179.093841553,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
886,-0.217226028,-15.956898689,179.356994629,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
887,-0.219041824,-17.287658691,179.610076904,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
888,-0.220939636,-18.618053436,179.853134155,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
889,-0.222921371,-19.947986603,180.086181641,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
890,-0.224985123,-21.277385712,180.309280396,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
891,-0.227132797,-22.606166840,180.522506714,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
892,-0.229362488,-23.934255600,180.725906372,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
893,-0.231672287,-25.261564255,180.919525146,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
894,-0.234067917,-26.588022232,181.103408813,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
895,-0.236539841,-27.913562775,181.277679443,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
896,-0.239093781,-29.238094330,181.442398071,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
897,-0.241724014,-30.561561584,181.597549438,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
898,-0.244430542,-31.883880615,181.743209839,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
899,-0.247217178,-33.204971313,181.879425049,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
900,-0.250083923,-34.524780273,182.006362915,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
901,-0.162727356,-30.501033783,183.016891479,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
902,-0.089035034,-27.100591660,183.844955444,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
903,-0.020013809,-23.934553146,184.576507568,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
904,0.058776855,-20.826429367,185.244232178,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
905,0.131671906,-17.662929535,185.862976074,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
906,0.201663971,-14.347583771,186.437393188,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
907,0.271446228,-10.843103409,186.961914063,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
908,0.341810226,-7.147126198,187.426376343,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
909,0.413293839,-3.260613441,187.819931030,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
910,0.486242294,0.812564850,188.131164551,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
911,0.560865402,5.066061974,188.348678589,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
912,0.637273788,9.491488457,188.460968018,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
913,0.715517044,14.078823090,188.456939697,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
914,0.795608521,18.816814423,188.325881958,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
915,0.877561569,23.693363190,188.057723999,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
916,0.935173035,27.888881683,187.766738892,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
917,0.974428177,31.174026489,187.537185669,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
918,0.970024109,29.120790482,188.143295288,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
919,0.966684341,27.854791641,188.608367920,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
920,0.963781357,26.817068100,189.031692505,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
921,0.957500458,25.690963745,189.461151123,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
922,0.951761246,24.355297089,189.911026001,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
923,0.959615707,23.655080795,190.253646851,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
924,0.967054367,22.751480103,190.618103027,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
925,0.972328186,21.661935806,190.999938965,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
926,0.976049423,20.417812347,191.392547607,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
927,0.978651047,19.046323776,191.790054321,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
928,0.980461121,17.570539474,192.187530518,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
929,0.981704712,16.009387970,192.581054688,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
930,0.982538223,14.377857208,192.967330933,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
931,0.973230362,12.691089630,193.343460083,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
932,0.964460373,10.965949059,193.706787109,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
933,0.956211090,9.205860138,194.056137085,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
934,0.948461533,7.411588192,194.390655518,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
935,0.941173553,5.581625462,194.709533691,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
936,0.934295654,3.712594986,195.011901855,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
937,0.927762985,1.799649835,195.296722412,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
938,0.921510696,-0.163178682,195.562866211,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
939,0.915458679,-2.182640314,195.808761597,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
940,0.909534454,-4.265940666,196.032653809,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
941,0.903676987,-6.383877754,196.233459473,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
942,0.898078918,-8.511255264,196.411239624,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
943,0.892181396,-10.636863708,196.565780640,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
944,0.885995865,-12.760450363,196.697235107,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
945,0.879512787,-14.881764412,196.805770874,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
946,0.872739792,-17.000545502,196.891403198,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
947,0.865682602,-19.116554260,196.954376221,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
948,0.858339310,-21.229541779,196.994766235,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
949,0.850715637,-23.339271545,197.012786865,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
950,0.842805862,-25.445510864,197.008514404,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
951,0.834627151,-27.548011780,196.982086182,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
952,0.826168060,-29.646556854,196.933624268,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
953,0.817434311,-31.740905762,196.863357544,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
954,0.808431625,-33.830856323,196.771423340,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
955,0.799163818,-35.916172028,196.657928467,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
956,0.789625168,-37.996643066,196.523040771,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
957,0.779825211,-40.072036743,196.366821289,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
958,0.769762039,-42.142181396,196.189727783,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
959,0.759441376,-44.206832886,195.991516113,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
960,0.753564835,-46.026100159,195.829162598,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
961,0.750946045,-47.538658142,195.724441528,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
962,0.751480103,-48.742042542,195.685028076,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
963,0.754997253,-49.639434814,195.715972900,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
964,0.761251450,-50.238422394,195.819396973,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
