tick,local_x,local_y,local_z,on_floor,bus_support,inside_hull,velocity_x,velocity_y,velocity_z,platform_speed,jump_command,walk_dx,walk_dy,walk_dz
931,-0.001453400,-0.597169638,-0.775356293,1,1,1,-0.013911523,0.000000000,1.993900061,15.191013336,0,0.000026832,-0.002583219,-0.033131916
932,-0.001424789,-0.596718073,-0.808086395,1,1,1,-0.013780080,0.000000000,1.995202422,15.188181877,0,0.000026009,-0.002290464,-0.033175189
933,-0.001392365,-0.596256971,-0.840892792,1,1,1,-0.013672867,0.000000000,1.996367693,15.173316956,0,0.000025509,-0.001991528,-0.033213913
934,-0.001367569,-0.595798492,-0.873794556,1,1,1,-0.013572936,0.000000000,1.997385502,15.160200119,0,0.000025056,-0.001686603,-0.033247765
935,-0.001338959,-0.595354199,-0.906784058,1,1,1,-0.013484443,0.000000000,1.998248100,15.148744583,0,0.000024727,-0.001375505,-0.033276469
936,-0.001312256,-0.594934106,-0.939865112,1,1,1,-0.013393045,0.000000000,1.998946905,15.138538361,0,0.000024292,-0.001057746,-0.033299729
937,-0.001287460,-0.594557405,-0.973033905,1,1,1,-0.013310596,0.000000000,1.999472499,15.129350662,0,0.000023961,-0.000732597,-0.033317219
938,-0.001256943,-0.594212532,-1.006278992,1,1,1,-0.013230476,0.000000000,1.999812722,15.121305466,0,0.000023636,-0.000399151,-0.033328548
939,-0.001226425,-0.593917131,-1.039608002,1,1,1,-0.013149882,0.000000000,1.999953985,15.114053726,0,0.000023285,-0.000056388,-0.033333231
940,-0.001201630,-0.593677282,-1.073013306,1,1,1,-0.013072491,0.000000000,1.999878168,15.107419014,0,0.000022984,0.000296769,-0.033330686
941,-0.001174927,-0.593317032,-1.106410980,1,1,1,-0.013005352,0.000000000,1.999571323,15.100992203,0,0.000022846,0.000655249,-0.033320442
942,-0.001144409,-0.592847347,-1.139854431,1,1,1,-0.012940982,0.000000000,1.999030232,15.100383759,0,0.000022731,0.001014683,-0.033302408
943,-0.001123428,-0.592407227,-1.173797607,1,1,1,-0.012888166,0.000000000,1.998258114,15.101796150,0,0.000022878,0.001373046,-0.033276673
944,-0.001098633,-0.591919422,-1.207771301,1,1,1,-0.012835419,0.000000000,1.997255564,15.077258110,0,0.000023095,0.001730175,-0.033243280
945,-0.001073837,-0.591392994,-1.241767883,1,1,1,-0.012787158,0.000000000,1.996023655,15.054562569,0,0.000023454,0.002085910,-0.033202287
946,-0.001052856,-0.590824604,-1.275787354,1,1,1,-0.012743568,0.000000000,1.994564533,15.033894539,0,0.000023957,0.002440092,-0.033153743
947,-0.001031876,-0.590218067,-1.309810638,1,1,1,-0.012699662,0.000000000,1.992878556,15.014849663,0,0.000024522,0.002792564,-0.033097710
948,-0.001008987,-0.589572906,-1.343837738,1,1,1,-0.012660587,0.000000000,1.990967274,14.997852325,0,0.000025232,0.003143170,-0.033034254
949,-0.000982285,-0.588891029,-1.377849579,1,1,1,-0.012615686,0.000000000,1.988832712,14.982666969,0,0.000025908,0.003491760,-0.032963451
950,-0.000963211,-0.588171959,-1.411853790,1,1,1,-0.012583883,0.000000000,1.986475468,14.969316483,0,0.000026866,0.003838182,-0.032885361
951,-0.000932693,-0.587419510,-1.445831299,1,1,1,-0.012534640,0.000000000,1.983897448,14.957757950,0,0.000027594,0.004182288,-0.032800049
952,-0.000909805,-0.586631775,-1.479785919,1,1,1,-0.012495714,0.000000000,1.981099844,14.948220253,0,0.000028555,0.004523933,-0.032707594
953,-0.000888824,-0.586393833,-1.513710022,1,1,1,-0.012461783,0.000000000,1.978084326,14.940434456,0,0.000029659,0.004862973,-0.032608088
954,-0.000867844,-0.585802078,-1.547592163,1,1,1,-0.012430037,0.000000000,1.974851608,14.934204102,0,0.000030857,0.005199269,-0.032501597
955,-0.000841141,-0.584830284,-1.581413269,1,1,1,-0.012397272,0.000000000,1.971403599,14.929969788,0,0.000032096,0.005532680,-0.032388203
956,-0.000818253,-0.583575249,-1.615184784,1,1,1,-0.012366544,0.000000000,1.967742205,14.927716255,0,0.000033424,0.005863072,-0.032268003
957,-0.000791550,-0.582903862,-1.648887634,1,1,1,-0.012334476,0.000000000,1.963868737,14.926993370,0,0.000034784,0.006190310,-0.032141071
958,-0.000766754,-0.581895828,-1.682521820,1,1,1,-0.012304271,0.000000000,1.959783435,14.928002357,0,0.000036229,0.006514263,-0.032007512
959,-0.000740051,-0.580559731,-1.716072083,1,1,1,-0.012272335,0.000000000,1.955489755,14.930960655,0,0.000037697,0.006834805,-0.031867404
960,-0.000720978,-0.583563805,-1.749298096,1,1,1,-0.012264391,0.000000000,1.951530695,14.935632706,0,0.000038829,0.007114554,-0.031738497
961,-0.000709534,-0.589063644,-1.782871246,1,1,1,-0.012292570,0.000000000,1.948118806,14.946592331,0,0.000039995,0.007344836,-0.031627633
962,-0.000686646,-0.592958450,-1.816028595,1,1,1,-0.012330959,0.000000000,1.945332050,14.957816124,0,0.000040778,0.007526201,-0.031537216
963,-0.000665665,-0.598224640,-1.849502563,1,1,1,-0.012352370,0.000000000,1.943219304,14.975412369,0,0.000040751,0.007659944,-0.031468771
964,-0.000640869,-0.601779938,-1.882545471,1,1,1,-0.012383925,0.000000000,1.941803813,14.998997688,0,0.000040405,0.007747880,-0.031422932
965,-0.000118256,-0.607406616,-1.916770935,1,1,1,-0.010813035,0.000000000,1.941418886,15.028218269,0,0.000015625,0.007772118,-0.031410202
966,-0.000886917,-0.613459587,-1.951507568,1,1,1,-0.011599211,0.000000000,1.942109823,14.998394966,0,0.000024864,0.007729281,-0.031432699
967,-0.000768661,-0.615290642,-1.984439850,1,1,1,-0.013555918,0.000000000,1.943272114,14.947682381,0,0.000053994,0.007656164,-0.031470705
968,-0.000673294,-0.614956856,-2.017402649,1,1,1,-0.013368157,0.000000000,1.944876313,14.985622406,0,0.000047620,0.007554883,-0.031522658
969,-0.000595093,-0.616505623,-2.050373077,1,1,1,-0.013237692,0.000000000,1.946855783,15.022546768,0,0.000042337,0.007427362,-0.031586833
970,-0.000722885,-0.630364418,-2.093284607,1,1,1,-0.013852821,0.000000000,1.951008677,15.057892799,0,0.000046775,0.007149699,-0.031721849
971,-0.000621796,-0.628087997,-2.127414703,1,1,1,-0.014457429,0.000000000,1.955177665,14.617177010,0,0.000051457,0.006856312,-0.031857707
972,-0.000549316,-0.626050949,-2.161689758,1,1,1,-0.014370188,0.000000000,1.959343314,14.574851990,0,0.000044798,0.006546966,-0.031993575
973,-0.000497818,-0.623960495,-2.196041107,1,1,1,-0.014391516,0.000000000,1.963472724,14.527246475,0,0.000040012,0.006221432,-0.032128580
974,-0.000457764,-0.620758057,-2.230472565,1,1,1,-0.014492090,0.000000000,1.967539072,14.478197098,0,0.000036517,0.005879520,-0.032261807
975,-0.000461578,-0.618286133,-2.264358521,1,1,1,-0.014789043,0.000000000,1.971509457,14.427640915,0,0.000035665,0.005521254,-0.032392219
976,-0.000421524,-0.618153572,-2.298191071,1,1,1,-0.015095162,0.000000000,1.975531578,14.411922455,0,0.000034811,0.005128719,-0.032524582
977,-0.000400543,-0.617836475,-2.332096100,1,1,1,-0.015255127,0.000000000,1.979530096,14.413602829,0,0.000031327,0.004701610,-0.032656420
978,-0.000381470,-0.617274761,-2.366073608,1,1,1,-0.015488093,0.000000000,1.983420134,14.410657883,0,0.000028850,0.004240092,-0.032784946
979,-0.000339508,-0.615829468,-2.399593353,1,1,1,-0.015568286,0.000000000,1.986860633,14.402065277,0,0.000025192,0.003780942,-0.032898795
980,-0.000310898,-0.613843918,-2.433010101,1,1,1,-0.015483377,0.000000000,1.989644289,14.417448044,0,0.000020071,0.003360512,-0.032991022
981,-0.000288010,-0.612096786,-2.466331482,1,1,1,-0.015432954,0.000000000,1.991872191,14.437262535,0,0.000016528,0.002978972,-0.033064943
982,-0.000284195,-0.610615730,-2.499549866,1,1,1,-0.015503945,0.000000000,1.993641019,14.463866234,0,0.000015780,0.002635094,-0.033123698
983,-0.000274658,-0.609395504,-2.532676697,1,1,1,-0.015615076,0.000000000,1.995037079,14.496182442,0,0.000016287,0.002326554,-0.033170145
984,-0.000562668,-0.601934433,-2.571525574,1,1,1,-0.019300701,0.000000000,1.995444775,14.533261299,0,0.000074366,0.002220375,-0.033184689
985,-0.000467300,-0.603691339,-2.538288116,1,1,1,0.014906295,0.000000000,-1.995920897,14.218587875,0,0.000000974,-0.002109089,0.033199348
986,-0.000442505,-0.605381012,-2.504943848,1,1,1,0.015110170,0.000000000,-1.996368766,14.256482124,0,-0.000000741,-0.001988420,0.033214297
987,-0.000436783,-0.606811523,-2.471549988,1,1,1,0.015237931,0.000000000,-1.996824503,14.299317360,0,-0.000001451,-0.001857565,0.033229496
988,-0.000432968,-0.607935905,-2.438114166,1,1,1,0.015331991,0.000000000,-1.997281671,14.342243195,0,-0.000001760,-0.001716089,0.033244751
989,-0.000438690,-0.608720541,-2.404624939,1,1,1,0.015398100,0.000000000,-1.997733235,14.384987831,0,-0.000001701,-0.001563943,0.033259802
990,-0.000450134,-0.609148741,-2.371093750,1,1,1,0.015443847,0.000000000,-1.998168826,14.427062988,0,-0.000001368,-0.001401387,0.033274315
991,-0.000455856,-0.609214306,-2.337524414,1,1,1,0.015474218,0.000000000,-1.998578548,14.468268394,0,-0.000000829,-0.001228929,0.033287961
992,-0.000463486,-0.608922243,-2.303886414,1,1,1,0.015497635,0.000000000,-1.998951912,14.508255959,0,-0.000000226,-0.001047265,0.033300400
993,-0.000471115,-0.608286142,-2.270206451,1,1,1,0.015508736,0.000000000,-1.999277830,14.546788216,0,0.000000523,-0.000857221,0.033311274
994,-0.000482559,-0.607332826,-2.236473083,1,1,1,0.015514160,0.000000000,-1.999547839,14.584166527,0,0.000001293,-0.000659708,0.033320270
995,-0.000490189,-0.606074214,-2.202690125,1,1,1,0.015513573,0.000000000,-1.999753118,14.620160103,0,0.000002076,-0.000455677,0.033327106
996,-0.000494003,-0.604537964,-2.168869019,1,1,1,0.015510618,0.000000000,-1.999885559,14.655230522,0,0.000002796,-0.000246084,0.033331521
997,-0.000471115,-0.602782607,-2.135063171,1,1,1,0.015488098,0.000000000,-1.999939322,14.689047813,0,0.000003256,-0.000032424,0.033333302
998,-0.000471115,-0.600675404,-2.101264954,1,1,1,0.015456452,0.000000000,-1.999922395,14.718090057,0,0.000003517,0.000140077,0.033332750
999,-0.000469208,-0.598977685,-2.067398071,1,1,1,0.015410883,0.000000000,-1.999873996,14.744657516,0,0.000003753,0.000272472,0.033331107
1000,-0.000465393,-0.597709060,-2.033481598,1,1,1,0.015362544,0.000000000,-1.999819398,14.773720741,0,0.000003878,0.000368105,0.033329267
1001,-0.000467300,-0.596845031,-1.999526978,1,1,1,0.015312029,0.000000000,-1.999774337,14.804567337,0,0.000003961,0.000430862,0.033327762
1002,-0.000463486,-0.596348524,-1.965553284,1,1,1,0.015264480,0.000000000,-1.999746919,14.836405754,0,0.000003975,0.000464936,0.033326849
1003,-0.000459671,-0.596172214,-1.931579590,1,1,1,0.015221852,0.000000000,-1.999739408,14.868638039,0,0.000003930,0.000474639,0.033326574
1004,-0.000457764,-0.596263111,-1.897594452,1,1,1,0.015180225,0.000000000,-1.999748707,14.900640488,0,0.000003920,0.000464239,0.033326868
1005,-0.000453949,-0.596566916,-1.863624573,1,1,1,0.015145336,0.000000000,-1.999769926,14.932644844,0,0.000003868,0.000437835,0.033327579
1006,-0.000452042,-0.597029328,-1.829673767,1,1,1,0.015114540,0.000000000,-1.999799252,14.964093208,0,0.000003827,0.000399258,0.033328552
1007,-0.000448227,-0.597598433,-1.795730591,1,1,1,0.015088688,0.000000000,-1.999831438,14.994982719,0,0.000003787,0.000352000,0.033329617
1008,-0.000442505,-0.598229408,-1.761806488,1,1,1,0.015067606,0.000000000,-1.999862432,15.025819778,0,0.000003750,0.000299171,0.033330649
1009,-0.000438690,-0.598880053,-1.727886200,1,1,1,0.015050115,0.000000000,-1.999890089,15.056217194,0,0.000003729,0.000243469,0.033331554
1010,-0.000440598,-0.599516869,-1.693984985,1,1,1,0.015034955,0.000000000,-1.999912024,15.086479187,0,0.000003741,0.000187178,0.033332285
1011,-0.000438690,-0.600111544,-1.660106659,1,1,1,0.015022747,0.000000000,-1.999927878,15.116669655,0,0.000003767,0.000132168,0.033332814
1012,-0.000432968,-0.600643277,-1.626235962,1,1,1,0.015015116,0.000000000,-1.999937892,15.146842003,0,0.000003770,0.000079919,0.033333145
1013,-0.000427246,-0.601097226,-1.592380524,1,1,1,0.015010797,0.000000000,-1.999942541,15.176796913,0,0.000003765,0.000031546,0.033333305
1014,-0.000421524,-0.601464331,-1.558540344,1,1,1,0.015007509,0.000000000,-1.999943256,15.207013130,0,0.000003781,-0.000012167,0.033333331
1015,-0.000417709,-0.601740420,-1.524700165,1,1,1,0.015006921,0.000000000,-1.999941349,15.236809731,0,0.000003783,-0.000050728,0.033333257
1016,-0.000411987,-0.601925969,-1.490882874,1,1,1,0.015007751,0.000000000,-1.999937057,15.266875267,0,0.000003784,-0.000083899,0.033333123
1017,-0.000406265,-0.602024376,-1.457069397,1,1,1,0.015008706,0.000000000,-1.999932289,15.296974182,0,0.000003801,-0.000111656,0.033332963
1018,-0.000402451,-0.602042735,-1.423263550,1,1,1,0.015011556,0.000000000,-1.999927521,15.326871872,0,0.000003799,-0.000134147,0.033332795
1019,-0.000394821,-0.601988912,-1.389457703,1,1,1,0.015015064,0.000000000,-1.999922752,15.356790543,0,0.000003793,-0.000151656,0.033332646
1020,-0.000387192,-0.601874590,-1.355655670,1,1,1,0.015021117,0.000000000,-1.999919415,15.386725426,0,0.000003748,-0.000164570,0.033332519
1021,-0.000383377,-0.601709723,-1.321868896,1,1,1,0.015025353,0.000000000,-1.999916553,15.416672707,0,0.000003734,-0.000173347,0.033332434
1022,-0.000377655,-0.601505816,-1.288082123,1,1,1,0.015030765,0.000000000,-1.999915123,15.446401596,0,0.000003698,-0.000178486,0.033332378
1023,-0.000370026,-0.601274252,-1.254295349,1,1,1,0.015035090,0.000000000,-1.999914169,15.476365089,0,0.000003677,-0.000180508,0.033332359
1024,-0.000364304,-0.601025462,-1.220516205,1,1,1,0.015040373,0.000000000,-1.999914169,15.506109238,0,0.000003635,-0.000179932,0.033332363
1025,-0.000360489,-0.600769639,-1.186721802,1,1,1,0.015043261,0.000000000,-1.999915123,15.535630226,0,0.000003628,-0.000177261,0.033332396
1026,-0.000354767,-0.600515008,-1.152942657,1,1,1,0.015049191,0.000000000,-1.999916434,15.565387726,0,0.000003563,-0.000172970,0.033332437
1027,-0.000350952,-0.600269258,-1.119152069,1,1,1,0.015051480,0.000000000,-1.999918342,15.594918251,0,0.000003552,-0.000167496,0.033332493
1028,-0.000343323,-0.600039065,-1.085369110,1,1,1,0.015054551,0.000000000,-1.999919772,15.624682426,0,0.000003522,-0.000161228,0.033332556
1029,-0.000341415,-0.599828780,-1.051586151,1,1,1,0.015054995,0.000000000,-1.999921918,15.654220581,0,0.000003530,-0.000154511,0.033332620
1030,-0.000333786,-0.599642873,-1.017803192,1,1,1,0.015059705,0.000000000,-1.999923825,15.683529854,0,0.000003461,-0.000147637,0.033332676
1031,-0.000331879,-0.599483848,-0.984024048,1,1,1,0.015059475,0.000000000,-1.999925256,15.713067055,0,0.000003470,-0.000140850,0.033332743
1032,-0.000326157,-0.599352360,-0.950229645,1,1,1,0.015060110,0.000000000,-1.999927163,15.742373466,0,0.000003460,-0.000134343,0.033332791
1033,-0.000324249,-0.599249363,-0.916442871,1,1,1,0.015060486,0.000000000,-1.999928594,15.771676064,0,0.000003451,-0.000128268,0.033332840
1034,-0.000318527,-0.599174380,-0.882652283,1,1,1,0.015060639,0.000000000,-1.999929547,15.800976753,0,0.000003442,-0.000122732,0.033332884
1035,-0.000314713,-0.599125922,-0.848861694,1,1,1,0.015060619,0.000000000,-1.999930978,15.830272675,0,0.000003434,-0.000117807,0.033332918
1036,-0.000310898,-0.599102020,-0.815074921,1,1,1,0.015060459,0.000000000,-1.999931455,15.859335899,0,0.000003426,-0.000113533,0.033332951
1037,-0.000305176,-0.599100709,-0.781288147,1,1,1,0.015061453,0.000000000,-1.999932408,15.888397217,0,0.000003398,-0.000109919,0.033332974
1038,-0.000303268,-0.599118948,-0.747497559,1,1,1,0.015061148,0.000000000,-1.999932885,15.917454720,0,0.000003391,-0.000106956,0.033332992
1039,-0.000299454,-0.599154413,-0.713703156,1,1,1,0.015059532,0.000000000,-1.999933362,15.946511269,0,0.000003406,-0.000104614,0.033333011
1040,-0.000291824,-0.599203408,-0.679924011,1,1,1,0.015061771,0.000000000,-1.999933839,15.975567818,0,0.000003357,-0.000102849,0.033333015
1041,-0.000288010,-0.599263489,-0.646137238,1,1,1,0.015062780,0.000000000,-1.999933839,16.004394531,0,0.000003329,-0.000101610,0.033333026
1042,-0.000280380,-0.599331617,-0.612342834,1,1,1,0.015065189,0.000000000,-1.999934316,16.033222198,0,0.000003279,-0.000100835,0.033333030
1043,-0.000278473,-0.599404991,-0.578575134,1,1,1,0.015063693,0.000000000,-1.999934316,16.062280655,0,0.000003295,-0.000100463,0.033333033
1044,-0.000274658,-0.599481285,-0.544784546,1,1,1,0.015063589,0.000000000,-1.999934316,16.090883255,0,0.000003289,-0.000100429,0.033333033
1045,-0.000268936,-0.599557817,-0.510986328,1,1,1,0.015064929,0.000000000,-1.999934316,16.119714737,0,0.000003260,-0.000100672,0.033333033
1046,-0.000267029,-0.599633276,-0.477203369,1,1,1,0.015062205,0.000000000,-1.999933839,16.148546219,0,0.000003301,-0.000101131,0.033333030
1047,-0.000263214,-0.599705279,-0.443412781,1,1,1,0.015063712,0.000000000,-1.999933839,16.176925659,0,0.000003272,-0.000101753,0.033333026
1048,-0.000257492,-0.599772930,-0.409622192,1,1,1,0.015065328,0.000000000,-1.999933839,16.205762863,0,0.000003243,-0.000102488,0.033333022
1049,-0.000251770,-0.599835038,-0.375846863,1,1,1,0.015065604,0.000000000,-1.999933720,16.234144211,0,0.000003238,-0.000103292,0.033333015
1050,-0.000247955,-0.599890709,-0.342048645,1,1,1,0.015067407,0.000000000,-1.999933720,16.262525558,0,0.000003208,-0.000104126,0.033333011
1051,-0.000242233,-0.599939466,-0.308273315,1,1,1,0.015069305,0.000000000,-1.999933243,16.290906906,0,0.000003177,-0.000104960,0.033333004
1052,-0.000240326,-0.599981010,-0.274475098,1,1,1,0.015068287,0.000000000,-1.999933243,16.319292068,0,0.000003196,-0.000105767,0.033333000
1053,-0.000234604,-0.600015521,-0.240715027,1,1,1,0.015070317,0.000000000,-1.999932766,16.347673416,0,0.000003165,-0.000106527,0.033332996
1054,-0.000230789,-0.600042820,-0.206916809,1,1,1,0.015069335,0.000000000,-1.999932766,16.376056671,0,0.000003184,-0.000107226,0.033332989
1055,-0.000226974,-0.600063622,-0.173141479,1,1,1,0.015069908,0.000000000,-1.999932766,16.404439926,0,0.000003178,-0.000107854,0.033332989
1056,-0.000223160,-0.600077748,-0.139350891,1,1,1,0.015072094,0.000000000,-1.999932766,16.432823181,0,0.000003146,-0.000108404,0.033332985
1057,-0.000215530,-0.600086153,-0.105583191,1,1,1,0.015074343,0.000000000,-1.999932289,16.460746765,0,0.000003112,-0.000108873,0.033332981
1058,-0.000211716,-0.600089610,-0.071792603,1,1,1,0.015076655,0.000000000,-1.999932766,16.488672256,0,0.000003078,-0.000109263,0.033332981
1059,-0.000209808,-0.600088298,-0.038024902,1,1,1,0.015077366,0.000000000,-1.999932766,16.517055511,0,0.000003069,-0.000109575,0.033332977
1060,-0.000204086,-0.600083113,-0.004249573,1,1,1,0.015078081,0.000000000,-1.999932289,16.544979095,0,0.000003061,-0.000109816,0.033332974
1061,-0.000200272,-0.600074887,0.029525757,1,1,1,0.015078804,0.000000000,-1.999932289,16.572902679,0,0.000003052,-0.000109991,0.033332974
1062,-0.000194550,-0.600063980,0.063308716,1,1,1,0.015081271,0.000000000,-1.999932289,16.600828171,0,0.000003014,-0.000110106,0.033332970
1063,-0.000192642,-0.600051165,0.097076416,1,1,1,0.015078498,0.000000000,-1.999932289,16.628751755,0,0.000003063,-0.000110169,0.033332970
1064,-0.000186920,-0.600037277,0.130851746,1,1,1,0.015081001,0.000000000,-1.999932289,16.656675339,0,0.000003024,-0.000110189,0.033332970
