tick,utc_us,local_x,local_y,local_z,slip_m,bus_support,bus_x,bus_y,bus_z,snapshots_received,source_s,playback_s,bus_write_m,inside_hull,cargo_contact,cargo_contact_previous_three,slip_eligible,push_active,cargo_history_complete
12555,1789625145053000,0.118667603,-0.599084854,1.278812408,0.032971121,1,-64.335929871,0.969281852,67.361122131,6353,211.766666667,211.733333333,0.335465223,1,0,0,1,0,1
12556,1789625145070000,0.124801636,-0.598926067,1.245992661,0.033388436,1,-64.498016357,0.969158053,67.067413330,6354,211.800000000,211.750000000,0.335465223,1,0,0,1,0,1
12557,1789625145087000,0.125045776,-0.599032402,1.212987900,0.033005834,1,-64.654434204,0.968988121,66.770706177,6354,211.800000000,211.766666667,0.335412741,1,0,0,1,0,1
12558,1789625145103000,0.131515503,-0.598862648,1.180221558,0.033399392,1,-64.810852051,0.968818188,66.474006653,6355,211.833333333,211.783333333,0.335406005,1,0,0,1,0,1
12559,1789625145120000,0.131813049,-0.598963737,1.147178650,0.033044402,1,-64.961212158,0.968591452,66.174324036,6355,211.833333333,211.800000000,0.335287750,1,0,0,1,0,1
12560,1789625145136000,0.138656616,-0.598776817,1.114490509,0.033397365,1,-65.111579895,0.968364775,65.874641418,6356,211.866666667,211.816666667,0.335291177,1,0,0,1,0,1
12561,1789625145153000,0.138992310,-0.598874092,1.081386566,0.033105787,1,-65.255378723,0.968067527,65.571998596,6356,211.866666667,211.833333333,0.335068464,1,0,0,1,0,1
12562,1789625145171000,0.146270752,-0.598668098,1.048786163,0.033403657,1,-65.399177551,0.967770278,65.269355774,6357,211.900000000,211.850000000,0.335068464,1,0,0,1,0,1
12563,1789625145187000,0.146858215,-0.598803043,1.015779495,0.033012174,1,-65.536407471,0.967422485,64.963912964,6357,211.900000000,211.866666667,0.334854424,1,0,0,1,0,1
12564,1789625145203000,0.154678345,-0.598577976,0.983283997,0.033423983,1,-65.673629761,0.967074752,64.658477783,6358,211.933333333,211.883333333,0.334844321,1,0,0,1,0,1
12565,1789625145219000,0.156318665,-0.598847389,0.950836182,0.032490365,1,-65.805755615,0.966784596,64.350692749,6358,211.933333333,211.900000000,0.334946185,1,0,0,1,0,1
12566,1789625145238000,0.164718628,-0.598625660,0.918474197,0.033435110,1,-65.937881470,0.966494501,64.042900085,6359,211.966666667,211.916666667,0.334953189,1,0,0,1,0,1
12567,1789625145253000,0.167076111,-0.598922729,0.886203766,0.032357793,1,-66.064964294,0.966269851,63.732852936,6359,211.966666667,211.933333333,0.335081071,1,0,0,1,0,1
12568,1789625145270000,0.176177979,-0.598707676,0.854019165,0.033447552,1,-66.192047119,0.966045260,63.422805786,6360,212.000000000,211.950000000,0.335081071,1,0,0,1,0,1
12569,1789625145286000,0.179367065,-0.599029541,0.821964264,0.032214757,1,-66.314178467,0.965895176,63.110595703,6360,212.000000000,211.966666667,0.335247993,1,0,0,1,0,1
12570,1789625145304000,0.189331055,-0.598825932,0.789997101,0.033484653,1,-66.436309814,0.965745091,62.798385620,6361,212.033333333,211.983333333,0.335247993,1,0,0,1,0,1
12571,1789625145321000,0.193542480,-0.599166870,0.758213043,0.032063667,1,-66.553588867,0.965677321,62.484115601,6361,212.033333333,212.000000000,0.335440040,1,0,0,1,0,1
12572,1789625145338000,0.193542480,-0.599165916,0.758232117,0.000019097,1,-66.670860291,0.965609550,62.169845581,6362,212.066666667,212.016666667,0.335437387,1,0,0,1,0,1
12573,1789625145353000,0.187957764,-0.599696159,0.758476257,0.005615142,1,-66.783386230,0.965628624,61.853599548,6362,212.066666667,212.033333333,0.335668951,1,0,0,1,0,1
12574,1789625145369000,0.187965393,-0.599693775,0.758499146,0.000024244,1,-66.895919800,0.965647697,61.537357330,6363,212.100000000,212.050000000,0.335667908,1,0,0,1,0,1
12575,1789625145385000,0.182533264,-0.600199699,0.758766174,0.005462169,1,-67.003799438,0.965753913,61.219226837,6363,212.100000000,212.066666667,0.335924149,1,0,0,1,0,1
12576,1789625145403000,0.182548523,-0.600196838,0.758781433,0.000021768,1,-67.111686707,0.965860069,60.901096344,6364,212.133333333,212.083333333,0.335926622,1,0,0,1,0,1
12577,1789625145419000,0.177307129,-0.600669861,0.759078979,0.005271100,1,-67.215042114,0.966049016,60.581169128,6364,212.133333333,212.100000000,0.336207956,1,0,0,1,0,1
12578,1789625145437000,0.177314758,-0.600667000,0.759094238,0.000017298,1,-67.318397522,0.966237962,60.261238098,6365,212.166666667,212.116666667,0.336211592,1,0,0,1,0,1
12579,1789625145452000,0.172248840,-0.601099491,0.759399414,0.005093496,1,-67.417327881,0.966500759,59.939590454,6365,212.166666667,212.133333333,0.336518198,1,0,0,1,0,1
12580,1789625145469000,0.172187805,-0.600025177,0.759414673,0.001076155,1,-67.516258240,0.966763556,59.617942810,6366,212.200000000,212.150000000,0.336518198,1,0,0,1,0,1
12581,1789625145486000,0.167304993,-0.600412130,0.759750366,0.004909611,1,-67.610877991,0.967087746,59.294651031,6366,212.200000000,212.166666667,0.336853951,1,0,0,1,0,1
12582,1789625145503000,0.167312622,-0.600409031,0.759765625,0.000017339,1,-67.705497742,0.967411995,58.971359253,6367,212.233333333,212.183333333,0.336853951,1,0,0,1,0,1
12583,1789625145519000,0.162612915,-0.600749493,0.760108948,0.004724514,1,-67.795913696,0.967782676,58.646499634,6367,212.233333333,212.200000000,0.337207586,1,0,0,1,0,1
12584,1789625145536000,0.178527832,-0.599741936,0.730598450,0.033543542,1,-67.886337280,0.968153358,58.321636200,6368,212.266666667,212.216666667,0.337213308,1,0,0,1,0,1
12585,1789625145554000,0.173995972,-0.600034237,0.730964661,0.004556019,1,-67.972656250,0.968554139,57.995277405,6368,212.266666667,212.233333333,0.337581396,1,0,0,1,0,1
12586,1789625145570000,0.174003601,-0.600031853,0.730979919,0.000017226,1,-68.058982849,0.968954980,57.668914795,6369,212.300000000,212.250000000,0.337587029,1,0,0,1,0,1
12587,1789625145586000,0.169631958,-0.600276470,0.731376648,0.004396418,1,-68.141334534,0.969369531,57.341125488,6369,212.300000000,212.266666667,0.337976038,1,0,0,1,0,1
12588,1789625145604000,0.169631958,-0.600274086,0.731380463,0.000004498,1,-68.223686218,0.969784141,57.013339996,6370,212.333333333,212.283333333,0.337972343,1,0,0,1,0,1
12589,1789625145619000,0.165435791,-0.600476742,0.731792450,0.004221211,1,-68.302185059,0.970197141,56.684188843,6370,212.333333333,212.300000000,0.338382512,1,0,0,1,0,1
12590,1789625145637000,0.165443420,-0.600474596,0.731800079,0.000011001,1,-68.380676270,0.970610142,56.355041504,6371,212.366666667,212.316666667,0.338377029,1,0,0,1,0,1
12591,1789625145653000,0.161399841,-0.600639105,0.732223511,0.004069016,1,-68.455436707,0.971007943,56.024589539,6371,212.366666667,212.333333333,0.338803470,1,0,0,1,0,1
12592,1789625145670000,0.161407471,-0.600636721,0.732231140,0.000011050,1,-68.530197144,0.971405745,55.694141388,6372,212.400000000,212.350000000,0.338799745,1,0,0,1,0,1
12593,1789625145686000,0.157501221,-0.600769758,0.732666016,0.003932633,1,-68.601333618,0.971777380,55.362457275,6372,212.400000000,212.366666667,0.339226902,1,0,0,1,0,1
12594,1789625145703000,0.157501221,-0.600768328,0.732673645,0.000007762,1,-68.672470093,0.972149014,55.030769348,6373,212.433333333,212.383333333,0.339230627,1,0,0,1,0,1
12595,1789625145720000,0.153755188,-0.600874901,0.733119965,0.003774032,1,-68.740112305,0.972486138,54.697902679,6373,212.433333333,212.400000000,0.339670151,1,0,0,1,0,1
12596,1789625145737000,0.153755188,-0.600873470,0.733123779,0.000004074,1,-68.807754517,0.972823262,54.365036011,6374,212.466666667,212.416666667,0.339670151,1,0,0,1,0,1
12597,1789625145753000,0.150154114,-0.600960016,0.733596802,0.003633040,1,-68.872024536,0.973120689,54.031036377,6374,212.466666667,212.433333333,0.340127140,1,0,0,1,0,1
12598,1789625145770000,0.150138855,-0.600959539,0.733589172,0.000017067,1,-68.936286926,0.973418176,53.697040558,6375,212.500000000,212.450000000,0.340121955,1,0,0,1,0,1
12599,1789625145785000,0.146682739,-0.601031661,0.734066010,0.003489600,1,-68.997306824,0.973673463,53.361965179,6375,212.500000000,212.466666667,0.340586275,1,0,0,1,0,1
12600,1789625145803000,0.146690369,-0.601030588,0.734069824,0.000008597,1,-69.058326721,0.973928690,53.026889801,6376,212.533333333,212.483333333,0.340586275,1,0,0,1,0,1
12601,1789625145821000,0.143348694,-0.601093292,0.734554291,0.003377193,1,-69.116210938,0.974141896,52.690780640,6376,212.533333333,212.500000000,0.341057181,1,0,0,1,0,1
12602,1789625145837000,0.143348694,-0.601092458,0.734554291,0.000000834,1,-69.174102783,0.974355102,52.354675293,6377,212.566666667,212.516666667,0.341054708,1,0,0,1,0,1
12603,1789625145853000,0.140136719,-0.601150036,0.735050201,0.003250543,1,-69.228981018,0.974528432,52.017578125,6377,212.566666667,212.533333333,0.341535002,1,0,0,1,0,1
12604,1789625145870000,0.140129089,-0.601149559,0.735061646,0.000013762,1,-69.283859253,0.974701703,51.680477142,6378,212.600000000,212.550000000,0.341538757,1,0,0,1,0,1
12605,1789625145886000,0.137023926,-0.601204753,0.735561371,0.003145602,1,-69.335845947,0.974838972,51.342422485,6378,212.600000000,212.566666667,0.342028648,1,0,0,1,0,1
12606,1789625145903000,0.137031555,-0.601203918,0.735565186,0.000008571,1,-69.387832642,0.974976301,51.004371643,6379,212.633333333,212.583333333,0.342024863,1,0,0,1,0,1
12607,1789625145920000,0.134048462,-0.601259112,0.736072540,0.003026434,1,-69.437034607,0.975082576,50.665405273,6379,212.633333333,212.600000000,0.342518657,1,0,0,1,0,1
12608,1789625145936000,0.134056091,-0.601258159,0.736083984,0.000013787,1,-69.486236572,0.975188851,50.326435089,6380,212.666666667,212.616666667,0.342522442,1,0,0,1,0,1
12609,1789625145953000,0.131187439,-0.601315022,0.736598969,0.002915066,1,-69.532760620,0.975269675,49.986579895,6380,212.666666667,212.633333333,0.343024850,1,0,0,1,0,1
12610,1789625145971000,0.153083801,-0.599943876,0.711261749,0.033515748,1,-69.579292297,0.975350499,49.646720886,6381,212.700000000,212.650000000,0.343029678,1,0,0,1,0,1
12611,1789625145986000,0.150321960,-0.600001931,0.711784363,0.002811452,1,-69.623252869,0.975411534,49.305999756,6381,212.700000000,212.666666667,0.343545377,1,0,0,1,0,1
12612,1789625146003000,0.150321960,-0.600001335,0.711788177,0.000003861,1,-69.667213440,0.975472569,48.965282440,6382,212.733333333,212.683333333,0.343541592,1,0,0,1,0,1
12613,1789625146020000,0.147659302,-0.600061417,0.712322235,0.002716354,1,-69.708694458,0.975519300,48.623733521,6382,212.733333333,212.700000000,0.344058633,1,0,0,1,0,1
12614,1789625146037000,0.147659302,-0.600060821,0.712329865,0.000007653,1,-69.750183105,0.975566030,48.282180786,6383,212.766666667,212.716666667,0.344063342,1,0,0,1,0,1
12615,1789625146053000,0.145111084,-0.600122333,0.712867737,0.002605092,1,-69.789291382,0.975603402,47.939819336,6383,212.766666667,212.733333333,0.344587892,1,0,0,1,0,1
12616,1789625146070000,0.145103455,-0.600122094,0.712867737,0.000007633,1,-69.828399658,0.975640774,47.597457886,6384,212.800000000,212.750000000,0.344587892,1,0,0,1,0,1
12617,1789625146087000,0.142639160,-0.600184441,0.713417053,0.002525546,1,-69.865219116,0.975672960,47.254302979,6384,212.800000000,212.766666667,0.345124573,1,0,0,1,0,1
12618,1789625146104000,0.143318176,-0.600848198,0.934211731,0.220796719,1,-69.902038574,0.975705147,46.911151886,6385,212.833333333,212.783333333,0.345120758,1,1,0,0,0,1
12619,1789625146120000,0.140899658,-0.600911498,0.934768677,0.002482625,1,-69.936645508,0.975735545,46.567226410,6385,212.833333333,212.800000000,0.345662236,1,1,1,0,0,1
12620,1789625146137000,0.140899658,-0.600910664,0.934772491,0.000003905,1,-69.971260071,0.975765884,46.223300934,6386,212.866666667,212.816666667,0.345662981,1,1,1,0,0,1
12621,1789625146155000,0.138595581,-0.600973964,0.935668945,0.002473137,1,-70.003753662,0.975796819,45.878620148,6386,212.866666667,212.833333333,0.346209019,1,1,1,0,0,1
12622,1789625146170000,0.139358521,-0.600367188,0.936763763,0.001465906,1,-70.036247253,0.975827754,45.533939362,6387,212.900000000,212.850000000,0.346209019,1,1,1,0,0,1
12623,1789625146186000,0.137123108,-0.600428224,0.937538147,0.002366530,1,-70.066688538,0.975860834,45.188518524,6387,212.900000000,212.866666667,0.346759617,1,1,1,0,0,1
12624,1789625146203000,0.134544373,-0.599974573,1.161708832,0.224185973,1,-70.097129822,0.975893915,44.843097687,6388,212.933333333,212.883333333,0.346759617,1,0,1,0,0,1
12625,1789625146220000,0.129447937,-0.600013018,1.129058838,0.033045381,1,-70.125587463,0.975929976,44.496948242,6388,212.933333333,212.900000000,0.347317249,1,0,1,0,0,1
12626,1789625146236000,0.126655579,-0.599994302,1.095836639,0.033339348,1,-70.154045105,0.975966036,44.150802612,6389,212.966666667,212.916666667,0.347313464,1,0,1,0,0,1
12627,1789625146253000,0.121795654,-0.600030184,1.063182831,0.033013504,1,-70.180603027,0.976005197,43.803939819,6389,212.966666667,212.933333333,0.347878009,1,0,0,1,0,1
12628,1789625146269000,0.119132996,-0.600012541,1.029953003,0.033336338,1,-70.207153320,0.976044297,43.457080841,6390,213.000000000,212.950000000,0.347873628,1,0,0,1,0,1
12629,1789625146287000,0.114456177,-0.600046158,0.997287750,0.032998372,1,-70.231857300,0.976086199,43.109516144,6390,213.000000000,212.966666667,0.348441541,1,0,0,1,0,1
12630,1789625146303000,0.111892700,-0.600029588,0.964057922,0.033328563,1,-70.256568909,0.976128101,42.761951447,6391,213.033333333,212.983333333,0.348442078,1,0,0,1,0,1
12631,1789625146320000,0.109550476,-0.600075305,0.959148407,0.005439802,1,-70.279495239,0.976172090,42.413696289,6391,213.033333333,213.000000000,0.349008977,1,1,0,0,0,1
12632,1789625146337000,0.108963013,-0.601029336,0.950836182,0.008387394,1,-70.302421570,0.976216018,42.065437317,6392,213.066666667,213.016666667,0.349012792,1,1,1,0,0,1
12633,1789625146352000,0.107131958,-0.599922240,0.951408386,0.002214914,1,-70.323623657,0.976261139,41.716499329,6392,213.066666667,213.033333333,0.349581540,1,1,1,0,0,1
12634,1789625146370000,0.107139587,-0.599864423,0.951412201,0.000058442,1,-70.344825745,0.976306200,41.367561340,6393,213.100000000,213.050000000,0.349581540,1,1,1,0,0,1
12635,1789625146386000,0.105369568,-0.599903584,0.951995850,0.001864175,1,-70.364364624,0.976351500,41.017948151,6393,213.100000000,213.066666667,0.350158751,1,1,1,0,0,1
12636,1789625146403000,0.105384827,-0.599868715,0.951992035,0.000038252,1,-70.383903503,0.976396799,40.668334961,6394,213.133333333,213.083333333,0.350158751,1,1,1,0,0,1
12637,1789625146420000,0.103675842,-0.599903822,0.952571869,0.001805012,1,-70.401840210,0.976441264,40.318061829,6394,213.133333333,213.100000000,0.350732088,1,1,1,0,0,1
12638,1789625146436000,0.103698730,-0.599873304,0.952571869,0.000038147,1,-70.419776917,0.976485729,39.967784882,6395,213.166666667,213.116666667,0.350735903,1,1,1,0,0,1
12639,1789625146453000,0.102066040,-0.599904597,0.953147888,0.001731605,1,-70.436157227,0.976528525,39.616851807,6395,213.166666667,213.133333333,0.351315171,1,1,1,0,0,1
12640,1789625146469000,0.102088928,-0.601048827,0.953144073,0.001144466,1,-70.452537537,0.976571381,39.265914917,6396,213.200000000,213.150000000,0.351318985,1,1,1,0,0,1
12641,1789625146486000,0.100502014,-0.601539671,0.953739166,0.001764472,1,-70.467422485,0.976611853,38.914329529,6396,213.200000000,213.166666667,0.351900339,1,1,1,0,0,1
12642,1789625146503000,0.100555420,-0.601080120,0.953731537,0.000462708,1,-70.482307434,0.976652265,38.562744141,6397,213.233333333,213.183333333,0.351900339,1,1,1,0,0,1
12643,1789625146520000,0.099014282,-0.601566911,0.954319000,0.001719647,1,-70.495742798,0.976689756,38.210514069,6397,213.233333333,213.200000000,0.352486223,1,1,1,0,0,1
12644,1789625146536000,0.095512390,-0.600086451,1.273609161,0.319312781,1,-70.509178162,0.976727247,37.858283997,6398,213.266666667,213.216666667,0.352486223,1,0,1,0,0,1
12645,1789625146553000,0.089744568,-0.600097299,1.307224274,0.034106359,1,-70.521209717,0.976761460,37.505416870,6398,213.266666667,213.233333333,0.353072166,1,0,1,0,0,1
12646,1789625146571000,0.085563660,-0.600086987,1.340259552,0.033298794,1,-70.533248901,0.976795733,37.152545929,6399,213.300000000,213.250000000,0.353076249,1,0,1,0,0,1
12647,1789625146588000,0.079887390,-0.600097656,1.373874664,0.034090996,1,-70.543930054,0.976826549,36.799049377,6399,213.300000000,213.266666667,0.353657871,1,0,0,1,0,1
12648,1789625146603000,0.075767517,-0.600087941,1.406909943,0.033291187,1,-70.554618835,0.976857424,36.445549011,6400,213.333333333,213.283333333,0.353661925,1,0,0,1,0,1
12649,1789625146622000,0.070213318,-0.600097835,1.440536499,0.034082174,1,-70.564002991,0.976884842,36.091423035,6400,213.333333333,213.300000000,0.354250312,1,0,0,1,0,1
12650,1789625146637000,0.066162109,-0.600089073,1.473583221,0.033294115,1,-70.573387146,0.976912320,35.737293243,6401,213.366666667,213.316666667,0.354254097,1,0,0,1,0,1
12651,1789625146654000,0.060722351,-0.600098729,1.507221222,0.034075007,1,-70.581512451,0.976936460,35.382541656,6401,213.366666667,213.333333333,0.354844660,1,0,0,1,0,1
12652,1789625146671000,0.056724548,-0.600090504,1.540275574,0.033295237,1,-70.589637756,0.976960659,35.027790070,6402,213.400000000,213.350000000,0.354844660,1,0,0,1,0,1
12653,1789625146686000,0.051406860,-0.600099921,1.573921204,0.034063268,1,-70.596549988,0.976981878,34.672416687,6402,213.400000000,213.366666667,0.355440587,1,0,0,1,0,1
12654,1789625146702000,0.047492981,-0.600092292,1.606979370,0.033289049,1,-70.603462219,0.977003098,34.317047119,6403,213.433333333,213.383333333,0.355436772,1,0,0,1,0,1
12655,1789625146719000,0.042297363,-0.600101233,1.640644073,0.034063276,1,-70.609207153,0.977021635,33.961059570,6403,213.433333333,213.400000000,0.356033891,1,0,0,1,0,1
12656,1789625146737000,0.038459778,-0.600094199,1.673709869,0.033287745,1,-70.614944458,0.977040172,33.605075836,6404,213.466666667,213.416666667,0.356029958,1,0,0,1,0,1
12657,1789625146753000,0.033393860,-0.600103199,1.707386017,0.034055050,1,-70.619552612,0.977056384,33.248477936,6404,213.466666667,213.433333333,0.356627673,1,0,0,1,0,1
12658,1789625146770000,0.029685974,-0.600096762,1.740472794,0.033293892,1,-70.624153137,0.977072597,32.891880035,6405,213.500000000,213.450000000,0.356627584,1,0,0,1,0,1
12659,1789625146787000,0.024765015,-0.600105405,1.774150848,0.034035679,1,-70.627670288,0.977086902,32.534675598,6405,213.500000000,213.466666667,0.357221752,1,0,0,1,0,1
12660,1789625146802000,0.021209717,-0.600099444,1.807254791,0.033294309,1,-70.631179810,0.977101147,32.177471161,6406,213.533333333,213.483333333,0.357221693,1,0,0,1,0,1
12661,1789625146821000,0.016487122,-0.600107849,1.840953827,0.034028340,1,-70.633636475,0.977113843,31.819660187,6406,213.533333333,213.500000000,0.357819408,1,0,0,1,0,1
12662,1789625146837000,0.022621155,-0.600104570,1.808149338,0.033373058,1,-70.636093140,0.977126479,31.461849213,6407,213.566666667,213.516666667,0.357819408,1,0,0,1,0,1
12663,1789625146853000,0.027641296,-0.600115776,1.775938034,0.032600153,1,-70.637527466,0.977137864,31.103435516,6407,213.566666667,213.533333333,0.358416557,1,0,0,1,0,1
12664,1789625146869000,0.033813477,-0.600113332,1.743141174,0.033372592,1,-70.638969421,0.977149248,30.745019913,6408,213.600000000,213.550000000,0.358418524,1,0,0,1,0,1
12665,1789625146885000,0.038902283,-0.600123823,1.710935593,0.032605145,1,-70.639427185,0.977159619,30.386005402,6408,213.600000000,213.566666667,0.359014809,1,0,0,1,0,1
12666,1789625146902000,0.045089722,-0.600121319,1.678144455,0.033369794,1,-70.639884949,0.977169991,30.026988983,6409,213.633333333,213.583333333,0.359016716,1,0,0,1,0,1
12667,1789625146920000,0.050247192,-0.600131869,1.645952225,0.032602750,1,-70.639389038,0.977179646,29.667375565,6409,213.633333333,213.600000000,0.359613776,1,0,0,1,0,1
12668,1789625146936000,0.056465149,-0.600129724,1.613166809,0.033369847,1,-70.638885498,0.977189302,29.307762146,6410,213.666666667,213.616666667,0.359613776,1,0,0,1,0,1
12669,1789625146953000,0.061698914,-0.600139201,1.580982208,0.032607377,1,-70.637466431,0.977198362,28.947551727,6410,213.666666667,213.633333333,0.360213220,1,0,0,1,0,1
12670,1789625146970000,0.067962646,-0.600137234,1.548200607,0.033374656,1,-70.636054993,0.977207422,28.587341309,6411,213.700000000,213.650000000,0.360213190,1,0,0,1,0,1
12671,1789625146986000,0.073272705,-0.600146413,1.516019821,0.032615945,1,-70.633750916,0.977216005,28.226539612,6411,213.700000000,213.666666667,0.360809058,1,0,0,1,0,1
12672,1789625147004000,0.079551697,-0.600144446,1.483247757,0.033368159,1,-70.631446838,0.977224588,27.865736008,6412,213.733333333,213.683333333,0.360810965,1,0,0,1,0,1
12673,1789625147021000,0.084938049,-0.600153446,1.451074600,0.032620925,1,-70.628280640,0.977232814,27.504341125,6412,213.733333333,213.700000000,0.361408770,1,0,0,1,0,1
12674,1789625147036000,0.091239929,-0.600151777,1.418306351,0.033368725,1,-70.625114441,0.977241039,27.142944336,6413,213.766666667,213.716666667,0.361410648,1,0,0,1,0,1
12675,1789625147053000,0.096710205,-0.600159705,1.386142731,0.032625489,1,-70.621124268,0.977248967,26.780958176,6413,213.766666667,213.733333333,0.362008154,1,0,0,1,0,1
12676,1789625147070000,0.103073120,-0.600158274,1.353384018,0.033370946,1,-70.617141724,0.977256894,26.418972015,6414,213.800000000,213.750000000,0.362008065,1,0,0,1,0,1
12677,1789625147087000,0.108581543,-0.600166202,1.321224213,0.032628145,1,-70.612350464,0.977264524,26.056396484,6414,213.800000000,213.766666667,0.362607181,1,0,0,1,0,1
12678,1789625147103000,0.108581543,-0.600172400,1.323173523,0.001949320,1,-70.607551575,0.977272093,25.693820953,6415,213.833333333,213.783333333,0.362607270,1,1,0,0,0,1
12679,1789625147120000,0.124015808,-0.600172997,1.347043991,0.028425619,1,-70.601982117,0.977279425,25.330657959,6415,213.833333333,213.800000000,0.363205701,1,1,1,0,0,1
12680,1789625147136000,0.138786316,-0.600172758,1.369651794,0.027005197,1,-70.596412659,0.977286696,24.967494965,6416,213.866666667,213.816666667,0.363205701,1,1,1,0,0,1
12681,1789625147153000,0.151985168,-0.600180387,1.393081665,0.026891794,1,-70.590087891,0.977293730,24.603746414,6416,213.866666667,213.833333333,0.363803536,1,1,1,0,0,1
12682,1789625147169000,0.165275574,-0.600180030,1.416112900,0.026590839,1,-70.583770752,0.977300823,24.239997864,6417,213.900000000,213.850000000,0.363803416,1,1,1,0,0,1
12683,1789625147186000,0.176887512,-0.600187004,1.439653397,0.026248660,1,-70.576721191,0.977307558,23.875663757,6417,213.900000000,213.866666667,0.364402294,1,1,1,0,0,1
12684,1789625147203000,0.188652039,-0.600186467,1.462755203,0.025924845,1,-70.569664001,0.977314234,23.511331558,6418,213.933333333,213.883333333,0.364400536,1,1,1,0,0,1
12685,1789625147221000,0.199119568,-0.600192785,1.486633301,0.026071684,1,-70.561904907,0.977320552,23.146415710,6418,213.933333333,213.900000000,0.364998311,1,1,1,0,0,1
12686,1789625147236000,0.209701538,-0.600192189,1.509717941,0.025394462,1,-70.554153442,0.977326870,22.781499863,6419,213.966666667,213.916666667,0.364998162,1,1,1,0,0,1
12687,1789625147253000,0.208457947,-0.600005448,1.841815948,0.332100391,1,-70.545715332,0.977332830,22.416002274,6419,213.966666667,213.933333333,0.365594983,1,0,1,0,0,1
12688,1789625147270000,0.208412170,-0.600088954,1.808496475,0.033319607,1,-70.537284851,0.977338850,22.050504684,6420,214.000000000,213.950000000,0.365594804,1,0,1,0,0,1
12689,1789625147287000,0.207702637,-0.600095987,1.775785446,0.032718726,1,-70.528190613,0.977344453,21.684425354,6420,214.000000000,213.966666667,0.366192251,1,0,1,0,0,1
12690,1789625147303000,0.207824707,-0.600100756,1.742471695,0.033313975,1,-70.519096375,0.977350056,21.318347931,6421,214.033333333,213.983333333,0.366190374,1,0,0,1,0,1
12691,1789625147319000,0.208366394,-0.600199819,1.709735870,0.032740455,1,-70.509361267,0.977355301,20.951688766,6421,214.033333333,214.000000000,0.366788387,1,0,0,1,0,1
12692,1789625147336000,0.208099365,-0.600090027,1.676425934,0.033311188,1,-70.499626160,0.977360547,20.585029602,6422,214.066666667,214.016666667,0.366788387,1,0,0,1,0,1
12693,1789625147353000,0.207946777,-0.600098014,1.643703461,0.032722831,1,-70.489273071,0.977365375,20.217792511,6422,214.066666667,214.033333333,0.367383003,1,0,0,1,0,1
12694,1789625147371000,0.209259033,-0.600201368,1.610364914,0.033364523,1,-70.478927612,0.977370203,19.850557327,6423,214.100000000,214.050000000,0.367380887,1,0,0,1,0,1
12695,1789625147386000,0.209960938,-0.600205064,1.577632904,0.032739535,1,-70.467971802,0.977374673,19.482742310,6423,214.100000000,214.066666667,0.367978126,1,0,0,1,0,1
12696,1789625147403000,0.211318970,-0.600204349,1.544296265,0.033364289,1,-70.457023621,0.977379143,19.114929199,6424,214.133333333,214.083333333,0.367976010,1,0,0,1,0,1
12697,1789625147420000,0.212051392,-0.600207925,1.511560440,0.032744016,1,-70.445495605,0.977383256,18.746540070,6424,214.133333333,214.100000000,0.368569463,1,0,0,1,0,1
12698,1789625147436000,0.213432312,-0.600207090,1.478231430,0.033357605,1,-70.433967590,0.977387369,18.378149033,6425,214.166666667,214.116666667,0.368571341,1,0,0,1,0,1
12699,1789625147455000,0.214210510,-0.600210607,1.445495605,0.032745074,1,-70.421875000,0.977391124,18.009183884,6425,214.166666667,214.133333333,0.369163245,1,0,0,1,0,1
12700,1789625147470000,0.215621948,-0.600209951,1.412160873,0.033364601,1,-70.409790039,0.977394938,17.640218735,6426,214.200000000,214.150000000,0.369163007,1,0,0,1,0,1
12701,1789625147487000,0.216453552,-0.600213170,1.379426956,0.032744478,1,-70.397155762,0.977398396,17.270679474,6426,214.200000000,214.166666667,0.369755179,1,0,0,1,0,1
12702,1789625147503000,0.217857361,-0.600212514,1.346096039,0.033360466,1,-70.384513855,0.977401853,16.901140213,6427,214.233333333,214.183333333,0.369755417,1,0,0,1,0,1
12703,1789625147519000,0.218750000,-0.600215614,1.313360214,0.032747995,1,-70.371353149,0.977405012,16.531028748,6427,214.233333333,214.200000000,0.370345384,1,0,0,1,0,1
12704,1789625147537000,0.220191956,-0.600215077,1.280029297,0.033362094,1,-70.358184814,0.977408171,16.160917282,6428,214.266666667,214.216666667,0.370345652,1,0,0,1,0,1
12705,1789625147553000,0.221122742,-0.600218177,1.247293472,0.032749053,1,-70.344512939,0.977411032,15.790232658,6428,214.266666667,214.233333333,0.370936662,1,0,0,1,0,1
12706,1789625147569000,0.222595215,-0.600217462,1.213964462,0.033361521,1,-70.330841064,0.977413952,15.419548035,6429,214.300000000,214.250000000,0.370936662,1,0,0,1,0,1
12707,1789625147587000,0.223571777,-0.600220799,1.181232452,0.032746576,1,-70.316673279,0.977416635,15.048293114,6429,214.300000000,214.266666667,0.371525168,1,0,0,1,0,1
12708,1789625147604000,0.225067139,-0.600220084,1.147905350,0.033360634,1,-70.302505493,0.977419376,14.677038193,6430,214.333333333,214.283333333,0.371525168,1,0,0,1,0,1
12709,1789625147620000,0.226097107,-0.600223005,1.115167618,0.032753929,1,-70.287857056,0.977421820,14.305213928,6430,214.333333333,214.300000000,0.372112691,1,0,0,1,0,1
12710,1789625147636000,0.227615356,-0.600222528,1.081842422,0.033359762,1,-70.273208618,0.977424264,13.933388710,6431,214.366666667,214.316666667,0.372113645,1,0,0,1,0,1
