tick,utc_us,local_x,local_y,local_z,slip_m,bus_support,bus_x,bus_y,bus_z,snapshots_received,source_s,playback_s,bus_write_m,inside_hull,cargo_contact,cargo_contact_previous_three,slip_eligible,push_active,cargo_history_complete
11339,1789625469593000,0.177268982,-0.600276470,1.467451572,0.032796707,1,-69.241134644,0.977481842,-6.279272079,5745,191.500000000,191.466666667,0.388541251,1,0,0,1,0,1
11340,1789625469609000,0.180038452,-0.600276113,1.434206009,0.033360716,1,-69.217498779,0.977482200,-6.667093754,5746,191.533333333,191.483333333,0.388541251,1,0,0,1,0,1
11341,1789625469626000,0.182609558,-0.600278378,1.401509762,0.032797184,1,-69.193634033,0.977482557,-7.055449486,5746,191.533333333,191.500000000,0.389088303,1,0,0,1,0,1
11342,1789625469643000,0.185409546,-0.600278378,1.368264675,0.033362791,1,-69.169776917,0.977482915,-7.443805218,5747,191.566666667,191.516666667,0.389087826,1,0,0,1,0,1
11343,1789625469658000,0.187988281,-0.600280464,1.335567474,0.032798734,1,-69.145706177,0.977483273,-7.832694054,5747,191.566666667,191.533333333,0.389633060,1,0,0,1,0,1
11344,1789625469677000,0.190803528,-0.600280404,1.302323341,0.033363122,1,-69.121627808,0.977483630,-8.221582413,5748,191.600000000,191.550000000,0.389633060,1,0,0,1,0,1
11345,1789625469693000,0.193397522,-0.600282431,1.269625187,0.032800887,1,-69.097343445,0.977483988,-8.611002922,5748,191.600000000,191.566666667,0.390176952,1,0,0,1,0,1
11346,1789625469710000,0.196220398,-0.600282311,1.236381531,0.033363294,1,-69.073059082,0.977484286,-9.000423431,5749,191.633333333,191.583333333,0.390176952,1,0,0,1,0,1
11347,1789625469725000,0.198844910,-0.600284457,1.203681469,0.032805216,1,-69.048568726,0.977484584,-9.390374184,5749,191.633333333,191.600000000,0.390719026,1,0,0,1,0,1
11348,1789625469743000,0.201667786,-0.600284338,1.170438290,0.033362817,1,-69.024078369,0.977484882,-9.780324936,5750,191.666666667,191.616666667,0.390719026,1,0,0,1,0,1
11349,1789625469759000,0.204307556,-0.600286365,1.137736320,0.032808341,1,-68.999389648,0.977485180,-10.170804977,5750,191.666666667,191.633333333,0.391259760,1,0,0,1,0,1
11350,1789625469776000,0.207122803,-0.600286126,1.104493618,0.033361699,1,-68.974693298,0.977485418,-10.561284065,5751,191.700000000,191.650000000,0.391259283,1,0,0,1,0,1
11351,1789625469793000,0.209777832,-0.600288093,1.071794510,0.032806721,1,-68.949806213,0.977485716,-10.952291489,5751,191.700000000,191.666666667,0.391798645,1,0,0,1,0,1
11352,1789625469809000,0.212593079,-0.600288212,1.038552284,0.033361223,1,-68.924919128,0.977486014,-11.343298912,5752,191.733333333,191.683333333,0.391798645,1,0,0,1,0,1
11353,1789625469827000,0.215278625,-0.600289941,1.005850315,0.032812055,1,-68.899841309,0.977486253,-11.734832764,5752,191.733333333,191.700000000,0.392336160,1,0,0,1,0,1
11354,1789625469842000,0.218116760,-0.600289941,0.972608089,0.033363163,1,-68.874763489,0.977486432,-12.126365662,5753,191.766666667,191.716666667,0.392335206,1,0,0,1,0,1
11355,1789625469859000,0.220779419,-0.600291908,0.939904690,0.032811616,1,-68.849494934,0.977486670,-12.518423080,5753,191.766666667,191.733333333,0.392870873,1,0,0,1,0,1
11356,1789625469876000,0.223625183,-0.600291967,0.906667233,0.033359058,1,-68.824226379,0.977486908,-12.910481453,5754,191.800000000,191.750000000,0.392871827,1,0,0,1,0,1
11357,1789625469893000,0.226310730,-0.600293696,0.873962879,0.032814432,1,-68.798767090,0.977487087,-13.303063393,5754,191.800000000,191.766666667,0.393406600,1,0,0,1,0,1
11358,1789625469910000,0.229194641,-0.600293875,0.840724945,0.033362810,1,-68.773315430,0.977487326,-13.695645332,5755,191.833333333,191.783333333,0.393406093,1,0,0,1,0,1
11359,1789625469926000,0.231925964,-0.600295722,0.808018684,0.032820109,1,-68.747688293,0.977487564,-14.088748932,5755,191.833333333,191.800000000,0.393938065,1,0,0,1,0,1
11360,1789625469942000,0.234817505,-0.600295663,0.774785042,0.033359196,1,-68.722061157,0.977487803,-14.481853485,5756,191.866666667,191.816666667,0.393939018,1,0,0,1,0,1
11361,1789625469958000,0.234672546,-0.600297511,0.775316238,0.000550623,1,-68.696258545,0.977487981,-14.875477791,5756,191.866666667,191.833333333,0.394469082,1,0,0,1,0,1
11362,1789625469976000,0.234657288,-0.600297511,0.775318146,0.000015378,1,-68.670448303,0.977488160,-15.269102097,5757,191.900000000,191.850000000,0.394469619,1,0,0,1,0,1
11363,1789625469993000,0.234519958,-0.600299239,0.775848389,0.000547741,1,-68.644470215,0.977488339,-15.663247108,5757,191.900000000,191.866666667,0.395000190,1,0,0,1,0,1
11364,1789625470009000,0.234519958,-0.600299239,0.775848389,0.000000000,1,-68.618492126,0.977488518,-16.057392120,5758,191.933333333,191.883333333,0.395000190,1,0,0,1,0,1
11365,1789625470027000,0.234375000,-0.600301027,0.776378632,0.000549703,1,-68.592346191,0.977488697,-16.452053070,5758,191.933333333,191.900000000,0.395526052,1,0,0,1,0,1
11366,1789625470042000,0.234375000,-0.600300908,0.776376724,0.000001911,1,-68.566200256,0.977488875,-16.846714020,5759,191.966666667,191.916666667,0.395526052,1,0,0,1,0,1
11367,1789625470058000,0.234230042,-0.600302696,0.776906967,0.000549703,1,-68.539886475,0.977488995,-17.241893768,5759,191.966666667,191.933333333,0.396054834,1,0,0,1,0,1
11368,1789625470075000,0.234237671,-0.600302696,0.776906967,0.000007629,1,-68.513572693,0.977489173,-17.637073517,5760,192.000000000,191.950000000,0.396054834,1,0,0,1,0,1
11369,1789625470093000,0.234107971,-0.600304365,0.777432442,0.000541247,1,-68.487098694,0.977489352,-18.032768250,5760,192.000000000,191.966666667,0.396579385,1,0,0,1,0,1
11370,1789625470109000,0.234107971,-0.600304484,0.777431488,0.000000961,1,-68.460624695,0.977489471,-18.428462982,5761,192.033333333,191.983333333,0.396579385,1,0,0,1,0,1
11371,1789625470125000,0.233978271,-0.600306153,0.777954102,0.000538470,1,-68.433990479,0.977489591,-18.824668884,5761,192.033333333,192.000000000,0.397100121,1,0,0,1,0,1
11372,1789625470142000,0.233985901,-0.600306153,0.777954102,0.000007629,1,-68.407363892,0.977489710,-19.220876694,5762,192.066666667,192.016666667,0.397101521,1,0,0,1,0,1
11373,1789625470160000,0.233871460,-0.600307822,0.778475761,0.000534068,1,-68.380584717,0.977489829,-19.617595673,5762,192.066666667,192.033333333,0.397621751,1,0,0,1,0,1
11374,1789625470176000,0.233856201,-0.600307941,0.778480530,0.000015987,1,-68.353797913,0.977490008,-20.014316559,5763,192.100000000,192.050000000,0.397624195,1,0,0,1,0,1
11375,1789625470192000,0.233741760,-0.600309551,0.778996468,0.000528480,1,-68.326858521,0.977490127,-20.411548615,5763,192.100000000,192.066666667,0.398144513,1,0,0,1,0,1
11376,1789625470208000,0.233741760,-0.600309491,0.778997421,0.000000956,1,-68.299919128,0.977490246,-20.808778763,5764,192.133333333,192.083333333,0.398142606,1,0,0,1,0,1
11377,1789625470226000,0.233612061,-0.600311220,0.779518127,0.000536619,1,-68.272827148,0.977490425,-21.206520081,5764,192.133333333,192.100000000,0.398662925,1,0,0,1,0,1
11378,1789625470243000,0.236671448,-0.600310683,0.746290207,0.033368468,1,-68.245742798,0.977490544,-21.604259491,5765,192.166666667,192.116666667,0.398660511,1,0,0,1,0,1
11379,1789625470260000,0.236557007,-0.600312591,0.746810913,0.000533137,1,-68.218505859,0.977490664,-22.002508163,5765,192.166666667,192.133333333,0.399178982,1,0,0,1,0,1
11380,1789625470276000,0.236557007,-0.600312412,0.746812820,0.000001916,1,-68.191268921,0.977490723,-22.400756836,5766,192.200000000,192.150000000,0.399178982,1,0,0,1,0,1
11381,1789625470293000,0.236442566,-0.600314140,0.747327805,0.000527549,1,-68.163887024,0.977490783,-22.799512863,5766,192.200000000,192.166666667,0.399695069,1,0,0,1,0,1
11382,1789625470309000,0.236442566,-0.600314140,0.747329712,0.000001907,1,-68.136505127,0.977490902,-23.198268890,5767,192.233333333,192.183333333,0.399695069,1,0,0,1,0,1
11383,1789625470327000,0.236328125,-0.600315809,0.747844696,0.000527549,1,-68.108978271,0.977491021,-23.597530365,5767,192.233333333,192.200000000,0.400209278,1,0,0,1,0,1
11384,1789625470342000,0.236335754,-0.600315928,0.747842789,0.000007865,1,-68.081459045,0.977491140,-23.996789932,5768,192.266666667,192.216666667,0.400206834,1,0,0,1,0,1
11385,1789625470359000,0.236236572,-0.600317419,0.748355865,0.000522577,1,-68.053802490,0.977491200,-24.396556854,5768,192.266666667,192.233333333,0.400722474,1,0,0,1,0,1
11386,1789625470376000,0.236228943,-0.600317478,0.748357773,0.000007864,1,-68.026138306,0.977491260,-24.796321869,5769,192.300000000,192.250000000,0.400721073,1,0,0,1,0,1
11387,1789625470392000,0.236106873,-0.600319207,0.748870850,0.000527401,1,-67.998336792,0.977491319,-25.196588516,5769,192.300000000,192.266666667,0.401230991,1,0,0,1,0,1
11388,1789625470409000,0.236129761,-0.600319147,0.748867035,0.000023204,1,-67.970542908,0.977491379,-25.596855164,5770,192.333333333,192.283333333,0.401230484,1,0,0,1,0,1
11389,1789625470427000,0.236022949,-0.600320697,0.749376297,0.000520345,1,-67.942611694,0.977491438,-25.997623444,5770,192.333333333,192.300000000,0.401740432,1,0,0,1,0,1
11390,1789625470444000,0.236007690,-0.600320756,0.749378204,0.000015378,1,-67.914672852,0.977491498,-26.398391724,5771,192.366666667,192.316666667,0.401740968,1,0,0,1,0,1
11391,1789625470458000,0.235931396,-0.600322425,0.749885559,0.000513062,1,-67.886611938,0.977491617,-26.799659729,5771,192.366666667,192.333333333,0.402247995,1,0,0,1,0,1
11392,1789625470476000,0.235923767,-0.600322485,0.749885559,0.000007630,1,-67.858543396,0.977491736,-27.200925827,5772,192.400000000,192.350000000,0.402246594,1,0,0,1,0,1
11393,1789625470492000,0.235839844,-0.600324154,0.750392914,0.000514252,1,-67.830352783,0.977491796,-27.602691650,5772,192.400000000,192.366666667,0.402753621,1,0,0,1,0,1
11394,1789625470510000,0.235839844,-0.600324154,0.750392914,0.000000000,1,-67.802154541,0.977491856,-28.004457474,5773,192.433333333,192.383333333,0.402754158,1,0,0,1,0,1
11395,1789625470526000,0.235740662,-0.600325704,0.750898361,0.000515089,1,-67.773834229,0.977491915,-28.406719208,5773,192.433333333,192.400000000,0.403257400,1,0,0,1,0,1
11396,1789625470543000,0.235725403,-0.600325704,0.750896454,0.000015378,1,-67.745506287,0.977491975,-28.808980942,5774,192.466666667,192.416666667,0.403257936,1,0,0,1,0,1
11397,1789625470559000,0.235641479,-0.600327313,0.751398087,0.000508607,1,-67.717056274,0.977492034,-29.211738586,5774,192.466666667,192.433333333,0.403761208,1,0,0,1,0,1
11398,1789625470575000,0.235641479,-0.600327492,0.751401901,0.000003819,1,-67.688598633,0.977492094,-29.614496231,5775,192.500000000,192.450000000,0.403761744,1,0,0,1,0,1
11399,1789625470593000,0.235549927,-0.600328982,0.751899719,0.000506169,1,-67.660026550,0.977492154,-30.017745972,5775,192.500000000,192.466666667,0.404260695,1,0,0,1,0,1
11400,1789625470609000,0.235565186,-0.600328982,0.751903534,0.000015728,1,-67.631454468,0.977492213,-30.420997620,5776,192.533333333,192.483333333,0.404262602,1,0,0,1,0,1
11401,1789625470625000,0.235458374,-0.600330591,0.752403259,0.000511015,1,-67.602752686,0.977492273,-30.824741364,5776,192.533333333,192.500000000,0.404762655,1,0,0,1,0,1
11402,1789625470642000,0.235481262,-0.600330591,0.752403259,0.000022888,1,-67.574058533,0.977492332,-31.228485107,5777,192.566666667,192.516666667,0.404762119,1,0,0,1,0,1
11403,1789625470658000,0.235374451,-0.600332260,0.752901077,0.000509151,1,-67.545242310,0.977492392,-31.632717133,5777,192.566666667,192.533333333,0.405257821,1,0,0,1,0,1
11404,1789625470676000,0.235382080,-0.600332260,0.752901077,0.000007629,1,-67.516426086,0.977492452,-32.036949158,5778,192.600000000,192.550000000,0.405257821,1,0,0,1,0,1
11405,1789625470693000,0.235290527,-0.600333691,0.753395081,0.000502417,1,-67.487487793,0.977492452,-32.441669464,5778,192.600000000,192.566666667,0.405753553,1,0,0,1,0,1
11406,1789625470710000,0.235275269,-0.600333691,0.753393173,0.000015378,1,-67.458541870,0.977492452,-32.846389771,5779,192.633333333,192.583333333,0.405754089,1,0,0,1,0,1
11407,1789625470725000,0.235191345,-0.600335419,0.753890991,0.000504845,1,-67.429481506,0.977492511,-33.251598358,5779,192.633333333,192.600000000,0.406249315,1,0,0,1,0,1
11408,1789625470742000,0.235198975,-0.600335360,0.753887177,0.000008530,1,-67.400421143,0.977492571,-33.656806946,5780,192.666666667,192.616666667,0.406249315,1,0,0,1,0,1
11409,1789625470758000,0.235198975,-0.601250589,1.033670425,0.279784739,1,-67.371246338,0.977492630,-34.062507629,5780,192.666666667,192.633333333,0.406748325,1,1,0,0,0,1
11410,1789625470776000,0.235191345,-0.601250589,1.033664703,0.000009537,1,-67.342071533,0.977492690,-34.468204498,5781,192.700000000,192.650000000,0.406744540,1,1,1,0,0,1
11411,1789625470793000,0.235115051,-0.601255298,1.035148621,0.001485885,1,-67.312774658,0.977492750,-34.874382019,5781,192.700000000,192.666666667,0.407232702,1,1,1,0,0,1
11412,1789625470810000,0.229591370,-0.600338638,1.112682343,0.077735640,1,-67.283485413,0.977492809,-35.280563354,5782,192.733333333,192.683333333,0.407235980,1,0,1,0,0,1
11413,1789625470825000,0.224533081,-0.600339830,1.080179214,0.032894373,1,-67.254074097,0.977492809,-35.687225342,5782,192.733333333,192.700000000,0.407724172,1,0,1,0,0,1
11414,1789625470843000,0.219589233,-0.600339770,1.047193527,0.033354118,1,-67.224670410,0.977492809,-36.093891144,5783,192.766666667,192.716666667,0.407727420,1,0,1,0,0,1
11415,1789625470859000,0.219512939,-0.601252437,1.047683716,0.001038781,1,-67.195152283,0.977492869,-36.501037598,5783,192.766666667,192.733333333,0.408215076,1,1,0,0,0,1
11416,1789625470877000,0.214523315,-0.600341558,1.174707413,0.127124920,1,-67.165634155,0.977492929,-36.908180237,5784,192.800000000,192.750000000,0.408211261,1,0,1,0,0,1
11417,1789625470893000,0.210258484,-0.600342751,1.142103195,0.032881968,1,-67.136001587,0.977492929,-37.315803528,5784,192.800000000,192.766666667,0.408698976,1,0,1,0,0,1
11418,1789625470909000,0.206077576,-0.600342631,1.109010696,0.033355560,1,-67.106369019,0.977492929,-37.723430634,5785,192.833333333,192.783333333,0.408702761,1,0,1,0,0,1
11419,1789625470925000,0.201820374,-0.600344241,1.076404572,0.032882869,1,-67.076629639,0.977492988,-38.131534576,5785,192.833333333,192.800000000,0.409186095,1,0,0,1,0,1
11420,1789625470943000,0.198516846,-0.600344360,1.050212860,0.026399225,1,-67.046890259,0.977493048,-38.539638519,5786,192.866666667,192.816666667,0.409186095,1,1,0,0,0,1
11421,1789625470959000,0.198432922,-0.600583673,1.050701141,0.000550211,1,-67.017036438,0.977493048,-38.948219299,5786,192.866666667,192.833333333,0.409669995,1,1,1,0,0,1
11422,1789625470975000,0.198417664,-0.600583434,1.050701141,0.000015261,1,-66.987182617,0.977493048,-39.356800079,5787,192.900000000,192.850000000,0.409669995,1,1,1,0,0,1
11423,1789625470992000,0.198341370,-0.600585103,1.051185608,0.000490440,1,-66.957214355,0.977493107,-39.765857697,5787,192.900000000,192.866666667,0.410153896,1,1,1,0,0,1
11424,1789625471010000,0.198356628,-0.600585103,1.051185608,0.000015259,1,-66.927253723,0.977493167,-40.174915314,5788,192.933333333,192.883333333,0.410153359,1,1,1,0,0,1
11425,1789625471025000,0.198272705,-0.600586712,1.051670074,0.000491684,1,-66.897186279,0.977493167,-40.584449768,5788,192.933333333,192.900000000,0.410636723,1,1,1,0,0,1
11426,1789625471043000,0.198280334,-0.600586653,1.051670074,0.000007630,1,-66.867118835,0.977493167,-40.993980408,5789,192.966666667,192.916666667,0.410632908,1,1,1,0,0,1
11427,1789625471059000,0.198204041,-0.600588202,1.052143097,0.000479138,1,-66.836944580,0.977493167,-41.403984070,5789,192.966666667,192.933333333,0.411112517,1,1,1,0,0,1
11428,1789625471076000,0.198211670,-0.600588202,1.052146912,0.000008530,1,-66.806770325,0.977493227,-41.813987732,5790,193.000000000,192.950000000,0.411112517,1,1,1,0,0,1
11429,1789625471093000,0.198143005,-0.600589633,1.052619934,0.000477982,1,-66.776489258,0.977493227,-42.224460602,5790,193.000000000,192.966666667,0.411588281,1,1,1,0,0,1
11430,1789625471109000,0.198127747,-0.600589573,1.052623749,0.000015729,1,-66.746200562,0.977493227,-42.634933472,5791,193.033333333,192.983333333,0.411588848,1,1,1,0,0,1
11431,1789625471125000,0.198066711,-0.600591063,1.053100586,0.000480730,1,-66.715812683,0.977493227,-43.045875549,5791,193.033333333,193.000000000,0.412064075,1,1,1,0,0,1
11432,1789625471143000,0.198066711,-0.600591302,1.053112030,0.000011447,1,-66.685424805,0.977493227,-43.456821442,5792,193.066666667,193.016666667,0.412067890,1,1,1,0,0,1
11433,1789625471159000,0.197998047,-0.600592554,1.053581238,0.000474207,1,-66.654922485,0.977493227,-43.868232727,5792,193.066666667,193.033333333,0.412540495,1,1,1,0,0,1
11434,1789625471175000,0.198005676,-0.600592613,1.053577423,0.000008530,1,-66.624427795,0.977493227,-44.279640198,5793,193.100000000,193.050000000,0.412536085,1,1,1,0,0,1
11435,1789625471192000,0.193618774,-0.600356221,1.020980835,0.032891311,1,-66.593826294,0.977493227,-44.691520691,5793,193.100000000,193.066666667,0.413015723,1,0,1,0,0,1
11436,1789625471209000,0.187141418,-0.600356340,1.053649902,0.033305015,1,-66.563217163,0.977493227,-45.103397369,5794,193.133333333,193.083333333,0.413012505,1,0,1,0,0,1
11437,1789625471226000,0.180610657,-0.600357950,1.086795807,0.033783160,1,-66.532508850,0.977493286,-45.515739441,5794,193.133333333,193.100000000,0.413483977,1,0,1,0,0,1
11438,1789625471242000,0.174163818,-0.600357890,1.119464874,0.033299092,1,-66.501800537,0.977493286,-45.928077698,5795,193.166666667,193.116666667,0.413480163,1,0,0,1,0,1
11439,1789625471259000,0.167625427,-0.600359261,1.152614594,0.033788376,1,-66.470977783,0.977493286,-46.340881348,5795,193.166666667,193.133333333,0.413952768,1,0,0,1,0,1
11440,1789625471276000,0.161178589,-0.600359380,1.185283661,0.033299092,1,-66.440162659,0.977493346,-46.753688812,5796,193.200000000,193.150000000,0.413956016,1,0,0,1,0,1
11441,1789625471293000,0.154640198,-0.600360751,1.218429565,0.033784635,1,-66.409240723,0.977493346,-47.166954041,5796,193.200000000,193.166666667,0.414420456,1,0,0,1,0,1
11442,1789625471309000,0.148162842,-0.600360572,1.251102448,0.033308759,1,-66.378311157,0.977493346,-47.580219269,5797,193.233333333,193.183333333,0.414421022,1,0,0,1,0,1
11443,1789625471325000,0.141647339,-0.600362182,1.284244537,0.033776470,1,-66.347274780,0.977493346,-47.993946075,5797,193.233333333,193.200000000,0.414889306,1,0,0,1,0,1
11444,1789625471342000,0.135177612,-0.600362003,1.316913605,0.033303533,1,-66.316246033,0.977493346,-48.407672882,5798,193.266666667,193.216666667,0.414888740,1,0,0,1,0,1
11445,1789625471359000,0.128646851,-0.600363433,1.350051880,0.033775672,1,-66.285110474,0.977493346,-48.821857452,5798,193.266666667,193.233333333,0.415353209,1,0,0,1,0,1
11446,1789625471376000,0.122177124,-0.600363374,1.382728577,0.033311017,1,-66.253967285,0.977493346,-49.236042023,5799,193.300000000,193.250000000,0.415353775,1,0,0,1,0,1
11447,1789625471393000,0.115631104,-0.600364923,1.415863037,0.033774883,1,-66.222717285,0.977493286,-49.650680542,5799,193.300000000,193.266666667,0.415814459,1,0,0,1,0,1
11448,1789625471408000,0.109176636,-0.600364923,1.448539734,0.033308055,1,-66.191474915,0.977493286,-50.065322876,5800,193.333333333,193.283333333,0.415817708,1,0,0,1,0,1
11449,1789625471426000,0.102630615,-0.600366235,1.481662750,0.033763658,1,-66.160118103,0.977493286,-50.480419159,5800,193.333333333,193.300000000,0.416278958,1,0,0,1,0,1
11450,1789625471443000,0.096160889,-0.600366235,1.514339447,0.033311017,1,-66.128761292,0.977493286,-50.895515442,5801,193.366666667,193.316666667,0.416278958,1,0,0,1,0,1
11451,1789625471459000,0.089637756,-0.600367785,1.547470093,0.033766713,1,-66.097305298,0.977493286,-51.311065674,5801,193.366666667,193.333333333,0.416739106,1,0,0,1,0,1
11452,1789625471476000,0.083145142,-0.600367785,1.580135345,0.033304248,1,-66.065841675,0.977493286,-51.726612091,5802,193.400000000,193.350000000,0.416735858,1,0,0,1,0,1
11453,1789625471494000,0.076622009,-0.600219488,1.612339020,0.032858025,1,-66.034347534,0.977493465,-52.141635895,5802,193.400000000,193.366666667,0.416217059,1,0,0,1,0,1
11454,1789625471509000,0.070175171,-0.600178719,1.645004272,0.033295378,1,-66.002845764,0.977493644,-52.556659698,5803,193.433333333,193.383333333,0.416217625,1,0,0,1,0,1
