tick,utc_us,local_x,local_y,local_z,slip_m,bus_support,bus_x,bus_y,bus_z,snapshots_received,source_s,playback_s,bus_write_m,inside_hull,cargo_contact,cargo_contact_previous_three,slip_eligible,push_active,cargo_history_complete
1118,1789625299241000,-0.070709229,-0.598504066,-1.827297211,0.033158630,1,-53.047843933,0.965805054,80.296936035,0,21.166666667,0.000000000,0.000000000,1,0,0,1,0,1
1119,1789625299258000,-0.067359924,-0.598522663,-1.860260010,0.033132527,1,-53.306068420,0.966500044,80.098510742,0,21.183333333,0.000000000,0.000000000,1,0,0,1,0,1
1120,1789625299273000,-0.063766479,-0.598537445,-1.893199921,0.033135340,1,-53.562618256,0.967154026,79.897773743,0,21.200000000,0.000000000,0.000000000,1,0,0,1,0,1
1121,1789625299290000,-0.059959412,-0.598550320,-1.926101685,0.033121292,1,-53.817485809,0.967762470,79.694740295,0,21.216666667,0.000000000,0.000000000,1,0,0,1,0,1
1122,1789625299306000,-0.055915833,-0.598561764,-1.958946228,0.033092517,1,-54.070678711,0.968321681,79.489440918,0,21.233333333,0.000000000,0.000000000,1,0,0,1,0,1
1123,1789625299323000,-0.051589966,-0.598569870,-1.991756439,0.033094157,1,-54.322189331,0.968829334,79.281936646,0,21.250000000,0.000000000,0.000000000,1,0,0,1,0,1
1124,1789625299339000,-0.046989441,-0.598577499,-2.024497986,0.033063177,1,-54.572025299,0.969283879,79.072235107,0,21.266666667,0.000000000,0.000000000,1,0,0,1,0,1
1125,1789625299356000,-0.042083740,-0.598583221,-2.057174683,0.033042889,1,-54.820178986,0.969684839,78.860382080,0,21.283333333,0.000000000,0.000000000,1,0,0,1,0,1
1126,1789625299373000,-0.036834717,-0.598587513,-2.089782715,0.033027805,1,-55.066654205,0.970032811,78.646408081,0,21.300000000,0.000000000,0.000000000,1,0,0,1,0,1
1127,1789625299390000,-0.031219482,-0.598589897,-2.122318268,0.033016559,1,-55.311447144,0.970328987,78.430351257,0,21.316666667,0.000000000,0.000000000,1,0,0,1,0,1
1128,1789625299408000,-0.025192261,-0.598592281,-2.154743195,0.032980345,1,-55.554561615,0.970575333,78.212234497,0,21.333333333,0.000000000,0.000000000,1,0,0,1,0,1
1129,1789625299424000,-0.031845093,-0.598594666,-2.121837616,0.033571374,1,-55.795993805,0.970774293,77.992088318,0,21.350000000,0.000000000,0.000000000,1,0,0,1,0,1
1130,1789625299440000,-0.038436890,-0.598595619,-2.088928223,0.033563074,1,-56.035751343,0.970929265,77.769943237,0,21.366666667,0.000000000,0.000000000,1,0,0,1,0,1
1131,1789625299457000,-0.044960022,-0.598595142,-2.056011200,0.033557139,1,-56.273826599,0.971043468,77.545837402,0,21.383333333,0.000000000,0.000000000,1,0,0,1,0,1
1132,1789625299473000,-0.051422119,-0.598594666,-2.023075104,0.033564042,1,-56.510223389,0.971121013,77.319786072,0,21.400000000,0.000000000,0.000000000,1,0,0,1,0,1
1133,1789625299490000,-0.057846069,-0.598594189,-1.990142822,0.033552978,1,-56.744941711,0.971165657,77.091827393,0,21.416666667,0.000000000,0.000000000,1,0,0,1,0,1
1134,1789625299508000,-0.064186096,-0.598593712,-1.957183838,0.033563230,1,-56.977977753,0.971181750,76.861968994,0,21.433333333,0.000000000,0.000000000,1,0,0,1,0,1
1135,1789625299524000,-0.070465088,-0.598592281,-1.924228668,0.033548009,1,-57.209331512,0.971173167,76.630241394,0,21.450000000,0.000000000,0.000000000,1,0,0,1,0,1
1136,1789625299540000,-0.076698303,-0.598591328,-1.891262054,0.033550713,1,-57.438999176,0.971144319,76.396675110,0,21.466666667,0.000000000,0.000000000,1,0,0,1,0,1
1137,1789625299556000,-0.082839966,-0.598591328,-1.858299255,0.033530079,1,-57.666973114,0.971098900,76.161293030,0,21.483333333,0.000000000,0.000000000,1,0,0,1,0,1
1138,1789625299574000,-0.088928223,-0.598590851,-1.825336456,0.033520337,1,-57.893257141,0.971040964,75.924110413,0,21.500000000,0.000000000,0.000000000,1,0,0,1,0,1
1139,1789625299590000,-0.094955444,-0.598589897,-1.792358398,0.033524316,1,-58.117839813,0.970973849,75.685142517,0,21.516666667,0.000000000,0.000000000,1,0,0,1,0,1
1140,1789625299606000,-0.100914001,-0.598589897,-1.759376526,0.033515789,1,-58.340721130,0.970900893,75.444412231,0,21.533333333,0.000000000,0.000000000,1,0,0,1,0,1
1141,1789625299624000,-0.106803894,-0.598590374,-1.726371765,0.033526186,1,-58.561893463,0.970825136,75.201934814,0,21.550000000,0.000000000,0.000000000,1,0,0,1,0,1
1142,1789625299641000,-0.112632751,-0.598590851,-1.693374634,0.033508003,1,-58.781349182,0.970749021,74.957725525,0,21.566666667,0.000000000,0.000000000,1,0,0,1,0,1
1143,1789625299657000,-0.118408203,-0.598591805,-1.660362244,0.033513784,1,-58.999076843,0.970674992,74.711799622,0,21.583333333,0.000000000,0.000000000,1,0,0,1,0,1
1144,1789625299673000,-0.124099731,-0.598592758,-1.627342224,0.033506941,1,-59.215072632,0.970604837,74.464179993,0,21.600000000,0.000000000,0.000000000,1,0,0,1,0,1
1145,1789625299690000,-0.129745483,-0.598593950,-1.594303131,0.033517998,1,-59.429321289,0.970540047,74.214874268,0,21.616666667,0.000000000,0.000000000,1,0,0,1,0,1
1146,1789625299708000,-0.135299683,-0.598596096,-1.561267853,0.033498935,1,-59.641807556,0.970481873,73.963897705,0,21.633333333,0.000000000,0.000000000,1,0,0,1,0,1
1147,1789625299724000,-0.140800476,-0.598596811,-1.528221130,0.033501409,1,-59.852527618,0.970431030,73.711265564,0,21.650000000,0.000000000,0.000000000,1,0,0,1,0,1
1148,1789625299740000,-0.146224976,-0.598598719,-1.495162964,0.033500262,1,-60.061466217,0.970388174,73.456985474,0,21.666666667,0.000000000,0.000000000,1,0,0,1,0,1
1149,1789625299756000,-0.151565552,-0.598600626,-1.462093353,0.033498071,1,-60.268608093,0.970353365,73.201072693,0,21.683333333,0.000000000,0.000000000,1,0,0,1,0,1
1150,1789625299774000,-0.156845093,-0.598602533,-1.429016113,0.033495929,1,-60.473934174,0.970326662,72.943534851,0,21.700000000,0.000000000,0.000000000,1,0,0,1,0,1
1151,1789625299790000,-0.162048340,-0.598604202,-1.395935059,0.033487760,1,-60.677436829,0.970307589,72.684394836,0,21.716666667,0.000000000,0.000000000,1,0,0,1,0,1
1152,1789625299806000,-0.167160034,-0.598606348,-1.362838745,0.033488736,1,-60.879089355,0.970295668,72.423652649,0,21.733333333,0.000000000,0.000000000,1,0,0,1,0,1
1153,1789625299824000,-0.172195435,-0.598607302,-1.329742432,0.033477176,1,-61.078876495,0.970290065,72.161323547,0,21.750000000,0.000000000,0.000000000,1,0,0,1,0,1
1154,1789625299840000,-0.177139282,-0.598608971,-1.296638489,0.033471070,1,-61.276775360,0.970289946,71.897407532,0,21.766666667,0.000000000,0.000000000,1,0,0,1,0,1
1155,1789625299856000,-0.182022095,-0.598610163,-1.263519287,0.033477206,1,-61.472766876,0.970294178,71.631919861,0,21.783333333,0.000000000,0.000000000,1,0,0,1,0,1
1156,1789625299873000,-0.186798096,-0.598610878,-1.230392456,0.033469345,1,-61.666824341,0.970301509,71.364875793,0,21.800000000,0.000000000,0.000000000,1,0,0,1,0,1
1157,1789625299890000,-0.191482544,-0.598611355,-1.197254181,0.033467736,1,-61.858928680,0.970310807,71.096275330,0,21.816666667,0.000000000,0.000000000,1,0,0,1,0,1
1158,1789625299907000,-0.196060181,-0.598610878,-1.164104462,0.033464286,1,-62.049045563,0.970320523,70.826118469,0,21.833333333,0.000000000,0.000000000,1,0,0,1,0,1
1159,1789625299923000,-0.200546265,-0.598610401,-1.130958557,0.033448108,1,-62.237148285,0.970329523,70.554435730,0,21.850000000,0.000000000,0.000000000,1,0,0,1,0,1
1160,1789625299940000,-0.204895020,-0.598609686,-1.097801208,0.033441313,1,-62.423210144,0.970336080,70.281211853,0,21.866666667,0.000000000,0.000000000,1,0,0,1,0,1
1161,1789625299957000,-0.209152222,-0.598608017,-1.064617157,0.033456016,1,-62.607196808,0.970338941,70.006462097,0,21.883333333,0.000000000,0.000000000,1,0,0,1,0,1
1162,1789625299973000,-0.213272095,-0.598606348,-1.031440735,0.033431247,1,-62.789070129,0.970336676,69.730194092,0,21.900000000,0.000000000,0.000000000,1,0,0,1,0,1
1163,1789625299990000,-0.217262268,-0.598603249,-0.998260498,0.033419300,1,-62.968795776,0.970327675,69.452415466,0,21.916666667,0.000000000,0.000000000,1,0,0,1,0,1
1164,1789625300007000,-0.221107483,-0.598599672,-0.965065002,0.033417460,1,-63.146331787,0.970310569,69.173133850,0,21.933333333,0.000000000,0.000000000,1,0,0,1,0,1
1165,1789625300023000,-0.224777222,-0.598595381,-0.931854248,0.033412889,1,-63.321632385,0.970283985,68.892341614,0,21.950000000,0.000000000,0.000000000,1,0,0,1,0,1
1166,1789625300041000,-0.226058960,-0.598658085,-0.898620605,0.033258408,1,-63.494651794,0.970246315,68.610061646,0,21.966666667,0.000000000,0.000000000,1,0,0,1,0,1
1167,1789625300057000,-0.225776672,-0.598634243,-0.865383148,0.033238664,1,-63.665336609,0.970196128,68.326286316,0,21.983333333,0.000000000,0.000000000,1,0,0,1,0,1
1168,1789625300073000,-0.225204468,-0.598619461,-0.832145691,0.033242386,1,-63.833633423,0.970131934,68.041015625,0,22.000000000,0.000000000,0.000000000,1,0,0,1,0,1
1169,1789625300089000,-0.224525452,-0.598607779,-0.798919678,0.033232953,1,-63.999481201,0.970052183,67.754264832,0,22.016666667,0.000000000,0.000000000,1,0,0,1,0,1
1170,1789625300106000,-0.223724365,-0.598592520,-0.765712738,0.033216603,1,-64.162811279,0.969955146,67.466041565,0,22.033333333,0.000000000,0.000000000,1,0,0,1,0,1
1171,1789625300124000,-0.222869873,-0.598575115,-0.732528687,0.033195056,1,-64.323547363,0.969839275,67.176338196,0,22.050000000,0.000000000,0.000000000,1,0,0,1,0,1
1172,1789625300140000,-0.221878052,-0.598557949,-0.699356079,0.033187438,1,-64.481628418,0.969702482,66.885154724,0,22.066666667,0.000000000,0.000000000,1,0,0,1,0,1
1173,1789625300156000,-0.220748901,-0.598879814,-0.699449539,0.001177842,1,-64.636955261,0.969542861,66.592506409,0,22.083333333,0.000000000,0.000000000,1,0,0,1,0,1
1174,1789625300173000,-0.219528198,-0.598919868,-0.699554443,0.001225857,1,-64.789421082,0.969357967,66.298393250,0,22.100000000,0.000000000,0.000000000,1,0,0,1,0,1
1175,1789625300190000,-0.218185425,-0.598900318,-0.699663162,0.001347309,1,-64.938934326,0.969145298,66.002815247,0,22.116666667,0.000000000,0.000000000,1,0,0,1,0,1
1176,1789625300206000,-0.216667175,-0.598867893,-0.699769974,0.001522347,1,-65.085380554,0.968901753,65.705780029,0,22.133333333,0.000000000,0.000000000,1,0,0,1,0,1
1177,1789625300223000,-0.214996338,-0.598830700,-0.699878693,0.001674784,1,-65.228622437,0.968623698,65.407287598,0,22.150000000,0.000000000,0.000000000,1,0,0,1,0,1
1178,1789625300240000,-0.213157654,-0.598791122,-0.699998856,0.001843031,1,-65.368507385,0.968307137,65.107353210,0,22.166666667,0.000000000,0.000000000,1,0,0,1,0,1
1179,1789625300256000,-0.211105347,-0.598742485,-0.700132370,0.002057221,1,-65.504875183,0.967946887,64.805976868,0,22.183333333,0.000000000,0.000000000,1,0,0,1,0,1
1180,1789625300273000,-0.209266663,-0.598721504,-0.700246811,0.001842362,1,-65.638710022,0.967610717,64.503410339,0,22.200000000,0.000000000,0.000000000,1,0,0,1,0,1
1181,1789625300290000,-0.207672119,-0.598710060,-0.700363159,0.001598824,1,-65.770034790,0.967300653,64.199684143,0,22.216666667,0.000000000,0.000000000,1,0,0,1,0,1
1182,1789625300307000,-0.206382751,-0.598708153,-0.700471878,0.001293945,1,-65.898857117,0.967018962,63.894817352,0,22.233333333,0.000000000,0.000000000,1,0,0,1,0,1
1183,1789625300323000,-0.205368042,-0.598709106,-0.700584412,0.001020931,1,-66.025207520,0.966768265,63.588840485,0,22.250000000,0.000000000,0.000000000,1,0,0,1,0,1
1184,1789625300341000,-0.204666138,-0.598718643,-0.700681686,0.000708677,1,-66.149101257,0.966551304,63.281764984,0,22.266666667,0.000000000,0.000000000,1,0,0,1,0,1
1185,1789625300357000,-0.196800232,-0.598302364,-0.668416977,0.033212304,1,-66.270568848,0.966370344,62.973628998,0,22.283333333,0.000000000,0.000000000,1,0,0,1,0,1
1186,1789625300374000,-0.191390991,-0.598301411,-0.636123657,0.032743219,1,-66.389625549,0.966227889,62.664447784,0,22.300000000,0.000000000,0.000000000,1,0,0,1,0,1
1187,1789625300390000,-0.185844421,-0.598304272,-0.603843689,0.032753028,1,-66.506309509,0.966125727,62.354248047,0,22.316666667,0.000000000,0.000000000,1,0,0,1,0,1
1188,1789625300406000,-0.180168152,-0.598311901,-0.571571350,0.032767728,1,-66.620635986,0.966065526,62.043052673,0,22.333333333,0.000000000,0.000000000,1,0,0,1,0,1
1189,1789625300422000,-0.177124023,-0.598323345,-0.547805786,0.023959734,1,-66.732635498,0.966048121,61.730880737,0,22.350000000,0.000000000,0.000000000,1,0,0,1,0,1
1190,1789625300440000,-0.174087524,-0.598337650,-0.524208069,0.023792285,1,-66.842338562,0.966074109,61.417755127,0,22.366666667,0.000000000,0.000000000,1,0,0,1,0,1
1191,1789625300456000,-0.171089172,-0.598354340,-0.500560760,0.023836644,1,-66.949760437,0.966143310,61.103698730,0,22.383333333,0.000000000,0.000000000,1,0,0,1,0,1
1192,1789625300473000,-0.168151855,-0.598375320,-0.477069855,0.023673845,1,-67.054931641,0.966255069,60.788730621,0,22.400000000,0.000000000,0.000000000,1,0,0,1,0,1
1193,1789625300490000,-0.165107727,-0.598395824,-0.453666687,0.023600325,1,-67.157890320,0.966407895,60.472873688,0,22.416666667,0.000000000,0.000000000,1,0,0,1,0,1
1194,1789625300506000,-0.161956787,-0.598419189,-0.430305481,0.023572758,1,-67.258659363,0.966600180,60.156139374,0,22.433333333,0.000000000,0.000000000,1,0,0,1,0,1
1195,1789625300523000,-0.158737183,-0.598443031,-0.406993866,0.023532908,1,-67.357254028,0.966829300,59.838550568,0,22.450000000,0.000000000,0.000000000,1,0,0,1,0,1
1196,1789625300540000,-0.155502319,-0.598469734,-0.383735657,0.023482107,1,-67.453704834,0.967092574,59.520130157,0,22.466666667,0.000000000,0.000000000,1,0,0,1,0,1
1197,1789625300557000,-0.152244568,-0.598495960,-0.360496521,0.023466382,1,-67.548042297,0.967386723,59.200893402,0,22.483333333,0.000000000,0.000000000,1,0,0,1,0,1
1198,1789625300575000,-0.149002075,-0.598522186,-0.337261200,0.023460491,1,-67.640289307,0.967708349,58.880859375,0,22.500000000,0.000000000,0.000000000,1,0,0,1,0,1
1199,1789625300589000,-0.145805359,-0.598547935,-0.314033508,0.023446647,1,-67.730476379,0.968053460,58.560043335,0,22.516666667,0.000000000,0.000000000,1,0,0,1,0,1
1200,1789625300607000,-0.142639160,-0.598572731,-0.290782928,0.023465184,1,-67.818634033,0.968418181,58.238464355,0,22.533333333,0.000000000,0.000000000,1,0,0,1,0,1
1201,1789625300622000,-0.139556885,-0.598597050,-0.267532349,0.023454007,1,-67.904777527,0.968798399,57.916141510,0,22.550000000,0.000000000,0.000000000,1,0,0,1,0,1
1202,1789625300640000,-0.136543274,-0.598621845,-0.244281769,0.023445083,1,-67.988937378,0.969190121,57.593090057,0,22.566666667,0.000000000,0.000000000,1,0,0,1,0,1
1203,1789625300656000,-0.133605957,-0.598644257,-0.220996857,0.023469459,1,-68.071151733,0.969589353,57.269329071,0,22.583333333,0.000000000,0.000000000,1,0,0,1,0,1
1204,1789625300674000,-0.130783081,-0.598665714,-0.197689056,0.023478132,1,-68.151435852,0.969992161,56.944869995,0,22.600000000,0.000000000,0.000000000,1,0,0,1,0,1
1205,1789625300691000,-0.128036499,-0.598685265,-0.174381256,0.023469079,1,-68.229827881,0.970394611,56.619728088,0,22.616666667,0.000000000,0.000000000,1,0,0,1,0,1
1206,1789625300708000,-0.125404358,-0.598704338,-0.151035309,0.023493867,1,-68.306358337,0.970793486,56.293926239,0,22.633333333,0.000000000,0.000000000,1,0,0,1,0,1
1207,1789625300724000,-0.122894287,-0.598722219,-0.127670288,0.023499466,1,-68.381050110,0.971185386,55.967475891,0,22.650000000,0.000000000,0.000000000,1,0,0,1,0,1
1208,1789625300740000,-0.120483398,-0.598738909,-0.104282379,0.023511847,1,-68.453933716,0.971567512,55.640388489,0,22.666666667,0.000000000,0.000000000,1,0,0,1,0,1
1209,1789625300757000,-0.118209839,-0.598753929,-0.080883026,0.023509553,1,-68.525039673,0.971937180,55.312683105,0,22.683333333,0.000000000,0.000000000,1,0,0,1,0,1
1210,1789625300774000,-0.113876343,-0.598767042,-0.048107147,0.033061117,1,-68.594398499,0.972292066,54.984371185,0,22.700000000,0.000000000,0.000000000,1,0,0,1,0,1
1211,1789625300790000,-0.115715027,-0.598828316,-0.048122406,0.001839768,1,-68.662040710,0.972630382,54.655467987,0,22.716666667,0.000000000,0.000000000,1,0,0,1,0,1
1212,1789625300807000,-0.115745544,-0.598791599,-0.081474304,0.033351932,1,-68.727989197,0.972950518,54.325988770,0,22.733333333,0.000000000,0.000000000,1,0,0,1,0,1
1213,1789625300823000,-0.115707397,-0.598802328,-0.114810944,0.033336662,1,-68.792282104,0.973251462,53.995941162,0,22.750000000,0.000000000,0.000000000,1,0,0,1,0,1
1214,1789625300840000,-0.115600586,-0.598811626,-0.148143768,0.033332996,1,-68.854949951,0.973532319,53.665340424,0,22.766666667,0.000000000,0.000000000,1,0,0,1,0,1
1215,1789625300857000,-0.115463257,-0.598820925,-0.181472778,0.033329293,1,-68.916007996,0.973792553,53.334197998,0,22.783333333,0.000000000,0.000000000,1,0,0,1,0,1
1216,1789625300874000,-0.115242004,-0.598828316,-0.214820862,0.033348817,1,-68.975509644,0.974032164,53.002529144,0,22.800000000,0.000000000,0.000000000,1,0,0,1,0,1
1217,1789625300890000,-0.114967346,-0.598835945,-0.248149872,0.033330142,1,-69.033462524,0.974251151,52.670341492,0,22.816666667,0.000000000,0.000000000,1,0,0,1,0,1
1218,1789625300907000,-0.114639282,-0.598842382,-0.281475067,0.033326812,1,-69.089912415,0.974449873,52.337646484,0,22.833333333,0.000000000,0.000000000,1,0,0,1,0,1
1219,1789625300925000,-0.114257813,-0.598848820,-0.314807892,0.033335008,1,-69.144882202,0.974629045,52.004451752,0,22.850000000,0.000000000,0.000000000,1,0,0,1,0,1
1220,1789625300940000,-0.113822937,-0.598854303,-0.348129272,0.033324219,1,-69.198402405,0.974789500,51.670764923,0,22.866666667,0.000000000,0.000000000,1,0,0,1,0,1
1221,1789625300957000,-0.113327026,-0.598859191,-0.381454468,0.033328887,1,-69.250503540,0.974932313,51.336601257,0,22.883333333,0.000000000,0.000000000,1,0,0,1,0,1
1222,1789625300973000,-0.112785339,-0.598863840,-0.414779663,0.033329599,1,-69.301193237,0.975058556,51.001968384,0,22.900000000,0.000000000,0.000000000,1,0,0,1,0,1
1223,1789625300990000,-0.112182617,-0.598868251,-0.448097229,0.033323016,1,-69.350524902,0.975169480,50.666866302,0,22.916666667,0.000000000,0.000000000,1,0,0,1,0,1
1224,1789625301006000,-0.111526489,-0.598872185,-0.481414795,0.033324026,1,-69.398513794,0.975266337,50.331314087,0,22.933333333,0.000000000,0.000000000,1,0,0,1,0,1
1225,1789625301023000,-0.110809326,-0.598875880,-0.514736176,0.033329096,1,-69.445190430,0.975350738,49.995311737,0,22.950000000,0.000000000,0.000000000,1,0,0,1,0,1
1226,1789625301040000,-0.110061646,-0.598879457,-0.548053741,0.033325952,1,-69.490577698,0.975423932,49.658874512,0,22.966666667,0.000000000,0.000000000,1,0,0,1,0,1
1227,1789625301056000,-0.109252930,-0.598883152,-0.581375122,0.033331193,1,-69.534698486,0.975487351,49.322002411,0,22.983333333,0.000000000,0.000000000,1,0,0,1,0,1
1228,1789625301074000,-0.108390808,-0.598886609,-0.614688873,0.033324905,1,-69.577583313,0.975542307,48.984703064,0,23.000000000,0.000000000,0.000000000,1,0,0,1,0,1
1229,1789625301090000,-0.107482910,-0.598889351,-0.648002625,0.033326119,1,-69.619247437,0.975590348,48.646980286,0,23.016666667,0.000000000,0.000000000,1,0,0,1,0,1
1230,1789625301108000,-0.106521606,-0.598892570,-0.681308746,0.033319991,1,-69.659721375,0.975632429,48.308841705,0,23.033333333,0.000000000,0.000000000,1,0,0,1,0,1
1231,1789625301124000,-0.105514526,-0.598895788,-0.714614868,0.033321343,1,-69.699028015,0.975669861,47.970291138,0,23.050000000,0.000000000,0.000000000,1,0,0,1,0,1
1232,1789625301140000,-0.104454041,-0.598898888,-0.747920990,0.033323001,1,-69.737182617,0.975703835,47.631340027,0,23.066666667,0.000000000,0.000000000,1,0,0,1,0,1
1233,1789625301156000,-0.103347778,-0.598902464,-0.781219482,0.033316866,1,-69.774215698,0.975735307,47.291984558,0,23.083333333,0.000000000,0.000000000,1,0,0,1,0,1
1234,1789625301174000,-0.102203369,-0.598905087,-0.814517975,0.033318151,1,-69.810142517,0.975764990,46.952236176,0,23.100000000,0.000000000,0.000000000,1,0,0,1,0,1
1235,1789625301190000,-0.101005554,-0.598907709,-0.847812653,0.033316217,1,-69.844985962,0.975793719,46.612094879,0,23.116666667,0.000000000,0.000000000,1,0,0,1,0,1
1236,1789625301207000,-0.099746704,-0.598910809,-0.881114960,0.033326093,1,-69.878768921,0.975822270,46.271568298,0,23.133333333,0.000000000,0.000000000,1,0,0,1,0,1
1237,1789625301223000,-0.098464966,-0.598913848,-0.914409637,0.033319339,1,-69.911499023,0.975851059,45.930656433,0,23.150000000,0.000000000,0.000000000,1,0,0,1,0,1
