tick,local_x,local_y,local_z,drift_m,slip_m,on_bus_support,below_depth_m
2705,-0.2527,-0.5992,-1.6689,2.2470,0.0660,1,0.0000
2706,-0.2531,-0.5992,-1.7356,2.3133,0.0667,1,0.0000
2707,-0.2543,-0.5992,-1.8016,2.3791,0.0660,1,0.0000
2708,-0.2547,-0.5992,-1.8683,2.4454,0.0667,1,0.0000
2709,-0.2559,-0.5992,-1.9343,2.5112,0.0660,1,0.0000
2710,-0.2563,-0.5992,-2.0010,2.5776,0.0667,1,0.0000
2711,-0.2576,-0.5993,-2.0670,2.6434,0.0660,1,0.0000
2712,-0.2579,-0.5993,-2.1337,2.7099,0.0667,1,0.0000
2713,-0.2592,-0.5993,-2.1997,2.7757,0.0660,1,0.0000
2714,-0.2596,-0.5993,-2.2664,2.8422,0.0667,1,0.0000
2715,-0.2609,-0.5993,-2.3324,2.9080,0.0660,1,0.0000
2716,-0.2613,-0.5993,-2.3992,2.9745,0.0667,1,0.0000
2717,-0.2627,-0.5993,-2.4652,3.0404,0.0660,1,0.0000
2718,-0.2631,-0.5993,-2.5319,3.1069,0.0667,1,0.0000
2719,-0.2637,-0.5994,-2.4646,3.0399,0.0673,1,0.0000
2720,-0.2633,-0.5994,-2.3980,2.9735,0.0666,1,0.0000
2721,-0.2640,-0.5994,-2.3307,2.9065,0.0673,1,0.0000
2722,-0.2636,-0.5994,-2.2640,2.8401,0.0666,1,0.0000
2723,-0.2642,-0.5994,-2.1967,2.7732,0.0673,1,0.0000
2724,-0.2638,-0.5994,-2.1301,2.7068,0.0666,1,0.0000
2725,-0.2644,-0.5994,-2.0628,2.6399,0.0673,1,0.0000
2726,-0.2640,-0.5994,-1.9962,2.5736,0.0666,1,0.0000
2727,-0.2645,-0.5994,-1.9288,2.5067,0.0673,1,0.0000
2728,-0.2641,-0.5994,-1.8622,2.4404,0.0666,1,0.0000
2729,-0.2646,-0.5994,-1.7949,2.3735,0.0674,1,0.0000
2730,-0.2641,-0.5994,-1.7282,2.3073,0.0666,1,0.0000
2731,-0.2646,-0.5994,-1.6609,2.2404,0.0674,1,0.0000
2732,-0.2642,-0.5994,-1.5943,2.1742,0.0666,1,0.0000
2733,-0.2647,-0.5994,-1.5269,2.1074,0.0674,1,0.0000
2734,-0.2643,-0.5994,-1.4603,2.0413,0.0666,1,0.0000
2735,-0.2648,-0.5993,-1.3929,1.9746,0.0674,1,0.0000
2736,-0.2643,-0.5993,-1.3263,1.9085,0.0666,1,0.0000
2737,-0.2648,-0.5993,-1.2589,1.8418,0.0674,1,0.0000
2738,-0.2644,-0.5993,-1.1922,1.7759,0.0666,1,0.0000
2739,-0.2649,-0.5993,-1.1248,1.7093,0.0674,1,0.0000
2740,-0.2645,-0.5993,-1.0582,1.6435,0.0666,1,0.0000
2741,-0.2649,-0.5993,-0.9908,1.5771,0.0674,1,0.0000
2742,-0.2645,-0.5993,-0.9242,1.5114,0.0666,1,0.0000
2743,-0.2650,-0.5993,-0.8568,1.4451,0.0674,1,0.0000
2744,-0.2646,-0.5993,-0.7901,1.3796,0.0666,1,0.0000
2745,-0.2651,-0.5993,-0.7227,1.3136,0.0674,1,0.0000
2746,-0.2647,-0.5993,-0.6561,1.2483,0.0666,1,0.0000
2747,-0.2652,-0.5993,-0.5887,1.1826,0.0674,1,0.0000
2748,-0.2648,-0.5993,-0.5220,1.1177,0.0666,1,0.0000
2749,-0.2653,-0.5993,-0.4546,1.0524,0.0674,1,0.0000
2750,-0.2649,-0.5993,-0.3880,0.9880,0.0666,1,0.0000
2751,-0.2654,-0.5993,-0.3205,0.9233,0.0674,1,0.0000
2752,-0.2650,-0.5993,-0.2539,0.8596,0.0666,1,0.0000
2753,-0.2655,-0.5993,-0.1865,0.7959,0.0674,1,0.0000
2754,-0.2651,-0.5993,-0.1198,0.7333,0.0666,1,0.0000
2755,-0.2656,-0.5993,-0.0524,0.6710,0.0674,1,0.0000
2756,-0.2652,-0.5993,0.0143,0.6102,0.0666,1,0.0000
2757,-0.2658,-0.5993,0.0817,0.5505,0.0674,1,0.0000
2758,-0.2654,-0.5993,0.1484,0.4930,0.0667,1,0.0000
2759,-0.2659,-0.5993,0.2158,0.4380,0.0675,1,0.0000
2760,-0.2655,-0.5993,0.2825,0.3869,0.0667,1,0.0000
2761,-0.2661,-0.5993,0.3499,0.3414,0.0675,1,0.0000
2762,-0.2657,-0.5993,0.4166,0.3037,0.0667,1,0.0000
2763,-0.2663,-0.5993,0.4840,0.2780,0.0675,1,0.0000
2764,-0.2659,-0.5993,0.5507,0.2662,0.0667,1,0.0000
2765,-0.2664,-0.5993,0.6182,0.2719,0.0675,1,0.0000
2766,-0.2660,-0.5993,0.6848,0.2923,0.0667,1,0.0000
2767,-0.2666,-0.5993,0.7523,0.3265,0.0675,1,0.0000
2768,-0.2662,-0.5993,0.8190,0.3687,0.0667,1,0.0000
2769,-0.2668,-0.5993,0.8864,0.4186,0.0675,1,0.0000
2770,-0.2664,-0.5993,0.9531,0.4717,0.0667,1,0.0000
2771,-0.2670,-0.5993,1.0206,0.5291,0.0675,1,0.0000
2772,-0.2666,-0.5993,1.0872,0.5874,0.0667,1,0.0000
2773,-0.2673,-0.5993,1.1547,0.6485,0.0675,1,0.0000
2774,-0.2668,-0.5993,1.2214,0.7096,0.0667,1,0.0000
2775,-0.2675,-0.5993,1.2889,0.7728,0.0675,1,0.0000
2776,-0.2671,-0.5993,1.3555,0.8355,0.0667,1,0.0000
2777,-0.2677,-0.5993,1.4230,0.8999,0.0675,1,0.0000
2778,-0.2673,-0.5993,1.4897,0.9637,0.0667,1,0.0000
2779,-0.2680,-0.5993,1.5572,1.0289,0.0675,1,0.0000
2780,-0.2676,-0.5992,1.6239,1.0933,0.0667,1,0.0000
2781,-0.2682,-0.5993,1.6914,1.1590,0.0675,1,0.0000
2782,-0.2678,-0.5992,1.7581,1.2239,0.0667,1,0.0000
2783,-0.2685,-0.5992,1.8256,1.2900,0.0675,1,0.0000
2784,-0.2681,-0.5992,1.8922,1.3552,0.0667,1,0.0000
2785,-0.2688,-0.5992,1.9597,1.4215,0.0675,1,0.0000
2786,-0.2684,-0.5992,2.0264,1.4870,0.0667,1,0.0000
2787,-0.2691,-0.5992,2.0939,1.5536,0.0675,1,0.0000
2788,-0.2687,-0.5992,2.1606,1.6192,0.0667,1,0.0000
2789,-0.2694,-0.5992,2.2281,1.6860,0.0675,1,0.0000
2790,-0.2690,-0.5992,2.2948,1.7518,0.0667,1,0.0000
2791,-0.2698,-0.5992,2.3623,1.8186,0.0675,1,0.0000
2792,-0.2693,-0.5992,2.4290,1.8845,0.0667,1,0.0000
2793,-0.2701,-0.5992,2.4965,1.9515,0.0675,1,0.0000
2794,-0.2697,-0.5992,2.5632,2.0175,0.0667,1,0.0000
2795,-0.2712,-0.5992,2.4974,1.9525,0.0658,1,0.0000
2796,-0.2716,-0.5992,2.4308,1.8866,0.0666,1,0.0000
2797,-0.2732,-0.5992,2.3650,1.8217,0.0658,1,0.0000
2798,-0.2736,-0.5992,2.2983,1.7559,0.0666,1,0.0000
2799,-0.2752,-0.5992,2.2325,1.6912,0.0658,1,0.0000
2800,-0.2756,-0.5992,2.1659,1.6256,0.0666,1,0.0000
2801,-0.2772,-0.5992,2.1000,1.5610,0.0658,1,0.0000
2802,-0.2776,-0.5992,2.0334,1.4955,0.0666,1,0.0000
2803,-0.2792,-0.5993,1.9676,1.4312,0.0658,1,0.0000
2804,-0.2796,-0.5993,1.9009,1.3660,0.0667,1,0.0000
2805,-0.2813,-0.5993,1.8351,1.3020,0.0659,1,0.0000
2806,-0.2816,-0.5993,1.7684,1.2371,0.0666,1,0.0000
2807,-0.2833,-0.5993,1.7026,1.1735,0.0659,1,0.0000
2808,-0.2837,-0.5993,1.6359,1.1090,0.0667,1,0.0000
2809,-0.2854,-0.5993,1.5701,1.0459,0.0659,1,0.0000
2810,-0.2858,-0.5993,1.5034,0.9821,0.0667,1,0.0000
2811,-0.2875,-0.5993,1.4376,0.9198,0.0659,1,0.0000
2812,-0.2879,-0.5993,1.3709,0.8569,0.0667,1,0.0000
2813,-0.2853,-0.5993,1.3056,0.7948,0.0654,1,0.0000
2814,-0.2838,-0.5992,1.2390,0.7324,0.0666,1,0.0000
2815,-0.2855,-0.5993,1.1732,0.6729,0.0659,1,0.0000
2816,-0.2857,-0.5993,1.1065,0.6133,0.0667,1,0.0000
2817,-0.2867,-0.5994,1.0406,0.5563,0.0659,1,0.0000
2818,-0.2862,-0.5993,0.9740,0.5001,0.0667,1,0.0000
2819,-0.2872,-0.5994,0.9081,0.4483,0.0659,1,0.0000
2820,-0.2868,-0.5994,0.8414,0.3991,0.0667,1,0.0000
2821,-0.2877,-0.5994,0.7755,0.3572,0.0659,1,0.0000
2822,-0.2873,-0.5994,0.7089,0.3218,0.0667,1,0.0000
2823,-0.2883,-0.5994,0.6430,0.2989,0.0659,1,0.0000
2824,-0.2878,-0.5994,0.5763,0.2881,0.0667,1,0.0000
2825,-0.2888,-0.5994,0.5104,0.2937,0.0659,1,0.0000
2826,-0.2883,-0.5994,0.4437,0.3123,0.0667,1,0.0000
2827,-0.2893,-0.5994,0.3778,0.3440,0.0659,1,0.0000
2828,-0.2888,-0.5994,0.3111,0.3838,0.0667,1,0.0000
2829,-0.2899,-0.5995,0.2452,0.4308,0.0659,1,0.0000
2830,-0.2894,-0.5995,0.1785,0.4819,0.0667,1,0.0000
2831,-0.2896,-0.5994,0.1128,0.5361,0.0658,1,0.0000
2832,-0.2895,-0.5994,0.0461,0.5932,0.0667,1,0.0000
2833,-0.2901,-0.5993,-0.0196,0.6516,0.0657,1,0.0000
2834,-0.2903,-0.5993,-0.0863,0.7120,0.0667,1,0.0000
2835,-0.2914,-0.5993,-0.1520,0.7729,0.0657,1,0.0000
2836,-0.2917,-0.5993,-0.2187,0.8351,0.0667,1,0.0000
2837,-0.2930,-0.5993,-0.2844,0.8974,0.0657,1,0.0000
2838,-0.2933,-0.5993,-0.3511,0.9608,0.0667,1,0.0000
2839,-0.2946,-0.5993,-0.4168,1.0240,0.0657,1,0.0000
2840,-0.2949,-0.5993,-0.4835,1.0881,0.0667,1,0.0000
2841,-0.2963,-0.5994,-0.5493,1.1519,0.0657,1,0.0000
2842,-0.2967,-0.5993,-0.6159,1.2165,0.0667,1,0.0000
2843,-0.2981,-0.5994,-0.6817,1.2807,0.0657,1,0.0000
2844,-0.2984,-0.5994,-0.7484,1.3457,0.0667,1,0.0000
2845,-0.2996,-0.5994,-0.8141,1.4101,0.0657,1,0.0000
2846,-0.2996,-0.5994,-0.8808,1.4754,0.0667,1,0.0000
2847,-0.3007,-0.5995,-0.9465,1.5400,0.0657,1,0.0000
2848,-0.3005,-0.5995,-1.0132,1.6054,0.0667,1,0.0000
2849,-0.3014,-0.5995,-1.0790,1.6702,0.0657,1,0.0000
2850,-0.3017,-0.5995,-1.1457,1.7359,0.0667,1,0.0000
2851,-0.3032,-0.5995,-1.2114,1.8009,0.0658,1,0.0000
2852,-0.3035,-0.5995,-1.2781,1.8668,0.0667,1,0.0000
2853,-0.3050,-0.5996,-1.3438,1.9319,0.0658,1,0.0000
2854,-0.3053,-0.5996,-1.4105,1.9978,0.0667,1,0.0000
2855,-0.3068,-0.5996,-1.4763,2.0631,0.0658,1,0.0000
2856,-0.3071,-0.5996,-1.5430,2.1291,0.0667,1,0.0000
2857,-0.3087,-0.5996,-1.6087,2.1944,0.0658,1,0.0000
2858,-0.3090,-0.5996,-1.6754,2.2605,0.0667,1,0.0000
2859,-0.3105,-0.5996,-1.7412,2.3258,0.0658,1,0.0000
2860,-0.3108,-0.5996,-1.8079,2.3920,0.0667,1,0.0000
2861,-0.3123,-0.5996,-1.8736,2.4574,0.0658,1,0.0000
2862,-0.3126,-0.5996,-1.9403,2.5236,0.0667,1,0.0000
2863,-0.3141,-0.5996,-2.0061,2.5890,0.0658,1,0.0000
2864,-0.3144,-0.5996,-2.0728,2.6553,0.0667,1,0.0000
2865,-0.3160,-0.5997,-2.1385,2.7208,0.0658,1,0.0000
2866,-0.3163,-0.5997,-2.2052,2.7871,0.0667,1,0.0000
2867,-0.3178,-0.5997,-2.2710,2.8526,0.0658,1,0.0000
2868,-0.3181,-0.5997,-2.3377,2.9189,0.0667,1,0.0000
2869,-0.3197,-0.5997,-2.4034,2.9844,0.0658,1,0.0000
2870,-0.3200,-0.5997,-2.4701,3.0508,0.0667,1,0.0000
2871,-0.3216,-0.5997,-2.5359,3.1164,0.0658,1,0.0000
2872,-0.3212,-0.5997,-2.4693,3.0501,0.0666,1,0.0000
2873,-0.3222,-0.5997,-2.4017,2.9830,0.0676,1,0.0000
2874,-0.3218,-0.5997,-2.3351,2.9167,0.0666,1,0.0000
2875,-0.3228,-0.5997,-2.2675,2.8497,0.0676,1,0.0000
2876,-0.3225,-0.5997,-2.2009,2.7835,0.0666,1,0.0000
2877,-0.3235,-0.5997,-2.1333,2.7165,0.0676,1,0.0000
2878,-0.3231,-0.5996,-2.0667,2.6503,0.0666,1,0.0000
2879,-0.3241,-0.5997,-1.9991,2.5834,0.0676,1,0.0000
2880,-0.3238,-0.5996,-1.9325,2.5172,0.0666,1,0.0000
2881,-0.3248,-0.5996,-1.8649,2.4504,0.0676,1,0.0000
2882,-0.3245,-0.5996,-1.7983,2.3843,0.0666,1,0.0000
2883,-0.3256,-0.5996,-1.7307,2.3175,0.0676,1,0.0000
2884,-0.3252,-0.5996,-1.6641,2.2515,0.0666,1,0.0000
2885,-0.3263,-0.5996,-1.5965,2.1849,0.0676,1,0.0000
2886,-0.3260,-0.5996,-1.5299,2.1190,0.0666,1,0.0000
2887,-0.3271,-0.5996,-1.4623,2.0524,0.0676,1,0.0000
2888,-0.3268,-0.5996,-1.3957,1.9866,0.0666,1,0.0000
2889,-0.3279,-0.5996,-1.3281,1.9202,0.0676,1,0.0000
2890,-0.3275,-0.5996,-1.2615,1.8545,0.0666,1,0.0000
2891,-0.3287,-0.5996,-1.1939,1.7883,0.0676,1,0.0000
2892,-0.3073,-0.5994,-1.1379,1.7293,0.0600,1,0.0000
2893,-0.2924,-0.5995,-1.0754,1.6651,0.0643,1,0.0000
2894,-0.2921,-0.5996,-1.0087,1.5995,0.0666,1,0.0000
2895,-0.2926,-0.5996,-0.9412,1.5332,0.0675,1,0.0000
2896,-0.2914,-0.5996,-0.8746,1.4676,0.0666,1,0.0000
2897,-0.2917,-0.5996,-0.8070,1.4016,0.0675,1,0.0000
2898,-0.2905,-0.5996,-0.7404,1.3362,0.0666,1,0.0000
2899,-0.2868,-0.5993,-0.6729,1.2696,0.0676,1,0.0000
2900,-0.2865,-0.5993,-0.6063,1.2047,0.0666,1,0.0000
2901,-0.2840,-0.5990,-0.5387,1.1385,0.0677,1,0.0000
2902,-0.2839,-0.5990,-0.4721,1.0741,0.0666,1,0.0000
2903,-0.2824,-0.5989,-0.4043,1.0085,0.0678,1,0.0000
2904,-0.2823,-0.5989,-0.3377,0.9447,0.0666,1,0.0000
2905,-0.2815,-0.5989,-0.2698,0.8799,0.0678,1,0.0000
2906,-0.2815,-0.5989,-0.2032,0.8171,0.0666,1,0.0000
2907,-0.2811,-0.5990,-0.1353,0.7536,0.0679,1,0.0000
2908,-0.2810,-0.5990,-0.0687,0.6921,0.0666,1,0.0000
2909,-0.2808,-0.5991,-0.0008,0.6306,0.0679,1,0.0000
2910,-0.2808,-0.5991,0.0658,0.5717,0.0666,1,0.0000
2911,-0.2807,-0.5992,0.1337,0.5136,0.0679,1,0.0000
2912,-0.2807,-0.5992,0.2004,0.4592,0.0666,1,0.0000
2913,-0.2807,-0.5993,0.2683,0.4076,0.0679,1,0.0000
2914,-0.2807,-0.5994,0.3349,0.3622,0.0666,1,0.0000
2915,-0.2807,-0.5995,0.4029,0.3236,0.0679,1,0.0000
2916,-0.2807,-0.5995,0.4695,0.2961,0.0666,1,0.0000
2917,-0.2808,-0.5996,0.5374,0.2820,0.0679,1,0.0000
2918,-0.2808,-0.5996,0.6041,0.2836,0.0666,1,0.0000
2919,-0.2808,-0.5996,0.6720,0.3009,0.0679,1,0.0000
2920,-0.2808,-0.5996,0.7386,0.3308,0.0666,1,0.0000
2921,-0.2809,-0.5997,0.8065,0.3712,0.0679,1,0.0000
2922,-0.2809,-0.5997,0.8731,0.4178,0.0666,1,0.0000
2923,-0.2810,-0.5997,0.9411,0.4704,0.0679,1,0.0000
2924,-0.2809,-0.5997,1.0077,0.5253,0.0666,1,0.0000
2925,-0.2810,-0.5998,1.0756,0.5838,0.0679,1,0.0000
2926,-0.2810,-0.5998,1.1422,0.6431,0.0666,1,0.0000
2927,-0.2811,-0.5998,1.2101,0.7048,0.0679,1,0.0000
2928,-0.2811,-0.5998,1.2768,0.7663,0.0666,1,0.0000
2929,-0.2812,-0.5998,1.3447,0.8299,0.0679,1,0.0000
2930,-0.2811,-0.5998,1.4113,0.8929,0.0666,1,0.0000
2931,-0.2812,-0.5998,1.4792,0.9576,0.0679,1,0.0000
2932,-0.2812,-0.5998,1.5458,1.0215,0.0666,1,0.0000
2933,-0.2813,-0.5997,1.6137,1.0869,0.0679,1,0.0000
2934,-0.2813,-0.5997,1.6804,1.1514,0.0666,1,0.0000
2935,-0.2813,-0.5997,1.7482,1.2174,0.0679,1,0.0000
2936,-0.2813,-0.5997,1.8149,1.2823,0.0666,1,0.0000
2937,-0.2814,-0.5997,1.8828,1.3486,0.0679,1,0.0000
2938,-0.2813,-0.5997,1.9494,1.4138,0.0666,1,0.0000
2939,-0.2814,-0.5996,2.0173,1.4804,0.0679,1,0.0000
2940,-0.2814,-0.5996,2.0839,1.5459,0.0666,1,0.0000
2941,-0.2814,-0.5996,2.1518,1.6127,0.0679,1,0.0000
2942,-0.2814,-0.5996,2.2184,1.6783,0.0666,1,0.0000
2943,-0.2815,-0.5996,2.2863,1.7453,0.0679,1,0.0000
2944,-0.2815,-0.5996,2.3529,1.8111,0.0666,1,0.0000
2945,-0.2815,-0.5996,2.4208,1.8782,0.0679,1,0.0000
2946,-0.2815,-0.5996,2.4874,1.9441,0.0666,1,0.0000
2947,-0.2816,-0.5996,2.5553,2.0113,0.0679,1,0.0000
2948,-0.2816,-0.5996,2.4886,1.9453,0.0667,1,0.0000
2949,-0.2817,-0.5996,2.4231,1.8805,0.0655,1,0.0000
2950,-0.2817,-0.5996,2.3564,1.8146,0.0667,1,0.0000
2951,-0.2818,-0.5996,2.2910,1.7500,0.0655,1,0.0000
2952,-0.2818,-0.5996,2.2243,1.6842,0.0667,1,0.0000
2953,-0.2819,-0.5996,2.1588,1.6197,0.0655,1,0.0000
2954,-0.2819,-0.5996,2.0921,1.5540,0.0667,1,0.0000
2955,-0.2820,-0.5996,2.0266,1.4897,0.0655,1,0.0000
2956,-0.2821,-0.5996,1.9599,1.4243,0.0667,1,0.0000
2957,-0.2822,-0.5996,1.8944,1.3602,0.0655,1,0.0000
2958,-0.2822,-0.5996,1.8277,1.2950,0.0667,1,0.0000
2959,-0.2823,-0.5996,1.7622,1.2312,0.0655,1,0.0000
2960,-0.2823,-0.5996,1.6955,1.1664,0.0667,1,0.0000
2961,-0.2824,-0.5996,1.6300,1.1030,0.0655,1,0.0000
2962,-0.2824,-0.5996,1.5634,1.0386,0.0667,1,0.0000
2963,-0.2825,-0.5996,1.4979,0.9758,0.0655,1,0.0000
2964,-0.2825,-0.5996,1.4312,0.9122,0.0667,1,0.0000
2965,-0.2827,-0.5996,1.3657,0.8502,0.0655,1,0.0000
2966,-0.2827,-0.5996,1.2990,0.7876,0.0667,1,0.0000
2967,-0.2826,-0.5996,1.2333,0.7267,0.0656,1,0.0000
2968,-0.2826,-0.5996,1.1667,0.6658,0.0667,1,0.0000
2969,-0.2820,-0.5995,1.1008,0.6065,0.0659,1,0.0000
2970,-0.2819,-0.5995,1.0341,0.5483,0.0667,1,0.0000
2971,-0.2812,-0.5994,0.9683,0.4926,0.0658,1,0.0000
2972,-0.2811,-0.5994,0.9016,0.4395,0.0667,1,0.0000
2973,-0.2803,-0.5994,0.8359,0.3906,0.0657,1,0.0000
2974,-0.2802,-0.5994,0.7692,0.3474,0.0667,1,0.0000
2975,-0.2794,-0.5994,0.7036,0.3124,0.0657,1,0.0000
2976,-0.2793,-0.5994,0.6369,0.2887,0.0667,1,0.0000
2977,-0.2785,-0.5994,0.5713,0.2786,0.0656,1,0.0000
2978,-0.2784,-0.5994,0.5046,0.2847,0.0667,1,0.0000
2979,-0.2776,-0.5995,0.4389,0.3044,0.0656,1,0.0000
2980,-0.2775,-0.5995,0.3722,0.3373,0.0667,1,0.0000
2981,-0.2768,-0.5995,0.3066,0.3778,0.0656,1,0.0000
2982,-0.2767,-0.5995,0.2399,0.4260,0.0667,1,0.0000
2983,-0.2759,-0.5996,0.1743,0.4774,0.0656,1,0.0000
2984,-0.2758,-0.5996,0.1076,0.5331,0.0667,1,0.0000
2985,-0.2751,-0.5996,0.0420,0.5899,0.0656,1,0.0000
2986,-0.2750,-0.5996,-0.0247,0.6496,0.0667,1,0.0000
2987,-0.2742,-0.5997,-0.0903,0.7093,0.0656,1,0.0000
2988,-0.2741,-0.5997,-0.1570,0.7712,0.0667,1,0.0000
2989,-0.2734,-0.5997,-0.2226,0.8326,0.0656,1,0.0000
2990,-0.2733,-0.5997,-0.2893,0.8959,0.0667,1,0.0000
2991,-0.2725,-0.5997,-0.3550,0.9584,0.0656,1,0.0000
2992,-0.2724,-0.5997,-0.4217,1.0225,0.0667,1,0.0000
2993,-0.2717,-0.5998,-0.4873,1.0857,0.0656,1,0.0000
2994,-0.2716,-0.5998,-0.5540,1.1503,0.0667,1,0.0000
2995,-0.2709,-0.5998,-0.6196,1.2140,0.0656,1,0.0000
2996,-0.2708,-0.5998,-0.6863,1.2791,0.0667,1,0.0000
2997,-0.2700,-0.5998,-0.7519,1.3432,0.0656,1,0.0000
2998,-0.2699,-0.5998,-0.8186,1.4086,0.0667,1,0.0000
2999,-0.2692,-0.5998,-0.8843,1.4729,0.0656,1,0.0000
3000,-0.2691,-0.5998,-0.9510,1.5385,0.0667,1,0.0000
3001,-0.2683,-0.5998,-1.0166,1.6031,0.0656,1,0.0000
3002,-0.2682,-0.5998,-1.0833,1.6688,0.0667,1,0.0000
3003,-0.2675,-0.5998,-1.1489,1.7335,0.0657,1,0.0000
3004,-0.2674,-0.5998,-1.2156,1.7995,0.0667,1,0.0000
3005,-0.2666,-0.5998,-1.2813,1.8643,0.0657,1,0.0000
3006,-0.2665,-0.5998,-1.3480,1.9303,0.0667,1,0.0000
3007,-0.2658,-0.5997,-1.4136,1.9953,0.0657,1,0.0000
3008,-0.2657,-0.5997,-1.4803,2.0614,0.0667,1,0.0000
3009,-0.2649,-0.5997,-1.5460,2.1264,0.0657,1,0.0000
3010,-0.2648,-0.5997,-1.6127,2.1926,0.0667,1,0.0000
3011,-0.2640,-0.5997,-1.6783,2.2577,0.0657,1,0.0000
3012,-0.2639,-0.5997,-1.7450,2.3239,0.0667,1,0.0000
3013,-0.2631,-0.5997,-1.8107,2.3891,0.0657,1,0.0000
3014,-0.2630,-0.5997,-1.8774,2.4554,0.0667,1,0.0000
3015,-0.2622,-0.5997,-1.9431,2.5206,0.0657,1,0.0000
3016,-0.2621,-0.5997,-2.0098,2.5869,0.0667,1,0.0000
3017,-0.2613,-0.5997,-2.0754,2.6522,0.0657,1,0.0000
3018,-0.2612,-0.5997,-2.1421,2.7186,0.0667,1,0.0000
3019,-0.2603,-0.5997,-2.2078,2.7839,0.0657,1,0.0000
3020,-0.2602,-0.5997,-2.2745,2.8503,0.0667,1,0.0000
3021,-0.2594,-0.5997,-2.3402,2.9156,0.0657,1,0.0000
3022,-0.2593,-0.5997,-2.4069,2.9820,0.0667,1,0.0000
3023,-0.2584,-0.5997,-2.4726,3.0474,0.0657,1,0.0000
3024,-0.2583,-0.5997,-2.5393,3.1139,0.0667,1,0.0000
3025,-0.2575,-0.5997,-2.4717,3.0464,0.0676,1,0.0000
3026,-0.2576,-0.5997,-2.4050,2.9800,0.0666,1,0.0000
3027,-0.2600,-0.5999,-2.3374,2.9128,0.0677,1,0.0000
3028,-0.2601,-0.5999,-2.2707,2.8465,0.0666,1,0.0000
3029,-0.2693,-0.6005,-2.2031,2.7800,0.0683,1,0.0005
3030,-0.2692,-0.6004,-2.1364,2.7136,0.0666,1,0.0004
3031,-0.2751,-0.6007,-2.0688,2.6470,0.0678,1,0.0007
3032,-0.2749,-0.6006,-2.0022,2.5807,0.0666,1,0.0006
3033,-0.2790,-0.6007,-1.9347,2.5141,0.0676,1,0.0007
3034,-0.2787,-0.6007,-1.8681,2.4478,0.0666,1,0.0007
3035,-0.2817,-0.6006,-1.8006,2.3812,0.0675,1,0.0006
3036,-0.2814,-0.6006,-1.7340,2.3150,0.0666,1,0.0006
3037,-0.2838,-0.6005,-1.6665,2.2483,0.0675,1,0.0005
3038,-0.2835,-0.6005,-1.5999,2.1822,0.0666,1,0.0005
3039,-0.2855,-0.6004,-1.5325,2.1157,0.0674,1,0.0004
3040,-0.2852,-0.6004,-1.4659,2.0496,0.0666,1,0.0004
3041,-0.2871,-0.6002,-1.3985,1.9832,0.0674,1,0.0002
3042,-0.2868,-0.6002,-1.3318,1.9172,0.0666,1,0.0002
3043,-0.2886,-0.6001,-1.2644,1.8509,0.0674,1,0.0001
3044,-0.2882,-0.6001,-1.1978,1.7851,0.0666,1,0.0001
3045,-0.2900,-0.6000,-1.1304,1.7189,0.0674,1,0.0000
3046,-0.2896,-0.6000,-1.0638,1.6532,0.0666,1,0.0000
3047,-0.2675,-0.5993,-1.0059,1.5923,0.0620,1,0.0000
3048,-0.2633,-0.5998,-0.9396,1.5263,0.0664,1,0.0000
3049,-0.2651,-0.5998,-0.8722,1.4603,0.0674,1,0.0000
3050,-0.2642,-0.5998,-0.8056,1.3946,0.0666,1,0.0000
3051,-0.2651,-0.5997,-0.7382,1.3287,0.0674,1,0.0000
3052,-0.2642,-0.5997,-0.6716,1.2633,0.0666,1,0.0000
3053,-0.2655,-0.5997,-0.6042,1.1978,0.0674,1,0.0000
3054,-0.2649,-0.5996,-0.5376,1.1328,0.0666,1,0.0000
3055,-0.2666,-0.5997,-0.4702,1.0678,0.0674,1,0.0000
3056,-0.2661,-0.5996,-0.4036,1.0033,0.0666,1,0.0000
3057,-0.2679,-0.5996,-0.3362,0.9391,0.0674,1,0.0000
3058,-0.2674,-0.5996,-0.2696,0.8753,0.0666,1,0.0000
3059,-0.2694,-0.5996,-0.2022,0.8120,0.0674,1,0.0000
3060,-0.2688,-0.5996,-0.1356,0.7493,0.0666,1,0.0000
3061,-0.2707,-0.5997,-0.0682,0.6876,0.0674,1,0.0000
3062,-0.2700,-0.5996,-0.0016,0.6266,0.0666,1,0.0000
3063,-0.2717,-0.5997,0.0658,0.5674,0.0674,1,0.0000
3064,-0.2708,-0.5996,0.1324,0.5094,0.0666,1,0.0000
3065,-0.2774,-0.6002,0.1981,0.4590,0.0661,1,0.0002
3066,-0.2726,-0.6001,0.2647,0.4047,0.0668,1,0.0001
3067,-0.2757,-0.6005,0.3302,0.3614,0.0655,1,0.0005
3068,-0.2676,-0.6003,0.3968,0.3155,0.0671,1,0.0003
3069,-0.2665,-0.6005,0.4624,0.2852,0.0656,1,0.0005
3070,-0.2579,-0.6009,0.5291,0.2603,0.0672,1,0.0009
3071,-0.2549,-0.6009,0.5948,0.2568,0.0658,1,0.0009
3072,-0.2447,-0.6007,0.6614,0.2635,0.0674,1,0.0007
3073,-0.2408,-0.6006,0.7273,0.2910,0.0660,1,0.0006
3074,-0.2307,-0.6004,0.7939,0.3258,0.0674,1,0.0004
3075,-0.2269,-0.6003,0.8599,0.3730,0.0660,1,0.0003
