tick,local_x,local_y,local_z,drift_m,slip_m,on_bus_support,below_depth_m
397,0.9460,-1.1220,55.5320,55.0426,0.6568,0,0.5220
398,0.9460,-1.1220,55.5320,55.0426,0.0000,0,0.5220
399,1.4436,-1.1795,56.0103,55.5321,0.6926,0,0.5795
400,1.4436,-1.1795,56.0103,55.5321,0.0000,0,0.5795
401,1.9796,-1.2024,56.4844,56.0227,0.7160,0,0.6024
402,1.9796,-1.2024,56.4844,56.0227,0.0000,0,0.6024
403,2.5396,-1.1970,56.9542,56.5144,0.7309,0,0.5970
404,2.5396,-1.1970,56.9542,56.5144,0.0000,0,0.5970
405,3.1152,-1.1705,57.4192,57.0073,0.7404,0,0.5705
406,3.1152,-1.1705,57.4192,57.0073,0.0000,0,0.5705
407,3.7015,-1.1301,57.8795,57.5012,0.7465,0,0.5301
408,3.7015,-1.1301,57.8795,57.5012,0.0000,0,0.5301
409,4.2961,-1.0824,58.3348,57.9961,0.7504,0,0.4824
410,4.2961,-1.0824,58.3348,57.9961,0.0000,0,0.4824
411,4.8980,-1.0330,58.7850,58.4921,0.7533,0,0.4330
412,4.8980,-1.0330,58.7850,58.4921,0.0000,0,0.4330
413,5.5073,-0.9859,59.2300,58.9889,0.7559,0,0.3859
414,5.5073,-0.9859,59.2300,58.9889,0.0000,0,0.3859
415,6.1245,-0.9438,59.6695,59.4866,0.7588,0,0.3438
416,6.1245,-0.9438,59.6695,59.4866,0.0000,0,0.3438
417,6.7506,-0.9081,60.1033,59.9851,0.7626,0,0.3081
418,6.7506,-0.9081,60.1033,59.9851,0.0000,0,0.3081
419,7.3871,-0.8789,60.5309,60.4843,0.7674,0,0.2789
420,7.3871,-0.8789,60.5309,60.4843,0.0000,0,0.2789
421,8.0358,-0.8554,60.9519,60.9842,0.7736,0,0.2554
422,8.0358,-0.8554,60.9519,60.9842,0.0000,0,0.2554
423,8.6985,-0.8364,61.3657,61.4846,0.7816,0,0.2364
424,8.6985,-0.8364,61.3657,61.4846,0.0000,0,0.2364
425,9.3778,-0.8200,61.7715,61.9854,0.7915,0,0.2200
426,9.3778,-0.8200,61.7715,61.9854,0.0000,0,0.2200
427,10.0754,-0.8043,62.1686,62.4866,0.8028,0,0.2043
428,10.0754,-0.8043,62.1686,62.4866,0.0000,0,0.2043
429,10.9550,-0.7547,62.5255,62.9857,0.9505,0,0.1547
430,10.9550,-0.7547,62.5255,62.9857,0.0000,0,0.1547
431,11.9952,-0.6734,62.8388,63.4824,1.0894,0,0.0734
432,11.9952,-0.6734,62.8388,63.4824,0.0000,0,0.0734
433,13.1343,-0.5713,63.1143,63.9770,1.1763,0,0.0000
434,13.1343,-0.5713,63.1143,63.9770,0.0000,0,0.0000
435,14.3336,-0.4560,63.3558,64.4696,1.2289,0,0.0000
436,14.3336,-0.4560,63.3558,64.4696,0.0000,0,0.0000
437,15.5696,-0.3331,63.5660,64.9601,1.2598,0,0.0000
438,15.5696,-0.3331,63.5660,64.9601,0.0000,0,0.0000
439,16.8282,-0.2071,63.7468,65.4485,1.2777,0,0.0000
440,16.8282,-0.2071,63.7468,65.4485,0.0000,0,0.0000
441,18.1012,-0.0815,63.8992,65.9347,1.2882,0,0.0000
442,18.1012,-0.0815,63.8992,65.9347,0.0000,0,0.0000
443,19.3843,0.0408,64.0237,66.4185,1.2949,0,0.0000
444,19.3843,0.0408,64.0237,66.4185,0.0000,0,0.0000
445,20.6756,0.1574,64.1201,66.8997,1.3002,0,0.0000
446,20.6756,0.1574,64.1201,66.8997,0.0000,0,0.0000
447,21.9750,0.2670,64.1881,67.3782,1.3058,0,0.0000
448,21.9750,0.2670,64.1881,67.3782,0.0000,0,0.0000
449,23.2831,0.3689,64.2267,67.8538,1.3127,0,0.0000
450,23.2831,0.3689,64.2267,67.8538,0.0000,0,0.0000
451,24.6016,0.4636,64.2345,68.3261,1.3219,0,0.0000
452,24.6016,0.4636,64.2345,68.3261,0.0000,0,0.0000
453,25.9323,0.5523,64.2098,68.7950,1.3339,0,0.0000
454,25.9323,0.5523,64.2098,68.7950,0.0000,0,0.0000
455,27.2777,0.6371,64.1504,69.2602,1.3494,0,0.0000
456,27.2777,0.6371,64.1504,69.2602,0.0000,0,0.0000
457,28.6406,0.7210,64.0535,69.7215,1.3689,0,0.0000
458,28.6406,0.7210,64.0535,69.7215,0.0000,0,0.0000
459,30.0243,0.8074,63.9158,70.1783,1.3933,0,0.0000
460,30.0243,0.8074,63.9158,70.1783,0.0000,0,0.0000
461,31.4757,0.9218,63.7099,70.6295,1.4703,0,0.0000
462,31.4757,0.9218,63.7099,70.6295,0.0000,0,0.0000
463,33.0928,1.1161,63.3736,71.0716,1.6631,0,0.0000
464,33.0928,1.1161,63.3736,71.0716,0.0000,0,0.0000
465,34.8017,1.3577,62.9341,71.5053,1.7809,0,0.0000
466,34.8017,1.3577,62.9341,71.5053,0.0000,0,0.0000
467,36.5570,1.6239,62.4087,71.9308,1.8515,0,0.0000
468,36.5570,1.6239,62.4087,71.9308,0.0000,0,0.0000
469,38.3312,1.8986,61.8086,72.3483,1.8930,0,0.0000
470,38.3312,1.8986,61.8086,72.3483,0.0000,0,0.0000
471,40.1058,2.1689,61.1424,72.7575,1.9147,0,0.0000
472,40.1058,2.1689,61.1424,72.7575,0.0000,0,0.0000
473,41.8679,2.4244,60.4173,73.1584,1.9225,0,0.0000
474,41.8679,2.4244,60.4173,73.1584,0.0000,0,0.0000
475,43.6097,2.6579,59.6380,73.5508,1.9225,0,0.0000
476,43.6097,2.6579,59.6380,73.5508,0.0000,0,0.0000
477,45.3272,2.8651,58.8076,73.9347,1.9189,0,0.0000
478,45.3272,2.8651,58.8076,73.9347,0.0000,0,0.0000
479,47.0180,3.0442,57.9281,74.3098,1.9143,0,0.0000
480,47.0180,3.0442,57.9281,74.3098,0.0000,0,0.0000
481,48.6809,3.1958,57.0002,74.6760,1.9103,0,0.0000
482,48.6809,3.1958,57.0002,74.6760,0.0000,0,0.0000
483,50.3154,3.3223,56.0240,75.0330,1.9080,0,0.0000
484,50.3154,3.3223,56.0240,75.0330,0.0000,0,0.0000
485,51.9215,3.4277,54.9993,75.3806,1.9080,0,0.0000
486,51.9215,3.4277,54.9993,75.3806,0.0000,0,0.0000
487,53.4990,3.5172,53.9247,75.7186,1.9108,0,0.0000
488,53.4990,3.5172,53.9247,75.7186,0.0000,0,0.0000
489,55.0482,3.5965,52.7990,76.0467,1.9167,0,0.0000
490,55.0482,3.5965,52.7990,76.0467,0.0000,0,0.0000
491,56.5687,3.6716,51.6204,76.3646,1.9253,0,0.0000
492,56.5687,3.6716,51.6204,76.3646,0.0000,0,0.0000
493,58.0571,3.7447,50.3913,76.6723,1.9316,0,0.0000
494,58.0571,3.7447,50.3913,76.6723,0.0000,0,0.0000
495,59.5096,3.8172,49.1150,76.9697,1.9349,0,0.0000
496,59.5096,3.8172,49.1150,76.9697,0.0000,0,0.0000
497,60.9236,3.8903,47.7940,77.2565,1.9364,0,0.0000
498,60.9236,3.8903,47.7940,77.2565,0.0000,0,0.0000
499,62.2968,3.9652,46.4302,77.5326,1.9368,0,0.0000
500,62.2968,3.9652,46.4302,77.5326,0.0000,0,0.0000
501,63.6276,4.0425,45.0255,77.7981,1.9366,0,0.0000
502,63.6276,4.0425,45.0255,77.7981,0.0000,0,0.0000
503,64.8337,4.0151,43.7214,78.0564,1.7765,0,0.0000
504,64.8337,4.0151,43.7214,78.0564,0.0000,0,0.0000
505,65.9256,3.8903,42.5218,78.3082,1.6269,0,0.0000
506,65.9256,3.8903,42.5218,78.3082,0.0000,0,0.0000
507,66.9328,3.7084,41.3909,78.5533,1.5254,0,0.0000
508,66.9328,3.7084,41.3909,78.5533,0.0000,0,0.0000
509,67.8737,3.4995,40.3053,78.7915,1.4517,0,0.0000
510,67.8737,3.4995,40.3053,78.7915,0.0000,0,0.0000
511,68.7601,3.2864,39.2501,79.0229,1.3945,0,0.0000
512,68.7601,3.2864,39.2501,79.0229,0.0000,0,0.0000
513,69.5997,3.0859,38.2155,79.2475,1.3474,0,0.0000
514,69.5997,3.0859,38.2155,79.2475,0.0000,0,0.0000
515,70.3980,2.9099,37.1951,79.4653,1.3074,0,0.0000
516,70.3980,2.9099,37.1951,79.4653,0.0000,0,0.0000
517,71.1590,2.7661,36.1848,79.6764,1.2730,0,0.0000
518,71.1590,2.7661,36.1848,79.6764,0.0000,0,0.0000
519,71.8857,2.6583,35.1815,79.8810,1.2435,0,0.0000
520,71.8857,2.6583,35.1815,79.8810,0.0000,0,0.0000
521,72.5805,2.5876,34.1831,80.0790,1.2185,0,0.0000
522,72.5805,2.5876,34.1831,80.0790,0.0000,0,0.0000
523,73.2457,2.5524,33.1879,80.2706,1.1975,0,0.0000
524,73.2457,2.5524,33.1879,80.2706,0.0000,0,0.0000
525,73.8828,2.5493,32.1944,80.4557,1.1803,0,0.0000
526,73.8828,2.5493,32.1944,80.4557,0.0000,0,0.0000
527,74.4935,2.5737,31.2012,80.6345,1.1662,0,0.0000
528,74.4935,2.5737,31.2012,80.6345,0.0000,0,0.0000
529,75.0791,2.6203,30.2069,80.8068,1.1549,0,0.0000
530,75.0791,2.6203,30.2069,80.8068,0.0000,0,0.0000
531,75.6409,2.6837,29.2100,80.9728,1.1460,0,0.0000
532,75.6409,2.6837,29.2100,80.9728,0.0000,0,0.0000
533,76.1801,2.7584,28.2090,81.1324,1.1394,0,0.0000
534,76.1801,2.7584,28.2090,81.1324,0.0000,0,0.0000
535,76.6976,2.8400,27.2020,81.2856,1.1351,0,0.0000
536,76.6976,2.8400,27.2020,81.2856,0.0000,0,0.0000
537,77.1944,2.9246,26.1870,81.4323,1.1332,0,0.0000
538,77.1944,2.9246,26.1870,81.4323,0.0000,0,0.0000
539,77.6713,3.0093,25.1619,81.5724,1.1338,0,0.0000
540,77.6713,3.0093,25.1619,81.5724,0.0000,0,0.0000
541,78.1290,3.0924,24.1241,81.7060,1.1373,0,0.0000
542,78.1290,3.0924,24.1241,81.7060,0.0000,0,0.0000
543,78.5680,3.1731,23.0707,81.8328,1.1440,0,0.0000
544,78.5680,3.1731,23.0707,81.8328,0.0000,0,0.0000
545,78.9887,3.2518,21.9986,81.9527,1.1544,0,0.0000
546,78.9887,3.2518,21.9986,81.9527,0.0000,0,0.0000
547,79.3913,3.3298,20.9041,82.0656,1.1688,0,0.0000
548,79.3913,3.3298,20.9041,82.0656,0.0000,0,0.0000
549,79.7760,3.4089,19.7829,82.1712,1.1880,0,0.0000
550,79.7760,3.4089,19.7829,82.1712,0.0000,0,0.0000
551,80.1424,3.4919,18.6301,82.2693,1.2124,0,0.0000
552,80.1424,3.4919,18.6301,82.2693,0.0000,0,0.0000
553,80.4898,3.5802,17.4427,82.3598,1.2403,0,0.0000
554,80.4898,3.5802,17.4427,82.3598,0.0000,0,0.0000
555,80.7553,3.3634,16.6543,82.4505,0.8597,0,0.0000
556,80.7553,3.3634,16.6543,82.4505,0.0000,0,0.0000
557,80.9547,2.8838,16.2337,82.5430,0.6684,0,0.0000
558,80.9547,2.8838,16.2337,82.5430,0.0000,0,0.0000
559,81.1110,2.2674,16.0424,82.6364,0.6641,0,0.0000
560,81.1110,2.2674,16.0424,82.6364,0.0000,0,0.0000
561,81.2368,1.6029,15.9947,82.7307,0.6779,0,0.0000
562,81.2368,1.6029,15.9947,82.7307,0.0000,0,0.0000
563,81.3403,0.9533,16.0377,82.8256,0.6592,0,0.0000
564,81.3403,0.9533,16.0377,82.8256,0.0000,0,0.0000
565,81.4275,0.3619,16.1389,82.9213,0.6063,0,0.0000
566,81.4275,0.3619,16.1389,82.9213,0.0000,0,0.0000
567,81.5036,-0.1431,16.2781,83.0180,0.5293,0,0.0000
568,81.5036,-0.1431,16.2781,83.0180,0.0000,0,0.0000
569,81.5725,-0.5461,16.4430,83.1159,0.4408,0,0.0000
570,81.5725,-0.5461,16.4430,83.1159,0.0000,0,0.0000
571,81.6371,-0.8417,16.6261,83.2150,0.3537,0,0.2417
572,81.6371,-0.8417,16.6261,83.2150,0.0000,0,0.2417
573,81.6996,-1.0326,16.8229,83.3154,0.2812,0,0.4326
574,81.6996,-1.0326,16.8229,83.3154,0.0000,0,0.4326
575,81.7613,-1.1278,17.0306,83.4173,0.2367,0,0.5278
576,81.7613,-1.1278,17.0306,83.4173,0.0000,0,0.5278
577,81.8227,-1.1407,17.2475,83.5208,0.2258,0,0.5407
578,81.8227,-1.1407,17.2475,83.5208,0.0000,0,0.5407
579,81.8840,-1.0874,17.4725,83.6259,0.2392,0,0.4874
580,81.8840,-1.0874,17.4725,83.6259,0.0000,0,0.4874
581,81.9451,-0.9850,17.7048,83.7327,0.2612,0,0.3850
582,81.9451,-0.9850,17.7048,83.7327,0.0000,0,0.3850
583,82.0060,-0.8505,17.9440,83.8412,0.2811,0,0.2505
584,82.0060,-0.8505,17.9440,83.8412,0.0000,0,0.2505
585,82.0666,-0.6996,18.1897,83.9515,0.2946,0,0.0996
586,82.0666,-0.6996,18.1897,83.9515,0.0000,0,0.0996
587,82.1268,-0.5461,18.4414,84.0637,0.3010,0,0.0000
588,82.1268,-0.5461,18.4414,84.0637,0.0000,0,0.0000
589,82.1867,-0.4011,18.6990,84.1778,0.3015,0,0.0000
590,82.1867,-0.4011,18.6990,84.1778,0.0000,0,0.0000
591,82.2465,-0.2732,18.9620,84.2938,0.2985,0,0.0000
592,82.2465,-0.2732,18.9620,84.2938,0.0000,0,0.0000
593,82.3064,-0.1679,19.2300,84.4117,0.2941,0,0.0000
594,82.3064,-0.1679,19.2300,84.4117,0.0000,0,0.0000
595,82.3665,-0.0882,19.5027,84.5317,0.2904,0,0.0000
596,82.3665,-0.0882,19.5027,84.5317,0.0000,0,0.0000
597,82.4270,-0.0347,19.7797,84.6537,0.2885,0,0.0000
598,82.4270,-0.0347,19.7797,84.6537,0.0000,0,0.0000
599,82.4881,-0.0064,20.0605,84.7777,0.2888,0,0.0000
600,82.4881,-0.0064,20.0605,84.7777,0.0000,0,0.0000
601,82.5499,-0.0002,20.3447,84.9038,0.2909,0,0.0000
602,82.5499,-0.0002,20.3447,84.9038,0.0000,0,0.0000
603,82.6124,-0.0125,20.6317,85.0319,0.2940,0,0.0000
604,82.6124,-0.0125,20.6317,85.0319,0.0000,0,0.0000
605,82.6757,-0.0389,20.9211,85.1622,0.2974,0,0.0000
606,82.6757,-0.0389,20.9211,85.1622,0.0000,0,0.0000
607,82.7399,-0.0748,21.2124,85.2946,0.3004,0,0.0000
608,82.7399,-0.0748,21.2124,85.2946,0.0000,0,0.0000
609,82.8052,-0.1156,21.5048,85.4291,0.3024,0,0.0000
610,82.8052,-0.1156,21.5048,85.4291,0.0000,0,0.0000
611,82.8716,-0.1572,21.7980,85.5658,0.3034,0,0.0000
612,82.8716,-0.1572,21.7980,85.5658,0.0000,0,0.0000
613,82.9393,-0.1962,22.0910,85.7045,0.3033,0,0.0000
614,82.9393,-0.1962,22.0910,85.7045,0.0000,0,0.0000
615,83.0085,-0.2296,22.3833,85.8453,0.3022,0,0.0000
616,83.0085,-0.2296,22.3833,85.8453,0.0000,0,0.0000
617,83.0793,-0.2552,22.6739,85.9882,0.3002,0,0.0000
618,83.0793,-0.2552,22.6739,85.9882,0.0000,0,0.0000
619,83.1522,-0.2715,22.9619,86.1332,0.2976,0,0.0000
620,83.1522,-0.2715,22.9619,86.1332,0.0000,0,0.0000
621,83.2273,-0.2777,23.2463,86.2803,0.2942,0,0.0000
622,83.2273,-0.2777,23.2463,86.2803,0.0000,0,0.0000
623,83.3050,-0.2733,23.5256,86.4292,0.2900,0,0.0000
624,83.3050,-0.2733,23.5256,86.4292,0.0000,0,0.0000
625,83.3856,-0.2586,23.7990,86.5802,0.2854,0,0.0000
626,83.3856,-0.2586,23.7990,86.5802,0.0000,0,0.0000
627,83.5052,-0.1358,23.9276,86.7305,0.2142,0,0.0000
628,83.5052,-0.1358,23.9276,86.7305,0.0000,0,0.0000
629,83.6580,0.0741,23.9303,86.8798,0.2597,0,0.0000
630,83.6580,0.0741,23.9303,86.8798,0.0000,0,0.0000
631,83.8298,0.3253,23.8591,87.0284,0.3125,0,0.0000
632,83.8298,0.3253,23.8591,87.0284,0.0000,0,0.0000
633,84.0116,0.5862,23.7454,87.1762,0.3377,0,0.0000
634,84.0116,0.5862,23.7454,87.1762,0.0000,0,0.0000
635,84.1982,0.8354,23.6082,87.3234,0.3402,0,0.0000
636,84.1982,0.8354,23.6082,87.3234,0.0000,0,0.0000
637,84.3868,1.0583,23.4588,87.4700,0.3281,0,0.0000
638,84.3868,1.0583,23.4588,87.4700,0.0000,0,0.0000
639,84.5760,1.2462,23.3036,87.6157,0.3085,0,0.0000
640,84.5760,1.2462,23.3036,87.6157,0.0000,0,0.0000
641,84.7650,1.3946,23.1462,87.7607,0.2873,0,0.0000
642,84.7650,1.3946,23.1462,87.7607,0.0000,0,0.0000
643,84.9537,1.5027,22.9879,87.9048,0.2689,0,0.0000
644,84.9537,1.5027,22.9879,87.9048,0.0000,0,0.0000
645,85.1419,1.5725,22.8293,88.0481,0.2559,0,0.0000
646,85.1419,1.5725,22.8293,88.0481,0.0000,0,0.0000
647,85.3298,1.6085,22.6698,88.1905,0.2491,0,0.0000
648,85.3298,1.6085,22.6698,88.1905,0.0000,0,0.0000
649,85.5175,1.6165,22.5086,88.3319,0.2475,0,0.0000
650,85.5175,1.6165,22.5086,88.3319,0.0000,0,0.0000
651,85.7050,1.6035,22.3441,88.4724,0.2497,0,0.0000
652,85.7050,1.6035,22.3441,88.4724,0.0000,0,0.0000
653,85.8925,1.5768,22.1748,88.6118,0.2541,0,0.0000
654,85.8925,1.5768,22.1748,88.6118,0.0000,0,0.0000
655,86.0802,1.5437,21.9984,88.7501,0.2597,0,0.0000
656,86.0802,1.5437,21.9984,88.7501,0.0000,0,0.0000
657,86.2685,1.5110,21.8127,88.8872,0.2664,0,0.0000
658,86.2685,1.5110,21.8127,88.8872,0.0000,0,0.0000
659,86.4575,1.4852,21.6149,89.0230,0.2749,0,0.0000
660,86.4575,1.4852,21.6149,89.0230,0.0000,0,0.0000
661,86.6479,1.4716,21.4016,89.1573,0.2862,0,0.0000
662,86.6479,1.4716,21.4016,89.1573,0.0000,0,0.0000
663,86.8401,1.4750,21.1689,89.2901,0.3018,0,0.0000
664,86.8401,1.4750,21.1689,89.2901,0.0000,0,0.0000
665,87.0348,1.4993,20.9122,89.4211,0.3231,0,0.0000
666,87.0348,1.4993,20.9122,89.4211,0.0000,0,0.0000
667,87.2705,1.6911,20.4295,89.5465,0.5704,0,0.0000
668,87.2705,1.6911,20.4295,89.5465,0.0000,0,0.0000
669,87.6193,2.3616,19.2725,89.6567,1.3820,0,0.0000
670,87.6193,2.3616,19.2725,89.6567,0.0000,0,0.0000
671,88.0056,3.3011,17.6859,89.7528,1.8839,0,0.0000
672,88.0056,3.3011,17.6859,89.7528,0.0000,0,0.0000
673,88.3787,4.3589,15.8298,89.8354,2.1687,0,0.0000
674,88.3787,4.3589,15.8298,89.8354,0.0000,0,0.0000
675,88.7097,5.4253,13.8080,89.9045,2.3096,0,0.0000
676,88.7097,5.4253,13.8080,89.9045,0.0000,0,0.0000
677,88.9855,6.4234,11.6836,89.9601,2.3634,0,0.0000
678,88.9855,6.4234,11.6836,89.9601,0.0000,0,0.0000
679,89.2020,7.3011,9.4949,90.0018,2.3680,0,0.0000
680,89.2020,7.3011,9.4949,90.0018,0.0000,0,0.0000
681,89.3597,8.0256,7.2654,90.0296,2.3495,0,0.0000
682,89.3597,8.0256,7.2654,90.0296,0.0000,0,0.0000
683,89.4605,8.5799,5.0099,90.0433,2.3248,0,0.0000
684,89.4605,8.5799,5.0099,90.0433,0.0000,0,0.0000
685,89.5057,8.9602,2.7378,90.0427,2.3041,0,0.0000
686,89.5057,8.9602,2.7378,90.0427,0.0000,0,0.0000
687,89.4955,9.1744,0.4559,90.0277,2.2920,0,0.0000
688,89.4955,9.1744,0.4559,90.0277,0.0000,0,0.0000
689,89.4285,9.2389,-1.8309,89.9983,2.2887,0,0.0000
690,89.4285,9.2389,-1.8309,89.9983,0.0000,0,0.0000
691,89.3024,9.1760,-4.1182,89.9545,2.2916,0,0.0000
692,89.3024,9.1760,-4.1182,89.9545,0.0000,0,0.0000
693,89.1141,9.0118,-6.4022,89.8963,2.2976,0,0.0000
694,89.1141,9.0118,-6.4022,89.8963,0.0000,0,0.0000
695,88.8605,8.7734,-8.6795,89.8238,2.3037,0,0.0000
696,88.8605,8.7734,-8.6795,89.8238,0.0000,0,0.0000
697,88.5387,8.4874,-10.9467,89.7369,2.3077,0,0.0000
698,88.5387,8.4874,-10.9467,89.7369,0.0000,0,0.0000
699,88.1467,8.1780,-13.2005,89.6359,2.3085,0,0.0000
700,88.1467,8.1780,-13.2005,89.6359,0.0000,0,0.0000
701,87.6829,7.8655,-15.4376,89.5207,2.3059,0,0.0000
702,87.6829,7.8655,-15.4376,89.5207,0.0000,0,0.0000
703,87.1493,7.5600,-17.6463,89.3917,2.2927,0,0.0000
704,87.1493,7.5600,-17.6463,89.3917,0.0000,0,0.0000
705,86.5499,7.2663,-19.8136,89.2491,2.2678,0,0.0000
706,86.5499,7.2663,-19.8136,89.2491,0.0000,0,0.0000
707,85.8884,6.9892,-21.9323,89.0934,2.2368,0,0.0000
708,85.8884,6.9892,-21.9323,89.0934,0.0000,0,0.0000
709,85.1684,6.7323,-23.9984,88.9246,2.2030,0,0.0000
710,85.1684,6.7323,-23.9984,88.9246,0.0000,0,0.0000
711,84.3931,6.4976,-26.0103,88.7433,2.1688,0,0.0000
712,84.3931,6.4976,-26.0103,88.7433,0.0000,0,0.0000
713,83.5655,6.2857,-27.9678,88.5495,2.1359,0,0.0000
714,83.5655,6.2857,-27.9678,88.5495,0.0000,0,0.0000
715,82.6882,6.0958,-29.8719,88.3437,2.1050,0,0.0000
716,82.6882,6.0958,-29.8719,88.3437,0.0000,0,0.0000
717,81.7634,5.9260,-31.7237,88.1261,2.0769,0,0.0000
718,81.7634,5.9260,-31.7237,88.1261,0.0000,0,0.0000
719,80.7931,5.7738,-33.5251,87.8968,2.0517,0,0.0000
720,80.7931,5.7738,-33.5251,87.8968,0.0000,0,0.0000
721,79.7788,5.6364,-35.2778,87.6562,2.0297,0,0.0000
722,79.7788,5.6364,-35.2778,87.6562,0.0000,0,0.0000
723,78.7219,5.5109,-36.9840,87.4044,2.0109,0,0.0000
724,78.7219,5.5109,-36.9840,87.4044,0.0000,0,0.0000
725,77.6232,5.3946,-38.6457,87.1417,1.9955,0,0.0000
726,77.6232,5.3946,-38.6457,87.1417,0.0000,0,0.0000
727,76.4830,5.2852,-40.2651,86.8682,1.9835,0,0.0000
728,76.4830,5.2852,-40.2651,86.8682,0.0000,0,0.0000
729,75.3017,5.1808,-41.8444,86.5841,1.9750,0,0.0000
730,75.3017,5.1808,-41.8444,86.5841,0.0000,0,0.0000
731,74.0788,5.0798,-43.3857,86.2895,1.9702,0,0.0000
732,74.0788,5.0798,-43.3857,86.2895,0.0000,0,0.0000
733,72.8137,4.9814,-44.8915,85.9847,1.9691,0,0.0000
734,72.8137,4.9814,-44.8915,85.9847,0.0000,0,0.0000
735,71.5052,4.8850,-46.3639,85.6697,1.9721,0,0.0000
736,71.5052,4.8850,-46.3639,85.6697,0.0000,0,0.0000
737,70.1518,4.7905,-47.8051,85.3447,1.9794,0,0.0000
738,70.1518,4.7905,-47.8051,85.3447,0.0000,0,0.0000
739,68.7514,4.6979,-49.2176,85.0097,1.9912,0,0.0000
740,68.7514,4.6979,-49.2176,85.0097,0.0000,0,0.0000
741,67.3012,4.6076,-50.6036,84.6649,2.0080,0,0.0000
742,67.3012,4.6076,-50.6036,84.6649,0.0000,0,0.0000
743,65.7982,4.5199,-51.9654,84.3104,2.0301,0,0.0000
744,65.7982,4.5199,-51.9654,84.3104,0.0000,0,0.0000
745,64.2385,4.4353,-53.3055,83.9462,2.0581,0,0.0000
746,64.2385,4.4353,-53.3055,83.9462,0.0000,0,0.0000
747,62.6173,4.3540,-54.6262,83.5725,2.0926,0,0.0000
748,62.6173,4.3540,-54.6262,83.5725,0.0000,0,0.0000
749,60.9292,4.2762,-55.9297,83.1893,2.1342,0,0.0000
750,60.9292,4.2762,-55.9297,83.1893,0.0000,0,0.0000
751,59.1714,4.1997,-57.2148,82.7967,2.1788,0,0.0000
752,59.1714,4.1997,-57.2148,82.7967,0.0000,0,0.0000
753,58.0269,3.7025,-57.8510,82.4043,1.4007,0,0.0000
754,58.0269,3.7025,-57.8510,82.4043,0.0000,0,0.0000
755,57.4426,2.8870,-57.9331,82.0137,1.0066,0,0.0000
756,57.4426,2.8870,-57.9331,82.0137,0.0000,0,0.0000
757,57.1870,1.9412,-57.6862,81.6238,1.0104,0,0.0000
758,57.1870,1.9412,-57.6862,81.6238,0.0000,0,0.0000
759,57.1170,0.9810,-57.2425,81.2345,1.0600,0,0.0000
760,57.1170,0.9810,-57.2425,81.2345,0.0000,0,0.0000
761,57.1477,0.0795,-56.6814,80.8457,1.0623,0,0.0000
762,57.1477,0.0795,-56.6814,80.8457,0.0000,0,0.0000
763,57.2314,-0.7178,-56.0510,80.4578,1.0199,0,0.1178
764,57.2314,-0.7178,-56.0510,80.4578,0.0000,0,0.1178
765,57.3419,-1.3843,-55.3805,80.0709,0.9518,0,0.7843
766,57.3419,-1.3843,-55.3805,80.0709,0.0000,0,0.7843
767,57.4662,-1.9067,-54.6875,79.6852,0.8767,0,1.3067
768,57.4662,-1.9067,-54.6875,79.6852,0.0000,0,1.3067
769,57.5976,-2.2826,-53.9824,79.3010,0.8098,0,1.6826
770,57.5976,-2.2826,-53.9824,79.3010,0.0000,0,1.6826
771,57.7330,-2.5181,-53.2713,78.9185,0.7612,0,1.9181
772,57.7330,-2.5181,-53.2713,78.9185,0.0000,0,1.9181
773,57.8702,-2.6255,-52.5576,78.5377,0.7346,0,2.0255
774,57.8702,-2.6255,-52.5576,78.5377,0.0000,0,2.0255
775,58.0076,-2.6223,-51.8434,78.1589,0.7273,0,2.0223
776,58.0076,-2.6223,-51.8434,78.1589,0.0000,0,2.0223
777,58.1436,-2.5291,-51.1298,77.7820,0.7324,0,1.9291
778,58.1436,-2.5291,-51.1298,77.7820,0.0000,0,1.9291
779,58.2767,-2.3681,-50.4174,77.4072,0.7423,0,1.7681
780,58.2767,-2.3681,-50.4174,77.4072,0.0000,0,1.7681
781,58.4054,-2.1617,-49.7067,77.0347,0.7512,0,1.5617
782,58.4054,-2.1617,-49.7067,77.0347,0.0000,0,1.5617
783,58.5288,-1.9309,-48.9978,76.6644,0.7557,0,1.3309
784,58.5288,-1.9309,-48.9978,76.6644,0.0000,0,1.3309
785,58.6464,-1.6947,-48.2908,76.2964,0.7546,0,1.0947
786,58.6464,-1.6947,-48.2908,76.2964,0.0000,0,1.0947
787,58.7580,-1.4689,-47.5857,75.9308,0.7487,0,0.8689
788,58.7580,-1.4689,-47.5857,75.9308,0.0000,0,0.8689
789,58.8637,-1.2658,-46.8826,75.5677,0.7395,0,0.6658
790,58.8637,-1.2658,-46.8826,75.5677,0.0000,0,0.6658
791,58.9638,-1.0941,-46.1812,75.2071,0.7289,0,0.4941
792,58.9638,-1.0941,-46.1812,75.2071,0.0000,0,0.4941
793,59.0587,-0.9588,-45.4818,74.8491,0.7187,0,0.3588
794,59.0587,-0.9588,-45.4818,74.8491,0.0000,0,0.3588
795,59.1489,-0.8616,-44.7841,74.4937,0.7102,0,0.2616
796,59.1489,-0.8616,-44.7841,74.4937,0.0000,0,0.2616
797,59.2347,-0.8016,-44.0882,74.1410,0.7038,0,0.2016
798,59.2347,-0.8016,-44.0882,74.1410,0.0000,0,0.2016
799,59.3163,-0.7755,-43.3939,73.7912,0.6995,0,0.1755
