tick,local_x,local_y,local_z,drift_m,slip_m,on_bus_support,below_depth_m
2248,-0.7189,-0.6001,-1.5063,2.1931,0.5900,1,0.0001
2249,-0.7143,-0.6042,-0.9146,1.6436,0.5917,1,0.0042
2250,-0.7177,-0.6006,-1.5063,2.1928,0.5917,1,0.0006
2251,-0.7133,-0.6042,-0.9129,1.6417,0.5934,1,0.0042
2252,-0.7166,-0.6010,-1.5063,2.1924,0.5934,1,0.0010
2253,-0.7124,-0.6042,-0.9112,1.6398,0.5951,1,0.0042
2254,-0.7155,-0.6014,-1.5063,2.1921,0.5951,1,0.0014
2255,-0.7114,-0.6042,-0.9095,1.6378,0.5968,1,0.0042
2256,-0.7144,-0.6018,-1.5063,2.1917,0.5968,1,0.0018
2257,-0.7105,-0.6042,-0.9079,1.6359,0.5984,1,0.0042
2258,-0.7134,-0.5993,-1.5063,2.1914,0.5984,1,0.0000
2259,-0.7096,-0.6014,-0.9062,1.6340,0.6001,1,0.0014
2260,-0.7124,-0.5997,-1.5063,2.1911,0.6001,1,0.0000
2261,-0.7081,-0.6203,-0.9171,1.6434,0.5895,1,0.0203
2262,-0.7105,-0.5998,-1.5064,2.1905,0.5896,1,0.0000
2263,-0.7092,-0.6450,-0.9340,1.6595,0.5742,1,0.0450
2264,-0.7096,-0.5994,-1.4996,2.1838,0.5674,1,0.0000
2265,-0.7080,-0.6385,-0.9260,1.6517,0.5749,1,0.0385
2266,-0.7090,-0.6001,-1.5002,2.1842,0.5755,1,0.0001
2267,-0.7070,-0.6338,-0.9255,1.6507,0.5757,1,0.0338
2268,-0.7082,-0.5990,-1.4901,2.1744,0.5656,1,0.0000
2269,-0.7061,-0.6253,-0.9143,1.6401,0.5763,1,0.0253
2270,-0.7076,-0.5996,-1.4908,2.1748,0.5770,1,0.0000
2271,-0.7053,-0.6195,-0.9140,1.6394,0.5771,1,0.0195
2272,-0.7070,-0.6000,-1.4916,2.1754,0.5779,1,0.0000
2273,-0.7046,-0.6130,-0.9138,1.6388,0.5779,1,0.0130
2274,-0.7062,-0.5985,-1.4727,2.1573,0.5590,1,0.0000
2275,-0.7038,-0.6015,-0.8943,1.6208,0.5784,1,0.0015
2276,-0.7057,-0.5980,-1.4735,2.1579,0.5792,1,0.0000
2277,-0.7032,-0.5932,-0.8944,1.6207,0.5791,1,0.0000
2278,-0.7051,-0.5982,-1.4743,2.1585,0.5799,1,0.0000
2279,-0.7028,-0.5851,-0.8954,1.6214,0.5791,1,0.0000
2280,-0.7047,-0.5967,-1.4753,2.1593,0.5800,1,0.0000
2281,-0.7024,-0.5766,-0.8970,1.6228,0.5787,1,0.0000
2282,-0.7042,-0.5964,-1.4561,2.1410,0.5595,1,0.0000
2283,-0.7019,-0.5758,-0.8778,1.6053,0.5787,1,0.0000
2284,-0.7037,-0.5959,-1.4567,2.1413,0.5792,1,0.0000
2285,-0.7014,-0.5784,-0.8780,1.6052,0.5789,1,0.0000
2286,-0.7030,-0.5958,-1.4568,2.1413,0.5791,1,0.0000
2287,-0.7010,-0.5830,-0.8778,1.6048,0.5792,1,0.0000
2288,-0.7024,-0.5961,-1.4567,2.1410,0.5791,1,0.0000
2289,-0.7005,-0.5887,-0.8773,1.6041,0.5794,1,0.0000
2290,-0.7018,-0.5951,-1.4567,2.1407,0.5794,1,0.0000
2291,-0.7000,-0.5930,-0.8770,1.6035,0.5797,1,0.0000
2292,-0.7012,-0.5960,-1.4562,2.1401,0.5792,1,0.0000
2293,-0.6995,-0.5985,-0.8763,1.6027,0.5799,1,0.0000
2294,-0.7006,-0.5964,-1.4572,2.1408,0.5810,1,0.0000
2295,-0.6990,-0.6026,-0.8771,1.6032,0.5802,1,0.0026
2296,-0.7001,-0.5965,-1.4583,2.1417,0.5813,1,0.0000
2297,-0.6984,-0.6053,-0.8780,1.6038,0.5804,1,0.0053
2298,-0.6996,-0.5966,-1.4593,2.1424,0.5814,1,0.0000
2299,-0.6979,-0.6046,-0.8787,1.6042,0.5806,1,0.0046
2300,-0.6990,-0.5968,-1.4602,2.1431,0.5815,1,0.0000
2301,-0.6974,-0.5968,-0.8794,1.6046,0.5808,1,0.0000
2302,-0.6985,-0.5968,-1.4616,2.1443,0.5822,1,0.0000
2303,-0.6970,-0.5900,-0.8809,1.6058,0.5807,1,0.0000
2304,-0.6980,-0.5974,-1.4610,2.1436,0.5802,1,0.0000
2305,-0.6969,-0.5848,-0.8817,1.6066,0.5795,1,0.0000
2306,-0.6976,-0.5917,-1.4612,2.1436,0.5795,0,0.0000
2307,-0.6968,-0.5804,-0.8883,1.6125,0.5730,1,0.0000
2308,-0.6972,-0.5960,-1.4660,2.1481,0.5779,1,0.0000
2309,-0.6967,-0.5764,-0.8890,1.6131,0.5774,1,0.0000
2310,-0.6970,-0.5893,-1.4661,2.1481,0.5773,0,0.0000
2311,-0.6966,-0.5750,-0.8970,1.6203,0.5693,1,0.0000
2312,-0.6967,-0.5897,-1.4731,2.1546,0.5763,0,0.0000
2313,-0.6965,-0.5739,-0.9021,1.6249,0.5713,1,0.0000
2314,-0.6965,-0.5886,-1.4772,2.1584,0.5753,0,0.0000
2315,-0.6964,-0.5750,-0.9076,1.6298,0.5698,1,0.0000
2316,-0.6963,-0.5885,-1.4819,2.1628,0.5744,0,0.0000
2317,-0.6964,-0.5766,-0.9138,1.6353,0.5682,1,0.0000
2318,-0.6961,-0.5876,-1.4871,2.1677,0.5734,0,0.0000
2319,-0.6963,-0.5765,-0.9202,1.6411,0.5670,0,0.0000
2320,-0.3398,-0.5867,-0.8534,1.4593,0.3628,0,0.0000
2321,-0.2940,-0.5959,-0.2153,0.8345,0.6398,0,0.0000
2322,-0.2870,-0.5990,-0.1490,0.7701,0.0668,1,0.0000
2323,-0.2876,-0.6079,0.4870,0.2984,0.6360,1,0.0079
2324,-0.2867,-0.5994,-0.0160,0.6486,0.5031,1,0.0000
2325,-0.2876,-0.6113,0.6181,0.2926,0.6342,1,0.0113
2326,-0.2865,-0.5991,0.1165,0.5328,0.5017,1,0.0000
2327,-0.2876,-0.6145,0.7488,0.3413,0.6325,1,0.0145
2328,-0.2863,-0.5981,0.2484,0.4274,0.5007,1,0.0000
2329,-0.2876,-0.6175,0.8792,0.4258,0.6311,1,0.0175
2330,-0.2861,-0.5976,0.3796,0.3413,0.5000,1,0.0000
2331,-0.2876,-0.6203,1.0090,0.5288,0.6298,1,0.0203
2332,-0.2859,-0.5969,0.5100,0.2913,0.4995,1,0.0000
2333,-0.2876,-0.6229,1.1381,0.6410,0.6286,1,0.0229
2334,-0.2857,-0.5962,0.6394,0.2951,0.4994,1,0.0000
2335,-0.2876,-0.6253,1.2664,0.7579,0.6277,1,0.0253
2336,-0.2855,-0.5952,0.7678,0.3498,0.4995,1,0.0000
2337,-0.2876,-0.6275,1.3939,0.8772,0.6269,1,0.0275
2338,-0.2853,-0.5942,0.8951,0.4358,0.4999,1,0.0000
2339,-0.2876,-0.6296,1.5204,0.9975,0.6263,1,0.0296
2340,-0.2852,-0.5931,1.0211,0.5373,0.5006,1,0.0000
2341,-0.2875,-0.6315,1.6458,1.1182,0.6259,1,0.0315
2342,-0.2850,-0.5918,1.1458,0.6463,0.5016,1,0.0000
2343,-0.2875,-0.6332,1.7701,1.2387,0.6256,1,0.0332
2344,-0.2848,-0.5905,1.2691,0.7589,0.5028,1,0.0000
2345,-0.2864,-0.6231,1.7421,1.2109,0.4741,1,0.0231
2346,-0.2857,-0.5920,1.3908,0.8731,0.3527,1,0.0000
2347,-0.2861,-0.6013,1.8616,1.3271,0.4709,1,0.0013
2348,-0.2867,-0.5935,1.5146,0.9912,0.3471,1,0.0000
2349,-0.2858,-0.5783,1.9828,1.4458,0.4685,1,0.0000
2350,-0.2876,-0.5949,1.6406,1.1127,0.3426,1,0.0000
2351,-0.2854,-0.5543,2.1057,1.5668,0.4669,1,0.0000
2352,-0.2886,-0.5962,1.7688,1.2372,0.3395,1,0.0000
2353,-0.2850,-0.5292,2.2302,1.6901,0.4662,1,0.0000
2354,-0.2896,-0.5972,1.8993,1.3646,0.3379,1,0.0000
2355,-0.2847,-0.5033,2.3573,1.8165,0.4676,1,0.0000
2356,-0.2905,-0.5981,2.0318,1.4946,0.3390,1,0.0000
2357,-0.2850,-0.4759,2.4884,1.9476,0.4727,1,0.0000
2358,-0.2910,-0.5987,2.1665,1.6271,0.3445,1,0.0000
2359,-0.2853,-0.4459,2.6204,2.0800,0.4789,1,0.0000
2360,-0.2913,-0.5990,2.1702,1.6307,0.4756,1,0.0000
2361,-0.2823,-0.4697,2.4826,1.9418,0.3383,1,0.0000
2362,-0.2930,-0.5989,2.0398,1.5029,0.4614,1,0.0000
2363,-0.2924,-0.5530,2.3111,1.7703,0.2752,1,0.0000
2364,-0.2932,-0.5988,1.9075,1.3734,0.4062,1,0.0000
2365,-0.2967,-0.5658,2.1716,1.6334,0.2662,1,0.0000
2366,-0.2924,-0.5986,1.7754,1.2445,0.3976,1,0.0000
2367,-0.2957,-0.5616,2.0388,1.5029,0.2660,1,0.0000
2368,-0.2917,-0.5984,1.6437,1.1168,0.3968,1,0.0000
2369,-0.2949,-0.5575,1.9062,1.3731,0.2657,1,0.0000
2370,-0.2909,-0.5981,1.5126,0.9905,0.3957,1,0.0000
2371,-0.2934,-0.5540,1.7738,1.2440,0.2649,1,0.0000
2372,-0.2901,-0.5978,1.3821,0.8664,0.3942,1,0.0000
2373,-0.2910,-0.5531,1.6407,1.1146,0.2624,1,0.0000
2374,-0.2898,-0.5974,1.2521,0.7450,0.3911,1,0.0000
2375,-0.2905,-0.5505,1.5080,0.9872,0.2602,1,0.0000
2376,-0.2896,-0.5969,1.1227,0.6278,0.3880,1,0.0000
2377,-0.2901,-0.5540,1.3790,0.8647,0.2599,1,0.0000
2378,-0.2893,-0.5965,0.9939,0.5168,0.3875,1,0.0000
2379,-0.2897,-0.5646,1.2513,0.7451,0.2594,1,0.0000
2380,-0.2889,-0.5961,0.8654,0.4163,0.3872,1,0.0000
2381,-0.2892,-0.5749,1.1241,0.6293,0.2595,1,0.0000
2382,-0.2885,-0.5959,0.7372,0.3357,0.3874,1,0.0000
2383,-0.2887,-0.5842,0.9971,0.5192,0.2601,1,0.0000
2384,-0.2882,-0.5958,0.6091,0.2914,0.3881,1,0.0000
2385,-0.2881,-0.5919,0.8702,0.4192,0.2611,1,0.0000
2386,-0.2878,-0.5958,0.4811,0.3000,0.3891,1,0.0000
2387,-0.2875,-0.5978,0.7433,0.3379,0.2622,1,0.0000
2388,-0.2875,-0.5958,0.3531,0.3576,0.3902,1,0.0000
2389,-0.2869,-0.6019,0.6163,0.2914,0.2633,1,0.0019
2390,-0.2872,-0.5959,0.2250,0.4456,0.3914,1,0.0000
2391,-0.2864,-0.6045,0.4893,0.2965,0.2644,1,0.0045
2392,-0.2854,-0.5959,0.0968,0.5489,0.3925,1,0.0000
2393,-0.2844,-0.6056,0.3620,0.3499,0.2654,1,0.0056
2394,-0.2837,-0.5960,-0.0315,0.6612,0.3937,1,0.0000
2395,-0.2825,-0.6058,0.2347,0.4353,0.2664,1,0.0058
2396,-0.2826,-0.5961,-0.1599,0.7787,0.3948,1,0.0000
2397,-0.2814,-0.6052,0.1073,0.5379,0.2674,1,0.0052
2398,-0.2821,-0.5962,-0.2884,0.8995,0.3958,1,0.0000
2399,-0.2808,-0.6041,-0.0202,0.6498,0.2683,1,0.0041
2400,-0.2818,-0.5962,-0.4170,1.0224,0.3969,1,0.0000
2401,-0.2804,-0.6027,-0.1478,0.7667,0.2693,1,0.0027
2402,-0.2815,-0.5963,-0.5457,1.1465,0.3979,1,0.0000
2403,-0.2800,-0.6012,-0.2754,0.8865,0.2703,1,0.0012
2404,-0.2812,-0.5963,-0.6743,1.2715,0.3989,1,0.0000
2405,-0.2796,-0.5963,-0.4031,1.0083,0.2713,1,0.0000
2406,-0.2809,-0.5963,-0.8031,1.3973,0.4000,1,0.0000
2407,-0.2792,-0.5882,-0.5307,1.1315,0.2725,1,0.0000
2408,-0.2806,-0.5965,-0.9320,1.5237,0.4013,1,0.0000
2409,-0.2789,-0.5804,-0.6586,1.2558,0.2739,1,0.0000
2410,-0.2803,-0.5967,-1.0612,1.6509,0.4029,1,0.0000
2411,-0.2785,-0.5733,-0.7866,1.3809,0.2756,1,0.0000
2412,-0.2800,-0.5970,-1.1908,1.7787,0.4049,1,0.0000
2413,-0.2781,-0.5685,-0.9149,1.5068,0.2774,1,0.0000
2414,-0.2798,-0.5974,-1.3210,1.9073,0.4071,1,0.0000
2415,-0.2777,-0.5663,-1.0435,1.6333,0.2792,1,0.0000
2416,-0.2795,-0.5977,-1.4516,2.0366,0.4094,1,0.0000
2417,-0.2774,-0.5665,-1.1724,1.7605,0.2809,1,0.0000
2418,-0.2793,-0.5980,-1.5827,2.1665,0.4115,1,0.0000
2419,-0.2771,-0.5685,-1.3018,1.8882,0.2825,1,0.0000
2420,-0.2790,-0.5983,-1.7143,2.2970,0.4135,1,0.0000
2421,-0.2768,-0.5720,-1.4316,2.0166,0.2839,1,0.0000
2422,-0.2788,-0.5985,-1.8461,2.4279,0.4154,1,0.0000
2423,-0.2764,-0.5687,-1.5617,2.1456,0.2860,1,0.0000
2424,-0.2785,-0.5987,-1.9784,2.5593,0.4178,1,0.0000
2425,-0.2761,-0.5609,-1.6924,2.2753,0.2885,1,0.0000
2426,-0.2783,-0.5989,-2.1112,2.6914,0.4205,1,0.0000
2427,-0.2758,-0.5556,-1.8234,2.4053,0.2911,1,0.0000
2428,-0.2781,-0.5990,-2.2445,2.8240,0.4234,1,0.0000
2429,-0.2755,-0.5530,-1.9545,2.5357,0.2936,1,0.0000
2430,-0.2778,-0.5992,-2.3782,2.9570,0.4262,1,0.0000
2431,-0.2752,-0.5532,-2.0860,2.6663,0.2959,1,0.0000
2432,-0.2776,-0.5985,-2.5122,3.0904,0.4287,1,0.0000
2433,-0.2749,-0.5583,-2.0844,2.6646,0.4297,1,0.0000
2434,-0.2774,-0.5987,-2.3800,2.9587,0.2984,1,0.0000
2435,-0.2748,-0.5679,-1.9501,2.5310,0.4310,1,0.0000
2436,-0.2771,-0.5984,-2.2482,2.8275,0.2996,1,0.0000
2437,-0.2748,-0.5779,-1.8157,2.3973,0.4329,1,0.0000
2438,-0.2769,-0.5979,-2.1168,2.6968,0.3018,1,0.0000
2439,-0.2747,-0.5871,-1.6814,2.2639,0.4355,1,0.0000
2440,-0.2767,-0.5975,-1.9861,2.5668,0.3049,1,0.0000
2441,-0.2746,-0.5946,-1.5477,2.1311,0.4385,1,0.0000
2442,-0.2765,-0.5970,-1.8560,2.4375,0.3084,1,0.0000
2443,-0.2745,-0.6001,-1.4145,1.9992,0.4415,1,0.0001
2444,-0.2763,-0.5966,-1.7265,2.3088,0.3119,1,0.0000
2445,-0.2746,-0.6038,-1.2825,1.8685,0.4440,1,0.0038
2446,-0.2762,-0.5963,-1.5974,2.1807,0.3150,1,0.0000
2447,-0.2745,-0.6061,-1.1508,1.7383,0.4467,1,0.0061
2448,-0.2761,-0.5961,-1.4687,2.0531,0.3181,1,0.0000
2449,-0.2743,-0.6079,-1.0190,1.6083,0.4499,1,0.0079
2450,-0.2759,-0.5958,-1.3404,1.9260,0.3216,1,0.0000
2451,-0.2741,-0.6102,-0.8877,1.4791,0.4529,1,0.0102
2452,-0.2758,-0.5955,-1.2124,1.7994,0.3250,1,0.0000
2453,-0.2740,-0.6109,-0.7563,1.3501,0.4564,1,0.0109
2454,-0.2755,-0.5953,-1.0847,1.6733,0.3288,1,0.0000
2455,-0.2738,-0.6093,-0.6248,1.2216,0.4601,1,0.0093
2456,-0.2753,-0.5952,-0.9572,1.5477,0.3328,1,0.0000
2457,-0.2737,-0.6060,-0.4935,1.0940,0.4639,1,0.0060
2458,-0.2751,-0.5952,-0.8299,1.4225,0.3366,1,0.0000
2459,-0.2735,-0.6016,-0.3622,0.9674,0.4678,1,0.0016
2460,-0.2749,-0.5953,-0.7026,1.2978,0.3404,1,0.0000
2461,-0.2734,-0.5972,-0.2309,0.8423,0.4717,1,0.0000
2462,-0.2747,-0.5954,-0.5751,1.1735,0.3442,1,0.0000
2463,-0.2732,-0.5935,-0.0995,0.7192,0.4756,1,0.0000
2464,-0.2745,-0.5955,-0.4475,1.0497,0.3479,1,0.0000
2465,-0.2731,-0.5908,0.0320,0.5996,0.4795,1,0.0000
2466,-0.2742,-0.5957,-0.3196,0.9268,0.3517,1,0.0000
2467,-0.2729,-0.5893,0.1638,0.4860,0.4834,1,0.0000
2468,-0.2740,-0.5958,-0.1916,0.8054,0.3554,1,0.0000
2469,-0.2728,-0.5889,0.2956,0.3840,0.4873,1,0.0000
2470,-0.2737,-0.5959,-0.0634,0.6861,0.3591,1,0.0000
2471,-0.2863,-0.5902,0.4109,0.3256,0.4745,1,0.0000
2472,-0.2770,-0.5961,0.0648,0.5724,0.3463,1,0.0000
2473,-0.2994,-0.5913,0.5222,0.3027,0.4580,1,0.0000
2474,-0.2829,-0.5962,0.1930,0.4680,0.3297,1,0.0000
2475,-0.3091,-0.5921,0.6349,0.3168,0.4427,1,0.0000
2476,-0.2785,-0.5973,0.3233,0.3692,0.3131,1,0.0000
2477,-0.3034,-0.5926,0.7502,0.3552,0.4277,1,0.0000
2478,-0.2660,-0.5974,0.4536,0.2887,0.2990,1,0.0000
2479,-0.2864,-0.5959,0.8558,0.4077,0.4028,1,0.0000
2480,-0.2600,-0.5976,0.5839,0.2606,0.2732,1,0.0000
2481,-0.2791,-0.5975,0.9693,0.4907,0.3859,1,0.0000
2482,-0.2563,-0.5979,0.7145,0.2963,0.2559,1,0.0000
2483,-0.2736,-0.6016,1.0840,0.5860,0.3699,1,0.0016
2484,-0.2544,-0.5972,0.8438,0.3769,0.2410,1,0.0000
2485,-0.2711,-0.6043,1.1976,0.6876,0.3543,1,0.0043
2486,-0.2568,-0.5974,0.9733,0.4818,0.2248,1,0.0000
2487,-0.2716,-0.6028,1.3134,0.7955,0.3404,1,0.0028
2488,-0.2602,-0.5976,1.1032,0.5971,0.2106,1,0.0000
2489,-0.2729,-0.6007,1.4298,0.9061,0.3268,1,0.0007
2490,-0.2658,-0.5978,1.2334,0.7186,0.1966,1,0.0000
2491,-0.2765,-0.5983,1.5466,1.0192,0.3135,1,0.0000
2492,-0.2709,-0.5980,1.3638,0.8428,0.1829,1,0.0000
2493,-0.2797,-0.5957,1.6640,1.1333,0.3003,1,0.0000
2494,-0.2756,-0.5981,1.4946,0.9689,0.1695,1,0.0000
2495,-0.2825,-0.5932,1.7817,1.2484,0.2873,1,0.0000
2496,-0.2799,-0.5983,1.6256,1.0962,0.1563,1,0.0000
2497,-0.2850,-0.5909,1.8999,1.3643,0.2745,1,0.0000
2498,-0.2838,-0.5984,1.7568,1.2245,0.1432,1,0.0000
2499,-0.2871,-0.5890,2.0184,1.4808,0.2617,1,0.0000
2500,-0.2873,-0.5985,1.8883,1.3535,0.1304,1,0.0000
2501,-0.2890,-0.5875,2.1373,1.5979,0.2492,1,0.0000
2502,-0.2905,-0.5986,2.0201,1.4831,0.1177,1,0.0000
2503,-0.2906,-0.5865,2.2564,1.7155,0.2367,1,0.0000
2504,-0.2933,-0.5986,2.1519,1.6131,0.1052,1,0.0000
2505,-0.2920,-0.5859,2.3759,1.8336,0.2243,1,0.0000
2506,-0.2959,-0.5987,2.2840,1.7435,0.0929,1,0.0000
2507,-0.2933,-0.5857,2.4956,1.9520,0.2120,1,0.0000
2508,-0.2981,-0.5987,2.4161,1.8743,0.0806,1,0.0000
2509,-0.2943,-0.5859,2.6155,2.0708,0.1998,1,0.0000
2510,-0.3000,-0.5987,2.4153,1.8738,0.2007,1,0.0000
2511,-0.2988,-0.5871,2.4694,1.9270,0.0553,1,0.0000
2512,-0.3017,-0.5987,2.2814,1.7420,0.1884,1,0.0000
2513,-0.3027,-0.5883,2.3234,1.7836,0.0433,1,0.0000
2514,-0.3031,-0.5987,2.1474,1.6105,0.1762,1,0.0000
2515,-0.3060,-0.5895,2.1775,1.6406,0.0316,1,0.0000
2516,-0.3043,-0.5987,2.0135,1.4795,0.1642,1,0.0000
2517,-0.3087,-0.5907,2.0318,1.4982,0.0204,1,0.0000
2518,-0.3053,-0.5987,1.8797,1.3490,0.1523,1,0.0000
2519,-0.3110,-0.5918,1.8862,1.3566,0.0110,1,0.0000
2520,-0.3061,-0.5987,1.7459,1.2192,0.1405,1,0.0000
2521,-0.3127,-0.5930,1.7407,1.2159,0.0101,1,0.0000
2522,-0.3068,-0.5987,1.6120,1.0904,0.1289,1,0.0000
2523,-0.3139,-0.5941,1.5953,1.0764,0.0188,1,0.0000
2524,-0.3073,-0.5986,1.4783,0.9629,0.1173,1,0.0000
2525,-0.3146,-0.5952,1.4501,0.9386,0.0293,1,0.0000
2526,-0.3077,-0.5986,1.3445,0.8374,0.1058,1,0.0000
2527,-0.3149,-0.5962,1.3049,0.8035,0.0403,1,0.0000
2528,-0.3080,-0.5986,1.2108,0.7148,0.0944,1,0.0000
2529,-0.3147,-0.5971,1.1599,0.6724,0.0514,1,0.0000
2530,-0.3083,-0.5986,1.0771,0.5971,0.0831,1,0.0000
2531,-0.3142,-0.5982,1.0188,0.5513,0.0586,1,0.0000
2532,-0.3084,-0.5986,0.9434,0.4876,0.0756,1,0.0000
2533,-0.3134,-0.5991,0.8885,0.4499,0.0551,1,0.0000
2534,-0.3086,-0.5986,0.8097,0.3934,0.0789,1,0.0000
2535,-0.3129,-0.5995,0.7577,0.3671,0.0521,1,0.0000
2536,-0.3088,-0.5986,0.6760,0.3279,0.0819,1,0.0000
2537,-0.3128,-0.5994,0.6268,0.3187,0.0494,1,0.0000
2538,-0.3090,-0.5986,0.5422,0.3099,0.0846,1,0.0000
2539,-0.3128,-0.5991,0.4846,0.3231,0.0578,1,0.0000
2540,-0.3092,-0.5986,0.4085,0.3469,0.0761,1,0.0000
2541,-0.3124,-0.5991,0.3500,0.3797,0.0586,1,0.0000
2542,-0.3094,-0.5986,0.2748,0.4247,0.0753,1,0.0000
2543,-0.3122,-0.5990,0.2190,0.4666,0.0559,1,0.0000
2544,-0.3096,-0.5986,0.1410,0.5255,0.0780,1,0.0000
2545,-0.3123,-0.5989,0.0878,0.5709,0.0533,1,0.0000
2546,-0.3097,-0.5986,0.0073,0.6386,0.0806,1,0.0000
2547,-0.3127,-0.5988,-0.0435,0.6847,0.0508,1,0.0000
2548,-0.3099,-0.5986,-0.1264,0.7584,0.0830,1,0.0000
2549,-0.3132,-0.5987,-0.1748,0.8040,0.0485,1,0.0000
2550,-0.3102,-0.5986,-0.2602,0.8822,0.0854,1,0.0000
2551,-0.3138,-0.5992,-0.3172,0.9371,0.0572,1,0.0000
2552,-0.3097,-0.5987,-0.3939,1.0084,0.0768,1,0.0000
2553,-0.3129,-0.5991,-0.4519,1.0647,0.0581,1,0.0000
2554,-0.3093,-0.5987,-0.5277,1.1363,0.0758,1,0.0000
2555,-0.3124,-0.5988,-0.5830,1.1905,0.0554,1,0.0000
2556,-0.3090,-0.5987,-0.6614,1.2654,0.0784,1,0.0000
2557,-0.3122,-0.5985,-0.7142,1.3175,0.0529,1,0.0000
2558,-0.3089,-0.5987,-0.7951,1.3954,0.0810,1,0.0000
2559,-0.3125,-0.5983,-0.8455,1.4454,0.0505,1,0.0000
2560,-0.3087,-0.5987,-0.9288,1.5261,0.0834,1,0.0000
2561,-0.3129,-0.5986,-0.9805,1.5776,0.0519,1,0.0000
2562,-0.3087,-0.5987,-1.0626,1.6573,0.0821,1,0.0000
2563,-0.3128,-0.5994,-1.1227,1.7172,0.0603,1,0.0000
2564,-0.3087,-0.5987,-1.1963,1.7888,0.0736,1,0.0000
2565,-0.3124,-0.5987,-1.2537,1.8461,0.0576,1,0.0000
2566,-0.3088,-0.5987,-1.3300,1.9207,0.0763,1,0.0000
2567,-0.3126,-0.5981,-1.3848,1.9754,0.0550,1,0.0000
2568,-0.3089,-0.5987,-1.4637,2.0528,0.0789,1,0.0000
2569,-0.3130,-0.5978,-1.5161,2.1052,0.0526,1,0.0000
2570,-0.3091,-0.5987,-1.5974,2.1851,0.0814,1,0.0000
2571,-0.3138,-0.5977,-1.6474,2.2352,0.0502,1,0.0000
2572,-0.3092,-0.5987,-1.7311,2.3175,0.0839,1,0.0000
2573,-0.3147,-0.5983,-1.7824,2.3691,0.0516,1,0.0000
2574,-0.3093,-0.5987,-1.8648,2.4501,0.0826,1,0.0000
2575,-0.3149,-0.5998,-1.9246,2.5102,0.0601,1,0.0000
2576,-0.3095,-0.5987,-1.9985,2.5828,0.0741,1,0.0000
2577,-0.3144,-0.5988,-2.0556,2.6401,0.0573,1,0.0000
2578,-0.3096,-0.5987,-2.1322,2.7156,0.0767,1,0.0000
2579,-0.3146,-0.5982,-2.1867,2.7703,0.0547,1,0.0000
2580,-0.3097,-0.5987,-2.2659,2.8485,0.0793,1,0.0000
2581,-0.3151,-0.5978,-2.3179,2.9008,0.0523,1,0.0000
2582,-0.3099,-0.5987,-2.3995,2.9814,0.0818,1,0.0000
2583,-0.3160,-0.5977,-2.4492,3.0314,0.0500,1,0.0000
2584,-0.3100,-0.5987,-2.5332,3.1144,0.0843,1,0.0000
2585,-0.3169,-0.5987,-2.4510,3.0333,0.0825,1,0.0000
2586,-0.3102,-0.5987,-2.4004,2.9823,0.0510,1,0.0000
2587,-0.3165,-0.6004,-2.3267,2.9097,0.0741,1,0.0004
2588,-0.3103,-0.5987,-2.2676,2.8503,0.0594,1,0.0000
2589,-0.3156,-0.5991,-2.1911,2.7749,0.0767,1,0.0000
2590,-0.3104,-0.5987,-2.1348,2.7183,0.0566,1,0.0000
2591,-0.3153,-0.5983,-2.0557,2.6403,0.0792,1,0.0000
2592,-0.3105,-0.5987,-2.0020,2.5864,0.0540,1,0.0000
2593,-0.3155,-0.5980,-1.9204,2.5061,0.0817,1,0.0000
2594,-0.3106,-0.5987,-1.8691,2.4546,0.0515,1,0.0000
2595,-0.3158,-0.5979,-1.7852,2.3720,0.0841,1,0.0000
2596,-0.3108,-0.5987,-1.7363,2.3229,0.0491,1,0.0000
2597,-0.3164,-0.5979,-1.6500,2.2382,0.0865,1,0.0000
2598,-0.3109,-0.5987,-1.6035,2.1914,0.0468,1,0.0000
2599,-0.3169,-0.5980,-1.5148,2.1045,0.0889,1,0.0000
2600,-0.3111,-0.5987,-1.4706,2.0600,0.0446,1,0.0000
2601,-0.3176,-0.5981,-1.3797,1.9712,0.0912,1,0.0000
2602,-0.3112,-0.5987,-1.3378,1.9288,0.0424,1,0.0000
2603,-0.3182,-0.5982,-1.2446,1.8381,0.0935,1,0.0000
2604,-0.3102,-0.5987,-1.2051,1.7978,0.0403,1,0.0000
2605,-0.3148,-0.5982,-1.1095,1.7046,0.0957,1,0.0000
2606,-0.3076,-0.5987,-1.0721,1.6665,0.0381,1,0.0000
2607,-0.3154,-0.5981,-0.9744,1.5721,0.0980,1,0.0000
2608,-0.3078,-0.5988,-0.9393,1.5362,0.0359,1,0.0000
2609,-0.3159,-0.5980,-0.8393,1.4401,0.1003,1,0.0000
2610,-0.3080,-0.5988,-0.8064,1.4063,0.0338,1,0.0000
2611,-0.3164,-0.5978,-0.7042,1.3088,0.1026,1,0.0000
2612,-0.3083,-0.5988,-0.6735,1.2770,0.0317,1,0.0000
2613,-0.3168,-0.5976,-0.5691,1.1782,0.1048,1,0.0000
2614,-0.3085,-0.5988,-0.5406,1.1486,0.0297,1,0.0000
2615,-0.3172,-0.5974,-0.4340,1.0488,0.1070,1,0.0000
2616,-0.3088,-0.5988,-0.4077,1.0212,0.0276,1,0.0000
2617,-0.3176,-0.5971,-0.2988,0.9211,0.1093,1,0.0000
2618,-0.3090,-0.5988,-0.2746,0.8954,0.0257,1,0.0000
