tick,local_x,local_y,local_z,drift_m,slip_m,on_bus_support,below_depth_m
2182,-0.2169,-0.5970,2.3723,1.8214,0.0678,1,0.0000
2183,-0.2177,-0.5968,2.3059,1.7556,0.0664,1,0.0000
2184,-0.2270,-0.5972,2.2387,1.6902,0.0678,1,0.0000
2185,-0.2278,-0.5969,2.1723,1.6245,0.0664,1,0.0000
2186,-0.2370,-0.5973,2.1051,1.5593,0.0678,1,0.0000
2187,-0.2379,-0.5970,2.0386,1.4938,0.0664,1,0.0000
2188,-0.2470,-0.5974,1.9714,1.4290,0.0679,1,0.0000
2189,-0.2479,-0.5972,1.9049,1.3638,0.0665,1,0.0000
2190,-0.2570,-0.5975,1.8376,1.2995,0.0679,1,0.0000
2191,-0.2578,-0.5973,1.7712,1.2345,0.0665,1,0.0000
2192,-0.2669,-0.5977,1.7039,1.1709,0.0679,1,0.0000
2193,-0.2379,-0.5948,1.6665,1.1280,0.0474,1,0.0000
2194,-0.2142,-0.5950,1.6240,1.0816,0.0486,1,0.0000
2195,-0.1867,-0.5950,1.5726,1.0259,0.0583,1,0.0000
2196,-0.1759,-0.5961,1.5115,0.9639,0.0621,1,0.0000
2197,-0.1709,-0.5971,1.4454,0.8980,0.0663,1,0.0000
2198,-0.1797,-0.5980,1.3780,0.8338,0.0680,1,0.0000
2199,-0.1762,-0.5977,1.3115,0.7681,0.0667,1,0.0000
2200,-0.1811,-0.5982,1.2439,0.7038,0.0677,1,0.0000
2201,-0.1775,-0.5979,1.1773,0.6387,0.0667,1,0.0000
2202,-0.1824,-0.5983,1.1097,0.5755,0.0678,1,0.0000
2203,-0.1786,-0.5980,1.0431,0.5115,0.0667,1,0.0000
2204,-0.1835,-0.5985,0.9754,0.4506,0.0679,1,0.0000
2205,-0.1796,-0.5982,0.9088,0.3889,0.0667,1,0.0000
2206,-0.1844,-0.5987,0.8411,0.3330,0.0679,1,0.0000
2207,-0.1804,-0.5983,0.7744,0.2773,0.0668,1,0.0000
2208,-0.1851,-0.5988,0.7067,0.2338,0.0679,1,0.0000
2209,-0.1810,-0.5985,0.6400,0.1964,0.0668,1,0.0000
2210,-0.1781,-0.5984,0.5728,0.1783,0.0673,1,0.0000
2211,-0.1786,-0.5982,0.5061,0.1877,0.0667,1,0.0000
2212,-0.1782,-0.5981,0.4394,0.2174,0.0667,1,0.0000
2213,-0.1785,-0.5981,0.3728,0.2615,0.0667,1,0.0000
2214,-0.1783,-0.5981,0.3064,0.3131,0.0664,1,0.0000
2215,-0.1784,-0.5982,0.2397,0.3699,0.0667,1,0.0000
2216,-0.1782,-0.5982,0.1736,0.4290,0.0661,1,0.0000
2217,-0.1782,-0.5984,0.1069,0.4904,0.0667,1,0.0000
2218,-0.1779,-0.5984,0.0409,0.5524,0.0660,1,0.0000
2219,-0.1779,-0.5986,-0.0257,0.6158,0.0667,1,0.0000
2220,-0.1776,-0.5986,-0.0917,0.6791,0.0659,1,0.0000
2221,-0.1775,-0.5988,-0.1583,0.7437,0.0667,1,0.0000
2222,-0.1771,-0.5987,-0.2242,0.8077,0.0659,1,0.0000
2223,-0.1771,-0.5989,-0.2909,0.8729,0.0667,1,0.0000
2224,-0.1766,-0.5989,-0.3568,0.9374,0.0659,1,0.0000
2225,-0.1766,-0.5990,-0.4234,1.0029,0.0667,1,0.0000
2226,-0.1761,-0.5990,-0.4893,1.0678,0.0659,1,0.0000
2227,-0.1761,-0.5991,-0.5560,1.1336,0.0667,1,0.0000
2228,-0.1755,-0.5992,-0.6218,1.1986,0.0659,1,0.0000
2229,-0.1755,-0.5992,-0.6885,1.2646,0.0667,1,0.0000
2230,-0.1750,-0.5994,-0.7544,1.3298,0.0659,1,0.0000
2231,-0.1749,-0.5994,-0.8211,1.3959,0.0667,1,0.0000
2232,-0.1744,-0.5995,-0.8869,1.4612,0.0659,1,0.0000
2233,-0.1743,-0.5996,-0.9536,1.5274,0.0667,1,0.0000
2234,-0.1738,-0.5997,-1.0195,1.5928,0.0659,1,0.0000
2235,-0.1738,-0.5997,-1.0862,1.6591,0.0667,1,0.0000
2236,-0.1732,-0.5999,-1.1520,1.7246,0.0659,1,0.0000
2237,-0.1731,-0.5999,-1.2187,1.7910,0.0667,1,0.0000
2238,-0.1726,-0.6000,-1.2846,1.8565,0.0659,1,0.0000
2239,-0.1726,-0.6000,-1.3513,1.9229,0.0667,1,0.0000
2240,-0.1720,-0.6001,-1.4172,1.9885,0.0659,1,0.0001
2241,-0.1719,-0.6001,-1.4839,2.0549,0.0667,1,0.0001
2242,-0.1714,-0.6002,-1.5497,2.1205,0.0659,1,0.0002
2243,-0.1713,-0.6002,-1.6164,2.1870,0.0667,1,0.0002
2244,-0.1708,-0.6003,-1.6823,2.2526,0.0659,1,0.0003
2245,-0.1707,-0.6002,-1.7490,2.3191,0.0667,1,0.0002
2246,-0.1702,-0.6003,-1.8148,2.3848,0.0659,1,0.0003
2247,-0.1701,-0.6002,-1.8815,2.4513,0.0667,1,0.0002
2248,-0.1696,-0.6002,-1.9474,2.5170,0.0659,1,0.0002
2249,-0.1696,-0.6002,-2.0141,2.5835,0.0667,1,0.0002
2250,-0.1690,-0.6002,-2.0800,2.6492,0.0659,1,0.0002
2251,-0.1690,-0.6002,-2.1467,2.7158,0.0667,1,0.0002
2252,-0.1685,-0.6001,-2.2125,2.7815,0.0659,1,0.0001
2253,-0.1684,-0.6001,-2.2792,2.8480,0.0667,1,0.0001
2254,-0.1679,-0.6001,-2.3451,2.9138,0.0659,1,0.0001
2255,-0.1678,-0.6001,-2.4118,2.9803,0.0667,1,0.0001
2256,-0.1674,-0.6000,-2.4776,3.0461,0.0659,1,0.0000
2257,-0.1673,-0.6000,-2.5443,3.1127,0.0667,1,0.0000
2258,-0.1669,-0.6000,-2.4769,3.0453,0.0675,1,0.0000
2259,-0.1670,-0.6000,-2.4102,2.9788,0.0666,1,0.0000
2260,-0.1667,-0.6000,-2.3428,2.9114,0.0675,1,0.0000
2261,-0.1667,-0.6000,-2.2761,2.8449,0.0666,1,0.0000
2262,-0.1652,-0.6271,-2.2223,2.7911,0.0603,1,0.0271
2263,-0.1653,-0.6247,-2.1556,2.7246,0.0667,1,0.0247
2264,-0.1666,-0.6274,-2.0904,2.6596,0.0654,1,0.0274
2265,-0.1667,-0.6246,-2.0237,2.5930,0.0668,1,0.0246
2266,-0.1662,-0.6236,-1.9565,2.5259,0.0672,1,0.0236
2267,-0.1663,-0.6209,-1.8897,2.4592,0.0669,1,0.0209
2268,-0.1658,-0.6196,-1.8224,2.3921,0.0673,1,0.0196
2269,-0.1658,-0.6169,-1.7556,2.3254,0.0669,1,0.0169
2270,-0.1654,-0.6153,-1.6882,2.2582,0.0673,1,0.0153
2271,-0.1654,-0.6126,-1.6214,2.1915,0.0669,1,0.0126
2272,-0.1650,-0.6107,-1.5540,2.1243,0.0674,1,0.0107
2273,-0.1650,-0.6080,-1.4872,2.0577,0.0669,1,0.0080
2274,-0.1646,-0.6058,-1.4199,1.9905,0.0674,1,0.0058
2275,-0.1646,-0.6030,-1.3531,1.9240,0.0669,1,0.0030
2276,-0.1643,-0.6012,-1.2858,1.8569,0.0673,1,0.0012
2277,-0.1643,-0.5980,-1.2191,1.7905,0.0668,1,0.0000
2278,-0.1640,-0.5955,-1.1520,1.7236,0.0671,1,0.0000
2279,-0.1640,-0.5923,-1.0853,1.6573,0.0667,1,0.0000
2280,-0.1639,-0.5889,-1.0190,1.5913,0.0665,1,0.0000
2281,-0.1639,-0.5879,-0.9524,1.5251,0.0666,1,0.0000
2282,-0.1637,-0.5867,-0.8855,1.4586,0.0669,1,0.0000
2283,-0.1637,-0.5845,-0.8188,1.3924,0.0667,1,0.0000
2284,-0.1635,-0.5860,-0.7522,1.3262,0.0667,1,0.0000
2285,-0.1635,-0.5855,-0.6855,1.2601,0.0666,1,0.0000
2286,-0.1633,-0.5884,-0.6187,1.1938,0.0669,1,0.0000
2287,-0.1634,-0.5879,-0.5521,1.1279,0.0666,1,0.0000
2288,-0.1632,-0.5905,-0.4853,1.0618,0.0668,1,0.0000
2289,-0.1632,-0.5913,-0.4185,0.9958,0.0668,1,0.0000
2290,-0.1630,-0.5947,-0.3515,0.9298,0.0670,1,0.0000
2291,-0.1630,-0.5945,-0.2849,0.8643,0.0666,1,0.0000
2292,-0.1628,-0.5974,-0.2180,0.7986,0.0670,1,0.0000
2293,-0.1628,-0.5975,-0.1513,0.7334,0.0667,1,0.0000
2294,-0.1626,-0.5998,-0.0843,0.6682,0.0670,1,0.0000
2295,-0.1626,-0.6002,-0.0176,0.6038,0.0667,1,0.0002
2296,-0.1624,-0.6020,0.0494,0.5395,0.0670,1,0.0020
2297,-0.1624,-0.6026,0.1161,0.4763,0.0667,1,0.0026
2298,-0.1622,-0.6028,0.1830,0.4140,0.0669,1,0.0028
2299,-0.1622,-0.6021,0.2495,0.3537,0.0666,1,0.0021
2300,-0.1620,-0.6002,0.3164,0.2957,0.0669,1,0.0002
2301,-0.1620,-0.6013,0.3832,0.2426,0.0668,1,0.0013
2302,-0.1618,-0.5988,0.4502,0.1977,0.0670,1,0.0000
2303,-0.1618,-0.6003,0.5170,0.1684,0.0668,1,0.0003
2304,-0.1616,-0.5967,0.5831,0.1628,0.0662,1,0.0000
2305,-0.1616,-0.5987,0.6500,0.1832,0.0669,1,0.0000
2306,-0.1615,-0.5974,0.7162,0.2220,0.0662,1,0.0000
2307,-0.1615,-0.5984,0.7830,0.2722,0.0668,1,0.0000
2308,-0.1614,-0.5980,0.8492,0.3279,0.0663,1,0.0000
2309,-0.1614,-0.5997,0.9161,0.3874,0.0668,1,0.0000
2310,-0.1613,-0.5988,0.9823,0.4485,0.0662,1,0.0000
2311,-0.1613,-0.6013,1.0492,0.5114,0.0669,1,0.0013
2312,-0.1612,-0.6007,1.1155,0.5747,0.0663,1,0.0007
2313,-0.1612,-0.6042,1.1824,0.6392,0.0670,1,0.0042
2314,-0.1611,-0.6038,1.2488,0.7037,0.0664,1,0.0038
2315,-0.1610,-0.6075,1.3158,0.7690,0.0670,1,0.0075
2316,-0.1609,-0.6081,1.3822,0.8341,0.0665,1,0.0081
2317,-0.1609,-0.6116,1.4492,0.8999,0.0670,1,0.0116
2318,-0.1608,-0.6126,1.5157,0.9655,0.0666,1,0.0126
2319,-0.1608,-0.6164,1.5826,1.0315,0.0670,1,0.0164
2320,-0.1607,-0.6148,1.6493,1.0974,0.0667,1,0.0148
2321,-0.1607,-0.6186,1.7160,1.1635,0.0669,1,0.0186
2322,-0.1607,-0.6167,1.7819,1.2288,0.0660,1,0.0167
2323,-0.1607,-0.6204,1.8485,1.2949,0.0667,1,0.0204
2324,-0.1607,-0.6183,1.9143,1.3601,0.0658,1,0.0183
2325,-0.1607,-0.6219,1.9806,1.4260,0.0665,1,0.0219
2326,-0.1607,-0.6198,2.0462,1.4912,0.0656,1,0.0198
2327,-0.1606,-0.6234,2.1123,1.5569,0.0662,1,0.0234
2328,-0.1607,-0.6212,2.1776,1.6219,0.0654,1,0.0212
2329,-0.1606,-0.6246,2.2434,1.6874,0.0658,1,0.0246
2330,-0.1606,-0.6223,2.3085,1.7522,0.0652,1,0.0223
2331,-0.1606,-0.6257,2.3738,1.8173,0.0654,1,0.0257
2332,-0.1606,-0.6233,2.4386,1.8818,0.0648,1,0.0233
2333,-0.1606,-0.6266,2.5035,1.9464,0.0649,1,0.0266
2334,-0.1606,-0.6229,2.4364,1.8796,0.0672,1,0.0229
2335,-0.1606,-0.6253,2.3694,1.8129,0.0670,1,0.0253
2336,-0.1606,-0.6215,2.3024,1.7461,0.0671,1,0.0215
2337,-0.1606,-0.6225,2.2356,1.6796,0.0668,1,0.0225
2338,-0.1606,-0.6197,2.1684,1.6127,0.0672,1,0.0197
2339,-0.1606,-0.6206,2.1016,1.5463,0.0669,1,0.0206
2340,-0.1606,-0.6165,2.0348,1.4798,0.0670,1,0.0165
2341,-0.1606,-0.6173,1.9679,1.4133,0.0669,1,0.0173
2342,-0.1606,-0.6142,1.9009,1.3468,0.0671,1,0.0142
2343,-0.1605,-0.6160,1.8338,1.2802,0.0671,1,0.0160
2344,-0.1603,-0.6096,1.7295,1.1767,0.1045,1,0.0096
2345,-0.1603,-0.6091,1.6629,1.1108,0.0666,1,0.0091
2346,-0.1603,-0.6035,1.5574,1.0064,0.1057,1,0.0035
2347,-0.1604,-0.6047,1.4907,0.9407,0.0667,1,0.0047
2348,-0.1605,-0.5975,1.4220,0.8730,0.0691,1,0.0000
2349,-0.1606,-0.5969,1.3556,0.8079,0.0664,1,0.0000
2350,-0.1607,-0.5908,1.2868,0.7406,0.0691,1,0.0000
2351,-0.1607,-0.5895,1.2202,0.6758,0.0666,1,0.0000
2352,-0.1609,-0.5829,1.1515,0.6095,0.0690,1,0.0000
2353,-0.1609,-0.5826,1.0848,0.5455,0.0667,1,0.0000
2354,-0.1611,-0.5757,1.0160,0.4806,0.0691,1,0.0000
2355,-0.1611,-0.5744,0.9493,0.4186,0.0667,1,0.0000
2356,-0.1608,-0.5684,0.8820,0.3578,0.0676,1,0.0000
2357,-0.1609,-0.5669,0.8151,0.3001,0.0669,1,0.0000
2358,-0.1605,-0.5619,0.7480,0.2471,0.0673,1,0.0000
2359,-0.1605,-0.5601,0.6812,0.2026,0.0668,1,0.0000
2360,-0.1603,-0.5557,0.6142,0.1735,0.0671,1,0.0000
2361,-0.1603,-0.5535,0.5475,0.1674,0.0667,1,0.0000
2362,-0.1607,-0.5781,0.4672,0.1886,0.0840,1,0.0000
2363,-0.1607,-0.5772,0.4008,0.2300,0.0665,1,0.0000
2364,-0.1627,-0.5947,0.3212,0.2922,0.0815,1,0.0000
2365,-0.1626,-0.5941,0.2550,0.3491,0.0663,1,0.0000
2366,-0.1623,-0.5936,0.1883,0.4091,0.0666,1,0.0000
2367,-0.1623,-0.5929,0.1222,0.4705,0.0661,1,0.0000
2368,-0.1619,-0.5920,0.0558,0.5333,0.0664,1,0.0000
2369,-0.1619,-0.5913,-0.0101,0.5964,0.0659,1,0.0000
2370,-0.1616,-0.5903,-0.0764,0.6603,0.0663,1,0.0000
2371,-0.1615,-0.5895,-0.1420,0.7242,0.0657,1,0.0000
2372,-0.1613,-0.5889,-0.2086,0.7891,0.0665,1,0.0000
2373,-0.1613,-0.5881,-0.2740,0.8533,0.0654,1,0.0000
2374,-0.1612,-0.5874,-0.3407,0.9189,0.0667,1,0.0000
2375,-0.1612,-0.5866,-0.4058,0.9830,0.0651,1,0.0000
2376,-0.1611,-0.5867,-0.4713,1.0477,0.0655,1,0.0000
2377,-0.1610,-0.5859,-0.5361,1.1118,0.0648,1,0.0000
2378,-0.1608,-0.5880,-0.6003,1.1752,0.0642,1,0.0000
2379,-0.1608,-0.5873,-0.6648,1.2391,0.0645,1,0.0000
2380,-0.1606,-0.5898,-0.7286,1.3024,0.0639,1,0.0000
2381,-0.1605,-0.5893,-0.7929,1.3662,0.0643,1,0.0000
2382,-0.1603,-0.5917,-0.8565,1.4293,0.0636,1,0.0000
2383,-0.1603,-0.5914,-0.9206,1.4931,0.0641,1,0.0000
2384,-0.1600,-0.5934,-0.9841,1.5562,0.0635,1,0.0000
2385,-0.1600,-0.5933,-1.0481,1.6199,0.0640,1,0.0000
2386,-0.1598,-0.5950,-1.1115,1.6830,0.0635,1,0.0000
2387,-0.1597,-0.5951,-1.1755,1.7467,0.0640,1,0.0000
2388,-0.1595,-0.5964,-1.2390,1.8099,0.0635,1,0.0000
2389,-0.1595,-0.5965,-1.3030,1.8737,0.0640,1,0.0000
2390,-0.1593,-0.5975,-1.3665,1.9369,0.0635,1,0.0000
2391,-0.1592,-0.5977,-1.4306,2.0008,0.0641,1,0.0000
2392,-0.1590,-0.5983,-1.4942,2.0642,0.0636,1,0.0000
2393,-0.1590,-0.5985,-1.5583,2.1281,0.0641,1,0.0000
2394,-0.1588,-0.5988,-1.6220,2.1916,0.0636,1,0.0000
2395,-0.1587,-0.5990,-1.6861,2.2556,0.0642,1,0.0000
2396,-0.1586,-0.5991,-1.7498,2.3191,0.0637,1,0.0000
2397,-0.1585,-0.5992,-1.8141,2.3832,0.0642,1,0.0000
2398,-0.1583,-0.5991,-1.8778,2.4468,0.0637,1,0.0000
2399,-0.1583,-0.5992,-1.9421,2.5109,0.0643,1,0.0000
2400,-0.1581,-0.5989,-2.0059,2.5746,0.0638,1,0.0000
2401,-0.1581,-0.5990,-2.0702,2.6388,0.0643,1,0.0000
2402,-0.1579,-0.5986,-2.1340,2.7025,0.0638,1,0.0000
2403,-0.1579,-0.5986,-2.1983,2.7667,0.0643,1,0.0000
2404,-0.1577,-0.5975,-2.2621,2.8304,0.0638,1,0.0000
2405,-0.1577,-0.5975,-2.3265,2.8946,0.0644,1,0.0000
2406,-0.1575,-0.5917,-2.3903,2.9584,0.0641,1,0.0000
2407,-0.1575,-0.5919,-2.4547,3.0227,0.0644,1,0.0000
2408,-0.1573,-0.5855,-2.5186,3.0865,0.0642,1,0.0000
2409,-0.1574,-0.5869,-2.4518,3.0197,0.0668,1,0.0000
2410,-0.1573,-0.5806,-2.3845,2.9526,0.0675,1,0.0000
2411,-0.1573,-0.5810,-2.3179,2.8860,0.0667,1,0.0000
2412,-0.1572,-0.5779,-2.2503,2.8186,0.0676,1,0.0000
2413,-0.1572,-0.5789,-2.1836,2.7520,0.0667,1,0.0000
2414,-0.1571,-0.5767,-2.1161,2.6846,0.0676,1,0.0000
2415,-0.1572,-0.5785,-2.0493,2.6180,0.0668,1,0.0000
2416,-0.1571,-0.5775,-1.9817,2.5504,0.0677,1,0.0000
2417,-0.1571,-0.5791,-1.9148,2.4837,0.0668,1,0.0000
2418,-0.1570,-0.5792,-1.8471,2.4161,0.0677,1,0.0000
2419,-0.1570,-0.5815,-1.7802,2.3494,0.0669,1,0.0000
2420,-0.1570,-0.5822,-1.7124,2.2817,0.0678,1,0.0000
2421,-0.1570,-0.5837,-1.6455,2.2150,0.0669,1,0.0000
2422,-0.1569,-0.5847,-1.5777,2.1473,0.0678,1,0.0000
2423,-0.1569,-0.5862,-1.5108,2.0806,0.0669,1,0.0000
2424,-0.1568,-0.5829,-1.4431,2.0131,0.0678,1,0.0000
2425,-0.1568,-0.5848,-1.3762,1.9464,0.0669,1,0.0000
2426,-0.1567,-0.5821,-1.3085,1.8790,0.0678,1,0.0000
2427,-0.1568,-0.5842,-1.2417,1.8124,0.0668,1,0.0000
2428,-0.1567,-0.5831,-1.1739,1.7448,0.0678,1,0.0000
2429,-0.1567,-0.5854,-1.1072,1.6784,0.0667,1,0.0000
2430,-0.1566,-0.5855,-1.0394,1.6109,0.0678,1,0.0000
2431,-0.1567,-0.5880,-0.9728,1.5447,0.0666,1,0.0000
2432,-0.1566,-0.5891,-0.9051,1.4773,0.0677,1,0.0000
2433,-0.1566,-0.5916,-0.8388,1.4114,0.0664,1,0.0000
2434,-0.1565,-0.5935,-0.7713,1.3443,0.0675,1,0.0000
2435,-0.1566,-0.5960,-0.7052,1.2787,0.0661,1,0.0000
2436,-0.1565,-0.5981,-0.6379,1.2118,0.0674,1,0.0000
2437,-0.1565,-0.6005,-0.5721,1.1466,0.0658,1,0.0005
2438,-0.1564,-0.6014,-0.5046,1.0799,0.0674,1,0.0014
2439,-0.1564,-0.6034,-0.4392,1.0152,0.0655,1,0.0034
2440,-0.1563,-0.6036,-0.3720,0.9488,0.0672,1,0.0036
2441,-0.1564,-0.6053,-0.3069,0.8847,0.0652,1,0.0053
2442,-0.1563,-0.6050,-0.2400,0.8189,0.0669,1,0.0050
2443,-0.1563,-0.6063,-0.1752,0.7554,0.0648,1,0.0063
2444,-0.1562,-0.6054,-0.1089,0.6906,0.0663,1,0.0054
2445,-0.1562,-0.6065,-0.0443,0.6279,0.0646,1,0.0065
2446,-0.1562,-0.6052,0.0216,0.5643,0.0659,1,0.0052
2447,-0.1562,-0.6060,0.0860,0.5027,0.0644,1,0.0060
2448,-0.1561,-0.6053,0.1520,0.4405,0.0659,1,0.0053
2449,-0.1561,-0.6060,0.2162,0.3812,0.0642,1,0.0060
2450,-0.1561,-0.6061,0.2819,0.3223,0.0658,1,0.0061
2451,-0.1561,-0.6067,0.3460,0.2681,0.0640,1,0.0067
2452,-0.1560,-0.6069,0.4116,0.2181,0.0656,1,0.0069
2453,-0.1561,-0.6075,0.4755,0.1795,0.0639,1,0.0075
2454,-0.1560,-0.6051,0.5413,0.1577,0.0658,1,0.0051
2455,-0.1560,-0.6055,0.6050,0.1615,0.0638,1,0.0055
2456,-0.1559,-0.6024,0.6707,0.1890,0.0658,1,0.0024
2457,-0.1559,-0.6026,0.7344,0.2311,0.0637,1,0.0026
2458,-0.1558,-0.5991,0.8000,0.2829,0.0657,1,0.0000
2459,-0.1559,-0.5990,0.8637,0.3379,0.0637,1,0.0000
2460,-0.1558,-0.5958,0.9293,0.3973,0.0657,1,0.0000
2461,-0.1558,-0.5956,0.9930,0.4566,0.0637,1,0.0000
2462,-0.1557,-0.5934,1.0587,0.5188,0.0657,1,0.0000
2463,-0.1558,-0.5930,1.1225,0.5800,0.0638,1,0.0000
2464,-0.1557,-0.5917,1.1882,0.6435,0.0658,1,0.0000
2465,-0.1557,-0.5913,1.2521,0.7057,0.0639,1,0.0000
2466,-0.1556,-0.5909,1.3179,0.7700,0.0658,1,0.0000
2467,-0.1556,-0.5905,1.3819,0.8327,0.0640,1,0.0000
2468,-0.1556,-0.5908,1.4478,0.8975,0.0659,1,0.0000
2469,-0.1556,-0.5905,1.5118,0.9607,0.0640,1,0.0000
2470,-0.1561,-0.5908,1.5747,1.0229,0.0629,1,0.0000
2471,-0.1560,-0.5905,1.6389,1.0863,0.0641,1,0.0000
2472,-0.1580,-0.5902,1.6934,1.1406,0.0546,1,0.0000
2473,-0.1576,-0.5898,1.7577,1.2042,0.0643,1,0.0000
2474,-0.1600,-0.5903,1.8132,1.2596,0.0556,1,0.0000
2475,-0.1594,-0.5899,1.8777,1.3235,0.0644,1,0.0000
2476,-0.1622,-0.5908,1.9339,1.3797,0.0564,1,0.0000
2477,-0.1615,-0.5905,1.9985,1.4438,0.0646,1,0.0000
2478,-0.1637,-0.5908,2.0534,1.4985,0.0549,1,0.0000
2479,-0.1630,-0.5904,2.1181,1.5628,0.0647,1,0.0000
2480,-0.1649,-0.5901,2.1707,1.6153,0.0527,1,0.0000
2481,-0.1641,-0.5892,2.2356,1.6799,0.0649,1,0.0000
2482,-0.1680,-0.5912,2.2930,1.7373,0.0575,1,0.0000
2483,-0.1672,-0.5904,2.3581,1.8021,0.0652,1,0.0000
2484,-0.1705,-0.5971,2.4141,1.8581,0.0564,1,0.0000
2485,-0.1697,-0.5965,2.4793,1.9230,0.0653,1,0.0000
2486,-0.1734,-0.5964,2.5372,1.9810,0.0580,1,0.0000
2487,-0.1741,-0.5970,2.4706,1.9147,0.0667,1,0.0000
2488,-0.1789,-0.5963,2.3966,1.8414,0.0742,1,0.0000
2489,-0.1796,-0.5962,2.3299,1.7751,0.0667,1,0.0000
2490,-0.1840,-0.5961,2.2559,1.7021,0.0741,1,0.0000
2491,-0.1847,-0.5960,2.1892,1.6358,0.0668,1,0.0000
2492,-0.1886,-0.5958,2.1153,1.5629,0.0740,1,0.0000
2493,-0.1893,-0.5958,2.0485,1.4967,0.0668,1,0.0000
2494,-0.1929,-0.5956,1.9747,1.4240,0.0739,1,0.0000
2495,-0.1936,-0.5955,1.9079,1.3579,0.0668,1,0.0000
2496,-0.1968,-0.5953,1.8342,1.2855,0.0738,1,0.0000
2497,-0.1974,-0.5952,1.7674,1.2196,0.0668,1,0.0000
2498,-0.2003,-0.5950,1.6937,1.1475,0.0737,1,0.0000
2499,-0.2009,-0.5950,1.6269,1.0818,0.0669,1,0.0000
2500,-0.2034,-0.5948,1.5533,1.0102,0.0736,1,0.0000
2501,-0.2041,-0.5948,1.4864,0.9449,0.0669,1,0.0000
2502,-0.2063,-0.5947,1.4129,0.8738,0.0735,1,0.0000
2503,-0.2069,-0.5947,1.3461,0.8091,0.0669,1,0.0000
2504,-0.2088,-0.5946,1.2727,0.7390,0.0734,1,0.0000
2505,-0.2094,-0.5946,1.2058,0.6752,0.0669,1,0.0000
2506,-0.2110,-0.5946,1.1325,0.6065,0.0733,1,0.0000
2507,-0.2116,-0.5946,1.0656,0.5445,0.0669,1,0.0000
2508,-0.2129,-0.5947,0.9923,0.4785,0.0733,1,0.0000
2509,-0.2135,-0.5947,0.9255,0.4199,0.0669,1,0.0000
2510,-0.2145,-0.5949,0.8523,0.3595,0.0732,1,0.0000
2511,-0.2150,-0.5949,0.7854,0.3088,0.0669,1,0.0000
2512,-0.2159,-0.5951,0.7123,0.2620,0.0731,1,0.0000
2513,-0.2163,-0.5951,0.6455,0.2312,0.0669,1,0.0000
2514,-0.2169,-0.5954,0.5724,0.2171,0.0730,1,0.0000
2515,-0.2173,-0.5954,0.5056,0.2250,0.0669,1,0.0000
2516,-0.2177,-0.5957,0.4326,0.2542,0.0729,1,0.0000
2517,-0.2181,-0.5957,0.3658,0.2946,0.0669,1,0.0000
2518,-0.2182,-0.5960,0.2929,0.3478,0.0729,1,0.0000
2519,-0.2186,-0.5960,0.2261,0.4023,0.0669,1,0.0000
2520,-0.2184,-0.5964,0.1533,0.4650,0.0728,1,0.0000
2521,-0.2188,-0.5964,0.0865,0.5251,0.0669,1,0.0000
2522,-0.2184,-0.5968,0.0138,0.5918,0.0727,1,0.0000
2523,-0.2187,-0.5968,-0.0531,0.6546,0.0668,1,0.0000
2524,-0.2181,-0.5971,-0.1257,0.7232,0.0726,1,0.0000
2525,-0.2184,-0.5971,-0.1926,0.7873,0.0668,1,0.0000
2526,-0.2176,-0.5974,-0.2651,0.8571,0.0726,1,0.0000
2527,-0.2179,-0.5974,-0.3320,0.9219,0.0668,1,0.0000
2528,-0.2169,-0.5978,-0.4045,0.9923,0.0725,1,0.0000
2529,-0.2171,-0.5978,-0.4713,1.0577,0.0668,1,0.0000
2530,-0.2159,-0.5980,-0.5437,1.1284,0.0724,1,0.0000
2531,-0.2161,-0.5980,-0.6105,1.1941,0.0668,1,0.0000
2532,-0.2148,-0.5978,-0.6774,1.2597,0.0669,1,0.0000
2533,-0.2150,-0.5978,-0.7442,1.3256,0.0668,1,0.0000
2534,-0.2142,-0.5975,-0.8095,1.3899,0.0653,1,0.0000
2535,-0.2143,-0.5975,-0.8763,1.4560,0.0668,1,0.0000
2536,-0.2139,-0.5974,-0.9418,1.5207,0.0654,1,0.0000
2537,-0.2140,-0.5973,-1.0086,1.5869,0.0668,1,0.0000
2538,-0.2139,-0.5977,-1.0760,1.6537,0.0674,1,0.0000
2539,-0.2140,-0.5976,-1.1429,1.7201,0.0669,1,0.0000
2540,-0.2137,-0.5983,-1.2139,1.7905,0.0710,1,0.0000
2541,-0.2138,-0.5983,-1.2807,1.8569,0.0669,1,0.0000
2542,-0.2134,-0.5982,-1.3462,1.9219,0.0655,1,0.0000
2543,-0.2135,-0.5982,-1.4131,1.9884,0.0669,1,0.0000
2544,-0.2134,-0.5982,-1.4786,2.0536,0.0655,1,0.0000
2545,-0.2135,-0.5982,-1.5455,2.1201,0.0669,1,0.0000
2546,-0.2135,-0.5983,-1.6111,2.1854,0.0656,1,0.0000
2547,-0.2137,-0.5983,-1.6779,2.2519,0.0669,1,0.0000
2548,-0.2139,-0.5984,-1.7436,2.3173,0.0657,1,0.0000
2549,-0.2140,-0.5984,-1.8105,2.3839,0.0669,1,0.0000
2550,-0.2144,-0.5989,-1.8780,2.4513,0.0676,1,0.0000
2551,-0.2145,-0.5989,-1.9449,2.5179,0.0669,1,0.0000
2552,-0.2144,-0.5998,-2.0160,2.5888,0.0711,1,0.0000
2553,-0.2146,-0.5998,-2.0829,2.6554,0.0669,1,0.0000
