tick,local_x,local_y,local_z,drift_m,slip_m,on_bus_support,below_depth_m
388,-0.0000,-0.5981,0.7406,0.2415,0.0038,1,0.0000
389,-0.0000,-0.5981,0.7406,0.2415,0.0000,1,0.0000
390,-0.0000,-0.6006,0.7417,0.2426,0.0027,1,0.0006
391,-0.0000,-0.6006,0.7417,0.2426,0.0000,1,0.0006
392,-0.0000,-0.6021,0.7427,0.2437,0.0018,1,0.0021
393,-0.0000,-0.6034,0.7427,0.2437,0.0013,1,0.0034
394,-0.0007,-0.6040,0.7436,0.2446,0.0013,1,0.0040
395,-0.0007,-0.6040,0.7436,0.2446,0.0000,1,0.0040
396,-0.0034,-0.6052,0.7440,0.2450,0.0029,1,0.0052
397,-0.0034,-0.6052,0.7440,0.2450,0.0000,1,0.0052
398,-0.0058,-0.6046,0.7445,0.2455,0.0026,1,0.0046
399,-0.0058,-0.6046,0.7445,0.2455,0.0000,1,0.0046
400,-0.0082,-0.6051,0.7450,0.2462,0.0025,1,0.0051
401,-0.0082,-0.6051,0.7451,0.2462,0.0000,1,0.0051
402,-0.0106,-0.6041,0.7457,0.2469,0.0027,1,0.0041
403,-0.0106,-0.6041,0.7457,0.2469,0.0000,1,0.0041
404,-0.0130,-0.6031,0.7463,0.2476,0.0027,1,0.0031
405,-0.0130,-0.6031,0.7463,0.2477,0.0000,1,0.0031
406,-0.0154,-0.6021,0.7470,0.2484,0.0027,1,0.0021
407,-0.0154,-0.6021,0.7470,0.2484,0.0000,1,0.0021
408,-0.0179,-0.6013,0.7477,0.2493,0.0027,1,0.0013
409,-0.0179,-0.6013,0.7477,0.2493,0.0000,1,0.0013
410,-0.0204,-0.6007,0.7483,0.2501,0.0027,1,0.0007
411,-0.0204,-0.6007,0.7484,0.2501,0.0000,1,0.0007
412,-0.0230,-0.6002,0.7490,0.2510,0.0027,1,0.0002
413,-0.0230,-0.6002,0.7490,0.2510,0.0000,1,0.0002
414,-0.0255,-0.6000,0.7497,0.2519,0.0027,1,0.0000
415,-0.0255,-0.6000,0.7497,0.2519,0.0000,1,0.0000
416,-0.0281,-0.5999,0.7503,0.2529,0.0027,1,0.0000
417,-0.0281,-0.5999,0.7504,0.2529,0.0000,1,0.0000
418,-0.0308,-0.6000,0.7510,0.2538,0.0027,1,0.0000
419,-0.0308,-0.6000,0.7510,0.2538,0.0000,1,0.0000
420,-0.0334,-0.6002,0.7517,0.2548,0.0028,1,0.0002
421,-0.0335,-0.5991,0.7517,0.2548,0.0011,1,0.0000
422,-0.0362,-0.5993,0.7523,0.2558,0.0028,1,0.0000
423,-0.0362,-0.5993,0.7523,0.2558,0.0000,1,0.0000
424,-0.0390,-0.5996,0.7529,0.2568,0.0029,1,0.0000
425,-0.0390,-0.5996,0.7529,0.2568,0.0000,1,0.0000
426,-0.0418,-0.5999,0.7535,0.2579,0.0029,1,0.0000
427,-0.0418,-0.5999,0.7535,0.2579,0.0000,1,0.0000
428,-0.0448,-0.6002,0.7541,0.2589,0.0030,1,0.0002
429,-0.0448,-0.6002,0.7541,0.2590,0.0000,1,0.0002
430,-0.0483,-0.6005,0.7544,0.2599,0.0036,1,0.0005
431,-0.0483,-0.6005,0.7544,0.2599,0.0000,1,0.0005
432,-0.0535,-0.6007,0.7540,0.2605,0.0052,1,0.0007
433,-0.0535,-0.6007,0.7541,0.2606,0.0000,1,0.0007
434,-0.0585,-0.6010,0.7538,0.2614,0.0050,1,0.0010
435,-0.0585,-0.6010,0.7539,0.2615,0.0000,1,0.0010
436,-0.0635,-0.6012,0.7538,0.2625,0.0050,1,0.0012
437,-0.0636,-0.6001,0.7538,0.2626,0.0011,1,0.0001
438,-0.0686,-0.6003,0.7538,0.2638,0.0050,1,0.0003
439,-0.0686,-0.6004,0.7538,0.2639,0.0001,1,0.0004
440,-0.0736,-0.6006,0.7538,0.2652,0.0050,1,0.0006
441,-0.0736,-0.6006,0.7539,0.2652,0.0001,1,0.0006
442,-0.0787,-0.6008,0.7539,0.2667,0.0051,1,0.0008
443,-0.0787,-0.6008,0.7539,0.2668,0.0001,1,0.0008
444,-0.0838,-0.6010,0.7540,0.2683,0.0051,1,0.0010
445,-0.0839,-0.6000,0.7540,0.2684,0.0010,1,0.0000
446,-0.0891,-0.6002,0.7540,0.2701,0.0052,1,0.0002
447,-0.0891,-0.6002,0.7541,0.2701,0.0000,1,0.0002
448,-0.0943,-0.6004,0.7541,0.2719,0.0052,1,0.0004
449,-0.0943,-0.6004,0.7541,0.2720,0.0000,1,0.0004
450,-0.0996,-0.6007,0.7541,0.2738,0.0053,1,0.0007
451,-0.0996,-0.6007,0.7542,0.2739,0.0001,1,0.0007
452,-0.1050,-0.5998,0.7542,0.2759,0.0055,1,0.0000
453,-0.1050,-0.5998,0.7542,0.2759,0.0000,1,0.0000
454,-0.1104,-0.6002,0.7542,0.2780,0.0054,1,0.0002
455,-0.1104,-0.6002,0.7542,0.2780,0.0000,1,0.0002
456,-0.1159,-0.6005,0.7542,0.2802,0.0055,1,0.0005
457,-0.1159,-0.6005,0.7542,0.2803,0.0000,1,0.0005
458,-0.1216,-0.5998,0.7541,0.2826,0.0057,1,0.0000
459,-0.1216,-0.5998,0.7542,0.2826,0.0000,1,0.0000
460,-0.1273,-0.6001,0.7540,0.2850,0.0057,1,0.0001
461,-0.1273,-0.6001,0.7541,0.2850,0.0000,1,0.0001
462,-0.1331,-0.6005,0.7539,0.2875,0.0058,1,0.0005
463,-0.1331,-0.6005,0.7540,0.2875,0.0001,1,0.0005
464,-0.1404,-0.5998,0.7528,0.2901,0.0075,1,0.0000
465,-0.1404,-0.5998,0.7529,0.2901,0.0001,1,0.0000
466,-0.1480,-0.6003,0.7517,0.2928,0.0077,1,0.0003
467,-0.1481,-0.6003,0.7518,0.2929,0.0001,1,0.0003
468,-0.1556,-0.6008,0.7508,0.2959,0.0076,1,0.0008
469,-0.1557,-0.5996,0.7509,0.2960,0.0012,1,0.0000
470,-0.1632,-0.6001,0.7499,0.2993,0.0076,1,0.0001
471,-0.1632,-0.6001,0.7500,0.2994,0.0001,1,0.0001
472,-0.1707,-0.6006,0.7492,0.3028,0.0076,1,0.0006
473,-0.1708,-0.5995,0.7493,0.3029,0.0012,1,0.0000
474,-0.1782,-0.6000,0.7485,0.3065,0.0075,1,0.0000
475,-0.1783,-0.6000,0.7485,0.3066,0.0001,1,0.0000
476,-0.1857,-0.6006,0.7478,0.3104,0.0075,1,0.0006
477,-0.1859,-0.5993,0.7479,0.3106,0.0012,1,0.0000
478,-0.1933,-0.5999,0.7471,0.3145,0.0075,1,0.0000
479,-0.1933,-0.5999,0.7472,0.3146,0.0001,1,0.0000
480,-0.1957,-0.5994,0.7464,0.3154,0.0026,1,0.0000
481,-0.1912,-0.5990,0.7464,0.3126,0.0045,1,0.0000
482,-0.1942,-0.5992,0.7456,0.3138,0.0031,1,0.0000
483,-0.1902,-0.5989,0.7456,0.3114,0.0040,1,0.0000
484,-0.1936,-0.5993,0.7448,0.3128,0.0035,1,0.0000
485,-0.1899,-0.5989,0.7448,0.3106,0.0036,1,0.0000
486,-0.1938,-0.5993,0.7440,0.3124,0.0039,1,0.0000
487,-0.1905,-0.5990,0.7441,0.3103,0.0033,1,0.0000
488,-0.1946,-0.5993,0.7433,0.3123,0.0042,1,0.0000
489,-0.1915,-0.5990,0.7433,0.3104,0.0031,1,0.0000
490,-0.1958,-0.5993,0.7425,0.3124,0.0044,1,0.0000
491,-0.1928,-0.5990,0.7425,0.3106,0.0030,1,0.0000
492,-0.1973,-0.5994,0.7417,0.3127,0.0046,1,0.0000
493,-0.1943,-0.5991,0.7417,0.3109,0.0030,1,0.0000
494,-0.1989,-0.5994,0.7409,0.3131,0.0046,1,0.0000
495,-0.1958,-0.5991,0.7409,0.3112,0.0030,1,0.0000
496,-0.2003,-0.5995,0.7401,0.3133,0.0045,1,0.0000
497,-0.1972,-0.5992,0.7401,0.3114,0.0031,1,0.0000
498,-0.2015,-0.5995,0.7392,0.3135,0.0045,1,0.0000
499,-0.1983,-0.5992,0.7393,0.3115,0.0032,1,0.0000
500,-0.2026,-0.5995,0.7384,0.3136,0.0044,1,0.0000
501,-0.1993,-0.5992,0.7384,0.3115,0.0033,1,0.0000
502,-0.2035,-0.5996,0.7376,0.3135,0.0043,1,0.0000
503,-0.2002,-0.5993,0.7376,0.3114,0.0034,1,0.0000
504,-0.2038,-0.5995,0.7370,0.3133,0.0037,1,0.0000
505,-0.2007,-0.5993,0.7370,0.3113,0.0030,1,0.0000
506,-0.2034,-0.5995,0.7371,0.3131,0.0027,1,0.0000
507,-0.2034,-0.5995,0.7371,0.3131,0.0001,1,0.0000
508,-0.2060,-0.5995,0.7371,0.3148,0.0026,1,0.0000
509,-0.2060,-0.5995,0.7372,0.3149,0.0000,1,0.0000
510,-0.2117,-0.5999,0.7372,0.3186,0.0057,1,0.0000
511,-0.2117,-0.5999,0.7372,0.3187,0.0000,1,0.0000
512,-0.2173,-0.6003,0.7372,0.3224,0.0056,1,0.0003
513,-0.2173,-0.6003,0.7373,0.3225,0.0000,1,0.0003
514,-0.2228,-0.6007,0.7373,0.3262,0.0055,1,0.0007
515,-0.2228,-0.6007,0.7373,0.3262,0.0000,1,0.0007
516,-0.2283,-0.5999,0.7374,0.3300,0.0055,1,0.0000
517,-0.2252,-0.5996,0.7374,0.3279,0.0031,1,0.0000
518,-0.2306,-0.5999,0.7374,0.3316,0.0054,1,0.0000
519,-0.2306,-0.5999,0.7374,0.3317,0.0000,1,0.0000
520,-0.2359,-0.6002,0.7375,0.3354,0.0053,1,0.0002
521,-0.2329,-0.5997,0.7375,0.3333,0.0030,1,0.0000
522,-0.2381,-0.6000,0.7376,0.3370,0.0052,1,0.0000
523,-0.2381,-0.6000,0.7376,0.3370,0.0000,1,0.0000
524,-0.2394,-0.5999,0.7376,0.3380,0.0013,1,0.0000
525,-0.2394,-0.5999,0.7377,0.3380,0.0000,1,0.0000
526,-0.2408,-0.6000,0.7377,0.3390,0.0014,1,0.0000
527,-0.2408,-0.6000,0.7378,0.3391,0.0000,1,0.0000
528,-0.2417,-0.6000,0.7378,0.3397,0.0009,1,0.0000
529,-0.2417,-0.6000,0.7379,0.3398,0.0000,1,0.0000
530,-0.2420,-0.6000,0.7379,0.3400,0.0003,1,0.0000
531,-0.2391,-0.5999,0.7379,0.3380,0.0029,1,0.0000
532,-0.2441,-0.6001,0.7380,0.3416,0.0050,1,0.0001
533,-0.2390,-0.5999,0.7380,0.3380,0.0051,1,0.0000
534,-0.2409,-0.6000,0.7381,0.3394,0.0019,1,0.0000
535,-0.2380,-0.5999,0.7381,0.3373,0.0029,1,0.0000
536,-0.2400,-0.6000,0.7382,0.3388,0.0021,1,0.0000
537,-0.2371,-0.5999,0.7382,0.3367,0.0030,1,0.0000
538,-0.2391,-0.6000,0.7383,0.3382,0.0020,1,0.0000
539,-0.2361,-0.5999,0.7383,0.3361,0.0030,1,0.0000
540,-0.2380,-0.6000,0.7383,0.3375,0.0020,1,0.0000
541,-0.2350,-0.5999,0.7384,0.3354,0.0030,1,0.0000
542,-0.2370,-0.6000,0.7384,0.3368,0.0020,1,0.0000
543,-0.2340,-0.5998,0.7384,0.3347,0.0030,1,0.0000
544,-0.2360,-0.6000,0.7385,0.3362,0.0020,1,0.0000
545,-0.2329,-0.5998,0.7385,0.3341,0.0030,1,0.0000
546,-0.2350,-0.5999,0.7385,0.3355,0.0021,1,0.0000
547,-0.2320,-0.5998,0.7385,0.3334,0.0030,1,0.0000
548,-0.2341,-0.5999,0.7386,0.3349,0.0021,1,0.0000
549,-0.2311,-0.5998,0.7386,0.3328,0.0030,1,0.0000
550,-0.2333,-0.5999,0.7386,0.3344,0.0022,1,0.0000
551,-0.2302,-0.5998,0.7386,0.3322,0.0031,1,0.0000
552,-0.2325,-0.5999,0.7385,0.3338,0.0023,1,0.0000
553,-0.2294,-0.5998,0.7386,0.3316,0.0031,1,0.0000
554,-0.2317,-0.5999,0.7385,0.3332,0.0023,1,0.0000
555,-0.2285,-0.5998,0.7385,0.3310,0.0032,1,0.0000
556,-0.2296,-0.5998,0.7385,0.3318,0.0011,1,0.0000
557,-0.2296,-0.5998,0.7386,0.3318,0.0000,1,0.0000
558,-0.2268,-0.5994,0.7390,0.3301,0.0029,1,0.0000
559,-0.2268,-0.5994,0.7390,0.3301,0.0000,1,0.0000
560,-0.2283,-0.5994,0.7396,0.3316,0.0017,1,0.0000
561,-0.2283,-0.5994,0.7396,0.3316,0.0000,1,0.0000
562,-0.2299,-0.5995,0.7403,0.3332,0.0018,1,0.0000
563,-0.2299,-0.5995,0.7403,0.3332,0.0000,1,0.0000
564,-0.2315,-0.5996,0.7410,0.3349,0.0018,1,0.0000
565,-0.2315,-0.5996,0.7410,0.3349,0.0000,1,0.0000
566,-0.2330,-0.5997,0.7418,0.3365,0.0017,1,0.0000
567,-0.2330,-0.5997,0.7418,0.3365,0.0000,1,0.0000
568,-0.2344,-0.5998,0.7426,0.3381,0.0016,1,0.0000
569,-0.2344,-0.5998,0.7426,0.3380,0.0000,1,0.0000
570,-0.2357,-0.5999,0.7435,0.3396,0.0016,1,0.0000
571,-0.2357,-0.5999,0.7435,0.3396,0.0000,1,0.0000
572,-0.2370,-0.5999,0.7443,0.3410,0.0015,1,0.0000
573,-0.2370,-0.5999,0.7443,0.3410,0.0000,1,0.0000
574,-0.2381,-0.6000,0.7452,0.3425,0.0014,1,0.0000
575,-0.2381,-0.6000,0.7452,0.3425,0.0000,1,0.0000
576,-0.2392,-0.6001,0.7460,0.3439,0.0014,1,0.0001
577,-0.2392,-0.6001,0.7460,0.3439,0.0000,1,0.0001
578,-0.2403,-0.6001,0.7469,0.3452,0.0014,1,0.0001
579,-0.2403,-0.6001,0.7469,0.3452,0.0000,1,0.0001
580,-0.2414,-0.6001,0.7478,0.3466,0.0014,1,0.0001
581,-0.2414,-0.6001,0.7478,0.3466,0.0000,1,0.0001
582,-0.2424,-0.6002,0.7486,0.3479,0.0013,1,0.0002
583,-0.2424,-0.6002,0.7486,0.3479,0.0000,1,0.0002
584,-0.2434,-0.6002,0.7495,0.3492,0.0013,1,0.0002
585,-0.2434,-0.6002,0.7495,0.3492,0.0000,1,0.0002
586,-0.2443,-0.6002,0.7504,0.3505,0.0013,1,0.0002
587,-0.2443,-0.6002,0.7504,0.3505,0.0000,1,0.0002
588,-0.2453,-0.6002,0.7512,0.3518,0.0013,1,0.0002
589,-0.2453,-0.6002,0.7512,0.3518,0.0000,1,0.0002
590,-0.2462,-0.6002,0.7521,0.3531,0.0013,1,0.0002
591,-0.2462,-0.6002,0.7521,0.3531,0.0000,1,0.0002
592,-0.2472,-0.6002,0.7530,0.3543,0.0013,1,0.0002
593,-0.2472,-0.6002,0.7530,0.3543,0.0000,1,0.0002
594,-0.2481,-0.6002,0.7538,0.3556,0.0013,1,0.0002
595,-0.2481,-0.6002,0.7538,0.3556,0.0000,1,0.0002
596,-0.2490,-0.6002,0.7547,0.3568,0.0013,1,0.0002
597,-0.2490,-0.6002,0.7547,0.3568,0.0000,1,0.0002
598,-0.2499,-0.6001,0.7555,0.3581,0.0012,1,0.0001
599,-0.2499,-0.6002,0.7555,0.3581,0.0000,1,0.0002
600,-0.2508,-0.6001,0.7564,0.3593,0.0012,1,0.0001
601,-0.2508,-0.6001,0.7564,0.3593,0.0000,1,0.0001
602,-0.2517,-0.6001,0.7572,0.3606,0.0012,1,0.0001
603,-0.2517,-0.6001,0.7572,0.3606,0.0000,1,0.0001
604,-0.2526,-0.6001,0.7581,0.3618,0.0012,1,0.0001
605,-0.2526,-0.6001,0.7581,0.3618,0.0000,1,0.0001
606,-0.2535,-0.6001,0.7589,0.3630,0.0012,1,0.0001
607,-0.2535,-0.6001,0.7589,0.3630,0.0000,1,0.0001
608,-0.2544,-0.6001,0.7598,0.3643,0.0012,1,0.0001
609,-0.2544,-0.6001,0.7598,0.3643,0.0000,1,0.0001
610,-0.2553,-0.6001,0.7606,0.3655,0.0012,1,0.0001
611,-0.2553,-0.6001,0.7606,0.3655,0.0000,1,0.0001
612,-0.2562,-0.6002,0.7615,0.3667,0.0012,1,0.0002
613,-0.2562,-0.6002,0.7615,0.3667,0.0000,1,0.0002
614,-0.2571,-0.6002,0.7623,0.3680,0.0012,1,0.0002
615,-0.2571,-0.6002,0.7623,0.3680,0.0000,1,0.0002
616,-0.2580,-0.6002,0.7631,0.3692,0.0012,1,0.0002
617,-0.2580,-0.6002,0.7631,0.3692,0.0000,1,0.0002
618,-0.2589,-0.6002,0.7640,0.3704,0.0012,1,0.0002
619,-0.2589,-0.6002,0.7640,0.3705,0.0000,1,0.0002
620,-0.2599,-0.6002,0.7648,0.3717,0.0013,1,0.0002
621,-0.2599,-0.6002,0.7648,0.3717,0.0000,1,0.0002
622,-0.2609,-0.6003,0.7656,0.3730,0.0013,1,0.0003
623,-0.2609,-0.6003,0.7656,0.3730,0.0000,1,0.0003
624,-0.2619,-0.6003,0.7665,0.3743,0.0013,1,0.0003
625,-0.2619,-0.6003,0.7665,0.3743,0.0000,1,0.0003
626,-0.2629,-0.6003,0.7673,0.3756,0.0013,1,0.0003
627,-0.2629,-0.6003,0.7673,0.3756,0.0000,1,0.0003
628,-0.2643,-0.6004,0.7681,0.3771,0.0016,1,0.0004
629,-0.2643,-0.6004,0.7681,0.3771,0.0000,1,0.0004
630,-0.2667,-0.6006,0.7689,0.3793,0.0025,1,0.0006
631,-0.2667,-0.6006,0.7689,0.3793,0.0000,1,0.0006
632,-0.2689,-0.6007,0.7696,0.3815,0.0024,1,0.0007
633,-0.2690,-0.6007,0.7696,0.3815,0.0000,1,0.0007
634,-0.2712,-0.6007,0.7702,0.3836,0.0024,1,0.0007
635,-0.2712,-0.6007,0.7703,0.3836,0.0000,1,0.0007
636,-0.2736,-0.6008,0.7709,0.3857,0.0024,1,0.0008
637,-0.2736,-0.6008,0.7709,0.3857,0.0000,1,0.0008
638,-0.2759,-0.6008,0.7715,0.3878,0.0024,1,0.0008
639,-0.2711,-0.6006,0.7715,0.3844,0.0048,1,0.0006
640,-0.2702,-0.6006,0.7721,0.3841,0.0012,1,0.0006
641,-0.2672,-0.6005,0.7721,0.3821,0.0030,1,0.0005
642,-0.2667,-0.6005,0.7727,0.3821,0.0008,1,0.0005
643,-0.2667,-0.6005,0.7727,0.3821,0.0000,1,0.0005
644,-0.2643,-0.6004,0.7733,0.3809,0.0025,1,0.0004
645,-0.2643,-0.6004,0.7733,0.3809,0.0000,1,0.0004
646,-0.2621,-0.6003,0.7739,0.3798,0.0022,1,0.0003
647,-0.2621,-0.6003,0.7739,0.3798,0.0000,1,0.0003
648,-0.2607,-0.6003,0.7745,0.3792,0.0016,1,0.0003
649,-0.2607,-0.6003,0.7745,0.3793,0.0000,1,0.0003
650,-0.2598,-0.6002,0.7751,0.3791,0.0011,1,0.0002
651,-0.2598,-0.6002,0.7751,0.3791,0.0000,1,0.0002
652,-0.2594,-0.6002,0.7757,0.3793,0.0007,1,0.0002
653,-0.2595,-0.6002,0.7757,0.3793,0.0000,1,0.0002
654,-0.2620,-0.6003,0.7763,0.3815,0.0027,1,0.0003
655,-0.2586,-0.6002,0.7763,0.3792,0.0034,1,0.0002
656,-0.2612,-0.6002,0.7769,0.3814,0.0027,1,0.0002
657,-0.2612,-0.6002,0.7769,0.3814,0.0000,1,0.0002
658,-0.2607,-0.6002,0.7775,0.3815,0.0008,1,0.0002
659,-0.2607,-0.6002,0.7775,0.3815,0.0000,1,0.0002
660,-0.2634,-0.6003,0.7781,0.3838,0.0028,1,0.0003
661,-0.2604,-0.6002,0.7781,0.3816,0.0031,1,0.0002
662,-0.2631,-0.6003,0.7787,0.3840,0.0028,1,0.0003
663,-0.2631,-0.6003,0.7787,0.3840,0.0000,1,0.0003
664,-0.2626,-0.6003,0.7792,0.3840,0.0008,1,0.0003
665,-0.2626,-0.6003,0.7792,0.3840,0.0000,1,0.0003
666,-0.2655,-0.6004,0.7798,0.3864,0.0030,1,0.0004
667,-0.2615,-0.6003,0.7798,0.3837,0.0040,1,0.0003
668,-0.2645,-0.6004,0.7803,0.3861,0.0031,1,0.0004
669,-0.2612,-0.6003,0.7803,0.3838,0.0033,1,0.0003
670,-0.2682,-0.6008,0.7793,0.3879,0.0071,1,0.0008
671,-0.2611,-0.6000,0.7793,0.3830,0.0072,1,0.0000
672,-0.2630,-0.6008,0.7779,0.3833,0.0025,1,0.0008
673,-0.2538,-0.6009,0.7778,0.3770,0.0092,1,0.0009
674,-0.2522,-0.6010,0.7765,0.3749,0.0021,1,0.0010
675,-0.2408,-0.6008,0.7764,0.3673,0.0114,1,0.0008
676,-0.2374,-0.6008,0.7751,0.3641,0.0037,1,0.0008
677,-0.2251,-0.6005,0.7751,0.3561,0.0123,1,0.0005
678,-0.2210,-0.6005,0.7738,0.3526,0.0043,1,0.0005
679,-0.2086,-0.6002,0.7737,0.3449,0.0124,1,0.0002
680,-0.2048,-0.6001,0.7725,0.3416,0.0040,1,0.0001
681,-0.1930,-0.5997,0.7724,0.3346,0.0118,1,0.0000
682,-0.1900,-0.5996,0.7712,0.3319,0.0033,1,0.0000
683,-0.1792,-0.5992,0.7711,0.3258,0.0108,1,0.0000
684,-0.1773,-0.5992,0.7699,0.3237,0.0023,1,0.0000
685,-0.1677,-0.5987,0.7699,0.3185,0.0096,1,0.0000
686,-0.1671,-0.5989,0.7687,0.3172,0.0014,1,0.0000
687,-0.1589,-0.5983,0.7686,0.3129,0.0083,1,0.0000
688,-0.1597,-0.5986,0.7674,0.3123,0.0015,1,0.0000
689,-0.1527,-0.5980,0.7674,0.3088,0.0070,1,0.0000
690,-0.1548,-0.5984,0.7663,0.3088,0.0025,1,0.0000
691,-0.1491,-0.5982,0.7663,0.3060,0.0058,1,0.0000
692,-0.1525,-0.5979,0.7651,0.3067,0.0036,1,0.0000
693,-0.1478,-0.5973,0.7651,0.3044,0.0047,1,0.0000
694,-0.1522,-0.5979,0.7640,0.3055,0.0046,1,0.0000
695,-0.1484,-0.5974,0.7640,0.3037,0.0039,1,0.0000
696,-0.1536,-0.5980,0.7628,0.3053,0.0054,1,0.0000
697,-0.1505,-0.5975,0.7629,0.3037,0.0032,1,0.0000
698,-0.1564,-0.5982,0.7617,0.3057,0.0060,1,0.0000
699,-0.1537,-0.5977,0.7618,0.3044,0.0028,1,0.0000
700,-0.1627,-0.5989,0.7607,0.3081,0.0092,1,0.0000
701,-0.1579,-0.5978,0.7607,0.3056,0.0049,1,0.0000
702,-0.1641,-0.5986,0.7596,0.3080,0.0064,1,0.0000
703,-0.1642,-0.5986,0.7597,0.3081,0.0001,1,0.0000
704,-0.1686,-0.5987,0.7587,0.3096,0.0046,1,0.0000
705,-0.1686,-0.5987,0.7588,0.3097,0.0001,1,0.0000
706,-0.1726,-0.5988,0.7578,0.3110,0.0041,1,0.0000
707,-0.1698,-0.5985,0.7578,0.3095,0.0028,1,0.0000
708,-0.1786,-0.5995,0.7570,0.3137,0.0088,1,0.0000
709,-0.1738,-0.5986,0.7570,0.3110,0.0049,1,0.0000
710,-0.1796,-0.5992,0.7561,0.3136,0.0058,1,0.0000
711,-0.1796,-0.5992,0.7562,0.3137,0.0001,1,0.0000
712,-0.1831,-0.5992,0.7554,0.3150,0.0036,1,0.0000
713,-0.1800,-0.5989,0.7554,0.3132,0.0031,1,0.0000
714,-0.1855,-0.5994,0.7546,0.3158,0.0056,1,0.0000
715,-0.1826,-0.5991,0.7547,0.3141,0.0029,1,0.0000
716,-0.1880,-0.5995,0.7539,0.3167,0.0054,1,0.0000
717,-0.1849,-0.5991,0.7540,0.3149,0.0031,1,0.0000
718,-0.1901,-0.5995,0.7532,0.3174,0.0052,1,0.0000
719,-0.1869,-0.5992,0.7532,0.3155,0.0032,1,0.0000
720,-0.1918,-0.5995,0.7525,0.3179,0.0050,1,0.0000
721,-0.1885,-0.5992,0.7526,0.3159,0.0033,1,0.0000
722,-0.1932,-0.5995,0.7519,0.3182,0.0048,1,0.0000
723,-0.1898,-0.5992,0.7519,0.3162,0.0034,1,0.0000
724,-0.1944,-0.5995,0.7512,0.3184,0.0046,1,0.0000
725,-0.1909,-0.5991,0.7512,0.3163,0.0035,1,0.0000
726,-0.1953,-0.5994,0.7506,0.3184,0.0044,1,0.0000
727,-0.1917,-0.5991,0.7506,0.3162,0.0036,1,0.0000
728,-0.1959,-0.5994,0.7499,0.3183,0.0043,1,0.0000
729,-0.1922,-0.5991,0.7499,0.3161,0.0037,1,0.0000
730,-0.1964,-0.5994,0.7493,0.3181,0.0042,1,0.0000
731,-0.1927,-0.5991,0.7493,0.3158,0.0037,1,0.0000
732,-0.1967,-0.5993,0.7486,0.3178,0.0041,1,0.0000
733,-0.1929,-0.5990,0.7487,0.3155,0.0038,1,0.0000
734,-0.1969,-0.5993,0.7480,0.3174,0.0041,1,0.0000
735,-0.1931,-0.5990,0.7480,0.3150,0.0039,1,0.0000
736,-0.1970,-0.5993,0.7473,0.3169,0.0040,1,0.0000
737,-0.1931,-0.5990,0.7473,0.3145,0.0039,1,0.0000
738,-0.1970,-0.5993,0.7466,0.3164,0.0040,1,0.0000
739,-0.1931,-0.5990,0.7467,0.3140,0.0040,1,0.0000
740,-0.1969,-0.5993,0.7459,0.3158,0.0039,1,0.0000
741,-0.1929,-0.5990,0.7460,0.3133,0.0040,1,0.0000
742,-0.1967,-0.5993,0.7452,0.3151,0.0039,1,0.0000
743,-0.1926,-0.5990,0.7452,0.3126,0.0041,1,0.0000
744,-0.1964,-0.5993,0.7445,0.3143,0.0039,1,0.0000
745,-0.1921,-0.5990,0.7445,0.3117,0.0042,1,0.0000
746,-0.1959,-0.5993,0.7436,0.3134,0.0039,1,0.0000
747,-0.1915,-0.5990,0.7437,0.3107,0.0044,1,0.0000
748,-0.1953,-0.5993,0.7428,0.3123,0.0039,1,0.0000
749,-0.1908,-0.5989,0.7428,0.3095,0.0045,1,0.0000
750,-0.1945,-0.5993,0.7418,0.3111,0.0038,1,0.0000
751,-0.1898,-0.5989,0.7418,0.3082,0.0047,1,0.0000
752,-0.1934,-0.5993,0.7408,0.3096,0.0038,1,0.0000
753,-0.1885,-0.5989,0.7408,0.3066,0.0049,1,0.0000
754,-0.1898,-0.5990,0.7399,0.3066,0.0015,1,0.0000
755,-0.1868,-0.5988,0.7399,0.3048,0.0029,1,0.0000
756,-0.1867,-0.5988,0.7397,0.3045,0.0003,1,0.0000
757,-0.1867,-0.5988,0.7397,0.3045,0.0000,1,0.0000
758,-0.1871,-0.5989,0.7398,0.3049,0.0005,1,0.0000
759,-0.1871,-0.5990,0.7398,0.3049,0.0000,1,0.0000
760,-0.1877,-0.5991,0.7402,0.3056,0.0007,1,0.0000
761,-0.1877,-0.5991,0.7402,0.3056,0.0000,1,0.0000
762,-0.1882,-0.5992,0.7408,0.3064,0.0007,1,0.0000
763,-0.1882,-0.5992,0.7408,0.3064,0.0000,1,0.0000
764,-0.1884,-0.5993,0.7415,0.3071,0.0007,1,0.0000
765,-0.1884,-0.5993,0.7415,0.3071,0.0000,1,0.0000
766,-0.1884,-0.5992,0.7423,0.3077,0.0008,1,0.0000
767,-0.1884,-0.5993,0.7423,0.3077,0.0000,1,0.0000
768,-0.1882,-0.5992,0.7431,0.3082,0.0008,1,0.0000
769,-0.1882,-0.5992,0.7431,0.3082,0.0000,1,0.0000
770,-0.1879,-0.5991,0.7439,0.3087,0.0009,1,0.0000
771,-0.1880,-0.6004,0.7439,0.3087,0.0013,1,0.0004
772,-0.1875,-0.6003,0.7448,0.3091,0.0009,1,0.0003
773,-0.1875,-0.6003,0.7448,0.3091,0.0000,1,0.0003
774,-0.1870,-0.6003,0.7456,0.3095,0.0010,1,0.0003
