tick,local_x,local_y,local_z,drift_m,slip_m,on_bus_support,below_depth_m
397,0.4101,-0.7017,32.4762,31.9123,0.0649,0,0.1017
398,0.6799,-0.7416,32.8962,32.3370,0.5008,0,0.1416
399,0.6797,-0.7323,32.8320,32.2728,0.0649,0,0.1323
400,0.9783,-0.7500,33.2503,32.6986,0.5142,0,0.1500
401,0.9781,-0.7407,33.1861,32.6344,0.0649,0,0.1407
402,1.2951,-0.7392,33.6024,33.0614,0.5232,0,0.1392
403,1.2949,-0.7298,33.5382,32.9972,0.0649,0,0.1298
404,1.6240,-0.7130,33.9524,33.4254,0.5293,0,0.1130
405,1.6237,-0.7037,33.8882,33.3613,0.0649,0,0.1037
406,1.9612,-0.6758,34.3002,33.7906,0.5333,0,0.0758
407,1.9610,-0.6665,34.2360,33.7265,0.0649,0,0.0665
408,2.3050,-0.6318,34.6457,34.1569,0.5361,0,0.0318
409,2.3047,-0.6225,34.5815,34.0928,0.0649,0,0.0225
410,2.6542,-0.5847,34.9888,34.5243,0.5381,0,0.0000
411,2.6539,-0.5755,34.9246,34.4603,0.0649,0,0.0000
412,3.0088,-0.5375,35.3295,34.8928,0.5397,0,0.0000
413,3.0085,-0.5283,35.2653,34.8288,0.0649,0,0.0000
414,3.3689,-0.4924,35.6676,35.2624,0.5413,0,0.0000
415,3.3686,-0.4832,35.6033,35.1984,0.0649,0,0.0000
416,3.7350,-0.4506,36.0029,35.6329,0.5431,0,0.0000
417,3.7347,-0.4414,35.9387,35.5690,0.0649,0,0.0000
418,4.1078,-0.4126,36.3354,36.0043,0.5453,0,0.0000
419,4.1075,-0.4035,36.2711,35.9405,0.0649,0,0.0000
420,4.4882,-0.3785,36.6646,36.3766,0.5481,0,0.0000
421,4.4879,-0.3694,36.6004,36.3128,0.0649,0,0.0000
422,4.8773,-0.3476,36.9903,36.7496,0.5515,0,0.0000
423,4.8770,-0.3385,36.9261,36.6860,0.0649,0,0.0000
424,5.2764,-0.3189,37.3121,37.1234,0.5557,0,0.0000
425,5.2761,-0.3099,37.2478,37.0598,0.0649,0,0.0000
426,5.6870,-0.2914,37.6293,37.4977,0.5610,0,0.0000
427,5.6868,-0.2823,37.5651,37.4342,0.0649,0,0.0000
428,6.1439,-0.2570,37.9352,37.8718,0.5888,0,0.0000
429,6.1437,-0.2480,37.8710,37.8085,0.0649,0,0.0000
430,6.7225,-0.1994,38.2127,38.2436,0.6739,0,0.0000
431,6.7222,-0.1904,38.1484,38.1804,0.0649,0,0.0000
432,7.3771,-0.1266,38.4660,38.6135,0.7307,0,0.0000
433,7.3768,-0.1176,38.4017,38.5505,0.0649,0,0.0000
434,8.0793,-0.0439,38.6981,38.9819,0.7660,0,0.0000
435,8.0789,-0.0350,38.6338,38.9191,0.0649,0,0.0000
436,8.8112,0.0448,38.9109,39.3488,0.7870,0,0.0000
437,8.8108,0.0537,38.8466,39.2862,0.0649,0,0.0000
438,9.5621,0.1367,39.1056,39.7143,0.7990,0,0.0000
439,9.5617,0.1455,39.0413,39.6519,0.0649,0,0.0000
440,10.3256,0.2295,39.2831,40.0783,0.8057,0,0.0000
441,10.3252,0.2383,39.2187,40.0162,0.0650,0,0.0000
442,11.0982,0.3213,39.4437,40.4406,0.8094,0,0.0000
443,11.0978,0.3300,39.3793,40.3788,0.0650,0,0.0000
444,11.8783,0.4104,39.5875,40.8013,0.8118,0,0.0000
445,11.8778,0.4191,39.5231,40.7397,0.0650,0,0.0000
446,12.6652,0.4959,39.7143,41.1600,0.8139,0,0.0000
447,12.6648,0.5045,39.6499,41.0988,0.0650,0,0.0000
448,13.4592,0.5771,39.8237,41.5168,0.8164,0,0.0000
449,13.4587,0.5856,39.7592,41.4559,0.0650,0,0.0000
450,14.2609,0.6538,39.9147,41.8714,0.8199,0,0.0000
451,14.2604,0.6623,39.8503,41.8109,0.0650,0,0.0000
452,15.0713,0.7266,39.9866,42.2236,0.8248,0,0.0000
453,15.0709,0.7350,39.9221,42.1635,0.0651,0,0.0000
454,15.8918,0.7964,40.0381,42.5733,0.8314,0,0.0000
455,15.8914,0.8047,39.9735,42.5136,0.0651,0,0.0000
456,16.7239,0.8646,40.0674,42.9202,0.8400,0,0.0000
457,16.7235,0.8728,40.0028,42.8609,0.0651,0,0.0000
458,17.5695,0.9332,40.0729,43.2640,0.8510,0,0.0000
459,17.5691,0.9413,40.0082,43.2051,0.0651,0,0.0000
460,18.4294,1.0040,40.0527,43.6046,0.8637,0,0.0000
461,18.4290,1.0120,39.9880,43.5461,0.0652,0,0.0000
462,19.3839,1.1177,39.9607,43.9383,0.9610,0,0.0000
463,19.3835,1.1256,39.8960,43.8804,0.0652,0,0.0000
464,20.4160,1.2689,39.7978,44.2650,1.0471,0,0.0000
465,20.4156,1.2767,39.7331,44.2077,0.0652,0,0.0000
466,21.4910,1.4414,39.5769,44.5850,1.0991,0,0.0000
467,21.4906,1.4490,39.5121,44.5285,0.0653,0,0.0000
468,22.5874,1.6235,39.3065,44.8988,1.1295,0,0.0000
469,22.5870,1.6310,39.2416,44.8430,0.0653,0,0.0000
470,23.6921,1.8068,38.9921,45.2064,1.1464,0,0.0000
471,23.6916,1.8141,38.9272,45.1514,0.0653,0,0.0000
472,24.7952,1.9842,38.6386,45.5077,1.1533,0,0.0000
473,24.7948,1.9913,38.5736,45.4535,0.0654,0,0.0000
474,25.8907,2.1501,38.2496,45.8027,1.1539,0,0.0000
475,25.8903,2.1571,38.1845,45.7494,0.0654,0,0.0000
476,26.9752,2.3012,37.8273,46.0915,1.1512,0,0.0000
477,26.9747,2.3080,37.7622,46.0390,0.0655,0,0.0000
478,28.0465,2.4356,37.3731,46.3738,1.1473,0,0.0000
479,28.0461,2.4422,37.3079,46.3222,0.0655,0,0.0000
480,29.1036,2.5528,36.8878,46.6495,1.1433,0,0.0000
481,29.1032,2.5592,36.8226,46.5989,0.0655,0,0.0000
482,30.1460,2.6537,36.3716,46.9186,1.1400,0,0.0000
483,30.1456,2.6599,36.3063,46.8690,0.0656,0,0.0000
484,31.1733,2.7401,35.8244,47.1808,1.1379,0,0.0000
485,31.1729,2.7461,35.7590,47.1322,0.0656,0,0.0000
486,32.1853,2.8148,35.2456,47.4360,1.1372,0,0.0000
487,32.1850,2.8206,35.1801,47.3884,0.0657,0,0.0000
488,33.1821,2.8812,34.6343,47.6840,1.1383,0,0.0000
489,33.1818,2.8868,34.5688,47.6375,0.0657,0,0.0000
490,34.1635,2.9430,33.9895,47.9247,1.1413,0,0.0000
491,34.1633,2.9483,33.9239,47.8792,0.0658,0,0.0000
492,35.1285,3.0027,33.3110,48.1578,1.1446,0,0.0000
493,35.1282,3.0078,33.2454,48.1134,0.0658,0,0.0000
494,36.0743,3.0611,32.6009,48.3833,1.1459,0,0.0000
495,36.0741,3.0660,32.5352,48.3400,0.0659,0,0.0000
496,36.9988,3.1191,31.8609,48.6011,1.1457,0,0.0000
497,36.9987,3.1238,31.7952,48.5591,0.0659,0,0.0000
498,37.9007,3.1775,31.0924,48.8113,1.1448,0,0.0000
499,37.9005,3.1819,31.0265,48.7704,0.0660,0,0.0000
500,38.7785,3.2367,30.2963,49.0136,1.1433,0,0.0000
501,38.7784,3.2409,30.2304,48.9739,0.0660,0,0.0000
502,39.6128,3.2734,29.5044,49.2094,1.1065,0,0.0000
503,39.6127,3.2773,29.4384,49.1708,0.0661,0,0.0000
504,40.3633,3.2336,28.7915,49.4017,0.9919,0,0.0000
505,40.3632,3.2374,28.7255,49.3642,0.0661,0,0.0000
506,41.0534,3.1462,28.1302,49.5899,0.9160,0,0.0000
507,41.0534,3.1497,28.0641,49.5534,0.0661,0,0.0000
508,41.6976,3.0325,27.5026,49.7738,0.8626,0,0.0000
509,41.6976,3.0358,27.4366,49.7382,0.0662,0,0.0000
510,42.3048,2.9089,26.8974,49.9531,0.8220,0,0.0000
511,42.3049,2.9120,26.8312,49.9185,0.0662,0,0.0000
512,42.8810,2.7876,26.3069,50.1279,0.7889,0,0.0000
513,42.8810,2.7906,26.2407,50.0942,0.0662,0,0.0000
514,43.4300,2.6775,25.7263,50.2982,0.7607,0,0.0000
515,43.4301,2.6803,25.6601,50.2653,0.0663,0,0.0000
516,43.9547,2.5847,25.1525,50.4640,0.7362,0,0.0000
517,43.9548,2.5873,25.0863,50.4320,0.0663,0,0.0000
518,44.4572,2.5128,24.5833,50.6253,0.7149,0,0.0000
519,44.4573,2.5152,24.5170,50.5942,0.0663,0,0.0000
520,44.9393,2.4634,24.0170,50.7823,0.6964,0,0.0000
521,44.9394,2.4656,23.9507,50.7519,0.0664,0,0.0000
522,45.4025,2.4363,23.4527,50.9349,0.6807,0,0.0000
523,45.4026,2.4383,23.3863,50.9053,0.0664,0,0.0000
524,45.8478,2.4300,22.8892,51.0832,0.6674,0,0.0000
525,45.8480,2.4318,22.8228,51.0544,0.0664,0,0.0000
526,46.2766,2.4420,22.3257,51.2272,0.6565,0,0.0000
527,46.2767,2.4437,22.2592,51.1992,0.0665,0,0.0000
528,46.6898,2.4693,21.7613,51.3669,0.6475,0,0.0000
529,46.6899,2.4708,21.6948,51.3397,0.0665,0,0.0000
530,47.0883,2.5085,21.1951,51.5024,0.6402,0,0.0000
531,47.0884,2.5099,21.1286,51.4760,0.0665,0,0.0000
532,47.4729,2.5563,20.6262,51.6335,0.6344,0,0.0000
533,47.4731,2.5575,20.5596,51.6079,0.0665,0,0.0000
534,47.8446,2.6095,20.0534,51.7604,0.6301,0,0.0000
535,47.8448,2.6105,19.9868,51.7355,0.0666,0,0.0000
536,48.2040,2.6655,19.4756,51.8829,0.6273,0,0.0000
537,48.2042,2.6663,19.4090,51.8588,0.0666,0,0.0000
538,48.5518,2.7222,18.8914,52.0010,0.6260,0,0.0000
539,48.5520,2.7228,18.8248,51.9778,0.0666,0,0.0000
540,48.8886,2.7781,18.2994,52.1148,0.6265,0,0.0000
541,48.8889,2.7786,18.2327,52.0924,0.0666,0,0.0000
542,49.2149,2.8326,17.6977,52.2240,0.6288,0,0.0000
543,49.2151,2.8329,17.6311,52.2025,0.0667,0,0.0000
544,49.5308,2.8854,17.0845,52.3286,0.6334,0,0.0000
545,49.5311,2.8855,17.0178,52.3078,0.0667,0,0.0000
546,49.8369,2.9371,16.4576,52.4284,0.6404,0,0.0000
547,49.8371,2.9370,16.3909,52.4085,0.0667,0,0.0000
548,50.1331,2.9887,15.8143,52.5233,0.6502,0,0.0000
549,50.1334,2.9884,15.7476,52.5042,0.0667,0,0.0000
550,50.4197,3.0416,15.1518,52.6130,0.6632,0,0.0000
551,50.4200,3.0411,15.0851,52.5947,0.0667,0,0.0000
552,50.6966,3.0966,14.4666,52.6974,0.6798,0,0.0000
553,50.6980,3.0728,14.3999,52.6794,0.0708,0,0.0000
554,50.9479,3.0272,13.8573,52.7777,0.5991,0,0.0000
555,50.9484,3.0190,13.7906,52.7608,0.0672,0,0.0000
556,51.1339,2.7779,13.5434,52.8628,0.3920,0,0.0000
557,51.1346,2.7642,13.4767,52.8463,0.0681,0,0.0000
558,51.2809,2.3937,13.4137,52.9503,0.4032,0,0.0000
559,51.2817,2.3746,13.3470,52.9339,0.0694,0,0.0000
560,51.4006,1.9416,13.3995,53.0392,0.4521,0,0.0000
561,51.4015,1.9171,13.3328,53.0228,0.0711,0,0.0000
562,51.5001,1.4690,13.4580,53.1293,0.4756,0,0.0000
563,51.5009,1.4390,13.3913,53.1128,0.0732,0,0.0000
564,51.5841,1.0093,13.5630,53.2204,0.4702,0,0.0000
565,51.5848,0.9739,13.4963,53.2038,0.0756,0,0.0000
566,51.6566,0.5853,13.6984,53.3128,0.4439,0,0.0000
567,51.6572,0.5444,13.6316,53.2960,0.0783,0,0.0000
568,51.7208,0.2107,13.8540,53.4064,0.4060,0,0.0000
569,51.7211,0.1644,13.7872,53.3895,0.0813,0,0.0000
570,51.7791,-0.1077,14.0237,53.5015,0.3652,0,0.0000
571,51.7793,-0.1594,13.9570,53.4845,0.0845,0,0.0000
572,51.8338,-0.3691,14.2040,53.5983,0.3286,0,0.0000
573,51.8339,-0.4263,14.1372,53.5812,0.0879,0,0.0000
574,51.8863,-0.5773,14.3924,53.6968,0.3012,0,0.0000
575,51.8863,-0.6399,14.3255,53.6796,0.0916,0,0.0399
576,51.9378,-0.7394,14.5876,53.7972,0.2850,0,0.1394
577,51.9377,-0.8075,14.5207,53.7799,0.0954,0,0.2075
578,51.9888,-0.8650,14.7887,53.8997,0.2789,0,0.2650
579,51.9887,-0.9385,14.7218,53.8824,0.0994,0,0.3385
580,52.0399,-0.9647,14.9953,54.0044,0.2795,0,0.3647
581,52.0399,-1.0296,14.9285,53.9870,0.0932,0,0.4296
582,52.0912,-0.9535,15.2073,54.1107,0.2935,0,0.3535
583,52.0912,-0.9533,15.1406,54.0927,0.0667,0,0.3533
584,52.1423,-0.8619,15.4243,54.2184,0.3024,0,0.2619
585,52.1423,-0.8617,15.3576,54.2002,0.0667,0,0.2617
586,52.1932,-0.7643,15.6459,54.3281,0.3085,0,0.1643
587,52.1932,-0.7641,15.5792,54.3096,0.0667,0,0.1641
588,52.2439,-0.6687,15.8718,54.4397,0.3119,0,0.0687
589,52.2439,-0.6685,15.8052,54.4210,0.0667,0,0.0685
590,52.2946,-0.5814,16.1019,54.5533,0.3134,0,0.0000
591,52.2946,-0.5812,16.0353,54.5344,0.0667,0,0.0000
592,52.3452,-0.5069,16.3360,54.6690,0.3139,0,0.0000
593,52.3452,-0.5066,16.2693,54.6498,0.0667,0,0.0000
594,52.3960,-0.4478,16.5737,54.7867,0.3141,0,0.0000
595,52.3960,-0.4476,16.5070,54.7673,0.0667,0,0.0000
596,52.4470,-0.4055,16.8149,54.9065,0.3149,0,0.0000
597,52.4470,-0.4053,16.7482,54.8868,0.0667,0,0.0000
598,52.4983,-0.3796,17.0592,55.0284,0.3162,0,0.0000
599,52.4983,-0.3794,16.9925,55.0085,0.0667,0,0.0000
600,52.5502,-0.3689,17.3064,55.1524,0.3183,0,0.0000
601,52.5502,-0.3686,17.2397,55.1322,0.0667,0,0.0000
602,52.6026,-0.3712,17.5561,55.2786,0.3207,0,0.0000
603,52.6026,-0.3709,17.4895,55.2582,0.0667,0,0.0000
604,52.6557,-0.3839,17.8081,55.4070,0.3233,0,0.0000
605,52.6557,-0.3836,17.7414,55.3863,0.0667,0,0.0000
606,52.7094,-0.4041,18.0620,55.5375,0.3257,0,0.0000
607,52.7094,-0.4039,17.9954,55.5165,0.0667,0,0.0000
608,52.7640,-0.4289,18.3175,55.6701,0.3277,0,0.0000
609,52.7640,-0.4286,18.2508,55.6489,0.0667,0,0.0000
610,52.8196,-0.4555,18.5741,55.8050,0.3291,0,0.0000
611,52.8196,-0.4553,18.5075,55.7835,0.0667,0,0.0000
612,52.8762,-0.4815,18.8315,55.9420,0.3300,0,0.0000
613,52.8762,-0.4813,18.7649,55.9203,0.0667,0,0.0000
614,52.9340,-0.5049,19.0892,56.0812,0.3303,0,0.0000
615,52.9340,-0.5046,19.0225,56.0592,0.0667,0,0.0000
616,52.9932,-0.5239,19.3467,56.2226,0.3301,0,0.0000
617,52.9932,-0.5237,19.2800,56.2003,0.0667,0,0.0000
618,53.0541,-0.5375,19.6034,56.3661,0.3293,0,0.0000
619,53.0541,-0.5373,19.5367,56.3436,0.0667,0,0.0000
620,53.1168,-0.5448,19.8586,56.5117,0.3280,0,0.0000
621,53.1167,-0.5446,19.7920,56.4890,0.0667,0,0.0000
622,53.1816,-0.5454,20.1117,56.6594,0.3262,0,0.0000
623,53.1816,-0.5452,20.0450,56.6364,0.0667,0,0.0000
624,53.2489,-0.5392,20.3615,56.8092,0.3237,0,0.0000
625,53.2489,-0.5390,20.2949,56.7860,0.0667,0,0.0000
626,53.3298,-0.5038,20.5762,56.9601,0.2948,0,0.0000
627,53.3298,-0.5036,20.5095,56.9368,0.0667,0,0.0000
628,53.4482,-0.3926,20.6870,57.1102,0.2405,0,0.0000
629,53.4482,-0.3924,20.6203,57.0868,0.0667,0,0.0000
630,53.5889,-0.2415,20.7361,57.2600,0.2366,0,0.0000
631,53.5889,-0.2413,20.6694,57.2365,0.0667,0,0.0000
632,53.7425,-0.0748,20.7494,57.4097,0.2402,0,0.0000
633,53.7425,-0.0746,20.6827,57.3863,0.0667,0,0.0000
634,53.9032,0.0907,20.7424,57.5594,0.2382,0,0.0000
635,53.9032,0.0909,20.6757,57.5361,0.0667,0,0.0000
636,54.0676,0.2439,20.7246,57.7093,0.2298,0,0.0000
637,54.0676,0.2441,20.6579,57.6860,0.0667,0,0.0000
638,54.2340,0.3771,20.7013,57.8592,0.2174,0,0.0000
639,54.2340,0.3773,20.6347,57.8360,0.0667,0,0.0000
640,54.4013,0.4863,20.6758,58.0091,0.2039,0,0.0000
641,54.4013,0.4865,20.6091,57.9860,0.0667,0,0.0000
642,54.5691,0.5698,20.6494,58.1590,0.1916,0,0.0000
643,54.5691,0.5700,20.5828,58.1361,0.0667,0,0.0000
644,54.7373,0.6280,20.6228,58.3089,0.1824,0,0.0000
645,54.7373,0.6282,20.5562,58.2860,0.0667,0,0.0000
646,54.9059,0.6630,20.5959,58.4587,0.1767,0,0.0000
647,54.9059,0.6632,20.5293,58.4359,0.0667,0,0.0000
648,55.0750,0.6781,20.5683,58.6085,0.1742,0,0.0000
649,55.0750,0.6783,20.5016,58.5857,0.0667,0,0.0000
650,55.2447,0.6774,20.5390,58.7580,0.1738,0,0.0000
651,55.2447,0.6776,20.4724,58.7354,0.0667,0,0.0000
652,55.4152,0.6655,20.5072,58.9073,0.1745,0,0.0000
653,55.4152,0.6657,20.4405,58.8848,0.0667,0,0.0000
654,55.5869,0.6471,20.4716,59.0564,0.1754,0,0.0000
655,55.5869,0.6473,20.4049,59.0340,0.0667,0,0.0000
656,55.7599,0.6268,20.4307,59.2052,0.1762,0,0.0000
657,55.7599,0.6270,20.3640,59.1828,0.0667,0,0.0000
658,55.9348,0.6089,20.3828,59.3535,0.1768,0,0.0000
659,55.9348,0.6091,20.3161,59.3313,0.0667,0,0.0000
660,56.1120,0.5972,20.3259,59.5014,0.1778,0,0.0000
661,56.1120,0.5974,20.2593,59.4793,0.0667,0,0.0000
662,56.2920,0.5951,20.2577,59.6486,0.1801,0,0.0000
663,56.2920,0.5953,20.1911,59.6266,0.0667,0,0.0000
664,56.4756,0.6054,20.1754,59.7951,0.1846,0,0.0000
665,56.4756,0.6056,20.1087,59.7732,0.0667,0,0.0000
666,56.6632,0.6295,20.0769,59.9406,0.1917,0,0.0000
667,56.6632,0.6297,20.0102,59.9189,0.0667,0,0.0000
668,56.9618,0.9360,19.5927,60.0749,0.5978,0,0.0000
669,56.9618,0.9362,19.5261,60.0538,0.0667,0,0.0000
670,57.3454,1.4837,18.7545,60.1966,1.0209,0,0.0000
671,57.3454,1.4839,18.6878,60.1765,0.0667,0,0.0000
672,57.7600,2.1580,17.6883,60.3073,1.2749,0,0.0000
673,57.7600,2.1581,17.6216,60.2884,0.0667,0,0.0000
674,58.1708,2.8740,16.4784,60.4077,1.4101,0,0.0000
675,58.1708,2.8741,16.4117,60.3902,0.0667,0,0.0000
676,58.5589,3.5720,15.1770,60.4980,1.4705,0,0.0000
677,58.5589,3.5721,15.1103,60.4819,0.0667,0,0.0000
678,58.9155,4.2102,13.8159,60.5781,1.4866,0,0.0000
679,58.9155,4.2103,13.7492,60.5635,0.0667,0,0.0000
680,59.2374,4.7606,12.4145,60.6479,1.4792,0,0.0000
681,59.2374,4.7607,12.3478,60.6349,0.0667,0,0.0000
682,59.5243,5.2065,10.9848,60.7073,1.4625,0,0.0000
683,59.5243,5.2066,10.9181,60.6959,0.0667,0,0.0000
684,59.7763,5.5403,9.5344,60.7562,1.4455,0,0.0000
685,59.7763,5.5404,9.4677,60.7464,0.0667,0,0.0000
686,59.9934,5.7626,8.0684,60.7944,1.4334,0,0.0000
687,59.9934,5.7627,8.0017,60.7862,0.0667,0,0.0000
688,60.1749,5.8805,6.5905,60.8218,1.4277,0,0.0000
689,60.1749,5.8806,6.5238,60.8152,0.0667,0,0.0000
690,60.3192,5.9060,5.1038,60.8384,1.4276,0,0.0000
691,60.3192,5.9061,5.0371,60.8335,0.0667,0,0.0000
692,60.4243,5.8545,3.6108,60.8442,1.4311,0,0.0000
693,60.4243,5.8546,3.5442,60.8409,0.0667,0,0.0000
694,60.4879,5.7433,2.1140,60.8391,1.4359,0,0.0000
695,60.4879,5.7433,2.0473,60.8375,0.0667,0,0.0000
696,60.5076,5.5898,0.6155,60.8233,1.4402,0,0.0000
697,60.5076,5.5898,0.5488,60.8233,0.0667,0,0.0000
698,60.4815,5.4109,-0.8825,60.7966,1.4426,0,0.0000
699,60.4815,5.4109,-0.9491,60.7983,0.0667,0,0.0000
700,60.4081,5.2215,-2.3776,60.7592,1.4428,0,0.0000
701,60.4081,5.2214,-2.4443,60.7625,0.0667,0,0.0000
702,60.2868,5.0324,-3.8657,60.7112,1.4391,0,0.0000
703,60.2868,5.0325,-3.7990,60.7064,0.0667,0,0.0000
704,60.1270,4.8489,-5.0701,60.6359,1.2942,0,0.0000
705,60.1270,4.8490,-5.0035,60.6297,0.0667,0,0.0000
706,59.9304,4.6741,-6.2508,60.5470,1.2748,0,0.0000
707,59.9304,4.6742,-6.1841,60.5395,0.0667,0,0.0000
708,59.6987,4.5108,-7.4039,60.4448,1.2523,0,0.0000
709,59.6987,4.5109,-7.3372,60.4360,0.0667,0,0.0000
710,59.4337,4.3614,-8.5276,60.3297,1.2287,0,0.0000
711,59.4336,4.3615,-8.4609,60.3197,0.0667,0,0.0000
712,59.1370,4.2269,-9.6214,60.2019,1.2054,0,0.0000
713,59.1370,4.2270,-9.5548,60.1906,0.0667,0,0.0000
714,58.8102,4.1075,-10.6856,60.0617,1.1831,0,0.0000
715,58.8102,4.1076,-10.6189,60.0492,0.0667,0,0.0000
716,58.4548,4.0025,-11.7208,59.9093,1.1625,0,0.0000
717,58.4548,4.0026,-11.6541,59.8957,0.0667,0,0.0000
718,58.0722,3.9107,-12.7281,59.7450,1.1438,0,0.0000
719,58.0722,3.9108,-12.6614,59.7302,0.0667,0,0.0000
720,57.6634,3.8305,-13.7088,59.5691,1.1272,0,0.0000
721,57.6634,3.8305,-13.6421,59.5531,0.0667,0,0.0000
722,57.2293,3.7599,-14.6643,59.3816,1.1128,0,0.0000
723,57.2293,3.7600,-14.5976,59.3645,0.0667,0,0.0000
724,56.7707,3.6973,-15.5962,59.1828,1.1006,0,0.0000
725,56.7707,3.6974,-15.5295,59.1647,0.0667,0,0.0000
726,56.2881,3.6410,-16.5060,58.9729,1.0907,0,0.0000
727,56.2881,3.6410,-16.4393,58.9537,0.0667,0,0.0000
728,55.7819,3.5896,-17.3954,58.7520,1.0831,0,0.0000
729,55.7819,3.5895,-17.3288,58.7317,0.0667,0,0.0000
730,55.2520,3.5419,-18.2662,58.5202,1.0779,0,0.0000
731,55.2520,3.5418,-18.1996,58.4987,0.0667,0,0.0000
732,54.6984,3.4971,-19.1202,58.2775,1.0752,0,0.0000
733,54.6984,3.4971,-19.0535,58.2550,0.0667,0,0.0000
734,54.1207,3.4550,-19.9591,58.0240,1.0751,0,0.0000
735,54.1207,3.4550,-19.8925,58.0005,0.0667,0,0.0000
736,53.5182,3.4152,-20.7851,57.7599,1.0777,0,0.0000
737,53.5182,3.4152,-20.7184,57.7353,0.0667,0,0.0000
738,52.8899,3.3780,-21.6000,57.4850,1.0832,0,0.0000
739,52.8899,3.3780,-21.5334,57.4593,0.0667,0,0.0000
740,52.2348,3.3436,-22.4062,57.1994,1.0919,0,0.0000
741,52.2348,3.3436,-22.3395,57.1726,0.0667,0,0.0000
742,51.5511,3.3125,-23.2058,56.9029,1.1040,0,0.0000
743,51.5511,3.3125,-23.1391,56.8751,0.0667,0,0.0000
744,50.8370,3.2852,-24.0012,56.5956,1.1198,0,0.0000
745,50.8370,3.2852,-23.9345,56.5667,0.0667,0,0.0000
746,50.0901,3.2625,-24.7949,56.2773,1.1396,0,0.0000
747,50.0901,3.2625,-24.7282,56.2473,0.0667,0,0.0000
748,49.3076,3.2448,-25.5897,55.9479,1.1639,0,0.0000
749,49.3076,3.2448,-25.5230,55.9168,0.0667,0,0.0000
750,48.4863,3.2325,-26.3882,55.6072,1.1930,0,0.0000
751,48.4863,3.2325,-26.3215,55.5750,0.0667,0,0.0000
752,47.7492,3.0936,-27.0008,55.2593,1.0120,0,0.0000
753,47.7492,3.0936,-26.9341,55.2260,0.0667,0,0.0000
754,47.3705,2.5699,-27.0322,54.9154,0.6537,0,0.0000
755,47.3705,2.5699,-26.9655,54.8820,0.0667,0,0.0000
756,47.2031,1.8531,-26.7161,54.5756,0.7772,0,0.0000
757,47.2031,1.8532,-26.6495,54.5423,0.0667,0,0.0000
758,47.1514,1.0651,-26.1909,54.2401,0.9133,0,0.0000
759,47.1514,1.0652,-26.1242,54.2073,0.0667,0,0.0000
760,47.1585,0.2853,-25.5400,53.9098,0.9745,0,0.0000
761,47.1585,0.2854,-25.4733,53.8775,0.0667,0,0.0000
762,47.1926,-0.4337,-24.8143,53.5851,0.9760,0,0.0000
763,47.1926,-0.4336,-24.7476,53.5535,0.0667,0,0.0000
764,47.2379,-1.0581,-24.0447,53.2668,0.9414,0,0.4581
765,47.2379,-1.0581,-23.9780,53.2360,0.0667,0,0.4581
766,47.2874,-1.5684,-23.2500,52.9553,0.8904,0,0.9684
767,47.2874,-1.5684,-23.1833,52.9254,0.0667,0,0.9684
768,47.3386,-1.9557,-22.4414,52.6513,0.8385,0,1.3557
769,47.3386,-1.9559,-22.3747,52.6222,0.0667,0,1.3559
770,47.3912,-2.2206,-21.6255,52.3550,0.7963,0,1.6206
771,47.3912,-2.2207,-21.5589,52.3268,0.0667,0,1.6207
772,47.4449,-2.3701,-20.8062,52.0668,0.7693,0,1.7701
773,47.4449,-2.3704,-20.7395,52.0395,0.0667,0,1.7704
774,47.4995,-2.4173,-19.9855,51.7870,0.7574,0,1.8173
775,47.4995,-2.4175,-19.9188,51.7606,0.0667,0,1.8175
776,47.5541,-2.3784,-19.1647,51.5159,0.7571,0,1.7784
777,47.5541,-2.3786,-19.0981,51.4904,0.0667,0,1.7786
778,47.6079,-2.2722,-18.3446,51.2537,0.7629,0,1.6722
779,47.6079,-2.2724,-18.2779,51.2292,0.0667,0,1.6724
780,47.6596,-2.1181,-17.5254,51.0007,0.7699,0,1.5181
781,47.6596,-2.1183,-17.4588,50.9771,0.0667,0,1.5183
782,47.7084,-1.9348,-16.7075,50.7570,0.7749,0,1.3348
783,47.7084,-1.9350,-16.6409,50.7343,0.0667,0,1.3350
784,47.7535,-1.7396,-15.8910,50.5228,0.7763,0,1.1396
785,47.7535,-1.7398,-15.8243,50.5011,0.0667,0,1.1398
786,47.7948,-1.5471,-15.0758,50.2984,0.7740,0,0.9471
787,47.7948,-1.5474,-15.0091,50.2777,0.0667,0,0.9474
788,47.8322,-1.3693,-14.2619,50.0839,0.7690,0,0.7693
789,47.8322,-1.3695,-14.1952,50.0642,0.0667,0,0.7695
790,47.8658,-1.2148,-13.4494,49.8795,0.7625,0,0.6148
791,47.8658,-1.2150,-13.3827,49.8608,0.0667,0,0.6150
792,47.8960,-1.0891,-12.6382,49.6853,0.7557,0,0.4891
793,47.8960,-1.0893,-12.5715,49.6677,0.0667,0,0.4893
794,47.9231,-0.9949,-11.8283,49.5016,0.7498,0,0.3949
795,47.9231,-0.9951,-11.7616,49.4850,0.0667,0,0.3951
796,47.9474,-0.9321,-11.0195,49.3285,0.7451,0,0.3321
797,47.9474,-0.9323,-10.9528,49.3129,0.0667,0,0.3323
798,47.9691,-0.8988,-10.2119,49.1661,0.7420,0,0.2988
799,47.9691,-0.8990,-10.1453,49.1516,0.0667,0,0.2990
