tick,local_x,local_y,local_z,drift_m,slip_m,on_bus_support,below_depth_m
1270,47.0568,-0.5848,-32.8449,57.6734,0.0000,0,0.0000
1271,46.6813,-0.5688,-33.2193,57.5859,0.5305,0,0.0000
1272,46.6813,-0.5688,-33.2193,57.5859,0.0000,0,0.0000
1273,46.2973,-0.5529,-33.5941,57.4965,0.5369,0,0.0000
1274,46.2973,-0.5529,-33.5941,57.4965,0.0000,0,0.0000
1275,45.9045,-0.5380,-33.9691,57.4051,0.5432,0,0.0000
1276,45.9045,-0.5380,-33.9691,57.4051,0.0000,0,0.0000
1277,45.5030,-0.5244,-34.3440,57.3117,0.5495,0,0.0000
1278,45.5030,-0.5244,-34.3440,57.3117,0.0000,0,0.0000
1279,45.0926,-0.5127,-34.7187,57.2163,0.5558,0,0.0000
1280,45.0926,-0.5127,-34.7187,57.2163,0.0000,0,0.0000
1281,44.6733,-0.5028,-35.0930,57.1189,0.5621,0,0.0000
1282,44.6733,-0.5028,-35.0930,57.1189,0.0000,0,0.0000
1283,44.2449,-0.4948,-35.4666,57.0194,0.5685,0,0.0000
1284,44.2449,-0.4948,-35.4666,57.0194,0.0000,0,0.0000
1285,43.8074,-0.4887,-35.8393,56.9179,0.5747,0,0.0000
1286,43.8074,-0.4887,-35.8393,56.9179,0.0000,0,0.0000
1287,43.3609,-0.4842,-36.2107,56.8142,0.5808,0,0.0000
1288,43.3609,-0.4842,-36.2107,56.8142,0.0000,0,0.0000
1289,42.9064,-0.4818,-36.5793,56.7085,0.5852,0,0.0000
1290,42.9064,-0.4818,-36.5793,56.7085,0.0000,0,0.0000
1291,42.4450,-0.4820,-36.9437,56.6006,0.5880,0,0.0000
1292,42.4450,-0.4820,-36.9437,56.6006,0.0000,0,0.0000
1293,41.9774,-0.4846,-37.3030,56.4905,0.5897,0,0.0000
1294,41.9774,-0.4846,-37.3030,56.4905,0.0000,0,0.0000
1295,41.5040,-0.4893,-37.6565,56.3783,0.5908,0,0.0000
1296,41.5040,-0.4893,-37.6565,56.3783,0.0000,0,0.0000
1297,41.0253,-0.4955,-38.0038,56.2640,0.5915,0,0.0000
1298,41.0253,-0.4955,-38.0038,56.2640,0.0000,0,0.0000
1299,40.5415,-0.5028,-38.3447,56.1474,0.5918,0,0.0000
1300,40.5415,-0.5028,-38.3447,56.1474,0.0000,0,0.0000
1301,40.0529,-0.5104,-38.6787,56.0287,0.5919,0,0.0000
1302,40.0529,-0.5104,-38.6787,56.0287,0.0000,0,0.0000
1303,39.5597,-0.5180,-39.0057,55.9078,0.5919,0,0.0000
1304,39.5597,-0.5180,-39.0057,55.9078,0.0000,0,0.0000
1305,39.0620,-0.5249,-39.3256,55.7846,0.5917,0,0.0000
1306,39.0620,-0.5249,-39.3256,55.7846,0.0000,0,0.0000
1307,38.5600,-0.5311,-39.6381,55.6592,0.5914,0,0.0000
1308,38.5600,-0.5311,-39.6381,55.6592,0.0000,0,0.0000
1309,38.0538,-0.5361,-39.9432,55.5315,0.5910,0,0.0000
1310,38.0538,-0.5361,-39.9432,55.5315,0.0000,0,0.0000
1311,37.5437,-0.5399,-40.2407,55.4016,0.5906,0,0.0000
1312,37.5437,-0.5399,-40.2407,55.4016,0.0000,0,0.0000
1313,37.0296,-0.5426,-40.5305,55.2693,0.5901,0,0.0000
1314,37.0296,-0.5426,-40.5305,55.2693,0.0000,0,0.0000
1315,36.5119,-0.5443,-40.8125,55.1348,0.5896,0,0.0000
1316,36.5119,-0.5443,-40.8125,55.1348,0.0000,0,0.0000
1317,35.9905,-0.5450,-41.0866,54.9979,0.5890,0,0.0000
1318,35.9905,-0.5450,-41.0866,54.9979,0.0000,0,0.0000
1319,35.4657,-0.5450,-41.3527,54.8587,0.5884,0,0.0000
1320,35.4657,-0.5450,-41.3527,54.8587,0.0000,0,0.0000
1321,34.9376,-0.5445,-41.6108,54.7171,0.5878,0,0.0000
1322,34.9376,-0.5445,-41.6108,54.7171,0.0000,0,0.0000
1323,34.4063,-0.5437,-41.8607,54.5731,0.5871,0,0.0000
1324,34.4063,-0.5437,-41.8607,54.5731,0.0000,0,0.0000
1325,33.8720,-0.5427,-42.1024,54.4268,0.5865,0,0.0000
1326,33.8720,-0.5427,-42.1024,54.4268,0.0000,0,0.0000
1327,33.3346,-0.5419,-42.3358,54.2781,0.5858,0,0.0000
1328,33.3346,-0.5419,-42.3358,54.2781,0.0000,0,0.0000
1329,32.7945,-0.5413,-42.5609,54.1269,0.5852,0,0.0000
1330,32.7945,-0.5413,-42.5609,54.1269,0.0000,0,0.0000
1331,32.2517,-0.5410,-42.7775,53.9733,0.5845,0,0.0000
1332,32.2517,-0.5410,-42.7775,53.9733,0.0000,0,0.0000
1333,31.7062,-0.5412,-42.9858,53.8173,0.5838,0,0.0000
1334,31.7062,-0.5412,-42.9858,53.8173,0.0000,0,0.0000
1335,31.1583,-0.5417,-43.1856,53.6589,0.5832,0,0.0000
1336,31.1583,-0.5417,-43.1856,53.6589,0.0000,0,0.0000
1337,30.6081,-0.5427,-43.3768,53.4980,0.5826,0,0.0000
1338,30.6081,-0.5427,-43.3768,53.4980,0.0000,0,0.0000
1339,30.0555,-0.5442,-43.5595,53.3346,0.5820,0,0.0000
1340,30.0555,-0.5442,-43.5595,53.3346,0.0000,0,0.0000
1341,29.5008,-0.5460,-43.7337,53.1688,0.5814,0,0.0000
1342,29.5008,-0.5460,-43.7337,53.1688,0.0000,0,0.0000
1343,28.9439,-0.5482,-43.8992,53.0004,0.5809,0,0.0000
1344,28.9439,-0.5482,-43.8992,53.0004,0.0000,0,0.0000
1345,28.3851,-0.5507,-44.0562,52.8296,0.5805,0,0.0000
1346,28.3851,-0.5507,-44.0562,52.8296,0.0000,0,0.0000
1347,27.8243,-0.5535,-44.2045,52.6563,0.5801,0,0.0000
1348,27.8243,-0.5535,-44.2045,52.6563,0.0000,0,0.0000
1349,27.2616,-0.5565,-44.3442,52.4805,0.5798,0,0.0000
1350,27.2616,-0.5565,-44.3442,52.4805,0.0000,0,0.0000
1351,26.6971,-0.5596,-44.4753,52.3022,0.5795,0,0.0000
1352,26.6971,-0.5596,-44.4753,52.3022,0.0000,0,0.0000
1353,26.1308,-0.5629,-44.5978,52.1214,0.5794,0,0.0000
1354,26.1308,-0.5629,-44.5978,52.1214,0.0000,0,0.0000
1355,25.5629,-0.5662,-44.7117,51.9380,0.5793,0,0.0000
1356,25.5629,-0.5662,-44.7117,51.9380,0.0000,0,0.0000
1357,24.9932,-0.5697,-44.8169,51.7522,0.5793,0,0.0000
1358,24.9932,-0.5697,-44.8169,51.7522,0.0000,0,0.0000
1359,24.4219,-0.5732,-44.9136,51.5638,0.5794,0,0.0000
1360,24.4219,-0.5732,-44.9136,51.5638,0.0000,0,0.0000
1361,23.8489,-0.5768,-45.0017,51.3729,0.5797,0,0.0000
1362,23.8489,-0.5768,-45.0017,51.3729,0.0000,0,0.0000
1363,23.2743,-0.5805,-45.0812,51.1795,0.5801,0,0.0000
1364,23.2743,-0.5805,-45.0812,51.1795,0.0000,0,0.0000
1365,22.6980,-0.5842,-45.1521,50.9835,0.5806,0,0.0000
1366,22.6980,-0.5842,-45.1521,50.9835,0.0000,0,0.0000
1367,22.1201,-0.5880,-45.2146,50.7851,0.5813,0,0.0000
1368,22.1201,-0.5880,-45.2146,50.7851,0.0000,0,0.0000
1369,21.5405,-0.5919,-45.2685,50.5841,0.5822,0,0.0000
1370,21.5405,-0.5919,-45.2685,50.5841,0.0000,0,0.0000
1371,20.9591,-0.5960,-45.3140,50.3806,0.5832,0,0.0000
1372,20.9591,-0.5960,-45.3140,50.3806,0.0000,0,0.0000
1373,20.3758,-0.6001,-45.3510,50.1746,0.5844,0,0.0001
1374,20.3758,-0.6001,-45.3510,50.1746,0.0000,0,0.0001
1375,19.7907,-0.6044,-45.3796,49.9661,0.5858,0,0.0044
1376,19.7907,-0.6044,-45.3796,49.9661,0.0000,0,0.0044
1377,19.2036,-0.6089,-45.3999,49.7551,0.5875,0,0.0089
1378,19.2036,-0.6089,-45.3999,49.7551,0.0000,0,0.0089
1379,18.6143,-0.6135,-45.4117,49.5417,0.5894,0,0.0135
1380,18.6143,-0.6135,-45.4117,49.5417,0.0000,0,0.0135
1381,18.0228,-0.6182,-45.4152,49.3257,0.5916,0,0.0182
1382,18.0228,-0.6182,-45.4152,49.3257,0.0000,0,0.0182
1383,17.4289,-0.6232,-45.4104,49.1073,0.5940,0,0.0232
1384,17.4289,-0.6232,-45.4104,49.1073,0.0000,0,0.0232
1385,16.8323,-0.6283,-45.3973,48.8865,0.5967,0,0.0283
1386,16.8323,-0.6283,-45.3973,48.8865,0.0000,0,0.0283
1387,16.2329,-0.6337,-45.3760,48.6632,0.5998,0,0.0337
1388,16.2329,-0.6337,-45.3760,48.6632,0.0000,0,0.0337
1389,15.6304,-0.6392,-45.3463,48.4376,0.6032,0,0.0392
1390,15.6304,-0.6392,-45.3463,48.4376,0.0000,0,0.0392
1391,15.0246,-0.6450,-45.3085,48.2095,0.6070,0,0.0450
1392,15.0246,-0.6450,-45.3085,48.2095,0.0000,0,0.0450
1393,14.4151,-0.6510,-45.2624,47.9791,0.6112,0,0.0510
1394,14.4151,-0.6510,-45.2624,47.9791,0.0000,0,0.0510
1395,13.8433,-0.6627,-45.1952,47.7461,0.5759,0,0.0627
1396,13.8433,-0.6627,-45.1952,47.7461,0.0000,0,0.0627
1397,13.3069,-0.6789,-45.1089,47.5105,0.5435,0,0.0789
1398,13.3069,-0.6789,-45.1089,47.5105,0.0000,0,0.0789
1399,12.7937,-0.6969,-45.0081,47.2724,0.5233,0,0.0969
1400,12.7937,-0.6969,-45.0081,47.2724,0.0000,0,0.0969
1401,12.2960,-0.7148,-44.8958,47.0318,0.5104,0,0.1148
1402,12.2960,-0.7148,-44.8958,47.0318,0.0000,0,0.1148
1403,11.8094,-0.7311,-44.7736,46.7886,0.5020,0,0.1311
1404,11.8094,-0.7311,-44.7736,46.7886,0.0000,0,0.1311
1405,11.3311,-0.7452,-44.6425,46.5431,0.4962,0,0.1452
1406,11.3311,-0.7452,-44.6425,46.5431,0.0000,0,0.1452
1407,10.8592,-0.7566,-44.5031,46.2950,0.4921,0,0.1566
1408,10.8592,-0.7566,-44.5031,46.2950,0.0000,0,0.1566
1409,10.3929,-0.7652,-44.3560,46.0445,0.4891,0,0.1652
1410,10.3929,-0.7652,-44.3560,46.0445,0.0000,0,0.1652
1411,9.9314,-0.7712,-44.2013,45.7916,0.4868,0,0.1712
1412,9.9314,-0.7712,-44.2013,45.7916,0.0000,0,0.1712
1413,9.4743,-0.7752,-44.0393,45.5362,0.4849,0,0.1752
1414,9.4743,-0.7752,-44.0393,45.5362,0.0000,0,0.1752
1415,9.0215,-0.7775,-43.8702,45.2784,0.4834,0,0.1775
1416,9.0215,-0.7775,-43.8702,45.2784,0.0000,0,0.1775
1417,8.5726,-0.7788,-43.6941,45.0182,0.4822,0,0.1788
1418,8.5726,-0.7788,-43.6941,45.0182,0.0000,0,0.1788
1419,8.1277,-0.7796,-43.5110,44.7556,0.4811,0,0.1796
1420,8.1277,-0.7796,-43.5110,44.7556,0.0000,0,0.1796
1421,7.6865,-0.7803,-43.3212,44.4906,0.4803,0,0.1803
1422,7.6865,-0.7803,-43.3212,44.4906,0.0000,0,0.1803
1423,7.2490,-0.7813,-43.1247,44.2232,0.4796,0,0.1813
1424,7.2490,-0.7813,-43.1247,44.2232,0.0000,0,0.1813
1425,6.8151,-0.7829,-42.9216,43.9535,0.4791,0,0.1829
1426,6.8151,-0.7829,-42.9216,43.9535,0.0000,0,0.1829
1427,6.3846,-0.7852,-42.7119,43.6815,0.4788,0,0.1852
1428,6.3846,-0.7852,-42.7119,43.6815,0.0000,0,0.1852
1429,5.9575,-0.7884,-42.4959,43.4071,0.4786,0,0.1884
1430,5.9575,-0.7884,-42.4959,43.4071,0.0000,0,0.1884
1431,5.5337,-0.7924,-42.2735,43.1304,0.4787,0,0.1924
1432,5.5337,-0.7924,-42.2735,43.1304,0.0000,0,0.1924
1433,5.1129,-0.7972,-42.0449,42.8514,0.4789,0,0.1972
1434,5.1129,-0.7972,-42.0449,42.8514,0.0000,0,0.1972
1435,4.6952,-0.8026,-41.8100,42.5702,0.4793,0,0.2026
1436,4.6952,-0.8026,-41.8100,42.5702,0.0000,0,0.2026
1437,4.2802,-0.8084,-41.5691,42.2868,0.4799,0,0.2084
1438,4.2802,-0.8084,-41.5691,42.2868,0.0000,0,0.2084
1439,3.8679,-0.8147,-41.3220,42.0011,0.4807,0,0.2147
1440,3.8679,-0.8147,-41.3220,42.0011,0.0000,0,0.2147
1441,3.4581,-0.8212,-41.0690,41.7132,0.4817,0,0.2212
1442,3.4581,-0.8212,-41.0690,41.7132,0.0000,0,0.2212
1443,3.0506,-0.8278,-40.8100,41.4231,0.4829,0,0.2278
1444,3.0506,-0.8278,-40.8100,41.4231,0.0000,0,0.2278
1445,2.6451,-0.8345,-40.5451,41.1309,0.4844,0,0.2345
1446,2.6451,-0.8345,-40.5451,41.1309,0.0000,0,0.2345
1447,2.2415,-0.8413,-40.2743,40.8366,0.4861,0,0.2413
1448,2.2415,-0.8413,-40.2743,40.8366,0.0000,0,0.2413
1449,1.8395,-0.8480,-39.9977,40.5402,0.4880,0,0.2480
1450,1.8395,-0.8480,-39.9977,40.5402,0.0000,0,0.2480
1451,1.4389,-0.8546,-39.7153,40.2418,0.4903,0,0.2546
1452,1.4389,-0.8546,-39.7153,40.2418,0.0000,0,0.2546
1453,1.0393,-0.8613,-39.4270,39.9414,0.4928,0,0.2613
1454,1.0393,-0.8613,-39.4270,39.9414,0.0000,0,0.2613
1455,0.6403,-0.8681,-39.1329,39.6390,0.4956,0,0.2681
1456,0.6403,-0.8681,-39.1329,39.6390,0.0000,0,0.2681
1457,0.2418,-0.8750,-38.8330,39.3347,0.4988,0,0.2750
1458,0.2418,-0.8750,-38.8330,39.3347,0.0000,0,0.2750
1459,-0.1568,-0.8820,-38.5271,39.0285,0.5024,0,0.2820
1460,-0.1568,-0.8820,-38.5271,39.0285,0.0000,0,0.2820
1461,-0.5557,-0.8893,-38.2154,38.7205,0.5063,0,0.2893
1462,-0.5557,-0.8893,-38.2154,38.7205,0.0000,0,0.2893
1463,-0.8353,-0.8914,-37.8997,38.4099,0.4217,0,0.2914
1464,-0.8353,-0.8914,-37.8997,38.4099,0.0000,0,0.2914
1465,-1.0099,-0.8881,-37.5821,38.0966,0.3624,0,0.2881
1466,-1.0099,-0.8881,-37.5821,38.0966,0.0000,0,0.2881
1467,-1.1217,-0.8816,-37.2630,37.7807,0.3382,0,0.2816
1468,-1.1217,-0.8816,-37.2630,37.7807,0.0000,0,0.2816
1469,-1.1955,-0.8738,-36.9420,37.4621,0.3295,0,0.2738
1470,-1.1955,-0.8738,-36.9420,37.4621,0.0000,0,0.2738
1471,-1.2466,-0.8661,-36.6189,37.1408,0.3271,0,0.2661
1472,-1.2466,-0.8661,-36.6189,37.1408,0.0000,0,0.2661
1473,-1.2838,-0.8595,-36.2937,36.8170,0.3275,0,0.2595
1474,-1.2838,-0.8595,-36.2937,36.8170,0.0000,0,0.2595
1475,-1.3127,-0.8547,-35.9660,36.4905,0.3289,0,0.2547
1476,-1.3127,-0.8547,-35.9660,36.4905,0.0000,0,0.2547
1477,-1.3364,-0.8517,-35.6359,36.1615,0.3310,0,0.2517
1478,-1.3364,-0.8517,-35.6359,36.1615,0.0000,0,0.2517
1479,-1.3568,-0.8505,-35.3033,35.8299,0.3332,0,0.2505
1480,-1.3568,-0.8505,-35.3033,35.8299,0.0000,0,0.2505
1481,-1.3751,-0.8508,-34.9682,35.4958,0.3356,0,0.2508
1482,-1.3751,-0.8508,-34.9682,35.4958,0.0000,0,0.2508
1483,-1.3920,-0.8525,-34.6306,35.1591,0.3381,0,0.2525
1484,-1.3920,-0.8525,-34.6306,35.1591,0.0000,0,0.2525
1485,-1.4078,-0.8551,-34.2904,34.8198,0.3406,0,0.2551
1486,-1.4078,-0.8551,-34.2904,34.8198,0.0000,0,0.2551
1487,-1.4228,-0.8583,-33.9477,34.4780,0.3431,0,0.2583
1488,-1.4228,-0.8583,-33.9477,34.4780,0.0000,0,0.2583
1489,-1.4373,-0.8618,-33.6024,34.1337,0.3456,0,0.2618
1490,-1.4373,-0.8618,-33.6024,34.1337,0.0000,0,0.2618
1491,-1.4512,-0.8653,-33.2546,33.7869,0.3481,0,0.2653
1492,-1.4512,-0.8653,-33.2546,33.7869,0.0000,0,0.2653
1493,-1.4646,-0.8687,-32.9043,33.4375,0.3506,0,0.2687
1494,-1.4646,-0.8687,-32.9043,33.4375,0.0000,0,0.2687
1495,-1.4777,-0.8718,-32.5515,33.0857,0.3531,0,0.2718
1496,-1.4777,-0.8718,-32.5515,33.0857,0.0000,0,0.2718
1497,-1.4905,-0.8746,-32.1962,32.7314,0.3555,0,0.2746
1498,-1.4905,-0.8746,-32.1962,32.7314,0.0000,0,0.2746
1499,-1.5030,-0.8770,-31.8384,32.3745,0.3580,0,0.2770
1500,-1.5030,-0.8770,-31.8384,32.3745,0.0000,0,0.2770
1501,-1.5153,-0.8790,-31.4782,32.0152,0.3605,0,0.2790
1502,-1.5153,-0.8790,-31.4782,32.0152,0.0000,0,0.2790
1503,-1.5273,-0.8807,-31.1154,31.6535,0.3630,0,0.2807
1504,-1.5273,-0.8807,-31.1154,31.6535,0.0000,0,0.2807
1505,-1.5392,-0.8820,-30.7501,31.2893,0.3654,0,0.2820
1506,-1.5392,-0.8820,-30.7501,31.2893,0.0000,0,0.2820
1507,-1.5509,-0.8831,-30.3824,30.9226,0.3679,0,0.2831
1508,-1.5509,-0.8831,-30.3824,30.9226,0.0000,0,0.2831
1509,-1.5625,-0.8840,-30.0123,30.5536,0.3704,0,0.2840
1510,-1.5625,-0.8840,-30.0123,30.5536,0.0000,0,0.2840
1511,-1.5740,-0.8847,-29.6396,30.1820,0.3728,0,0.2847
1512,-1.5740,-0.8847,-29.6396,30.1820,0.0000,0,0.2847
1513,-1.5853,-0.8854,-29.2646,29.8081,0.3753,0,0.2854
1514,-1.5853,-0.8854,-29.2646,29.8081,0.0000,0,0.2854
1515,-1.5966,-0.8861,-28.8870,29.4318,0.3777,0,0.2861
1516,-1.5966,-0.8861,-28.8870,29.4318,0.0000,0,0.2861
1517,-1.6077,-0.8867,-28.5071,29.0530,0.3801,0,0.2867
1518,-1.6077,-0.8867,-28.5071,29.0530,0.0000,0,0.2867
1519,-1.6188,-0.8875,-28.1247,28.6719,0.3825,0,0.2875
1520,-1.6188,-0.8875,-28.1247,28.6719,0.0000,0,0.2875
1521,-1.6299,-0.8883,-27.7399,28.2884,0.3850,0,0.2883
1522,-1.6299,-0.8883,-27.7399,28.2884,0.0000,0,0.2883
1523,-1.6408,-0.8892,-27.3527,27.9025,0.3874,0,0.2892
1524,-1.6408,-0.8892,-27.3527,27.9025,0.0000,0,0.2892
1525,-1.6518,-0.8902,-26.9631,27.5142,0.3898,0,0.2902
1526,-1.6518,-0.8902,-26.9631,27.5142,0.0000,0,0.2902
1527,-1.6626,-0.8914,-26.5711,27.1236,0.3922,0,0.2914
1528,-1.6626,-0.8914,-26.5711,27.1236,0.0000,0,0.2914
1529,-1.6735,-0.8926,-26.1767,26.7307,0.3946,0,0.2926
1530,-1.6735,-0.8926,-26.1767,26.7307,0.0000,0,0.2926
1531,-1.6716,-0.8935,-25.7807,26.3355,0.3959,0,0.2935
1532,-1.6716,-0.8935,-25.7807,26.3355,0.0000,0,0.2935
1533,-1.6300,-0.8932,-25.3852,25.9381,0.3978,0,0.2932
1534,-1.6300,-0.8932,-25.3852,25.9381,0.0000,0,0.2932
1535,-1.5659,-0.8925,-24.9887,25.5385,0.4016,0,0.2925
1536,-1.5659,-0.8925,-24.9887,25.5385,0.0000,0,0.2925
1537,-1.4895,-0.8918,-24.5908,25.1367,0.4052,0,0.2918
1538,-1.4895,-0.8918,-24.5908,25.1367,0.0000,0,0.2918
1539,-1.4069,-0.8916,-24.1909,24.7326,0.4084,0,0.2916
1540,-1.4069,-0.8916,-24.1909,24.7326,0.0000,0,0.2916
1541,-1.3216,-0.8918,-23.7887,24.3264,0.4111,0,0.2918
1542,-1.3216,-0.8918,-23.7887,24.3264,0.0000,0,0.2918
1543,-1.2357,-0.8927,-23.3843,23.9180,0.4135,0,0.2927
1544,-1.2357,-0.8927,-23.3843,23.9180,0.0000,0,0.2927
1545,-1.1505,-0.8940,-22.9774,23.5074,0.4157,0,0.2940
1546,-1.1505,-0.8940,-22.9774,23.5074,0.0000,0,0.2940
1547,-1.0666,-0.8958,-22.5680,23.0946,0.4179,0,0.2958
1548,-1.0666,-0.8958,-22.5680,23.0946,0.0000,0,0.2958
1549,-0.9845,-0.8980,-22.1562,22.6796,0.4199,0,0.2980
1550,-0.9845,-0.8980,-22.1562,22.6796,0.0000,0,0.2980
1551,-0.9042,-0.9003,-21.7420,22.2624,0.4220,0,0.3003
1552,-0.9042,-0.9003,-21.7420,22.2624,0.0000,0,0.3003
1553,-0.8259,-0.9028,-21.3253,21.8430,0.4240,0,0.3028
1554,-0.8259,-0.9028,-21.3253,21.8430,0.0000,0,0.3028
1555,-0.7496,-0.9053,-20.9062,21.4215,0.4260,0,0.3053
1556,-0.7496,-0.9053,-20.9062,21.4215,0.0000,0,0.3053
1557,-0.6753,-0.9078,-20.4847,20.9978,0.4280,0,0.3078
1558,-0.6753,-0.9078,-20.4847,20.9978,0.0000,0,0.3078
1559,-0.6030,-0.9101,-20.0608,20.5720,0.4300,0,0.3101
1560,-0.6030,-0.9101,-20.0608,20.5720,0.0000,0,0.3101
1561,-0.5325,-0.9124,-19.6346,20.1440,0.4320,0,0.3124
1562,-0.5325,-0.9124,-19.6346,20.1440,0.0000,0,0.3124
1563,-0.4639,-0.9145,-19.2060,19.7140,0.4341,0,0.3145
1564,-0.4639,-0.9145,-19.2060,19.7140,0.0000,0,0.3145
1565,-0.3971,-0.9164,-18.7751,19.2817,0.4361,0,0.3164
1566,-0.3971,-0.9164,-18.7751,19.2817,0.0000,0,0.3164
1567,-0.3320,-0.9183,-18.3418,18.8474,0.4381,0,0.3183
1568,-0.3320,-0.9183,-18.3418,18.8474,0.0000,0,0.3183
1569,-0.2685,-0.9201,-17.9062,18.4110,0.4402,0,0.3201
1570,-0.2685,-0.9201,-17.9062,18.4110,0.0000,0,0.3201
1571,-0.2066,-0.9218,-17.4684,17.9725,0.4422,0,0.3218
1572,-0.2066,-0.9218,-17.4684,17.9725,0.0000,0,0.3218
1573,-0.1462,-0.9235,-17.0283,17.5319,0.4443,0,0.3235
1574,-0.1462,-0.9235,-17.0283,17.5319,0.0000,0,0.3235
1575,-0.0873,-0.9252,-16.5859,17.0892,0.4463,0,0.3252
1576,-0.0873,-0.9252,-16.5859,17.0892,0.0000,0,0.3252
1577,-0.0296,-0.9269,-16.1412,16.6445,0.4484,0,0.3269
1578,-0.0296,-0.9269,-16.1412,16.6445,0.0000,0,0.3269
1579,0.0268,-0.9286,-15.6944,16.1977,0.4504,0,0.3286
1580,0.0268,-0.9286,-15.6944,16.1977,0.0000,0,0.3286
1581,0.0820,-0.9304,-15.2452,15.7489,0.4525,0,0.3304
1582,0.0820,-0.9304,-15.2452,15.7489,0.0000,0,0.3304
1583,0.1361,-0.9322,-14.7939,15.2981,0.4546,0,0.3322
1584,0.1361,-0.9322,-14.7939,15.2981,0.0000,0,0.3322
1585,0.1893,-0.9340,-14.3404,14.8453,0.4567,0,0.3340
1586,0.1893,-0.9340,-14.3404,14.8453,0.0000,0,0.3340
1587,0.2417,-0.9359,-13.8846,14.3906,0.4588,0,0.3359
1588,0.2417,-0.9359,-13.8846,14.3906,0.0000,0,0.3359
1589,0.2933,-0.9378,-13.4267,13.9339,0.4609,0,0.3378
1590,0.2933,-0.9378,-13.4267,13.9339,0.0000,0,0.3378
1591,0.3227,-0.9400,-12.9673,13.4755,0.4603,0,0.3400
1592,0.3227,-0.9400,-12.9673,13.4755,0.0000,0,0.3400
1593,0.2860,-0.9427,-12.5085,13.0161,0.4603,0,0.3427
1594,0.2860,-0.9427,-12.5085,13.0161,0.0000,0,0.3427
1595,0.2127,-0.9451,-12.0490,12.5555,0.4653,0,0.3451
1596,0.2127,-0.9451,-12.0490,12.5555,0.0000,0,0.3451
1597,0.1202,-0.9473,-11.5880,12.0936,0.4702,0,0.3473
1598,0.1202,-0.9473,-11.5880,12.0936,0.0000,0,0.3473
1599,0.0185,-0.9496,-11.1249,11.6302,0.4741,0,0.3496
1600,0.0185,-0.9496,-11.1249,11.6302,0.0000,0,0.3496
1601,-0.0864,-0.9522,-10.6595,11.1654,0.4771,0,0.3522
1602,-0.0864,-0.9522,-10.6595,11.1654,0.0000,0,0.3522
1603,-0.1912,-0.9554,-10.1916,10.6992,0.4796,0,0.3554
1604,-0.1912,-0.9554,-10.1916,10.6992,0.0000,0,0.3554
1605,-0.2940,-0.9590,-9.7210,10.2316,0.4816,0,0.3590
1606,-0.2940,-0.9590,-9.7210,10.2316,0.0000,0,0.3590
1607,-0.3938,-0.9630,-9.2479,9.7626,0.4835,0,0.3630
1608,-0.3938,-0.9630,-9.2479,9.7626,0.0000,0,0.3630
1609,-0.4900,-0.9671,-8.7723,9.2925,0.4853,0,0.3671
1610,-0.4900,-0.9671,-8.7723,9.2925,0.0000,0,0.3671
1611,-0.5825,-0.9713,-8.2941,8.8212,0.4870,0,0.3713
1612,-0.5825,-0.9713,-8.2941,8.8212,0.0000,0,0.3713
1613,-0.6710,-0.9752,-7.8135,8.3490,0.4887,0,0.3752
1614,-0.6710,-0.9752,-7.8135,8.3490,0.0000,0,0.3752
1615,-0.7556,-0.9788,-7.3305,7.8760,0.4904,0,0.3788
1616,-0.7556,-0.9788,-7.3305,7.8760,0.0000,0,0.3788
1617,-0.8362,-0.9820,-6.8450,7.4024,0.4921,0,0.3820
1618,-0.8362,-0.9820,-6.8450,7.4024,0.0000,0,0.3820
1619,-0.9129,-0.9848,-6.3573,6.9284,0.4938,0,0.3848
1620,-0.9129,-0.9848,-6.3573,6.9284,0.0000,0,0.3848
1621,-0.9856,-0.9872,-5.8671,6.4546,0.4955,0,0.3872
1622,-0.9856,-0.9872,-5.8671,6.4546,0.0000,0,0.3872
1623,-1.0545,-0.9894,-5.3747,5.9813,0.4972,0,0.3894
1624,-1.0545,-0.9894,-5.3747,5.9813,0.0000,0,0.3894
1625,-1.1195,-0.9915,-4.8800,5.5092,0.4990,0,0.3915
1626,-1.1195,-0.9915,-4.8800,5.5092,0.0000,0,0.3915
1627,-1.1806,-0.9936,-4.3830,5.0391,0.5007,0,0.3936
1628,-1.1806,-0.9936,-4.3830,5.0391,0.0000,0,0.3936
1629,-1.2690,-1.0030,-3.8812,4.5790,0.5096,0,0.4030
1630,-1.5424,-1.0104,-3.8812,4.6629,0.2736,0,0.4104
1631,-1.6484,-1.0276,-3.3685,4.2267,0.5238,0,0.4276
1632,-1.6484,-1.0276,-3.3685,4.2267,0.0000,0,0.4276
1633,-1.7569,-1.0483,-2.8503,3.8095,0.5298,0,0.4483
1634,-1.7569,-1.0483,-2.8503,3.8095,0.0000,0,0.4483
1635,-1.8594,-1.0703,-2.3275,3.4167,0.5332,0,0.4703
1636,-1.8594,-1.0703,-2.3275,3.4167,0.0000,0,0.4703
1637,-1.9515,-1.0918,-1.8011,3.0570,0.5349,0,0.4918
1638,-1.9515,-1.0918,-1.8011,3.0570,0.0000,0,0.4918
1639,-2.0309,-1.1113,-1.2718,2.7432,0.5356,0,0.5113
1640,-2.0309,-1.1113,-1.2718,2.7432,0.0000,0,0.5113
1641,-2.0965,-1.1277,-0.7403,2.4924,0.5357,0,0.5277
