tick,utc_us,local_x,local_y,local_z,slip_m,bus_support,bus_x,bus_y,bus_z,snapshots_received,source_s,playback_s,bus_write_m,inside_hull,cargo_contact,cargo_contact_previous_three,slip_eligible,push_active,cargo_history_complete
7167,1789626137980000,-0.047317505,-0.599006355,-0.594657898,0.033358261,1,-66.407638550,0.977493346,-47.060367584,0,121.983333333,0.000000000,0.000000000,1,0,0,1,0,1
7168,1789626137997000,-0.046470642,-0.599006176,-0.628009796,0.033362649,1,-66.376914978,0.977493346,-47.473423004,0,122.000000000,0.000000000,0.000000000,1,0,0,1,0,1
7169,1789626138013000,-0.045646667,-0.599006176,-0.661354065,0.033354446,1,-66.346138000,0.977493346,-47.886707306,0,122.016666667,0.000000000,0.000000000,1,0,0,1,0,1
7170,1789626138030000,-0.044822693,-0.599006355,-0.694705963,0.033362076,1,-66.315307617,0.977493346,-48.300220490,0,122.033333333,0.000000000,0.000000000,1,0,0,1,0,1
7171,1789626138046000,-0.043991089,-0.599006295,-0.728050232,0.033354636,1,-66.284423828,0.977493346,-48.713966370,0,122.050000000,0.000000000,0.000000000,1,0,0,1,0,1
7172,1789626138063000,-0.043128967,-0.599006355,-0.761398315,0.033359222,1,-66.253494263,0.977493405,-49.127941132,0,122.066666667,0.000000000,0.000000000,1,0,0,1,0,1
7173,1789626138079000,-0.042297363,-0.599006295,-0.794746399,0.033358447,1,-66.222511292,0.977493405,-49.542144775,0,122.083333333,0.000000000,0.000000000,1,0,0,1,0,1
7174,1789626138097000,-0.041450500,-0.599006295,-0.828098297,0.033362646,1,-66.191474915,0.977493405,-49.956577301,0,122.100000000,0.000000000,0.000000000,1,0,0,1,0,1
7175,1789626138112000,-0.040611267,-0.599006295,-0.861446381,0.033358641,1,-66.160377502,0.977493405,-50.371238708,0,122.116666667,0.000000000,0.000000000,1,0,0,1,0,1
7176,1789626138130000,-0.039772034,-0.599006414,-0.894794464,0.033358641,1,-66.129234314,0.977493405,-50.786125183,0,122.133333333,0.000000000,0.000000000,1,0,0,1,0,1
7177,1789626138147000,-0.038925171,-0.599006414,-0.928142548,0.033358835,1,-66.098037720,0.977493405,-51.201240540,0,122.150000000,0.000000000,0.000000000,1,0,0,1,0,1
7178,1789626138163000,-0.038078308,-0.599006295,-0.961490631,0.033358835,1,-66.066787720,0.977493405,-51.616580963,0,122.166666667,0.000000000,0.000000000,1,0,0,1,0,1
7179,1789626138180000,-0.037231445,-0.599006295,-0.994834900,0.033355020,1,-66.035484314,0.977493286,-52.032150269,0,122.183333333,0.000000000,0.000000000,1,0,0,1,0,1
7180,1789626138197000,-0.036399841,-0.599006355,-1.028182983,0.033358447,1,-66.004188538,0.977493525,-52.446960449,0,122.200000000,0.000000000,0.000000000,1,0,0,1,0,1
7181,1789626138213000,-0.035560608,-0.599006474,-1.061534882,0.033362456,1,-65.972839355,0.977493644,-52.862010956,0,122.216666667,0.000000000,0.000000000,1,0,0,1,0,1
7182,1789626138230000,-0.034729004,-0.599006474,-1.094882965,0.033358447,1,-65.941436768,0.977493823,-53.277301788,0,122.233333333,0.000000000,0.000000000,1,0,0,1,0,1
7183,1789626138247000,-0.033882141,-0.599006414,-1.128231049,0.033358835,1,-65.909973145,0.977493882,-53.692829132,0,122.250000000,0.000000000,0.000000000,1,0,0,1,0,1
7184,1789626138263000,-0.033050537,-0.599006712,-1.161575317,0.033354636,1,-65.878524780,0.977494180,-54.107608795,0,122.266666667,0.000000000,0.000000000,1,0,0,1,0,1
7185,1789626138279000,-0.032188416,-0.599006772,-1.194919586,0.033355411,1,-65.847023010,0.977494359,-54.522640228,0,122.283333333,0.000000000,0.000000000,1,0,0,1,0,1
7186,1789626138296000,-0.031341553,-0.599006772,-1.228263855,0.033355020,1,-65.815460205,0.977494538,-54.937915802,0,122.300000000,0.000000000,0.000000000,1,0,0,1,0,1
7187,1789626138313000,-0.030494690,-0.599006593,-1.261615753,0.033362649,1,-65.783828735,0.977494657,-55.353431702,0,122.316666667,0.000000000,0.000000000,1,0,0,1,0,1
7188,1789626138329000,-0.029647827,-0.599006832,-1.294956207,0.033351209,1,-65.752220154,0.977494836,-55.768207550,0,122.333333333,0.000000000,0.000000000,1,0,0,1,0,1
7189,1789626138346000,-0.028800964,-0.599006772,-1.328300476,0.033355020,1,-65.720550537,0.977495015,-56.183235168,0,122.350000000,0.000000000,0.000000000,1,0,0,1,0,1
7190,1789626138363000,-0.027954102,-0.599006951,-1.361637115,0.033347394,1,-65.688812256,0.977495134,-56.598506927,0,122.366666667,0.000000000,0.000000000,1,0,0,1,0,1
7191,1789626138379000,-0.027099609,-0.599006951,-1.394981384,0.033355214,1,-65.657005310,0.977495193,-57.014022827,0,122.383333333,0.000000000,0.000000000,1,0,0,1,0,1
7192,1789626138397000,-0.026245117,-0.599007070,-1.428325653,0.033355214,1,-65.625205994,0.977495313,-57.428794861,0,122.400000000,0.000000000,0.000000000,1,0,0,1,0,1
7193,1789626138413000,-0.025413513,-0.599006891,-1.461654663,0.033339385,1,-65.593345642,0.977495372,-57.843822479,0,122.416666667,0.000000000,0.000000000,1,0,0,1,0,1
7194,1789626138430000,-0.024566650,-0.599006951,-1.494995117,0.033351205,1,-65.561416626,0.977495432,-58.259090424,0,122.433333333,0.000000000,0.000000000,1,0,0,1,0,1
7195,1789626138447000,-0.023712158,-0.599006951,-1.528335571,0.033351403,1,-65.529418945,0.977495313,-58.674602509,0,122.450000000,0.000000000,0.000000000,1,0,0,1,0,1
7196,1789626138463000,-0.022880554,-0.599006951,-1.561672211,0.033347011,1,-65.497406006,0.977495432,-59.089370728,0,122.466666667,0.000000000,0.000000000,1,0,0,1,0,1
7197,1789626138480000,-0.022033691,-0.599007010,-1.595016479,0.033355020,1,-65.465324402,0.977495372,-59.504383087,0,122.483333333,0.000000000,0.000000000,1,0,0,1,0,1
7198,1789626138496000,-0.021179199,-0.599007130,-1.628353119,0.033347588,1,-65.433166504,0.977495313,-59.919643402,0,122.500000000,0.000000000,0.000000000,1,0,0,1,0,1
7199,1789626138513000,-0.020317078,-0.599007010,-1.661693573,0.033351596,1,-65.400924683,0.977495134,-60.335136414,0,122.516666667,0.000000000,0.000000000,1,0,0,1,0,1
7200,1789626138529000,-0.020263672,-0.599005997,-1.695045471,0.033351943,1,-65.362030029,0.977489471,-60.748371124,0,122.533333333,0.000000000,0.000000000,1,0,0,1,0,1
7201,1789626138547000,-0.020736694,-0.599000692,-1.728416443,0.033374324,1,-65.317375183,0.977462530,-61.160301208,0,122.550000000,0.000000000,0.000000000,1,0,0,1,0,1
7202,1789626138563000,-0.021583557,-0.598987699,-1.761814117,0.033408411,1,-65.267585754,0.977392852,-61.571071625,0,122.566666667,0.000000000,0.000000000,1,0,0,1,0,1
7203,1789626138580000,-0.022644043,-0.598963380,-1.795234680,0.033437394,1,-65.213104248,0.977257013,-61.980773926,0,122.583333333,0.000000000,0.000000000,1,0,0,1,0,1
7204,1789626138596000,-0.023788452,-0.598924518,-1.828655243,0.033440173,1,-65.154197693,0.977032244,-62.389457703,0,122.600000000,0.000000000,0.000000000,1,0,0,1,0,1
7205,1789626138612000,-0.024917603,-0.598869324,-1.862083435,0.033447303,1,-65.091056824,0.976697803,-62.797142029,0,122.616666667,0.000000000,0.000000000,1,0,0,1,0,1
7206,1789626138630000,-0.025978088,-0.598797441,-1.895500183,0.033433650,1,-65.023773193,0.976235569,-63.203815460,0,122.633333333,0.000000000,0.000000000,1,0,0,1,0,1
7207,1789626138646000,-0.026832581,-0.598708630,-1.928909302,0.033420160,1,-64.952445984,0.975630641,-63.609466553,0,122.650000000,0.000000000,0.000000000,1,0,0,1,0,1
7208,1789626138663000,-0.027496338,-0.598604441,-1.962299347,0.033396803,1,-64.877082825,0.974872351,-64.014053345,0,122.666666667,0.000000000,0.000000000,1,0,0,1,0,1
7209,1789626138680000,-0.027877808,-0.598484039,-1.995635986,0.033339038,1,-64.797729492,0.973954618,-64.417549133,0,122.683333333,0.000000000,0.000000000,1,0,0,1,0,1
7210,1789626138696000,-0.027915955,-0.598354578,-2.028949738,0.033314023,1,-64.714385986,0.972876191,-64.819900513,0,122.700000000,0.000000000,0.000000000,1,0,0,1,0,1
7211,1789626138713000,-0.027587891,-0.598215103,-2.062202454,0.033254627,1,-64.627052307,0.971641123,-65.221069336,0,122.716666667,0.000000000,0.000000000,1,0,0,1,0,1
7212,1789626138730000,-0.026802063,-0.598069191,-2.095405579,0.033212744,1,-64.535743713,0.970282555,-65.621009827,0,122.733333333,0.000000000,0.000000000,1,0,0,1,0,1
7213,1789626138746000,-0.025543213,-0.597921371,-2.128547668,0.033166319,1,-64.440437317,0.968833208,-66.019676208,0,122.750000000,0.000000000,0.000000000,1,0,0,1,0,1
7214,1789626138763000,-0.023719788,-0.597774029,-2.161590576,0.033093508,1,-64.341148376,0.967322290,-66.417045593,0,122.766666667,0.000000000,0.000000000,1,0,0,1,0,1
7215,1789626138780000,-0.021270752,-0.597630501,-2.194515228,0.033015922,1,-64.237869263,0.965775728,-66.813056946,0,122.783333333,0.000000000,0.000000000,1,0,0,1,0,1
7216,1789626138797000,-0.018112183,-0.597493649,-2.227298737,0.032935597,1,-64.130599976,0.964215636,-67.207672119,0,122.800000000,0.000000000,0.000000000,1,0,0,1,0,1
7217,1789626138813000,-0.014053345,-0.597375393,-2.259895325,0.032848526,1,-64.019355774,0.962660730,-67.600845337,0,122.816666667,0.000000000,0.000000000,1,0,0,1,0,1
7218,1789626138830000,-0.022758484,-0.597249031,-2.227134705,0.033897694,1,-63.904151917,0.961126089,-67.992538452,0,122.833333333,0.000000000,0.000000000,1,0,0,1,0,1
7219,1789626138847000,-0.031364441,-0.597146034,-2.194370270,0.033875968,1,-63.784988403,0.959623098,-68.382705688,0,122.850000000,0.000000000,0.000000000,1,0,0,1,0,1
7220,1789626138863000,-0.040084839,-0.597071648,-2.161594391,0.033916209,1,-63.663276672,0.958316684,-68.771514893,0,122.866666667,0.000000000,0.000000000,1,0,0,1,0,1
7221,1789626138880000,-0.048881531,-0.597026825,-2.128799438,0.033954274,1,-63.538879395,0.957173407,-69.158897400,0,122.883333333,0.000000000,0.000000000,1,0,0,1,0,1
7222,1789626138897000,-0.057769775,-0.597013474,-2.095989227,0.033992808,1,-63.411785126,0.956334352,-69.544563293,0,122.900000000,0.000000000,0.000000000,1,0,0,1,0,1
7223,1789626138913000,-0.066680908,-0.597020149,-2.063133240,0.034042977,1,-63.281700134,0.955541849,-69.928634644,0,122.916666667,0.000000000,0.000000000,1,0,0,1,0,1
7224,1789626138930000,-0.075622559,-0.597048759,-2.030258179,0.034069393,1,-63.148460388,0.954757214,-70.311019897,0,122.933333333,0.000000000,0.000000000,1,0,0,1,0,1
7225,1789626138947000,-0.084213257,-0.597072601,-1.997356415,0.034004804,1,-63.009895325,0.953756213,-70.691093445,0,122.950000000,0.000000000,0.000000000,1,0,0,1,0,1
7226,1789626138963000,-0.092521667,-0.597089767,-1.964408875,0.033978969,1,-62.866138458,0.952644229,-71.068870544,0,122.966666667,0.000000000,0.000000000,1,0,0,1,0,1
7227,1789626138980000,-0.100555420,-0.597105980,-1.931446075,0.033927683,1,-62.717365265,0.951480508,-71.444335938,0,122.983333333,0.000000000,0.000000000,1,0,0,1,0,1
7228,1789626138996000,-0.108375549,-0.597120285,-1.898483276,0.033877730,1,-62.563732147,0.950317204,-71.817504883,0,123.000000000,0.000000000,0.000000000,1,0,0,1,0,1
7229,1789626139013000,-0.115982056,-0.597132683,-1.865489960,0.033858795,1,-62.405395508,0.949198484,-72.188385010,0,123.016666667,0.000000000,0.000000000,1,0,0,1,0,1
7230,1789626139030000,-0.123374939,-0.597148895,-1.832473755,0.033833783,1,-62.242496490,0.948161125,-72.556991577,0,123.033333333,0.000000000,0.000000000,1,0,0,1,0,1
7231,1789626139046000,-0.130615234,-0.597166061,-1.799449921,0.033808220,1,-62.075164795,0.947234213,-72.923316956,0,123.050000000,0.000000000,0.000000000,1,0,0,1,0,1
7232,1789626139063000,-0.137672424,-0.597185135,-1.766399384,0.033795595,1,-61.903522491,0.946439505,-73.287376404,0,123.066666667,0.000000000,0.000000000,1,0,0,1,0,1
7233,1789626139080000,-0.144584656,-0.597208023,-1.733348846,0.033765625,1,-61.727676392,0.945792437,-73.649147034,0,123.083333333,0.000000000,0.000000000,1,0,0,1,0,1
7234,1789626139096000,-0.151329041,-0.597232819,-1.700267792,0.033761568,1,-61.547714233,0.945302010,-74.008636475,0,123.100000000,0.000000000,0.000000000,1,0,0,1,0,1
7235,1789626139113000,-0.157928467,-0.597262383,-1.667182922,0.033736654,1,-61.363719940,0.944971919,-74.365829468,0,123.116666667,0.000000000,0.000000000,1,0,0,1,0,1
7236,1789626139130000,-0.164382935,-0.597293854,-1.634082794,0.033723578,1,-61.175769806,0.944801569,-74.720695496,0,123.133333333,0.000000000,0.000000000,1,0,0,1,0,1
7237,1789626139147000,-0.170669556,-0.597329140,-1.600971222,0.033703104,1,-60.983932495,0.944785714,-75.073234558,0,123.150000000,0.000000000,0.000000000,1,0,0,1,0,1
7238,1789626139163000,-0.176841736,-0.597365379,-1.567840576,0.033700693,1,-60.788257599,0.944916129,-75.423408508,0,123.166666667,0.000000000,0.000000000,1,0,0,1,0,1
7239,1789626139180000,-0.182838440,-0.597403526,-1.534706116,0.033672754,1,-60.588802338,0.945181727,-75.771194458,0,123.183333333,0.000000000,0.000000000,1,0,0,1,0,1
7240,1789626139196000,-0.188690186,-0.597443581,-1.501556396,0.033662267,1,-60.385612488,0.945569575,-76.116561890,0,123.200000000,0.000000000,0.000000000,1,0,0,1,0,1
7241,1789626139213000,-0.194389343,-0.597481728,-1.468399048,0.033643596,1,-60.178730011,0.946064949,-76.459480286,0,123.216666667,0.000000000,0.000000000,1,0,0,1,0,1
7242,1789626139229000,-0.199943542,-0.597522736,-1.435230255,0.033630636,1,-59.968193054,0.946652055,-76.799903870,0,123.233333333,0.000000000,0.000000000,1,0,0,1,0,1
7243,1789626139247000,-0.205337524,-0.597560883,-1.402065277,0.033600777,1,-59.754028320,0.947314680,-77.137802124,0,123.250000000,0.000000000,0.000000000,1,0,0,1,0,1
7244,1789626139263000,-0.210571289,-0.597598553,-1.368885040,0.033590499,1,-59.536273956,0.948036551,-77.473136902,0,123.266666667,0.000000000,0.000000000,1,0,0,1,0,1
7245,1789626139281000,-0.202697754,-0.596431255,-1.343776703,0.026339775,1,-59.314956665,0.948801279,-77.805870056,0,123.283333333,0.000000000,0.000000000,1,0,0,1,0,1
7246,1789626139296000,-0.196228027,-0.596648216,-1.317104340,0.027446665,1,-59.090106964,0.949593127,-78.135948181,0,123.300000000,0.000000000,0.000000000,1,0,0,1,0,1
7247,1789626139313000,-0.187622070,-0.596547127,-1.290695190,0.027776174,1,-58.861747742,0.950397015,-78.463333130,0,123.316666667,0.000000000,0.000000000,1,0,0,1,0,1
7248,1789626139330000,-0.179229736,-0.597723961,-1.262634277,0.029312642,1,-58.629901886,0.951198995,-78.787979126,0,123.333333333,0.000000000,0.000000000,1,0,0,1,0,1
7249,1789626139346000,-0.174850464,-0.597048759,-1.232452393,0.030505411,1,-58.394596100,0.951985717,-79.109825134,0,123.350000000,0.000000000,0.000000000,1,0,0,1,0,1
7250,1789626139363000,-0.172378540,-0.597208500,-1.200931549,0.031618025,1,-58.155849457,0.952745318,-79.428840637,0,123.366666667,0.000000000,0.000000000,1,0,0,1,0,1
7251,1789626139380000,-0.172935486,-0.597618103,-1.168270111,0.032668754,1,-57.913684845,0.953467071,-79.744964600,0,123.383333333,0.000000000,0.000000000,1,0,0,1,0,1
7252,1789626139397000,-0.174789429,-0.597791672,-1.135238647,0.033083905,1,-57.668128967,0.954141617,-80.058135986,0,123.400000000,0.000000000,0.000000000,1,0,0,1,0,1
7253,1789626139413000,-0.175598145,-0.597773552,-1.102233887,0.033014674,1,-57.419193268,0.954760909,-80.368301392,0,123.416666667,0.000000000,0.000000000,1,0,0,1,0,1
7254,1789626139430000,-0.176116943,-0.597756386,-1.069232941,0.033005029,1,-57.166900635,0.955317736,-80.675407410,0,123.433333333,0.000000000,0.000000000,1,0,0,1,0,1
7255,1789626139446000,-0.176452637,-0.597697258,-1.036266327,0.032968376,1,-56.911266327,0.955806494,-80.979385376,0,123.450000000,0.000000000,0.000000000,1,0,0,1,0,1
7256,1789626139464000,-0.176559448,-0.597681046,-1.003330231,0.032936271,1,-56.652309418,0.956222534,-81.280181885,0,123.466666667,0.000000000,0.000000000,1,0,0,1,0,1
7257,1789626139480000,-0.176490784,-0.597666740,-0.970443726,0.032886580,1,-56.390048981,0.956562340,-81.577720642,0,123.483333333,0.000000000,0.000000000,1,0,0,1,0,1
7258,1789626139497000,-0.176246643,-0.597593307,-0.937622070,0.032822646,1,-56.124504089,0.956823230,-81.871932983,0,123.500000000,0.000000000,0.000000000,1,0,0,1,0,1
7259,1789626139513000,-0.175796509,-0.597553253,-0.904903412,0.032721780,1,-55.855690002,0.957003415,-82.162734985,0,123.516666667,0.000000000,0.000000000,1,0,0,1,0,1
7260,1789626139530000,-0.175155640,-0.597655296,-0.872287750,0.032622114,1,-55.583614349,0.957101882,-82.450057983,0,123.533333333,0.000000000,0.000000000,1,0,0,1,0,1
7261,1789626139546000,-0.174339294,-0.597627640,-0.839832306,0.032465722,1,-55.308300018,0.957118154,-82.733818054,0,123.550000000,0.000000000,0.000000000,1,0,0,1,0,1
7262,1789626139563000,-0.173355103,-0.597589493,-0.807624817,0.032222547,1,-55.029758453,0.957052231,-83.013916016,0,123.566666667,0.000000000,0.000000000,1,0,0,1,0,1
7263,1789626139579000,-0.172203064,-0.597605228,-0.777446747,0.030200055,1,-54.748004913,0.956904531,-83.290267944,0,123.583333333,0.000000000,0.000000000,1,0,0,1,0,1
7264,1789626139596000,-0.170799255,-0.598732948,-0.748935699,0.028567854,1,-54.463054657,0.956675410,-83.562767029,0,123.600000000,0.000000000,0.000000000,1,0,0,1,0,1
7265,1789626139613000,-0.169387817,-0.598305702,-0.752845764,0.004178911,1,-54.174911499,0.956365705,-83.831298828,0,123.616666667,0.000000000,0.000000000,1,0,0,1,0,1
7266,1789626139630000,-0.167526245,-0.598642349,-0.752975464,0.001896208,1,-53.883590698,0.955976009,-84.095741272,0,123.633333333,0.000000000,0.000000000,1,0,0,1,0,1
7267,1789626139647000,-0.165664673,-0.598232269,-0.753112793,0.001911145,1,-53.589111328,0.955506623,-84.355987549,0,123.650000000,0.000000000,0.000000000,1,0,0,1,0,1
7268,1789626139664000,-0.163642883,-0.598192215,-0.753253937,0.002027106,1,-53.291477203,0.954957426,-84.611885071,0,123.666666667,0.000000000,0.000000000,1,0,0,1,0,1
7269,1789626139679000,-0.161422729,-0.598148346,-0.753402710,0.002225565,1,-52.990707397,0.954328179,-84.863288879,0,123.683333333,0.000000000,0.000000000,1,0,0,1,0,1
7270,1789626139697000,-0.159042358,-0.598101616,-0.753559113,0.002385961,1,-52.686813354,0.953617811,-85.110054016,0,123.700000000,0.000000000,0.000000000,1,0,0,1,0,1
7271,1789626139712000,-0.156478882,-0.598051071,-0.753730774,0.002569715,1,-52.379810333,0.952824295,-85.351989746,0,123.716666667,0.000000000,0.000000000,1,0,0,1,0,1
7272,1789626139729000,-0.153717041,-0.597995758,-0.753902435,0.002767723,1,-52.069713593,0.951945126,-85.588928223,0,123.733333333,0.000000000,0.000000000,1,0,0,1,0,1
7273,1789626139746000,-0.150749207,-0.597934723,-0.754096985,0.002974831,1,-51.756546021,0.950976372,-85.820655823,0,123.750000000,0.000000000,0.000000000,1,0,0,1,0,1
7274,1789626139763000,-0.147552490,-0.598011017,-0.724430084,0.029838730,1,-51.440330505,0.949913144,-86.046966553,0,123.766666667,0.000000000,0.000000000,1,0,0,1,0,1
7275,1789626139779000,-0.144226074,-0.597794533,-0.724967957,0.003376569,1,-51.121173859,0.948773265,-86.267829895,0,123.783333333,0.000000000,0.000000000,1,0,0,1,0,1
7276,1789626139796000,-0.140792847,-0.597718239,-0.725181580,0.003440713,1,-50.799190521,0.947577655,-86.483261108,0,123.800000000,0.000000000,0.000000000,1,0,0,1,0,1
7277,1789626139813000,-0.137405396,-0.597640038,-0.725391388,0.003394843,1,-50.474487305,0.946343780,-86.693267822,0,123.816666667,0.000000000,0.000000000,1,0,0,1,0,1
7278,1789626139829000,-0.134666443,-0.597571373,-0.725601196,0.002747835,1,-50.148361206,0.945901990,-86.897781372,0,123.833333333,0.000000000,0.000000000,1,0,0,1,0,1
7279,1789626139847000,-0.132164001,-0.597512245,-0.725814819,0.002512239,1,-49.819881439,0.945504427,-87.096740723,0,123.850000000,0.000000000,0.000000000,1,0,0,1,0,1
7280,1789626139863000,-0.130050659,-0.597457886,-0.726032257,0.002125194,1,-49.489273071,0.945399046,-87.290100098,0,123.866666667,0.000000000,0.000000000,1,0,0,1,0,1
7281,1789626139879000,-0.128074646,-0.597407341,-0.726245880,0.001988170,1,-49.156398773,0.945229411,-87.477806091,0,123.883333333,0.000000000,0.000000000,1,0,0,1,0,1
7282,1789626139896000,-0.127372742,-0.597658157,-0.726413727,0.000764036,1,-48.821952820,0.945655465,-87.662231445,0,123.900000000,0.000000000,0.000000000,1,0,0,1,0,1
7283,1789626139913000,-0.127708435,-0.597030640,-0.726562500,0.000727050,1,-48.485664368,0.946070790,-87.843124390,0,123.916666667,0.000000000,0.000000000,1,0,0,1,0,1
7284,1789626139930000,-0.128700256,-0.597053528,-0.726688385,0.001000040,1,-48.147525787,0.946463168,-88.020339966,0,123.933333333,0.000000000,0.000000000,1,0,0,1,0,1
