tick,utc_us,local_x,local_y,local_z,slip_m,bus_support,bus_x,bus_y,bus_z,snapshots_received,source_s,playback_s,bus_write_m,inside_hull,cargo_contact,cargo_contact_previous_three,slip_eligible,push_active,cargo_history_complete
3146,1789626070969000,0.208610535,-0.600116849,0.751901627,0.000010790,1,-1.747356415,0.975409865,-89.987510681,1648,54.966666667,54.916666667,0.394702613,1,0,0,1,0,1
3147,1789626070986000,0.205810547,-0.600185156,0.752220154,0.002818875,1,-1.363064766,0.975398898,-89.896026611,1648,54.966666667,54.933333333,0.395030916,1,0,0,1,0,1
3148,1789626071004000,0.205818176,-0.600184441,0.752222061,0.000007897,1,-0.978773236,0.975387871,-89.804550171,1649,55.000000000,54.950000000,0.395029008,1,0,0,1,0,1
3149,1789626071020000,0.202964783,-0.600253582,0.752531052,0.002870908,1,-0.594859362,0.975371242,-89.710144043,1649,55.000000000,54.966666667,0.395350963,1,0,0,1,0,1
3150,1789626071037000,0.202964783,-0.600253701,0.752532959,0.000001911,1,-0.210945502,0.975354552,-89.615745544,1650,55.033333333,54.983333333,0.395349115,1,0,0,1,0,1
3151,1789626071052000,0.200050354,-0.600323200,0.752828598,0.002930210,1,0.172541544,0.975331426,-89.518348694,1650,55.033333333,55.000000000,0.395662069,1,0,0,1,0,1
3152,1789626071069000,0.200042725,-0.600323439,0.752836227,0.000010792,1,0.556028605,0.975308359,-89.420951843,1651,55.066666667,55.016666667,0.395662069,1,0,0,1,0,1
3153,1789626071088000,0.197067261,-0.600394011,0.753114700,0.002989300,1,0.939031899,0.975277662,-89.320487976,1651,55.066666667,55.033333333,0.395960242,1,0,0,1,0,1
3154,1789626071103000,0.197067261,-0.600394249,0.753122330,0.000007633,1,1.322035193,0.975246906,-89.220024109,1652,55.100000000,55.050000000,0.395960242,1,0,0,1,0,1
3155,1789626071120000,0.193969727,-0.600466371,0.753387451,0.003109696,1,1.704487562,0.975207210,-89.116378784,1652,55.100000000,55.066666667,0.396247596,1,0,0,1,0,1
3156,1789626071136000,0.193984985,-0.600466728,0.753391266,0.000015732,1,2.086940050,0.975167513,-89.012741089,1653,55.133333333,55.083333333,0.396245718,1,0,0,1,0,1
3157,1789626071154000,0.190803528,-0.600539684,0.753627777,0.003191071,1,2.468761921,0.975116909,-88.905807495,1653,55.133333333,55.100000000,0.396513224,1,0,0,1,0,1
3158,1789626071171000,0.190795898,-0.600540400,0.753637314,0.000012234,1,2.850583553,0.975066304,-88.798866272,1654,55.166666667,55.116666667,0.396515042,1,0,0,1,0,1
3159,1789626071186000,0.187454224,-0.600615740,0.753850937,0.003349344,1,3.231677055,0.975002170,-88.688468933,1654,55.166666667,55.133333333,0.396761686,1,0,0,1,0,1
3160,1789626071203000,0.187461853,-0.600616455,0.753860474,0.000012234,1,3.612770557,0.974938035,-88.578071594,1655,55.200000000,55.150000000,0.396761686,1,0,0,1,0,1
3161,1789626071220000,0.183959961,-0.600693941,0.754037857,0.003507238,1,3.993015528,0.974856853,-88.464019775,1655,55.200000000,55.166666667,0.396981180,1,0,0,1,0,1
3162,1789626071236000,0.183944702,-0.600695610,0.754047394,0.000018071,1,4.373260498,0.974775732,-88.349967957,1656,55.233333333,55.183333333,0.396981180,1,0,0,1,0,1
3163,1789626071253000,0.180229187,-0.600774288,0.754179001,0.003718678,1,4.752503395,0.974672318,-88.232009888,1656,55.233333333,55.200000000,0.397164077,1,0,0,1,0,1
3164,1789626071270000,0.180221558,-0.600776434,0.754192352,0.000015527,1,5.131746769,0.974568963,-88.114051819,1657,55.266666667,55.216666667,0.397164524,1,0,0,1,0,1
3165,1789626071286000,0.176216125,-0.600856781,0.754259109,0.004006794,1,5.509788036,0.974435687,-87.991867065,1657,55.266666667,55.233333333,0.397296280,1,0,0,1,0,1
3166,1789626071303000,0.176223755,-0.600858688,0.754268646,0.000012361,1,5.887829304,0.974302411,-87.869689941,1658,55.300000000,55.250000000,0.397293925,1,0,0,1,0,1
3167,1789626071321000,0.171470642,-0.600888729,0.754058838,0.004757836,1,6.264030933,0.974099159,-87.742172241,1658,55.300000000,55.266666667,0.397225976,1,0,0,1,0,1
3168,1789626071337000,0.171470642,-0.600893021,0.754076004,0.000017694,1,6.640232563,0.973895907,-87.614662170,1659,55.333333333,55.283333333,0.397223532,1,0,0,1,0,1
3169,1789626071353000,0.165458679,-0.600867271,0.753417969,0.006047923,1,7.013540268,0.973559499,-87.480117798,1659,55.333333333,55.300000000,0.396813482,1,0,0,1,0,1
3170,1789626071371000,0.165420532,-0.599778891,0.753446579,0.001089425,1,7.386848450,0.973223090,-87.345581055,1660,55.366666667,55.316666667,0.396811366,1,0,0,1,0,1
3171,1789626071387000,0.159393311,-0.599901438,0.753021240,0.006043454,1,7.757518291,0.972792566,-87.204719543,1660,55.366666667,55.333333333,0.396532804,1,0,0,1,0,1
3172,1789626071404000,0.159400940,-0.599913836,0.753055573,0.000037291,1,8.128188133,0.972362041,-87.063858032,1661,55.400000000,55.350000000,0.396532804,1,0,0,1,0,1
3173,1789626071420000,0.153266907,-0.600139141,0.752761841,0.006145194,1,8.496302605,0.971860290,-86.917022705,1661,55.400000000,55.366666667,0.396319479,1,0,0,1,0,1
3174,1789626071436000,0.171035767,-0.598845482,0.724321365,0.033559896,1,8.864417076,0.971358538,-86.770195007,1662,55.433333333,55.383333333,0.396316648,1,0,0,1,0,1
3175,1789626071454000,0.164772034,-0.599156141,0.724103928,0.006275200,1,9.229972839,0.970804095,-86.617568970,1662,55.433333333,55.400000000,0.396138906,1,0,0,1,0,1
3176,1789626071470000,0.164756775,-0.599168777,0.724151611,0.000051636,1,9.595527649,0.970249593,-86.464935303,1663,55.466666667,55.416666667,0.396140993,1,0,0,1,0,1
3177,1789626071486000,0.158386230,-0.599551678,0.723979950,0.006384349,1,9.958479881,0.969662309,-86.306610107,1663,55.466666667,55.433333333,0.395981729,1,0,0,1,0,1
3178,1789626071503000,0.158386230,-0.599563122,0.724020004,0.000041657,1,10.321432114,0.969075084,-86.148284912,1664,55.500000000,55.450000000,0.395981729,1,0,0,1,0,1
3179,1789626071520000,0.151947021,-0.600008011,0.723890305,0.006455862,1,10.681722641,0.968477964,-85.984336853,1664,55.500000000,55.466666667,0.395839095,1,0,0,1,0,1
3180,1789626071537000,0.151947021,-0.600017071,0.723926544,0.000037355,1,11.042012215,0.967880845,-85.820388794,1665,55.533333333,55.483333333,0.395838231,1,0,0,1,0,1
3181,1789626071554000,0.145378113,-0.599329948,0.723823547,0.006605551,1,11.399575233,0.967299342,-85.650878906,1665,55.533333333,55.500000000,0.395708531,1,0,0,1,0,1
3182,1789626071571000,0.145370483,-0.599336624,0.723857880,0.000035798,1,11.757138252,0.966717899,-85.481361389,1666,55.566666667,55.516666667,0.395711809,1,0,0,1,0,1
3183,1789626071586000,0.138877869,-0.599884033,0.723766327,0.006516294,1,12.111909866,0.966178417,-85.306335449,1666,55.566666667,55.533333333,0.395597368,1,0,0,1,0,1
3184,1789626071603000,0.138877869,-0.599887848,0.723793030,0.000026974,1,12.466681480,0.965638876,-85.131317139,1667,55.600000000,55.550000000,0.395594001,1,0,0,1,0,1
3185,1789626071620000,0.132324219,-0.599347591,0.723720551,0.006576280,1,12.818597794,0.965165555,-84.950851440,1667,55.600000000,55.566666667,0.395491064,1,0,0,1,0,1
3186,1789626071638000,0.132316589,-0.599350452,0.723749161,0.000029748,1,13.170513153,0.964692235,-84.770378113,1668,55.633333333,55.583333333,0.395493716,1,0,0,1,0,1
3187,1789626071655000,0.125885010,-0.599956036,0.723682404,0.006460372,1,13.519510269,0.964305401,-84.584503174,1668,55.633333333,55.600000000,0.395409435,1,0,0,1,0,1
3188,1789626071671000,0.125877380,-0.599956989,0.723705292,0.000024145,1,13.868506432,0.963918567,-84.398628235,1669,55.666666667,55.616666667,0.395408601,1,0,0,1,0,1
3189,1789626071687000,0.119400024,-0.599462986,0.723655701,0.006496356,1,14.214519501,0.963632643,-84.207405090,1669,55.666666667,55.633333333,0.395337075,1,0,0,1,0,1
3190,1789626071703000,0.122528076,-0.599636555,0.996591568,0.272953838,1,14.560531616,0.963346720,-84.016181946,1670,55.700000000,55.650000000,0.395336241,1,1,0,0,0,1
3191,1789626071721000,0.116142273,-0.600256443,0.996557236,0.006415911,1,14.903493881,0.963169038,-83.819656372,1670,55.700000000,55.666666667,0.395278931,1,1,1,0,0,1
3192,1789626071737000,0.116271973,-0.599098206,0.997167587,0.001315623,1,15.246456146,0.962991357,-83.623130798,1671,55.733333333,55.683333333,0.395278931,1,1,1,0,0,1
3193,1789626071753000,0.109947205,-0.599708557,0.997137070,0.006354223,1,15.586300850,0.962922335,-83.421348572,1671,55.733333333,55.700000000,0.395234734,1,1,1,0,0,1
3194,1789626071771000,0.109970093,-0.599706650,0.998418808,0.001281944,1,15.926145554,0.962853312,-83.219566345,1672,55.766666667,55.716666667,0.395234734,1,1,1,0,0,1
3195,1789626071786000,0.107833862,-0.598856449,1.261238098,0.262829363,1,16.262802124,0.962886810,-83.012580872,1672,55.766666667,55.733333333,0.395196944,1,0,1,0,0,1
3196,1789626071803000,0.104980469,-0.598641396,1.228088379,0.033272989,1,16.599460602,0.962920249,-82.805595398,1673,55.800000000,55.750000000,0.395198584,1,0,1,0,0,1
3197,1789626071820000,0.095863342,-0.598999500,1.194896698,0.034422927,1,16.932861328,0.963044226,-82.593444824,1673,55.800000000,55.766666667,0.395175815,1,0,1,0,0,1
3198,1789626071837000,0.093170166,-0.598796368,1.161725998,0.033280473,1,17.266260147,0.963168204,-82.381294250,1674,55.833333333,55.783333333,0.395174205,1,0,0,1,0,1
3199,1789626071852000,0.084266663,-0.599131107,1.128520966,0.034379624,1,17.596330643,0.963366628,-82.164031982,1674,55.833333333,55.800000000,0.395157516,1,0,0,1,0,1
3200,1789626071871000,0.081726074,-0.598937988,1.095333099,0.033285528,1,17.926401138,0.963565111,-81.946777344,1675,55.866666667,55.816666667,0.395153314,1,0,0,1,0,1
3201,1789626071887000,0.073028564,-0.599247456,1.062114716,0.034339532,1,18.253068924,0.963819265,-81.724456787,1675,55.866666667,55.833333333,0.395143420,1,0,0,1,0,1
3202,1789626071904000,0.070655823,-0.599063873,1.028903961,0.033295911,1,18.579736710,0.964073420,-81.502143860,1676,55.900000000,55.850000000,0.395139158,1,0,0,1,0,1
3203,1789626071920000,0.064224243,-0.599292278,1.023448944,0.008436504,1,18.902931213,0.964363277,-81.274826050,1676,55.900000000,55.866666667,0.395130545,1,1,0,0,0,1
3204,1789626071936000,0.063499451,-0.599155903,1.011289597,0.012181694,1,19.226123810,0.964653134,-81.047500610,1677,55.933333333,55.883333333,0.395133376,1,1,1,0,0,1
3205,1789626071954000,0.057518005,-0.599215984,1.011285782,0.005981748,1,19.545764923,0.964958787,-80.815231323,1677,55.933333333,55.900000000,0.395119667,1,1,1,0,0,1
3206,1789626071971000,0.057579041,-0.598711729,1.011327744,0.000509666,1,19.865407944,0.965264440,-80.582962036,1678,55.966666667,55.916666667,0.395121217,1,1,1,0,0,1
3207,1789626071986000,0.051597595,-0.599622488,1.011314392,0.006050400,1,20.181425095,0.965567529,-80.345809937,1678,55.966666667,55.933333333,0.395105124,1,1,1,0,0,1
3208,1789626072003000,0.051742554,-0.599934340,1.011352539,0.000346005,1,20.497442245,0.965870619,-80.108650208,1679,56.000000000,55.950000000,0.395109683,1,1,1,0,0,1
3209,1789626072020000,0.045776367,-0.600768328,1.011337280,0.006024214,1,20.809755325,0.966154814,-79.866668701,1679,56.000000000,55.966666667,0.395088077,1,1,1,0,0,1
3210,1789626072035000,0.045906067,-0.599678993,1.011384964,0.001098064,1,21.122068405,0.966439009,-79.624679565,1680,56.033333333,55.983333333,0.395092756,1,1,1,0,0,1
3211,1789626072054000,0.039939880,-0.600312710,1.011356354,0.005999817,1,21.430595398,0.966691017,-79.377914429,1680,56.033333333,56.000000000,0.395072162,1,1,1,0,0,1
3212,1789626072070000,0.040046692,-0.599270105,1.011409760,0.001049421,1,21.739120483,0.966943026,-79.131149292,1681,56.066666667,56.016666667,0.395070672,1,1,1,0,0,1
3213,1789626072086000,0.034042358,-0.599596500,1.011386871,0.006013242,1,22.043773651,0.967152536,-78.879661560,1681,56.066666667,56.033333333,0.395043910,1,1,1,0,0,1
3214,1789626072104000,0.034042358,-0.599595785,1.011421204,0.000034340,1,22.348428726,0.967362046,-78.628173828,1682,56.100000000,56.050000000,0.395045370,1,1,1,0,0,1
3215,1789626072120000,0.028053284,-0.599912643,1.012054443,0.006030789,1,22.649116516,0.967522144,-78.372016907,1682,56.100000000,56.066666667,0.395005733,1,1,1,0,0,1
3216,1789626072137000,0.024658203,-0.599092007,1.375289917,0.363252282,1,22.949806213,0.967682242,-78.115859985,1683,56.133333333,56.083333333,0.395007193,1,0,1,0,0,1
3217,1789626072152000,0.017662048,-0.599218369,1.408542633,0.033980954,1,23.246425629,0.967788875,-77.855072021,1683,56.133333333,56.100000000,0.394960076,1,0,1,0,0,1
3218,1789626072170000,0.017005920,-0.599031687,1.441883087,0.033347432,1,23.543046951,0.967895508,-77.594276428,1684,56.166666667,56.116666667,0.394966513,1,0,1,0,0,1
3219,1789626072187000,0.010292053,-0.599153042,1.475135803,0.033923943,1,23.835483551,0.967947066,-77.328895569,1684,56.166666667,56.133333333,0.394900203,1,0,0,1,0,1
3220,1789626072204000,0.009979248,-0.598960876,1.508476257,0.033342477,1,24.127918243,0.967998624,-77.063514709,1685,56.200000000,56.150000000,0.394898772,1,0,0,1,0,1
3221,1789626072220000,0.003562927,-0.599080086,1.541740417,0.033877540,1,24.416042328,0.967995763,-76.793563843,1685,56.200000000,56.166666667,0.394827753,1,0,0,1,0,1
3222,1789626072236000,0.003646851,-0.598881721,1.575092316,0.033352591,1,24.704166412,0.967992842,-76.523620605,1686,56.233333333,56.183333333,0.394822538,1,0,0,1,0,1
3223,1789626072253000,-0.002433777,-0.598998785,1.608348846,0.033808053,1,24.987831116,0.967937350,-76.249122620,1686,56.233333333,56.200000000,0.394733846,1,0,0,1,0,1
3224,1789626072270000,-0.001876831,-0.598793507,1.641716003,0.033372436,1,25.271495819,0.967881799,-75.974624634,1687,56.266666667,56.216666667,0.394733846,1,0,0,1,0,1
3225,1789626072286000,-0.007545471,-0.598910332,1.674934387,0.033698786,1,25.550531387,0.967776179,-75.695594788,1687,56.266666667,56.233333333,0.394611835,1,0,0,1,0,1
3226,1789626072303000,-0.006416321,-0.598694324,1.708297729,0.033383142,1,25.829566956,0.967670560,-75.416564941,1688,56.300000000,56.250000000,0.394611835,1,0,0,1,0,1
3227,1789626072320000,-0.011604309,-0.598813057,1.741500854,0.033606201,1,26.103778839,0.967517197,-75.132987976,1688,56.300000000,56.266666667,0.394471884,1,0,0,1,0,1
3228,1789626072336000,-0.009757996,-0.598585606,1.774856567,0.033407547,1,26.377990723,0.967363834,-74.849411011,1689,56.333333333,56.283333333,0.394471884,1,0,0,1,0,1
3229,1789626072354000,-0.014320374,-0.598705053,1.808006287,0.033462420,1,26.647150040,0.967164457,-74.561279297,1689,56.333333333,56.300000000,0.394292623,1,0,0,1,0,1
3230,1789626072370000,-0.011482239,-0.598464489,1.841308594,0.033423889,1,26.916309357,0.966965079,-74.273147583,1690,56.366666667,56.316666667,0.394292623,1,0,0,1,0,1
3231,1789626072387000,-0.011291504,-0.598617315,1.808349609,0.032959890,1,27.180147171,0.966719627,-73.980438232,1690,56.366666667,56.333333333,0.394067526,1,0,0,1,0,1
3232,1789626072403000,-0.004417419,-0.598395586,1.775665283,0.033400111,1,27.443984985,0.966474175,-73.687721252,1691,56.400000000,56.350000000,0.394073188,1,0,0,1,0,1
3233,1789626072421000,-0.004226685,-0.598554134,1.742683411,0.032982804,1,27.702182770,0.966180325,-73.390380859,1691,56.400000000,56.366666667,0.393798798,1,0,0,1,0,1
3234,1789626072437000,0.002838135,-0.598315001,1.710025787,0.033413906,1,27.960380554,0.965886474,-73.093048096,1692,56.433333333,56.383333333,0.393793046,1,0,0,1,0,1
3235,1789626072454000,0.002990723,-0.598478317,1.677001953,0.033024590,1,28.212558746,0.965538621,-72.791030884,1692,56.433333333,56.400000000,0.393456936,1,0,0,1,0,1
3236,1789626072471000,0.010246277,-0.598219872,1.644401550,0.033399042,1,28.464736938,0.965190768,-72.489013672,1693,56.466666667,56.416666667,0.393456936,1,0,0,1,0,1
3237,1789626072487000,0.010314941,-0.598386765,1.611335754,0.033066288,1,28.710433960,0.964779079,-72.182235718,1693,56.466666667,56.433333333,0.393039316,1,0,0,1,0,1
3238,1789626072504000,0.017814636,-0.598105431,1.578777313,0.033412222,1,28.956129074,0.964367390,-71.875465393,1694,56.500000000,56.450000000,0.393032163,1,0,0,1,0,1
3239,1789626072520000,0.017753601,-0.598272324,1.545642853,0.033134937,1,29.194784164,0.963876247,-71.563842773,1694,56.500000000,56.466666667,0.392511338,1,0,0,1,0,1
3240,1789626072537000,0.025497437,-0.597961426,1.513141632,0.033412468,1,29.433439255,0.963385105,-71.252227783,1695,56.533333333,56.483333333,0.392505288,1,0,0,1,0,1
3241,1789626072554000,0.025253296,-0.598126411,1.479888916,0.033254020,1,29.664356232,0.962790847,-70.935668945,1695,56.533333333,56.500000000,0.391832232,1,0,0,1,0,1
3242,1789626072569000,0.033287048,-0.597778797,1.447467804,0.033403452,1,29.895275116,0.962196589,-70.619110107,1696,56.566666667,56.516666667,0.391833365,1,0,0,1,0,1
3243,1789626072586000,0.032775879,-0.597936153,1.414070129,0.033401955,1,30.117582321,0.961464703,-70.297500610,1696,56.566666667,56.533333333,0.390965074,1,0,0,1,0,1
3244,1789626072603000,0.041130066,-0.597543716,1.381725311,0.033408586,1,30.339889526,0.960732818,-69.975891113,1697,56.600000000,56.550000000,0.390965074,1,0,0,1,0,1
3245,1789626072621000,0.040611267,-0.597760677,1.348484039,0.033246025,1,30.553777695,0.959923685,-69.649566650,1697,56.600000000,56.566666667,0.390174925,1,0,0,1,0,1
3246,1789626072636000,0.049346924,-0.597327232,1.316226959,0.033421829,1,30.767665863,0.959114552,-69.323234558,1698,56.633333333,56.583333333,0.390181303,1,0,0,1,0,1
3247,1789626072654000,0.049125671,-0.597624302,1.283256531,0.032972511,1,30.973667145,0.958309412,-68.992599487,1698,56.633333333,56.600000000,0.389559656,1,0,0,1,0,1
3248,1789626072672000,0.058284760,-0.597166538,1.251106262,0.033432592,1,31.179670334,0.957504272,-68.661956787,1699,56.666666667,56.616666667,0.389567137,1,0,0,1,0,1
3249,1789626072687000,0.058479309,-0.597535133,1.218345642,0.032763273,1,31.378028870,0.956754506,-68.327285767,1699,56.666666667,56.633333333,0.389039010,1,0,0,1,0,1
3250,1789626072703000,0.075740814,-0.595520020,1.207569122,0.020448804,1,31.576387405,0.956004739,-67.992607117,1700,56.700000000,56.650000000,0.389045596,1,1,0,0,0,1
3251,1789626072720000,0.083721161,-0.597107410,1.471675873,0.264232069,1,31.767280579,0.955353320,-67.654129028,1700,56.700000000,56.666666667,0.388597518,1,0,1,0,0,1
3252,1789626072737000,0.089725494,-0.596645832,1.438842773,0.033380795,1,31.958175659,0.954701900,-67.315650940,1701,56.733333333,56.683333333,0.388598472,1,0,1,0,0,1
3253,1789626072753000,0.086868286,-0.597164154,1.405578613,0.033390667,1,32.141754150,0.954184890,-66.973587036,1701,56.733333333,56.700000000,0.388212621,1,0,1,0,0,1
3254,1789626072771000,0.093261719,-0.596714020,1.372783661,0.033415377,1,32.325332642,0.953667879,-66.631523132,1702,56.766666667,56.716666667,0.388212621,1,0,0,1,0,1
3255,1789626072786000,0.098594666,-0.595953465,1.362930298,0.011229761,1,32.501739502,0.953314245,-66.286056519,1702,56.766666667,56.733333333,0.387900382,1,1,0,0,0,1
3256,1789626072804000,0.105850220,-0.595476627,1.387432098,0.025557946,1,32.678146362,0.952960610,-65.940589905,1703,56.800000000,56.750000000,0.387900382,1,1,1,0,0,1
3257,1789626072820000,0.095569611,-0.595867157,1.419151306,0.033345938,1,32.847526550,0.952789962,-65.591918945,1703,56.800000000,56.766666667,0.387635291,1,1,1,0,0,1
3258,1789626072837000,0.093555450,-0.595405579,1.451358795,0.032273706,1,33.016902924,0.952619314,-65.243255615,1704,56.833333333,56.783333333,0.387626767,1,1,1,0,0,1
3259,1789626072853000,0.082721710,-0.595821857,1.483757019,0.034164134,1,33.179393768,0.952641189,-64.891540527,1704,56.833333333,56.800000000,0.387436152,1,1,1,0,0,1
3260,1789626072870000,0.073871613,-0.595635414,1.517868042,0.035240896,1,33.341884613,0.952663064,-64.539833069,1705,56.866666667,56.816666667,0.387429237,1,1,1,0,0,1
